#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7256634196e+01    2.9798936894e+02   -3.1591070015e+01    1.4334435820e+01    1.7084360457e+01   -5.7677157812e+01    2.0209640923e+00    6.9807632464e+00    5.1200000000e+02    6.9841188640e-02    6.0078125000e-01
         1   -1.7224119005e+01    2.9686027363e+02   -3.0882128445e+01    1.3658009440e+01    1.7028008094e+01   -5.6544481554e+01    1.6535817686e+00    6.9807632464e+00    5.1200000000e+02    6.9841567937e-02    5.9638671875e-01
         2   -1.7250568816e+01    2.9779654910e+02   -3.0470377802e+01    1.3219808986e+01    1.7135109984e+01   -5.6703542310e+01    2.1172912773e+00    6.9807632464e+00    5.1200000000e+02    6.9875941077e-02    6.0411376953e-01
         3   -1.7248193048e+01    2.9767676061e+02   -3.1001292553e+01    1.3753099504e+01    1.7109029756e+01   -5.6880367869e+01    1.7892823138e+00    6.9807632464e+00    5.1200000000e+02    6.9854729780e-02    6.0019531250e-01
         4   -1.7274904232e+01    2.9857779910e+02   -3.0745979000e+01    1.3471074768e+01    1.6908293610e+01   -5.6661774467e+01    2.0267386106e+00    6.9807632464e+00    5.1200000000e+02    6.9725701292e-02    6.0074462891e-01
         5   -1.7266921061e+01    2.9827442707e+02   -3.0693289439e+01    1.3426368378e+01    1.6989663876e+01   -5.6463007488e+01    1.7992909260e+00    6.9807632464e+00    5.1200000000e+02    6.9687556150e-02    6.0112304687e-01
         6   -1.7284574789e+01    2.9895889464e+02   -3.1347588127e+01    1.4063013339e+01    1.7253002203e+01   -5.7438541877e+01    1.8571883006e+00    6.9807632464e+00    5.1200000000e+02    6.9918017756e-02    6.0070800781e-01
         7   -1.7268557104e+01    2.9833599159e+02   -3.1056026316e+01    1.3787469213e+01    1.6945839740e+01   -5.6911664721e+01    1.9290354185e+00    6.9807632464e+00    5.1200000000e+02    6.9758759128e-02    5.9926757812e-01
         8   -1.7246194057e+01    2.9758714191e+02   -3.0420536441e+01    1.3174342383e+01    1.6826156903e+01   -5.6059225201e+01    1.8317686117e+00    6.9807632464e+00    5.1200000000e+02    6.9753892390e-02    6.0012207031e-01
         9   -1.7259699331e+01    2.9807048768e+02   -3.1064849360e+01    1.3805150030e+01    1.7122176338e+01   -5.6826622877e+01    1.6588339328e+00    6.9807632464e+00    5.1200000000e+02    6.9843963220e-02    5.9785156250e-01
        10   -1.7230997941e+01    2.9714648252e+02   -3.1301279800e+01    1.4070281859e+01    1.7113793214e+01   -5.7234346677e+01    1.8385104162e+00    6.9807632464e+00    5.1200000000e+02    6.9742046528e-02    5.9875488281e-01
        11   -1.7268006889e+01    2.9838712526e+02   -3.1120698064e+01    1.3852691175e+01    1.7034524974e+01   -5.6884554446e+01    1.7485681611e+00    6.9807632464e+00    5.1200000000e+02    6.9803379324e-02    5.9901123047e-01
        12   -1.7254654614e+01    2.9791184961e+02   -3.1135383899e+01    1.3880729285e+01    1.7053415700e+01   -5.6852371577e+01    1.6828087316e+00    6.9807632464e+00    5.1200000000e+02    6.9785083125e-02    6.0186767578e-01
        13   -1.7264096496e+01    2.9828191713e+02   -3.0131147834e+01    1.2867051339e+01    1.6874031138e+01   -5.6329387752e+01    2.3434455338e+00    6.9807632464e+00    5.1200000000e+02    6.9745174578e-02    5.9882812500e-01
