#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7281701857e+01    2.9879796835e+02   -3.0494152344e+01    1.3212450487e+01    1.6998705393e+01   -5.6213486276e+01    1.7398652924e+00    6.9807632464e+00    5.1200000000e+02    6.9793472048e-02    7.2739257812e-01
         1   -1.7283208760e+01    2.9883672303e+02   -3.0414114166e+01    1.3130905406e+01    1.6813160342e+01   -5.6224682016e+01    2.0166442614e+00    6.9807632464e+00    5.1200000000e+02    6.9613941638e-02    7.2871093750e-01
         2   -1.7282186555e+01    2.9880760804e+02   -3.1104381937e+01    1.3822195382e+01    1.7094070596e+01   -5.7255594583e+01    2.0763788039e+00    6.9807632464e+00    5.1200000000e+02    6.9790437498e-02    7.2521972656e-01
         3   -1.7259540855e+01    2.9816459204e+02   -3.0574497945e+01    1.3314957091e+01    1.6968175089e+01   -5.6383572043e+01    1.8601357619e+00    6.9807632464e+00    5.1200000000e+02    6.9720638184e-02    7.2835693359e-01
         4   -1.7259232729e+01    2.9809266381e+02   -3.0316153118e+01    1.3056920389e+01    1.7091075355e+01   -5.6210898136e+01    1.8229064164e+00    6.9807632464e+00    5.1200000000e+02    6.9798101543e-02    7.2679443359e-01
         5   -1.7287052522e+01    2.9913562537e+02   -3.1565594470e+01    1.4278541948e+01    1.7243911719e+01   -5.7295517838e+01    1.5052484019e+00    6.9807632464e+00    5.1200000000e+02    6.9827951497e-02    7.2622070312e-01
         6   -1.7249290819e+01    2.9767499864e+02   -3.0601546847e+01    1.3352256028e+01    1.6947847221e+01   -5.6660462850e+01    2.1303055352e+00    6.9807632464e+00    5.1200000000e+02    6.9715851482e-02    7.2187500000e-01
         7   -1.7264677989e+01    2.9824313590e+02   -3.0573842933e+01    1.3309164945e+01    1.7314910600e+01   -5.7087530781e+01    2.2180140015e+00    6.9807632464e+00    5.1200000000e+02    6.9807441187e-02    7.2188720703e-01
         8   -1.7233779881e+01    2.9720733714e+02   -3.1038303358e+01    1.3804523477e+01    1.7052683339e+01   -5.7138152921e+01    2.0664029786e+00    6.9807632464e+00    5.1200000000e+02    6.9763565439e-02    7.2264404297e-01
         9   -1.7292722602e+01    2.9919052876e+02   -3.1256131419e+01    1.3963408817e+01    1.6897654392e+01   -5.6475863695e+01    1.3413146370e+00    6.9807632464e+00    5.1200000000e+02    6.9691010244e-02    7.2399902344e-01
        10   -1.7262424021e+01    2.9813584195e+02   -3.0926197930e+01    1.3663773909e+01    1.7137056183e+01   -5.6910036189e+01    1.8660188294e+00    6.9807632464e+00    5.1200000000e+02    6.9747501155e-02    7.2431640625e-01
        11   -1.7240931378e+01    2.9739601237e+02   -3.0772294941e+01    1.3531363563e+01    1.6984712585e+01   -5.6698113826e+01    1.9603430537e+00    6.9807632464e+00    5.1200000000e+02    6.9740984995e-02    7.2689208984e-01
        12   -1.7242411651e+01    2.9743861521e+02   -3.0887682149e+01    1.3645270499e+01    1.6905257781e+01   -5.6598920714e+01    1.8252175368e+00    6.9807632464e+00    5.1200000000e+02    6.9691118037e-02    7.2425537109e-01
        13   -1.7300730003e+01    2.9948206480e+02   -3.0746151758e+01    1.3445421755e+01    1.6816968788e+01   -5.6650999066e+01    2.1071152737e+00    6.9807632464e+00    5.1200000000e+02    6.9682283938e-02    7.2536621094e-01
        14   -1.7239508417e+01    2.9772770638e+02   -3.0322992203e+01    1.3083483786e+01    1.6821713861e+01   -5.6064574916e+01    1.9391056060e+00    6.9807632464e+00    5.1200000000e+02    6.9759126575e-02    7.2467041016e-01
        15   -1.7280240506e+01    2.9873337842e+02   -3.1061382785e+01    1.3781142279e+01    1.6890314254e+01   -5.6562113969e+01    1.6296536836e+00    6.9807632464e+00    5.1200000000e+02    6.9734306711e-02    7.2543945312e-01
        16   -1.7261183409e+01    2.9812266006e+02   -3.0680705977e+01    1.3419522568e+01    1.7009262641e+01   -5.6298244128e+01    1.6275122641e+00    6.9807632464e+00    5.1200000000e+02    6.9760861372e-02    7.2210693359e-01
        17   -1.7248131544e+01    2.9766005420e+02   -3.0848298209e+01    1.3600166666e+01    1.6967109977e+01   -5.6684622537e+01    1.8884511048e+00    6.9807632464e+00    5.1200000000e+02    6.9733451851e-02    7.2270507812e-01
        18   -1.7267376362e+01    2.9830245436e+02   -3.1115377663e+01    1.3848001300e+01    1.7043903365e+01   -5.7006541642e+01    1.8664973675e+00    6.9807632464e+00    5.1200000000e+02    6.9673085298e-02    7.2514648437e-01
        19   -1.7270094160e+01    2.9842359914e+02   -3.0587383871e+01    1.3317289710e+01    1.6906519413e+01   -5.6078096003e+01    1.6034294725e+00    6.9807632464e+00    5.1200000000e+02    6.9642290090e-02    7.2904052734e-01
        20   -1.7253983649e+01    2.9780642341e+02   -3.0684166942e+01    1.3430183294e+01    1.7024341930e+01   -5.6054051391e+01    1.3647792721e+00    6.9807632464e+00    5.1200000000e+02    6.9709639888e-02    7.2409667969e-01
        21   -1.7309751153e+01    2.9988260476e+02   -3.0467704324e+01    1.3157953171e+01    1.7073536712e+01   -5.6619742734e+01    2.0977384512e+00    6.9807632464e+00    5.1200000000e+02    6.9784387290e-02    7.2700195312e-01
        22   -1.7272814176e+01    2.9846400206e+02   -3.0556885768e+01    1.3284071592e+01    1.7089698780e+01   -5.6853269189e+01    2.2259213951e+00    6.9807632464e+00    5.1200000000e+02    6.9798459834e-02    7.2496337891e-01
        23   -1.7264147907e+01    2.9819553437e+02   -3.0861424234e+01    1.3597276327e+01    1.7084788491e+01   -5.6646599884e+01    1.7196239126e+00    6.9807632464e+00    5.1200000000e+02    6.9806818992e-02    7.2495117187e-01
        24   -1.7256537120e+01    2.9791140967e+02   -3.0942124937e+01    1.3685587817e+01    1.6932628320e+01   -5.6825506125e+01    1.9699896211e+00    6.9807632464e+00    5.1200000000e+02    6.9757112017e-02    7.2459716797e-01
        25   -1.7283055614e+01    2.9892298878e+02   -3.1228216929e+01    1.3945161314e+01    1.7129034241e+01   -5.7181013225e+01    1.8429988088e+00    6.9807632464e+00    5.1200000000e+02    6.9771755210e-02    7.2547607422e-01
        26   -1.7277873684e+01    2.9867344577e+02   -3.0817906158e+01    1.3540032474e+01    1.7013909985e+01   -5.6772373267e+01    1.9597938777e+00    6.9807632464e+00    5.1200000000e+02    6.9794131213e-02    7.2827148437e-01
        27   -1.7259103588e+01    2.9805268661e+02   -3.0707731426e+01    1.3448627838e+01    1.6996660858e+01   -5.6780259491e+01    2.0951039598e+00    6.9807632464e+00    5.1200000000e+02    6.9716169426e-02    7.2041015625e-01
        28   -1.7255711851e+01    2.9800312636e+02   -3.0585850946e+01    1.3330139095e+01    1.7140359729e+01   -5.6616870748e+01    1.9098968261e+00    6.9807632464e+00    5.1200000000e+02    6.9776355100e-02    7.2539062500e-01
        29   -1.7269809240e+01    2.9843340660e+02   -3.0416645283e+01    1.3146836043e+01    1.6979304532e+01   -5.6161040584e+01    1.7843275224e+00    6.9807632464e+00    5.1200000000e+02    6.9693476123e-02    7.2576904297e-01
        30   -1.7262377682e+01    2.9813088051e+02   -3.1116159776e+01    1.3853782094e+01    1.7011346545e+01   -5.6943954706e+01    1.8356851380e+00    6.9807632464e+00    5.1200000000e+02    6.9846849551e-02    7.2357177734e-01
        31   -1.7288848941e+01    2.9906684867e+02   -3.0675438055e+01    1.3386589114e+01    1.6988148394e+01   -5.6512503670e+01    1.8681539750e+00    6.9807632464e+00    5.1200000000e+02    6.9702386875e-02    7.2281494141e-01
