#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7268285150e+01    2.9837343147e+02   -3.1077160258e+01    1.3808875108e+01    1.7089625678e+01   -5.6985752805e+01    1.8382036223e+00    6.9807632464e+00    1.0164500000e+05    2.6235118966e+00    9.9328734793e-01
         1   -1.7258011185e+01    2.9802690475e+02   -3.0808503437e+01    1.3550492253e+01    1.6992452124e+01   -5.6579936715e+01    1.7982179070e+00    6.9807632464e+00    9.8795000000e+04    2.4423304172e+00    9.9369380474e-01
         2   -1.7261459567e+01    2.9813418710e+02   -3.0939801587e+01    1.3678342020e+01    1.7008183150e+01   -5.6849270591e+01    1.9205226082e+00    6.9807632464e+00    9.7083000000e+04    2.4071047914e+00    9.9363191792e-01
         3   -1.7268580089e+01    2.9839191429e+02   -3.1037613512e+01    1.3769033423e+01    1.7068075057e+01   -5.6996745932e+01    1.9102941170e+00    6.9807632464e+00    9.6362000000e+04    2.4098045051e+00    9.9357270060e-01
         4   -1.7262332922e+01    2.9819222605e+02   -3.1005562061e+01    1.3743229139e+01    1.7158267012e+01   -5.7024396684e+01    1.8798043647e+00    6.9807632464e+00    9.6741000000e+04    2.4412751964e+00    9.9355696071e-01
         5   -1.7266952998e+01    2.9831944657e+02   -3.0925847772e+01    1.3658894775e+01    1.7166504035e+01   -5.6881393045e+01    1.8082779907e+00    6.9807632464e+00    9.7422000000e+04    2.4084622096e+00    9.9369020277e-01
         6   -1.7271222196e+01    2.9846714445e+02   -3.1163534511e+01    1.3892312315e+01    1.7149407815e+01   -5.7236391503e+01    1.9426859310e+00    6.9807632464e+00    9.6847000000e+04    2.4152566753e+00    9.9330012275e-01
         7   -1.7268847891e+01    2.9838876838e+02   -3.0980278969e+01    1.3711431077e+01    1.7075110336e+01   -5.6874251030e+01    1.8380984794e+00    6.9807632464e+00    9.7284000000e+04    2.4070727783e+00    9.9353693470e-01
         8   -1.7268639773e+01    2.9836666154e+02   -3.0802450024e+01    1.3533810251e+01    1.7025912137e+01   -5.6662874559e+01    1.8537491514e+00    6.9807632464e+00    9.6178000000e+04    2.4048577098e+00    9.9373646792e-01
         9   -1.7271084413e+01    2.9847011977e+02   -3.0936106621e+01    1.3665022208e+01    1.7015712079e+01   -5.6872910940e+01    1.9403289940e+00    6.9807632464e+00    9.7616000000e+04    2.4200530592e+00    9.9338278002e-01
        10   -1.7264612500e+01    2.9823010945e+02   -3.1149841337e+01    1.3885228837e+01    1.7115850842e+01   -5.7030864364e+01    1.7844089390e+00    6.9807632464e+00    9.7478000000e+04    2.4277990196e+00    9.9358997903e-01
        11   -1.7263905713e+01    2.9820605405e+02   -3.1031491785e+01    1.3767586072e+01    1.7066394753e+01   -5.6957270329e+01    1.8786205441e+00    6.9807632464e+00    9.6586000000e+04    2.4304182570e+00    9.9370714711e-01
        12   -1.7267443579e+01    2.9833957925e+02   -3.0944623839e+01    1.3677180261e+01    1.7035396669e+01   -5.6942321497e+01    1.9815377427e+00    6.9807632464e+00    9.7060000000e+04    2.3960333884e+00    9.9359554034e-01
        13   -1.7267246528e+01    2.9833691559e+02   -3.1107185953e+01    1.3839939425e+01    1.7120833389e+01   -5.7076820961e+01    1.8680383724e+00    6.9807632464e+00    9.7848000000e+04    2.4387180939e+00    9.9347616068e-01
        14   -1.7260908594e+01    2.9811387062e+02   -3.0882870508e+01    1.3621961914e+01    1.7091313907e+01   -5.6902368792e+01    1.9474211304e+00    6.9807632464e+00    9.7640000000e+04    2.4246890105e+00    9.9359846527e-01
        15   -1.7270210080e+01    2.9843443442e+02   -3.0805233191e+01    1.3535023111e+01    1.6993777519e+01   -5.6676300156e+01    1.8965262001e+00    6.9807632464e+00    9.6011000000e+04    2.4028475143e+00    9.9345957070e-01
        16   -1.7267138178e+01    2.9830823232e+02   -3.0882933388e+01    1.3615795210e+01    1.7056034619e+01   -5.6785769122e+01    1.8660378681e+00    6.9807632464e+00    9.5061000000e+04    2.3961186364e+00    9.9363973071e-01
        17   -1.7270783814e+01    2.9844668253e+02   -3.1116994931e+01    1.3846211118e+01    1.7082153100e+01   -5.7126461048e+01    1.9465497705e+00    6.9807632464e+00    9.4846000000e+04    2.3949565029e+00    9.9354880498e-01
        18   -1.7268212714e+01    2.9838403274e+02   -3.1106910840e+01    1.3838698125e+01    1.7137356425e+01   -5.7073108302e+01    1.8480777907e+00    6.9807632464e+00    9.7169000000e+04    2.4349851518e+00    9.9332066204e-01
        19   -1.7271790095e+01    2.9848728939e+02   -3.0854527590e+01    1.3582737494e+01    1.7034617011e+01   -5.6675176237e+01    1.8052683893e+00    6.9807632464e+00    9.6790000000e+04    2.3972981455e+00    9.9340517688e-01
        20   -1.7274503967e+01    2.9859575284e+02   -3.1003016588e+01    1.3728512621e+01    1.7014677248e+01   -5.6880052043e+01    1.8815949604e+00    6.9807632464e+00    9.6747000000e+04    2.3914701591e+00    9.9343992614e-01
        21   -1.7260235847e+01    2.9808855373e+02   -3.0818258429e+01    1.3558022581e+01    1.6985409489e+01   -5.6556811750e+01    1.7723805855e+00    6.9807632464e+00    9.6028000000e+04    2.3944150941e+00    9.9364307787e-01
        22   -1.7267009290e+01    2.9831537080e+02   -3.1031842154e+01    1.3764832864e+01    1.7057136358e+01   -5.6883334581e+01    1.8135928220e+00    6.9807632464e+00    9.5552000000e+04    2.4282164103e+00    9.9355730595e-01
        23   -1.7266258368e+01    2.9829546728e+02   -3.1007343002e+01    1.3741084633e+01    1.7115999577e+01   -5.6937493169e+01    1.8333873436e+00    6.9807632464e+00    9.4950000000e+04    2.4058094732e+00    9.9350339358e-01
        24   -1.7267400550e+01    2.9833651120e+02   -3.1020994315e+01    1.3753593765e+01    1.7102217582e+01   -5.6964800423e+01    1.8608252795e+00    6.9807632464e+00    9.5621000000e+04    2.4235953601e+00    9.9343446039e-01
        25   -1.7265752131e+01    2.9828819510e+02   -3.0874804862e+01    1.3609052731e+01    1.7056202544e+01   -5.6766499447e+01    1.8547287954e+00    6.9807632464e+00    9.6495000000e+04    2.4031862661e+00    9.9358767826e-01
        26   -1.7264687886e+01    2.9824500999e+02   -3.0720315703e+01    1.3455627817e+01    1.7033179523e+01   -5.6607318869e+01    1.8730603964e+00    6.9807632464e+00    9.5448000000e+04    2.3944084089e+00    9.9350603427e-01
        27   -1.7272397938e+01    2.9850282541e+02   -3.0825875067e+01    1.3553477130e+01    1.7000570034e+01   -5.6661329001e+01    1.8541206531e+00    6.9807632464e+00    9.4143000000e+04    2.4105181098e+00    9.9341449719e-01
        28   -1.7262068853e+01    2.9814987267e+02   -3.1015797874e+01    1.3753729021e+01    1.7052507347e+01   -5.6907766367e+01    1.8586978997e+00    6.9807632464e+00    9.5831000000e+04    2.4064057126e+00    9.9382142714e-01
        29   -1.7269486546e+01    2.9840551237e+02   -3.1063770338e+01    1.3794283792e+01    1.7103194037e+01   -5.7070882540e+01    1.9231549185e+00    6.9807632464e+00    9.5864000000e+04    2.3947954533e+00    9.9332472189e-01
        30   -1.7262582779e+01    2.9816992261e+02   -3.0909773633e+01    1.3647190853e+01    1.7122614134e+01   -5.6832093419e+01    1.8189424065e+00    6.9807632464e+00    9.5354000000e+04    2.4109635450e+00    9.9348339515e-01
        31   -1.7268374793e+01    2.9837738288e+02   -3.0911873633e+01    1.3643498839e+01    1.7065185589e+01   -5.6830136992e+01    1.8723145246e+00    6.9807632464e+00    9.5040000000e+04    2.3996804188e+00    9.9364104823e-01
        32   -1.7268465392e+01    2.9837687219e+02   -3.1015291351e+01    1.3746825959e+01    1.7088564978e+01   -5.6997349908e+01    1.9127303335e+00    6.9807632464e+00    9.6241000000e+04    2.4166090204e+00    9.9358611199e-01
        33   -1.7271858192e+01    2.9848211191e+02   -3.0849184571e+01    1.3577326379e+01    1.6977039115e+01   -5.6644784778e+01    1.8377978454e+00    6.9807632464e+00    9.6051000000e+04    2.3875211190e+00    9.9348748386e-01
        34   -1.7269151032e+01    2.9839290520e+02   -3.1122149989e+01    1.3852998957e+01    1.7031467176e+01   -5.7076355541e+01    1.9419751297e+00    6.9807632464e+00    9.6764000000e+04    2.3905546743e+00    9.9340607357e-01
        35   -1.7261954529e+01    2.9815532887e+02   -3.0890356217e+01    1.3628401688e+01    1.7005729573e+01   -5.6808033038e+01    1.9311840006e+00    6.9807632464e+00    9.6502000000e+04    2.4269808836e+00    9.9378918630e-01
        36   -1.7268150809e+01    2.9835935188e+02   -3.1147773227e+01    1.3879622417e+01    1.7140671128e+01   -5.7235637052e+01    1.9664294510e+00    6.9807632464e+00    9.7374000000e+04    2.4187540275e+00    9.9345841709e-01
        37   -1.7261722899e+01    2.9816193370e+02   -3.1175089805e+01    1.3913366905e+01    1.7201099259e+01   -5.7345256353e+01    1.9883040432e+00    6.9807632464e+00    9.6006000000e+04    2.3999799621e+00    9.9356956693e-01
        38   -1.7272169705e+01    2.9850786797e+02   -3.1187518940e+01    1.3915349235e+01    1.7191081121e+01   -5.7286364096e+01    1.9270007888e+00    6.9807632464e+00    9.6483000000e+04    2.4379315340e+00    9.9350462897e-01
