  7.0313551534834275e-06   7.4776554409014266e-06   4.1121857671860205e-10 
  1.0580129860979794e-05   1.1251681063471107e-05   9.3105782105712183e-10 
  1.4151153867029936e-05   1.5049368213264910e-05   1.6656293389497655e-09 
  1.7744566665213174e-05   1.8870865238582862e-05   2.6189394132988969e-09 
  2.1360508623673864e-05   2.2716321417825400e-05   3.7950529031787043e-09 
  2.4999120990604545e-05   2.6585886965325145e-05   5.1980940319288257e-09 
  2.8660545899763473e-05   3.0479713037215434e-05   6.8322471854823001e-09 
  3.2344926376026745e-05   3.4397951737335348e-05   8.7017577210584811e-09 
  3.6052406340975204e-05   3.8340756123172079e-05   1.0810932786353376e-08 
  3.9783130618516418e-05   4.2308280211840204e-05   1.3164142149361482e-08 
  4.3537244940541855e-05   4.6300678986098866e-05   1.5765819038964845e-08 
  4.7314895952619571e-05   5.0318108400406444e-05   1.8620460996426823e-08 
  5.1116231219722612e-05   5.4360725387013227e-05   2.1732630737929894e-08 
  5.4941399231993189e-05   5.8428687862092247e-05   2.5106957028298313e-08 
  5.8790549410543181e-05   6.2522154731908800e-05   2.8748135566048621e-08 
  6.2663832113290889e-05   6.6641285899028289e-05   3.2660929879912428e-08 
  6.6561398640834388e-05   7.0786242268563388e-05   3.6850172236977899e-08 
  7.0483401242361801e-05   7.4957185754460107e-05   4.1320764562598437e-08 
  7.4429993121598401e-05   7.9154279285823290e-05   4.6077679372218257e-08 
  7.8401328442791353e-05   8.3377686813282189e-05   5.1125960715267659e-08 
  8.2397562336731614e-05   8.7627573315395138e-05   5.6470725131280980e-08 
  8.6418850906813799e-05   9.1904104805095313e-05   6.2117162618394077e-08 
  9.0465351235134031e-05   9.6207448336176421e-05   6.8070537614378820e-08 
  9.4537221388625876e-05   1.0053777200981892e-04   7.4336189990374356e-08 
  9.8634620425235036e-05   1.0489524498115769e-04   8.0919536057477734e-08 
  1.0275770840013237e-04   1.0928003746589058e-04   8.7826069586356553e-08 
  1.0690664637196616e-04   1.1369232074692810e-04   9.5061362840051645e-08 
  1.1108159640915351e-04   1.1813226718108555e-04   1.0263106762013604e-07 
  1.1528272159621109e-04   1.2260005020581639e-04   1.1054091632640151e-07 
  1.1951018604012577e-04   1.2709584434598861e-04   1.1879672303024526e-07 
  1.2376415487676493e-04   1.3161982522070262e-04   1.2740438456193061e-07 
  1.2804479427732713e-04   1.3617216955015270e-04   1.3636988161189937e-07 
  1.3235227145483330e-04   1.4075305516253136e-04   1.4569927984631439e-07 
  1.3668675467065839e-04   1.4536266100097675e-04   1.5539873103701381e-07 
  1.4104841324110424e-04   1.5000116713056384e-04   1.6547447420606114e-07 
  1.4543741754401330e-04   1.5466875474533890e-04   1.7593283678507546e-07 
  1.4985393902542426e-04   1.5936560617539939e-04   1.8678023578953271e-07 
  1.5429815020626909e-04   1.6409190489401703e-04   1.9802317900822664e-07 
  1.5877022468911218e-04   1.6884783552480583e-04   2.0966826620808305e-07 
  1.6327033716493161e-04   1.7363358384893534e-04   2.2172219035452303e-07 
  1.6779866341994323e-04   1.7844933681238919e-04   2.3419173884757413e-07 
  1.7235538034246714e-04   1.8329528253326890e-04   2.4708379477392750e-07 
  1.7694066592983764e-04   1.8817161030914334e-04   2.6040533817514748e-07 
  1.8155469929535592e-04   1.9307851062444486e-04   2.7416344733223594e-07 
  1.8619766067528708e-04   1.9801617515791147e-04   2.8836530006676190e-07 
  1.9086973143590043e-04   2.0298479679007559e-04   3.0301817505876711e-07 
  1.9557109408055413e-04   2.0798456961079972e-04   3.1812945318165901e-07 
  2.0030193225682423e-04   2.1301568892686021e-04   3.3370661885431018e-07 
  2.0506243076367863e-04   2.1807835126957730e-04   3.4975726141058206e-07 
  2.0985277555869556e-04   2.2317275440249422e-04   3.6628907648649392e-07 
  2.1467315376532767e-04   2.2829909732910317e-04   3.8330986742526189e-07 
  2.1952375368021167e-04   2.3345758030062140e-04   4.0082754670043798e-07 
  2.2440476478052343e-04   2.3864840482381471e-04   4.1885013735737468e-07 
  2.2931637773137976e-04   2.4387177366887034e-04   4.3738577447325245e-07 
  2.3425878439328613e-04   2.4912789087732008e-04   4.5644270663590522e-07 
  2.3923217782963118e-04   2.5441696177001154e-04   4.7602929744167982e-07 
  2.4423675231422844e-04   2.5973919295513086e-04   4.9615402701257728e-07 
  2.4927270333890506e-04   2.6509479233627505e-04   5.1682549353291714e-07 
  2.5434022762113828e-04   2.7048396912057504e-04   5.3805241480577212e-07 
  2.5943952311173983e-04   2.7590693382686981e-04   5.5984362982943012e-07 
  2.6457078900258814e-04   2.8136389829393172e-04   5.8220810039412979e-07 
  2.6973422573440956e-04   2.8685507568874371e-04   6.0515491269933758e-07 
  2.7493003500460799e-04   2.9238068051482734e-04   6.2869327899181743e-07 
  2.8015841977514381e-04   2.9794092862062485e-04   6.5283253922476570e-07 
  2.8541958428046182e-04   3.0353603720793273e-04   6.7758216273827250e-07 
  2.9071373403546957e-04   3.0916622484038740e-04   7.0295174996138618e-07 
  2.9604107584356502e-04   3.1483171145200647e-04   7.2895103413605082e-07 
  3.0140181780471508e-04   3.2053271835578095e-04   7.5558988306319846e-07 
  3.0679616932358404e-04   3.2626946825232343e-04   7.8287830087127461e-07 
  3.1222434111771415e-04   3.3204218523856890e-04   8.1082642980748485e-07 
  3.1768654522575638e-04   3.3785109481653154e-04   8.3944455205204943e-07 
  3.2318299501575326e-04   3.4369642390211610e-04   8.6874309155575756e-07 
  3.2871390519347357e-04   3.4957840083398310e-04   8.9873261590111982e-07 
  3.3427949181079938e-04   3.5549725538247214e-04   9.2942383818741771e-07 
  3.3987997227416582e-04   3.6145321875857904e-04   9.6082761893995309e-07 
  3.4551556535305285e-04   3.6744652362299046e-04   9.9295496804380047e-07 
  3.5118649118853204e-04   3.7347740409517544e-04   1.0258170467023891e-06 
  3.5689297130186455e-04   3.7954609576253221e-04   1.0594251694212063e-06 
  3.6263522860315576e-04   3.8565283568959489e-04   1.0937908060169647e-06 
  3.6841348740006150e-04   3.9179786242729596e-04   1.1289255836525420e-06 
  3.7422797340655087e-04   3.9798141602228807e-04   1.1648412888980191e-06 
  3.8007891375172278e-04   4.0420373802632311e-04   1.2015498698181650e-06 
  3.8596653698867841e-04   4.1046507150569199e-04   1.2390634380866829e-06 
  3.9189107310344919e-04   4.1676566105072104e-04   1.2773942711275713e-06 
  3.9785275352398033e-04   4.2310575278533126e-04   1.3165548142839428e-06 
  4.0385181112917158e-04   4.2948559437665457e-04   1.3565576830146397e-06 
  4.0988848025797316e-04   4.3590543504471140e-04   1.3974156651190095e-06 
  4.1596299671854063e-04   4.4236552557215048e-04   1.4391417229901975e-06 
  4.2207559779744571e-04   4.4886611831404771e-04   1.4817489958973119e-06 
  4.2822652226894524e-04   4.5540746720776641e-04   1.5252508022968282e-06 
  4.3441601040430868e-04   4.6198982778288249e-04   1.5696606421736146e-06 
  4.4064430398120302e-04   4.6861345717116751e-04   1.6149921994119379e-06 
  4.4691164629313840e-04   4.7527861411663833e-04   1.6612593441968471e-06 
  4.5321828215897064e-04   4.8198555898566688e-04   1.7084761354463052e-06 
  4.5956445793246526e-04   4.8873455377715521e-04   1.7566568232744705e-06 
  4.6595042151192028e-04   4.9552586213277394e-04   1.8058158514865179e-06 
  4.7237642234985007e-04   5.0235974934726433e-04   1.8559678601053965e-06 
  4.7884271146272949e-04   5.0923648237880589e-04   1.9071276879309395e-06 
  4.8534954144079925e-04   5.1615632985944806e-04   1.9593103751317196e-06 
  4.9189716645793287e-04   5.2311956210560897e-04   2.0125311658700943e-06 
  4.9848584228156492e-04   5.3012645112863761e-04   2.0668055109608142e-06 
  5.0511582628268278e-04   5.3717727064544563e-04   2.1221490705636838e-06 
  5.1178737744587933e-04   5.4427229608920182e-04   2.1785777169106378e-06 
  5.1850075637947031e-04   5.5141180462009746e-04   2.2361075370677319e-06 
  5.2525622532567423e-04   5.5859607513617752e-04   2.2947548357324465e-06 
  5.3205404817085523e-04   5.6582538828423858e-04   2.3545361380667624e-06 
  5.3889449045583311e-04   5.7310002647079864e-04   2.4154681925664916e-06 
  5.4577781938625416e-04   5.8042027387313164e-04   2.4775679739672599e-06 
  5.5270430384302995e-04   5.8778641645037437e-04   2.5408526861876777e-06 
  5.5967421439284063e-04   5.9519874195470255e-04   2.6053397653101250e-06 
  5.6668782329870305e-04   6.0265753994257474e-04   2.6710468825996222e-06 
  5.7374540453060700e-04   6.1016310178605001e-04   2.7379919475613122e-06 
  5.8084723377621681e-04   6.1771572068417501e-04   2.8061931110370035e-06 
