#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             Coulomb             BlockWeight         BlockCPU            AcceptRatio         
        70   -4.0552093176e-01    3.3535068325e-01   -1.1138549755e+00    7.0833404377e-01   -1.1138549755e+00    1.2800000000e+02    6.0208784181e-05    1.0000000000e+00
        71   -4.0866799215e-01    3.4665804456e-01   -1.1159304469e+00    7.0726245472e-01   -1.1159304469e+00    1.2800000000e+02    6.0080092773e-05    1.0000000000e+00
        72   -4.2914829615e-01    4.0763842326e-01   -1.1437418015e+00    7.1459350537e-01   -1.1437418015e+00    1.2800000000e+02    5.9988154312e-05    1.0000000000e+00
        73   -4.3816145787e-01    5.0776634888e-01   -1.1693263914e+00    7.3116493353e-01   -1.1693263914e+00    1.2800000000e+02    6.0641821300e-05    1.0000000000e+00
        74   -4.5951793193e-01    6.1299371904e-01   -1.1951864368e+00    7.3566850486e-01   -1.1951864368e+00    1.2800000000e+02    5.9984335930e-05    1.0000000000e+00
        75   -4.5346770489e-01    6.2674761729e-01   -1.1932503204e+00    7.3978261548e-01   -1.1932503204e+00    1.2800000000e+02    6.0100312542e-05    1.0000000000e+00
        76   -4.3940518228e-01    4.7833162175e-01   -1.1780526111e+00    7.3864742879e-01   -1.1780526111e+00    1.2800000000e+02    6.0515229460e-05    1.0000000000e+00
        77   -4.3122010720e-01    4.7080214701e-01   -1.1677389553e+00    7.3651884812e-01   -1.1677389553e+00    1.2800000000e+02    6.0337993173e-05    1.0000000000e+00
        78   -4.3759928438e-01    4.9632121169e-01   -1.1840417091e+00    7.4644242477e-01   -1.1840417091e+00    1.2800000000e+02    6.0368891585e-05    1.0000000000e+00
        79   -4.4018150885e-01    5.2165854626e-01   -1.1925304699e+00    7.5234896104e-01   -1.1925304699e+00    1.2800000000e+02    5.9949340816e-05    1.0000000000e+00
        80   -4.4503248163e-01    5.2044626547e-01   -1.1900919145e+00    7.4505943288e-01   -1.1900919145e+00    1.2800000000e+02    6.0014643555e-05    1.0000000000e+00
        81   -4.3602255022e-01    4.5817816057e-01   -1.1809838364e+00    7.4496128619e-01   -1.1809838364e+00    1.2800000000e+02    6.0288857430e-05    1.0000000000e+00
        82   -4.3173694030e-01    4.2165193439e-01   -1.1804471562e+00    7.4871021595e-01   -1.1804471562e+00    1.2800000000e+02    6.0012724596e-05    1.0000000000e+00
        83   -4.3879390978e-01    4.2992792672e-01   -1.1885057532e+00    7.4971184338e-01   -1.1885057532e+00    1.2800000000e+02    6.0215434594e-05    1.0000000000e+00
        84   -4.3984316124e-01    4.1983539735e-01   -1.1891513031e+00    7.4930814186e-01   -1.1891513031e+00    1.2800000000e+02    5.9729999997e-05    1.0000000000e+00
        85   -4.3367478900e-01    3.9223190073e-01   -1.1865850887e+00    7.5291029971e-01   -1.1865850887e+00    1.2800000000e+02    6.0165092776e-05    1.0000000000e+00
        86   -4.3294589543e-01    3.8824933268e-01   -1.1970540906e+00    7.6410819521e-01   -1.1970540906e+00    1.2800000000e+02    5.9950874014e-05    1.0000000000e+00
        87   -4.2662018308e-01    3.7182565447e-01   -1.1915171679e+00    7.6489698486e-01   -1.1915171679e+00    1.2800000000e+02    6.0276601577e-05    1.0000000000e+00
        88   -4.1208653728e-01    3.3977547558e-01   -1.1779935318e+00    7.6590699448e-01   -1.1779935318e+00    1.2800000000e+02    5.9807871104e-05    1.0000000000e+00
        89   -4.2280927680e-01    3.6492684312e-01   -1.2007044248e+00    7.7789514804e-01   -1.2007044248e+00    1.2800000000e+02    6.0082622056e-05    1.0000000000e+00
        90   -4.2519955815e-01    3.7573286586e-01   -1.2018361037e+00    7.7663654554e-01   -1.2018361037e+00    1.2800000000e+02    5.9441713884e-05    1.0000000000e+00
        91   -4.3059059669e-01    3.8205145045e-01   -1.2022078639e+00    7.7161726717e-01   -1.2022078639e+00    1.2800000000e+02    6.0356088866e-05    1.0000000000e+00
        92   -4.3546127185e-01    4.3409345665e-01   -1.1963763908e+00    7.6091511891e-01   -1.1963763908e+00    1.2800000000e+02    6.0282431654e-05    1.0000000000e+00
        93   -4.3305582833e-01    3.8879264950e-01   -1.1841571721e+00    7.5110134372e-01   -1.1841571721e+00    1.2800000000e+02    6.0223632833e-05    1.0000000000e+00
        94   -4.3271736754e-01    4.1258912805e-01   -1.1839514810e+00    7.5123411342e-01   -1.1839514810e+00    1.2800000000e+02    5.9727451156e-05    1.0000000000e+00
        95   -4.3659098479e-01    4.1531646851e-01   -1.1899515036e+00    7.5336051884e-01   -1.1899515036e+00    1.2800000000e+02    5.9978559559e-05    1.0000000000e+00
        96   -4.2695250297e-01    3.8536382366e-01   -1.1867736064e+00    7.5982110346e-01   -1.1867736064e+00    1.2800000000e+02    6.0207363269e-05    1.0000000000e+00
        97   -4.2965689506e-01    4.0036051001e-01   -1.2025538724e+00    7.7289697735e-01   -1.2025538724e+00    1.2800000000e+02    6.0169711915e-05    1.0000000000e+00
        98   -4.4431460191e-01    4.5547251293e-01   -1.2173984331e+00    7.7308383122e-01   -1.2173984331e+00    1.2800000000e+02    5.9706396481e-05    1.0000000000e+00
        99   -4.4778841495e-01    4.6327056440e-01   -1.2213328737e+00    7.7354445872e-01   -1.2213328737e+00    1.2800000000e+02    6.0115751936e-05    1.0000000000e+00
       100   -4.3899136897e-01    4.3282966133e-01   -1.2140608099e+00    7.7506944093e-01   -1.2140608099e+00    1.2800000000e+02    6.0374301789e-05    1.0000000000e+00
       101   -4.3482694338e-01    3.9670262148e-01   -1.2065365768e+00    7.7170963344e-01   -1.2065365768e+00    1.2800000000e+02    6.0106040021e-05    1.0000000000e+00
       102   -4.3024913350e-01    4.3042715226e-01   -1.2048349261e+00    7.7458579255e-01   -1.2048349261e+00    1.2800000000e+02    5.9988164058e-05    1.0000000000e+00
       103   -4.4425895286e-01    5.6736773913e-01   -1.2202669660e+00    7.7600801316e-01   -1.2202669660e+00    1.2800000000e+02    6.0583071267e-05    1.0000000000e+00
       104   -4.4370175071e-01    4.9215939504e-01   -1.2148910511e+00    7.7118930042e-01   -1.2148910511e+00    1.2800000000e+02    6.0267241214e-05    1.0000000000e+00
       105   -4.3790789461e-01    4.3846482027e-01   -1.2106937970e+00    7.7278590243e-01   -1.2106937970e+00    1.2800000000e+02    6.0397534185e-05    1.0000000000e+00
       106   -4.3263119534e-01    4.3907440608e-01   -1.2110124158e+00    7.7838122048e-01   -1.2110124158e+00    1.2800000000e+02    6.0418593748e-05    1.0000000000e+00
       107   -4.2354831923e-01    4.0541871298e-01   -1.2050567244e+00    7.8150840514e-01   -1.2050567244e+00    1.2800000000e+02    5.9771035168e-05    1.0000000000e+00
       108   -4.2567876973e-01    3.9145024525e-01   -1.2076846639e+00    7.8200589414e-01   -1.2076846639e+00    1.2800000000e+02    6.0191113281e-05    1.0000000000e+00
       109   -4.2984932433e-01    4.3021699436e-01   -1.2098343039e+00    7.7998497955e-01   -1.2098343039e+00    1.2800000000e+02    5.9793198226e-05    1.0000000000e+00
       110   -4.5321086406e-01    6.9158355095e-01   -1.2312403025e+00    7.7802943844e-01   -1.2312403025e+00    1.2800000000e+02    6.0520800812e-05    1.0000000000e+00
       111   -5.1408546637e-01    2.2359571814e+00   -1.2944196666e+00    7.8033420027e-01   -1.2944196666e+00    1.2800000000e+02    6.0101962891e-05    1.0000000000e+00
       112   -4.4309238587e-01    7.0604390418e-01   -1.2277832707e+00    7.8469088483e-01   -1.2277832707e+00    1.2800000000e+02    5.9929487314e-05    1.0000000000e+00
       113   -4.2879247118e-01    5.5917198056e-01   -1.2178394551e+00    7.8904698393e-01   -1.2178394551e+00    1.2800000000e+02    5.9878144533e-05    1.0000000000e+00
       114   -4.2239135920e-01    4.7539419180e-01   -1.2180833435e+00    7.9569198427e-01   -1.2180833435e+00    1.2800000000e+02    6.0109858403e-05    1.0000000000e+00
       115   -4.3055416491e-01    5.6672113529e-01   -1.2155476424e+00    7.8499347745e-01   -1.2155476424e+00    1.2800000000e+02    6.0324536097e-05    1.0000000000e+00
       116   -4.3127659044e-01    5.1842410804e-01   -1.2150067277e+00    7.8373013729e-01   -1.2150067277e+00    1.2800000000e+02    5.9788388683e-05    1.0000000000e+00
       117   -4.5343292917e-01    6.9897754793e-01   -1.2383025567e+00    7.8486962751e-01   -1.2383025567e+00    1.2800000000e+02    5.9892827164e-05    1.0000000000e+00
       118   -4.3248958436e-01    4.9275174438e-01   -1.2129036061e+00    7.8041402178e-01   -1.2129036061e+00    1.2800000000e+02    5.9929633817e-05    1.0000000000e+00
       119   -4.3857871609e-01    4.4845739314e-01   -1.2183926221e+00    7.7981390605e-01   -1.2183926221e+00    1.2800000000e+02    6.0172412095e-05    1.0000000000e+00
       120   -4.4978933902e-01    4.7934279272e-01   -1.2344733610e+00    7.8468402202e-01   -1.2344733610e+00    1.2800000000e+02    6.0070712912e-05    1.0000000000e+00
       121   -4.6673432903e-01    4.8807687593e-01   -1.2455409501e+00    7.7880662108e-01   -1.2455409501e+00    1.2800000000e+02    5.9991000988e-05    1.0000000000e+00
       122   -4.7832152345e-01    5.7482797761e-01   -1.2601317852e+00    7.8181026171e-01   -1.2601317852e+00    1.2800000000e+02    5.9884428712e-05    1.0000000000e+00
       123   -4.7246739219e-01    6.0696789575e-01   -1.2545273549e+00    7.8205996276e-01   -1.2545273549e+00    1.2800000000e+02    5.9610346682e-05    1.0000000000e+00
       124   -4.4417457755e-01    4.5219198555e-01   -1.2277058341e+00    7.8353125651e-01   -1.2277058341e+00    1.2800000000e+02    6.0351860359e-05    1.0000000000e+00
       125   -4.5306008934e-01    4.4838122924e-01   -1.2346323575e+00    7.8157226813e-01   -1.2346323575e+00    1.2800000000e+02    5.9720048824e-05    1.0000000000e+00
       126   -4.9097863570e-01    6.5374739630e-01   -1.2839944205e+00    7.9301578476e-01   -1.2839944205e+00    1.2800000000e+02    6.0155507814e-05    1.0000000000e+00
       127   -4.8230143577e-01    6.0754927686e-01   -1.2848663570e+00    8.0256492122e-01   -1.2848663570e+00    1.2800000000e+02    5.9985742173e-05    1.0000000000e+00
       128   -4.8930514650e-01    7.0419397444e-01   -1.2886847944e+00    7.9937964792e-01   -1.2886847944e+00    1.2800000000e+02    6.0120371085e-05    1.0000000000e+00
       129   -5.0618889697e-01    7.5226124887e-01   -1.3016500800e+00    7.9546118300e-01   -1.3016500800e+00    1.2800000000e+02    6.0063081069e-05    1.0000000000e+00
       130   -4.9977579397e-01    7.3562166947e-01   -1.2951455646e+00    7.9536977065e-01   -1.2951455646e+00    1.2800000000e+02    6.0066831065e-05    1.0000000000e+00
       131   -5.2857886627e-01    8.6308801435e-01   -1.3246778161e+00    7.9609894987e-01   -1.3246778161e+00    1.2800000000e+02    6.0448320287e-05    1.0000000000e+00
       132   -5.8723643558e-01    1.9008766936e+00   -1.3766679130e+00    7.8943147741e-01   -1.3766679130e+00    1.2800000000e+02    6.0418681642e-05    1.0000000000e+00
       133   -7.1163962516e-01    5.8351023620e+00   -1.4971752055e+00    7.8553558039e-01   -1.4971752055e+00    1.2800000000e+02    6.0389731459e-05    1.0000000000e+00
       134   -6.1185217497e-01    1.5314012812e+00   -1.3965299439e+00    7.8467776897e-01   -1.3965299439e+00    1.2800000000e+02    6.0126982437e-05    1.0000000000e+00
       135   -6.5976857676e-01    1.9488672547e+00   -1.4529003544e+00    7.9313177761e-01   -1.4529003544e+00    1.2800000000e+02    6.0251406236e-05    1.0000000000e+00
       136   -6.4593777790e-01    1.8833586575e+00   -1.4454323838e+00    7.9949460588e-01   -1.4454323838e+00    1.2800000000e+02    6.0546933575e-05    1.0000000000e+00
       137   -7.1212995532e-01    3.6454459745e+00   -1.5134326838e+00    8.0130272850e-01   -1.5134326838e+00    1.2800000000e+02    6.0748125001e-05    1.0000000000e+00
       138   -1.0673404374e+00    3.3929977167e+01   -1.8694684179e+00    8.0212798044e-01   -1.8694684179e+00    1.2800000000e+02    6.0333291025e-05    1.0000000000e+00
       139   -6.4121967677e-01    2.0553915218e+00   -1.4404910032e+00    7.9927132638e-01   -1.4404910032e+00    1.2800000000e+02    6.0495297863e-05    1.0000000000e+00
       140   -6.3580414542e-01    2.2701057486e+00   -1.4444749029e+00    8.0867075749e-01   -1.4444749029e+00    1.2800000000e+02    6.0049965818e-05    1.0000000000e+00
       141   -5.7340201523e-01    1.2830798718e+00   -1.3861289492e+00    8.1272693394e-01   -1.3861289492e+00    1.2800000000e+02    6.0099482443e-05    1.0000000000e+00
       142   -5.4515781744e-01    9.6810483871e-01   -1.3573568765e+00    8.1219905908e-01   -1.3573568765e+00    1.2800000000e+02    6.0880209961e-05    1.0000000000e+00
       143   -5.2820886308e-01    8.6060316678e-01   -1.3400157928e+00    8.1180692970e-01   -1.3400157928e+00    1.2800000000e+02    6.0469067400e-05    1.0000000000e+00
       144   -5.3618961778e-01    1.0509045538e+00   -1.3489259343e+00    8.1273631649e-01   -1.3489259343e+00    1.2800000000e+02    6.0289501967e-05    1.0000000000e+00
       145   -5.0449190079e-01    8.7830650378e-01   -1.3131202584e+00    8.0862835758e-01   -1.3131202584e+00    1.2800000000e+02    6.0452831988e-05    1.0000000000e+00
       146   -5.3727406859e-01    1.3311587707e+00   -1.3361970828e+00    7.9892301423e-01   -1.3361970828e+00    1.2800000000e+02    6.0562978533e-05    1.0000000000e+00
       147   -5.0566143162e-01    6.9682653738e-01   -1.2867965436e+00    7.8113511194e-01   -1.2867965436e+00    1.2800000000e+02    6.0254194327e-05    1.0000000000e+00
       148   -5.2194132187e-01    1.0116924115e+00   -1.3112577506e+00    7.8931642877e-01   -1.3112577506e+00    1.2800000000e+02    6.0630502933e-05    1.0000000000e+00
       149   -5.5755347336e-01    1.6760448636e+00   -1.3463665779e+00    7.8881310452e-01   -1.3463665779e+00    1.2800000000e+02    6.0070566395e-05    1.0000000000e+00
       150   -5.2624160119e-01    1.1892988375e+00   -1.3056844344e+00    7.7944283320e-01   -1.3056844344e+00    1.2800000000e+02    6.0281225561e-05    1.0000000000e+00
       151   -5.0937277025e-01    7.2568326706e-01   -1.2871019763e+00    7.7772920609e-01   -1.2871019763e+00    1.2800000000e+02    6.0648735339e-05    1.0000000000e+00
       152   -5.2199079972e-01    7.3537370457e-01   -1.3030818045e+00    7.8109100477e-01   -1.3030818045e+00    1.2800000000e+02    6.0350532223e-05    1.0000000000e+00
       153   -5.3339203646e-01    7.1843267189e-01   -1.3144010309e+00    7.8100899441e-01   -1.3144010309e+00    1.2800000000e+02    6.0276357420e-05    1.0000000000e+00
       154   -5.3486220448e-01    8.2443313271e-01   -1.3182441682e+00    7.8338196368e-01   -1.3182441682e+00    1.2800000000e+02    6.0685141587e-05    1.0000000000e+00
       155   -5.4674914305e-01    1.0097458185e+00   -1.3266975215e+00    7.7994837848e-01   -1.3266975215e+00    1.2800000000e+02    6.1004174789e-05    1.0000000000e+00
       156   -5.2081193823e-01    7.4395830797e-01   -1.3033194757e+00    7.8250753746e-01   -1.3033194757e+00    1.2800000000e+02    6.0028969710e-05    1.0000000000e+00
       157   -5.5066966967e-01    1.0964093829e+00   -1.3418079684e+00    7.9113829868e-01   -1.3418079684e+00    1.2800000000e+02    6.0111860364e-05    1.0000000000e+00
       158   -5.4869747429e-01    1.1367758833e+00   -1.3508012236e+00    8.0210374932e-01   -1.3508012236e+00    1.2800000000e+02    6.0270761733e-05    1.0000000000e+00
       159   -5.2697159582e-01    8.6626589298e-01   -1.3271655249e+00    8.0019392905e-01   -1.3271655249e+00    1.2800000000e+02    6.0042241216e-05    1.0000000000e+00
       160   -5.5295710058e-01    1.2420699054e+00   -1.3546761057e+00    8.0171900512e-01   -1.3546761057e+00    1.2800000000e+02    6.0058154276e-05    1.0000000000e+00
