#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             Coulomb             BlockWeight         BlockCPU            AcceptRatio         
        29   -5.8537385536e-01    1.6029964393e+00   -1.2943364006e+00    7.0896254520e-01   -1.2943364006e+00    1.2800000000e+02    5.9660791027e-05    1.0000000000e+00
        30   -5.5501468872e-01    8.5631285246e-01   -1.2531598041e+00    6.9814511536e-01   -1.2531598041e+00    1.2800000000e+02    5.9915898465e-05    1.0000000000e+00
        31   -5.2970116074e-01    6.6260722043e-01   -1.2289235969e+00    6.9922243613e-01   -1.2289235969e+00    1.2800000000e+02    5.9582177734e-05    1.0000000000e+00
        32   -5.1540978968e-01    5.9116137258e-01   -1.2097192637e+00    6.9430947406e-01   -1.2097192637e+00    1.2800000000e+02    5.9696640644e-05    1.0000000000e+00
        33   -4.9749666115e-01    5.0673581084e-01   -1.1951322898e+00    6.9763562863e-01   -1.1951322898e+00    1.2800000000e+02    6.0032885735e-05    1.0000000000e+00
        34   -5.0958315830e-01    5.6010012986e-01   -1.2104301358e+00    7.0084697752e-01   -1.2104301358e+00    1.2800000000e+02    5.9924204098e-05    1.0000000000e+00
        35   -5.4125111155e-01    9.6331886348e-01   -1.2380917705e+00    6.9684065900e-01   -1.2380917705e+00    1.2800000000e+02    5.9595991189e-05    1.0000000000e+00
        36   -5.5459081034e-01    1.3858732795e+00   -1.2557815060e+00    7.0119069563e-01   -1.2557815060e+00    1.2800000000e+02    5.9833681625e-05    1.0000000000e+00
        37   -5.0285807082e-01    5.3864374322e-01   -1.2089503055e+00    7.0609223470e-01   -1.2089503055e+00    1.2800000000e+02    5.9353842783e-05    9.9218750000e-01
        38   -5.2839377468e-01    6.9742238303e-01   -1.2330430965e+00    7.0464932184e-01   -1.2330430965e+00    1.2800000000e+02    5.9633999015e-05    1.0000000000e+00
        39   -5.1615201899e-01    6.4875079304e-01   -1.2233315515e+00    7.0717953256e-01   -1.2233315515e+00    1.2800000000e+02    5.9692675759e-05    1.0000000000e+00
        40   -5.3528732262e-01    9.1518015443e-01   -1.2366091546e+00    7.0132183194e-01   -1.2366091546e+00    1.2800000000e+02    5.9794560581e-05    1.0000000000e+00
        41   -5.8277034972e-01    2.0436901616e+00   -1.2750409996e+00    6.9227064988e-01   -1.2750409996e+00    1.2800000000e+02    5.9792788058e-05    1.0000000000e+00
        42   -5.5024059194e-01    1.1635116942e+00   -1.2495618393e+00    6.9932124738e-01   -1.2495618393e+00    1.2800000000e+02    6.0066440444e-05    1.0000000000e+00
        43   -5.2415813246e-01    8.3774171374e-01   -1.2222100346e+00    6.9805190215e-01   -1.2222100346e+00    1.2800000000e+02    5.9864702120e-05    1.0000000000e+00
        44   -5.0756965035e-01    6.0331163618e-01   -1.2093392290e+00    7.0176957868e-01   -1.2093392290e+00    1.2800000000e+02    5.9069028314e-05    1.0000000000e+00
        45   -4.9780366148e-01    4.9997341817e-01   -1.1920220650e+00    6.9421840352e-01   -1.1920220650e+00    1.2800000000e+02    5.9197724600e-05    1.0000000000e+00
        46   -5.1083056210e-01    5.7943858349e-01   -1.2080759764e+00    6.9724541431e-01   -1.2080759764e+00    1.2800000000e+02    5.9819238292e-05    1.0000000000e+00
        47   -5.1062017105e-01    6.1909152756e-01   -1.2098230438e+00    6.9920287272e-01   -1.2098230438e+00    1.2800000000e+02    6.0214003920e-05    1.0000000000e+00
        48   -5.2953895804e-01    8.2698503931e-01   -1.2294431917e+00    6.9990423367e-01   -1.2294431917e+00    1.2800000000e+02    6.0452949228e-05    1.0000000000e+00
        49   -5.3380185248e-01    7.8601388999e-01   -1.2299412581e+00    6.9613940561e-01   -1.2299412581e+00    1.2800000000e+02    6.0327207034e-05    1.0000000000e+00
        50   -5.4652169504e-01    9.6417519101e-01   -1.2354894865e+00    6.8896779141e-01   -1.2354894865e+00    1.2800000000e+02    6.0009111341e-05    1.0000000000e+00
        51   -5.2789801573e-01    8.4576327067e-01   -1.2243883124e+00    6.9649029664e-01   -1.2243883124e+00    1.2800000000e+02    5.9423339842e-05    1.0000000000e+00
        52   -5.6654110974e-01    1.0633921188e+00   -1.2527567741e+00    6.8621566436e-01   -1.2527567741e+00    1.2800000000e+02    5.9690366204e-05    1.0000000000e+00
        53   -5.5896725961e-01    9.5289858242e-01   -1.2415769977e+00    6.8260973809e-01   -1.2415769977e+00    1.2800000000e+02    5.9589145522e-05    1.0000000000e+00
        54   -5.8590962192e-01    1.2118984918e+00   -1.2502845826e+00    6.6437496070e-01   -1.2502845826e+00    1.2800000000e+02    5.9856977536e-05    1.0000000000e+00
        55   -5.4980774695e-01    9.6628977586e-01   -1.2159830971e+00    6.6617535018e-01   -1.2159830971e+00    1.2800000000e+02    5.9357597653e-05    1.0000000000e+00
        56   -5.1361858793e-01    6.0712592861e-01   -1.1815132579e+00    6.6789467001e-01   -1.1815132579e+00    1.2800000000e+02    5.9794184558e-05    1.0000000000e+00
        57   -5.5327900587e-01    1.0932841123e+00   -1.2149994379e+00    6.6172043204e-01   -1.2149994379e+00    1.2800000000e+02    6.0105087908e-05    1.0000000000e+00
        58   -5.6397430536e-01    1.1988684300e+00   -1.2176409029e+00    6.5366659751e-01   -1.2176409029e+00    1.2800000000e+02    5.9751347663e-05    1.0000000000e+00
        59   -5.3170037106e-01    7.7466444274e-01   -1.1803844440e+00    6.4868407298e-01   -1.1803844440e+00    1.2800000000e+02    5.9736464820e-05    1.0000000000e+00
        60   -5.6654565347e-01    1.3298953470e+00   -1.2153389599e+00    6.4879330643e-01   -1.2153389599e+00    1.2800000000e+02    5.9538261752e-05    1.0000000000e+00
        61   -5.4812576548e-01    1.0376719272e+00   -1.2032711386e+00    6.5514537308e-01   -1.2032711386e+00    1.2800000000e+02    5.9706572255e-05    1.0000000000e+00
        62   -5.1041856698e-01    6.3229944196e-01   -1.1649008747e+00    6.5448230768e-01   -1.1649008747e+00    1.2800000000e+02    6.0368945313e-05    1.0000000000e+00
        63   -5.1973042371e-01    6.8377300721e-01   -1.1854855347e+00    6.6575511097e-01   -1.1854855347e+00    1.2800000000e+02    5.9996953137e-05    1.0000000000e+00
        64   -5.1909159614e-01    6.1203559918e-01   -1.1893157421e+00    6.7022414597e-01   -1.1893157421e+00    1.2800000000e+02    5.9434584941e-05    1.0000000000e+00
        65   -5.1733983780e-01    5.8938632601e-01   -1.1922115146e+00    6.7487167685e-01   -1.1922115146e+00    1.2800000000e+02    6.0058305650e-05    1.0000000000e+00
        66   -5.0438300109e-01    5.0839544487e-01   -1.1797088252e+00    6.7532582411e-01   -1.1797088252e+00    1.2800000000e+02    5.9923208024e-05    1.0000000000e+00
        67   -4.9259004829e-01    4.4059380195e-01   -1.1723333888e+00    6.7974334047e-01   -1.1723333888e+00    1.2800000000e+02    6.0166948245e-05    1.0000000000e+00
        68   -4.9570178447e-01    4.7636490843e-01   -1.1842559333e+00    6.8855414887e-01   -1.1842559333e+00    1.2800000000e+02    5.9755747074e-05    1.0000000000e+00
        69   -4.8854873937e-01    4.5753310088e-01   -1.1806191635e+00    6.9207042415e-01   -1.1806191635e+00    1.2800000000e+02    6.0403310524e-05    1.0000000000e+00
        70   -4.9308569284e-01    4.8426276248e-01   -1.1944389835e+00    7.0135329068e-01   -1.1944389835e+00    1.2800000000e+02    5.9921074186e-05    1.0000000000e+00
        71   -4.8808963055e-01    4.5719132352e-01   -1.1869510905e+00    6.9886145996e-01   -1.1869510905e+00    1.2800000000e+02    6.0119892595e-05    1.0000000000e+00
        72   -4.9089553273e-01    4.4989422902e-01   -1.1895997856e+00    6.9870425288e-01   -1.1895997856e+00    1.2800000000e+02    5.9669536103e-05    1.0000000000e+00
        73   -4.8255018245e-01    4.2921354709e-01   -1.1754713746e+00    6.9292119218e-01   -1.1754713746e+00    1.2800000000e+02    6.0296826206e-05    1.0000000000e+00
        74   -4.9145650852e-01    4.3232622637e-01   -1.1870374077e+00    6.9558089917e-01   -1.1870374077e+00    1.2800000000e+02    6.0084013683e-05    1.0000000000e+00
        75   -5.0532807795e-01    4.7977364328e-01   -1.1946757509e+00    6.8934767299e-01   -1.1946757509e+00    1.2800000000e+02    6.0353144537e-05    1.0000000000e+00
        76   -5.1413327925e-01    5.5118149140e-01   -1.1944006076e+00    6.8026732835e-01   -1.1944006076e+00    1.2800000000e+02    7.4825678688e-05    1.0000000000e+00
        77   -4.9465211691e-01    4.5682560190e-01   -1.1778243643e+00    6.8317224735e-01   -1.1778243643e+00    1.2800000000e+02    5.9760878919e-05    1.0000000000e+00
        78   -5.1464013980e-01    5.8366788056e-01   -1.2003494040e+00    6.8570926420e-01   -1.2003494040e+00    1.2800000000e+02    6.0299169945e-05    1.0000000000e+00
        79   -5.0585226040e-01    4.9538052559e-01   -1.1980665206e+00    6.9221426025e-01   -1.1980665206e+00    1.2800000000e+02    6.0634506855e-05    1.0000000000e+00
        80   -4.9637265108e-01    4.9167796906e-01   -1.1879256888e+00    6.9155303767e-01   -1.1879256888e+00    1.2800000000e+02    5.9921840823e-05    1.0000000000e+00
        81   -4.7982006347e-01    4.6391630308e-01   -1.1638305831e+00    6.8401051967e-01   -1.1638305831e+00    1.2800000000e+02    6.0090654262e-05    1.0000000000e+00
        82   -4.9479465645e-01    5.1852051715e-01   -1.1761241007e+00    6.8132944429e-01   -1.1761241007e+00    1.2800000000e+02    6.0308237313e-05    1.0000000000e+00
        83   -4.9497525165e-01    4.9072605844e-01   -1.1733200936e+00    6.7834484198e-01   -1.1733200936e+00    1.2800000000e+02    5.9905795904e-05    1.0000000000e+00
        84   -4.9128990099e-01    4.7370634301e-01   -1.1631412612e+00    6.7185136017e-01   -1.1631412612e+00    1.2800000000e+02    6.0347143584e-05    1.0000000000e+00
        85   -4.9899240432e-01    4.7302701249e-01   -1.1646075917e+00    6.6561518740e-01   -1.1646075917e+00    1.2800000000e+02    6.0388642577e-05    1.0000000000e+00
        86   -4.9632962278e-01    4.5297695208e-01   -1.1655596159e+00    6.6922999312e-01   -1.1655596159e+00    1.2800000000e+02    6.0143876947e-05    1.0000000000e+00
        87   -4.9832993531e-01    4.6404100318e-01   -1.1665254682e+00    6.6819553288e-01   -1.1665254682e+00    1.2800000000e+02    6.0178544945e-05    1.0000000000e+00
        88   -5.3108672080e-01    6.3792407192e-01   -1.1951985647e+00    6.6411184385e-01   -1.1951985647e+00    1.2800000000e+02    6.0142177745e-05    1.0000000000e+00
        89   -5.3260113822e-01    6.5533356187e-01   -1.1902530860e+00    6.5765194777e-01   -1.1902530860e+00    1.2800000000e+02    6.0600068377e-05    1.0000000000e+00
        90   -5.1509790844e-01    5.6816456904e-01   -1.1834286748e+00    6.6833076638e-01   -1.1834286748e+00    1.2800000000e+02    6.0643735356e-05    1.0000000000e+00
        91   -4.9464996664e-01    5.3202625368e-01   -1.1566289250e+00    6.6197895835e-01   -1.1566289250e+00    1.2800000000e+02    6.0190952127e-05    1.0000000000e+00
        92   -5.3242667310e-01    1.1975874520e+00   -1.1958066061e+00    6.6337993304e-01   -1.1958066061e+00    1.2800000000e+02    6.0622626961e-05    1.0000000000e+00
        93   -5.1116558221e-01    7.1551622028e-01   -1.1752284859e+00    6.6406290373e-01   -1.1752284859e+00    1.2800000000e+02    6.0964819316e-05    1.0000000000e+00
        94   -4.8982785203e-01    5.7069584512e-01   -1.1635958542e+00    6.7376800221e-01   -1.1635958542e+00    1.2800000000e+02    6.0160292964e-05    1.0000000000e+00
        95   -4.9703648815e-01    5.9522864062e-01   -1.1721038259e+00    6.7506733777e-01   -1.1721038259e+00    1.2800000000e+02    6.0255317401e-05    1.0000000000e+00
        96   -4.9297867869e-01    5.4759838107e-01   -1.1766369382e+00    6.8365825950e-01   -1.1766369382e+00    1.2800000000e+02    6.0516723636e-05    1.0000000000e+00
        97   -5.0120725033e-01    6.1709978064e-01   -1.1731656637e+00    6.7195841337e-01   -1.1731656637e+00    1.2800000000e+02    6.0438969740e-05    1.0000000000e+00
        98   -4.9774772560e-01    6.2709470712e-01   -1.1768139782e+00    6.7906625261e-01   -1.1768139782e+00    1.2800000000e+02    6.0715610378e-05    1.0000000000e+00
        99   -4.9742812003e-01    6.0315772748e-01   -1.1796721075e+00    6.8224398748e-01   -1.1796721075e+00    1.2800000000e+02    6.0507329113e-05    1.0000000000e+00
       100   -4.7733403640e-01    4.5925406836e-01   -1.1591590665e+00    6.8182503006e-01   -1.1591590665e+00    1.2800000000e+02    6.0612275412e-05    1.0000000000e+00
       101   -4.7001020010e-01    4.5142133609e-01   -1.1493039609e+00    6.7929376084e-01   -1.1493039609e+00    1.2800000000e+02    6.0834970682e-05    1.0000000000e+00
       102   -4.8572638899e-01    5.4459856560e-01   -1.1627896009e+00    6.7706321194e-01   -1.1627896009e+00    1.2800000000e+02    6.0513173807e-05    1.0000000000e+00
       103   -4.7994274879e-01    5.2417910103e-01   -1.1641334993e+00    6.8419075049e-01   -1.1641334993e+00    1.2800000000e+02    6.0084941435e-05    1.0000000000e+00
       104   -4.6815953706e-01    4.6710819199e-01   -1.1381631119e+00    6.7000357486e-01   -1.1381631119e+00    1.2800000000e+02    6.0381748018e-05    1.0000000000e+00
       105   -4.6894412597e-01    4.7590024984e-01   -1.1392976526e+00    6.7035352660e-01   -1.1392976526e+00    1.2800000000e+02    6.0090751951e-05    1.0000000000e+00
       106   -4.6510377388e-01    4.2133009926e-01   -1.1352126314e+00    6.7010885751e-01   -1.1352126314e+00    1.2800000000e+02    6.0329145509e-05    1.0000000000e+00
       107   -4.5928933213e-01    3.8012078018e-01   -1.1361025484e+00    6.7681321625e-01   -1.1361025484e+00    1.2800000000e+02    6.0316733411e-05    1.0000000000e+00
       108   -4.5215316011e-01    3.7314111699e-01   -1.1343764129e+00    6.8222325282e-01   -1.1343764129e+00    1.2800000000e+02    6.0212353517e-05    1.0000000000e+00
       109   -4.4812416616e-01    3.6405360819e-01   -1.1288504782e+00    6.8072631203e-01   -1.1288504782e+00    1.2800000000e+02    6.0419960928e-05    1.0000000000e+00
       110   -4.4483250061e-01    3.5989567299e-01   -1.1312614763e+00    6.8642897565e-01   -1.1312614763e+00    1.2800000000e+02    6.0055791014e-05    1.0000000000e+00
       111   -4.3723569849e-01    3.5319613581e-01   -1.1237828214e+00    6.8654712290e-01   -1.1237828214e+00    1.2800000000e+02    6.0567895485e-05    1.0000000000e+00
       112   -4.3200622364e-01    3.4576582222e-01   -1.1163995079e+00    6.8439328422e-01   -1.1163995079e+00    1.2800000000e+02    6.0040117191e-05    1.0000000000e+00
       113   -4.3039202440e-01    3.4258410479e-01   -1.1093311669e+00    6.7893914254e-01   -1.1093311669e+00    1.2800000000e+02    6.0208901360e-05    1.0000000000e+00
       114   -4.3777093942e-01    3.5724015180e-01   -1.1268797413e+00    6.8910880188e-01   -1.1268797413e+00    1.2800000000e+02    6.0128120143e-05    1.0000000000e+00
       115   -4.4399139840e-01    4.0616739902e-01   -1.1325508294e+00    6.8855943101e-01   -1.1325508294e+00    1.2800000000e+02    6.0149589856e-05    1.0000000000e+00
       116   -4.3335081807e-01    3.6028233897e-01   -1.1120177986e+00    6.7866698056e-01   -1.1120177986e+00    1.2800000000e+02    6.0380922843e-05    1.0000000000e+00
       117   -4.4928328380e-01    3.9194576702e-01   -1.1230740855e+00    6.7379080170e-01   -1.1230740855e+00    1.2800000000e+02    6.0774819332e-05    1.0000000000e+00
       118   -4.3607766976e-01    3.6490999827e-01   -1.1140862721e+00    6.7800860234e-01   -1.1140862721e+00    1.2800000000e+02    6.0194414051e-05    1.0000000000e+00
       119   -4.3395450487e-01    3.5243732494e-01   -1.1083095822e+00    6.7435507736e-01   -1.1083095822e+00    1.2800000000e+02    6.0267231472e-05    1.0000000000e+00
       120   -4.2975371070e-01    3.4354752750e-01   -1.1071487485e+00    6.7739503784e-01   -1.1071487485e+00    1.2800000000e+02    6.0238310525e-05    1.0000000000e+00
       121   -4.2567896296e-01    3.3645727913e-01   -1.1087599990e+00    6.8308103604e-01   -1.1087599990e+00    1.2800000000e+02    6.0217539069e-05    1.0000000000e+00
       122   -4.2716936588e-01    3.4096649039e-01   -1.1006605761e+00    6.7349121019e-01   -1.1006605761e+00    1.2800000000e+02    6.0529125985e-05    1.0000000000e+00
       123   -4.2375248862e-01    3.3332064492e-01   -1.0832413549e+00    6.5948886627e-01   -1.0832413549e+00    1.2800000000e+02    6.0605380835e-05    1.0000000000e+00
       124   -4.2249701717e-01    3.3990872877e-01   -1.0821262344e+00    6.5962921727e-01   -1.0821262344e+00    1.2800000000e+02    6.0504438480e-05    1.0000000000e+00
       125   -4.1449954879e-01    3.3173182846e-01   -1.0757121441e+00    6.6121259529e-01   -1.0757121441e+00    1.2800000000e+02    5.9972333968e-05    1.0000000000e+00
       126   -4.0806920315e-01    3.2932010583e-01   -1.0789637174e+00    6.7089451424e-01   -1.0789637174e+00    1.2800000000e+02    6.0102929705e-05    1.0000000000e+00
       127   -4.1505041219e-01    3.3805741878e-01   -1.0809786834e+00    6.6592827116e-01   -1.0809786834e+00    1.2800000000e+02    6.0247607429e-05    1.0000000000e+00
       128   -4.1491792965e-01    3.3751845676e-01   -1.0826109862e+00    6.6769305652e-01   -1.0826109862e+00    1.2800000000e+02    5.9551279307e-05    1.0000000000e+00
       129   -4.2327578197e-01    3.5805897187e-01   -1.0914908331e+00    6.6821505117e-01   -1.0914908331e+00    1.2800000000e+02    5.9794672840e-05    1.0000000000e+00
       130   -4.3412064779e-01    3.9665562073e-01   -1.1047567629e+00    6.7063611516e-01   -1.1047567629e+00    1.2800000000e+02    5.9635898431e-05    1.0000000000e+00
       131   -4.3602017234e-01    3.9180003306e-01   -1.1020867956e+00    6.6606662329e-01   -1.1020867956e+00    1.2800000000e+02    6.0497504879e-05    1.0000000000e+00
       132   -4.4389420577e-01    3.9390450194e-01   -1.1079794749e+00    6.6408526908e-01   -1.1079794749e+00    1.2800000000e+02    6.0912758780e-05    1.0000000000e+00
       133   -4.4647151227e-01    3.7262220917e-01   -1.1043973022e+00    6.5792578997e-01   -1.1043973022e+00    1.2800000000e+02    6.0449121118e-05    1.0000000000e+00
       134   -4.4768651381e-01    3.7149687221e-01   -1.0982846939e+00    6.5059818008e-01   -1.0982846939e+00    1.2800000000e+02    5.9883437515e-05    1.0000000000e+00
       135   -4.4668949013e-01    3.6961147647e-01   -1.0874104305e+00    6.4072094037e-01   -1.0874104305e+00    1.2800000000e+02    6.0405634763e-05    1.0000000000e+00
       136   -4.4618418445e-01    3.6460422897e-01   -1.0918039930e+00    6.4561980852e-01   -1.0918039930e+00    1.2800000000e+02    6.0618540033e-05    1.0000000000e+00
       137   -4.4737581282e-01    3.6241966065e-01   -1.1024053432e+00    6.5502953035e-01   -1.1024053432e+00    1.2800000000e+02    6.0289184567e-05    1.0000000000e+00
       138   -4.5379323858e-01    3.8498334585e-01   -1.1130220813e+00    6.5922884275e-01   -1.1130220813e+00    1.2800000000e+02    6.0314238276e-05    1.0000000000e+00
       139   -4.5665517438e-01    4.0492987445e-01   -1.1082684576e+00    6.5161328318e-01   -1.1082684576e+00    1.2800000000e+02    6.0409853504e-05    1.0000000000e+00
       140   -4.6878954520e-01    4.7633625059e-01   -1.1178633475e+00    6.4907380229e-01   -1.1178633475e+00    1.2800000000e+02    6.0364765620e-05    9.9218750000e-01
       141   -4.7906914767e-01    5.0340139117e-01   -1.1217065041e+00    6.4263735638e-01   -1.1217065041e+00    1.2800000000e+02    5.9559125962e-05    1.0000000000e+00
       142   -4.5275350050e-01    3.6621993783e-01   -1.0945379026e+00    6.4178440207e-01   -1.0945379026e+00    1.2800000000e+02    6.0260444329e-05    1.0000000000e+00
       143   -4.4733486370e-01    3.6087168340e-01   -1.0973491753e+00    6.5001431162e-01   -1.0973491753e+00    1.2800000000e+02    5.9908134752e-05    1.0000000000e+00
       144   -4.5028925348e-01    3.7506606803e-01   -1.1081639701e+00    6.5787471667e-01   -1.1081639701e+00    1.2800000000e+02    6.0156113271e-05    1.0000000000e+00
       145   -4.6311758067e-01    3.9233745597e-01   -1.1194431061e+00    6.5632552542e-01   -1.1194431061e+00    1.2800000000e+02    6.0333925799e-05    1.0000000000e+00
       146   -4.6101756287e-01    3.8379819047e-01   -1.1198164480e+00    6.5879888508e-01   -1.1198164480e+00    1.2800000000e+02    6.0289965816e-05    1.0000000000e+00
       147   -4.9267652390e-01    4.8080806418e-01   -1.1384035416e+00    6.4572701766e-01   -1.1384035416e+00    1.2800000000e+02    6.0368007784e-05    1.0000000000e+00
       148   -4.7846913410e-01    4.0651683610e-01   -1.1217976038e+00    6.4332846973e-01   -1.1217976038e+00    1.2800000000e+02    6.0374750976e-05    1.0000000000e+00
       149   -4.8593312104e-01    4.7290902805e-01   -1.1439759647e+00    6.5804284369e-01   -1.1439759647e+00    1.2800000000e+02    6.0411376943e-05    1.0000000000e+00
       150   -4.9477954811e-01    4.9388787329e-01   -1.1468469393e+00    6.5206739120e-01   -1.1468469393e+00    1.2800000000e+02    6.0572792997e-05    1.0000000000e+00
       151   -4.7156522073e-01    4.1886586064e-01   -1.1277298543e+00    6.5616463353e-01   -1.1277298543e+00    1.2800000000e+02    6.0791044920e-05    1.0000000000e+00
       152   -4.8207247487e-01    4.7890667109e-01   -1.1419651629e+00    6.5989268808e-01   -1.1419651629e+00    1.2800000000e+02    6.0204169909e-05    1.0000000000e+00
       153   -4.8978590431e-01    5.2929750486e-01   -1.1598377318e+00    6.7005182750e-01   -1.1598377318e+00    1.2800000000e+02    6.0471826153e-05    1.0000000000e+00
       154   -4.7514444420e-01    4.6784019583e-01   -1.1458699293e+00    6.7072548510e-01   -1.1458699293e+00    1.2800000000e+02    6.0005371093e-05    1.0000000000e+00
       155   -4.6853675906e-01    4.3809151643e-01   -1.1283284049e+00    6.5979164583e-01   -1.1283284049e+00    1.2800000000e+02    5.9808779309e-05    1.0000000000e+00
       156   -4.6422826527e-01    4.5356549894e-01   -1.1188515000e+00    6.5462323469e-01   -1.1188515000e+00    1.2800000000e+02    6.0288281269e-05    1.0000000000e+00
       157   -4.5902812082e-01    4.1658942581e-01   -1.1168953204e+00    6.5786719954e-01   -1.1168953204e+00    1.2800000000e+02    6.0335224624e-05    1.0000000000e+00
       158   -4.7706479364e-01    5.5522171649e-01   -1.1348047627e+00    6.5773996908e-01   -1.1348047627e+00    1.2800000000e+02    6.0033315435e-05    1.0000000000e+00
       159   -4.6180880102e-01    4.2655165374e-01   -1.1232039518e+00    6.6139515080e-01   -1.1232039518e+00    1.2800000000e+02    6.0373310575e-05    1.0000000000e+00
       160   -4.6374620100e-01    4.5952581496e-01   -1.1178832172e+00    6.5413701624e-01   -1.1178832172e+00    1.2800000000e+02    6.0163022482e-05    1.0000000000e+00
