#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             Coulomb             BlockWeight         BlockCPU            AcceptRatio         
        65   -4.5887571867e-01    4.6299935322e-01   -1.2068205565e+00    7.4794483783e-01   -1.2068205565e+00    1.2800000000e+02    6.0425361347e-05    1.0000000000e+00
        66   -4.4434284215e-01    4.1883718007e-01   -1.1898275388e+00    7.4548469660e-01   -1.1898275388e+00    1.2800000000e+02    6.0059868176e-05    1.0000000000e+00
        67   -4.4380838484e-01    4.1018024729e-01   -1.1908517859e+00    7.4704340107e-01   -1.1908517859e+00    1.2800000000e+02    6.0087275386e-05    1.0000000000e+00
        68   -4.5200136872e-01    4.3851445447e-01   -1.2037871609e+00    7.5178579223e-01   -1.2037871609e+00    1.2800000000e+02    5.9752968731e-05    1.0000000000e+00
        69   -4.5380924901e-01    4.9926460061e-01   -1.2076858012e+00    7.5387655216e-01   -1.2076858012e+00    1.2800000000e+02    5.9949570296e-05    1.0000000000e+00
        70   -4.4083080927e-01    4.7418654229e-01   -1.1900788267e+00    7.4924801747e-01   -1.1900788267e+00    1.2800000000e+02    5.9872998058e-05    1.0000000000e+00
        71   -4.3933631955e-01    5.2117125752e-01   -1.1935283013e+00    7.5419198171e-01   -1.1935283013e+00    1.2800000000e+02    6.0018618164e-05    1.0000000000e+00
        72   -4.2101708007e-01    3.9998528226e-01   -1.1777236098e+00    7.5670652969e-01   -1.1777236098e+00    1.2800000000e+02    5.9627080095e-05    1.0000000000e+00
        73   -4.2362441768e-01    4.1684095403e-01   -1.1907243407e+00    7.6709992299e-01   -1.1907243407e+00    1.2800000000e+02    6.0013349604e-05    1.0000000000e+00
        74   -4.3074938561e-01    4.0756032553e-01   -1.1978247156e+00    7.6707532999e-01   -1.1978247156e+00    1.2800000000e+02    5.9942397435e-05    1.0000000000e+00
        75   -4.3365096152e-01    4.1726263562e-01   -1.2047974231e+00    7.7114646157e-01   -1.2047974231e+00    1.2800000000e+02    5.9350815423e-05    1.0000000000e+00
        76   -4.2930636574e-01    4.3335013048e-01   -1.1999357124e+00    7.7062934668e-01   -1.1999357124e+00    1.2800000000e+02    5.9668022459e-05    1.0000000000e+00
        77   -4.2018523194e-01    3.9478615529e-01   -1.1939438555e+00    7.7375862359e-01   -1.1939438555e+00    1.2800000000e+02    5.9579365232e-05    1.0000000000e+00
        78   -4.2466976408e-01    3.9211132074e-01   -1.1990805670e+00    7.7441080289e-01   -1.1990805670e+00    1.2800000000e+02    5.9565654297e-05    1.0000000000e+00
        79   -4.1401283387e-01    3.6818228643e-01   -1.1991793435e+00    7.8516650959e-01   -1.1991793435e+00    1.2800000000e+02    5.9909946277e-05    1.0000000000e+00
        80   -4.2673705939e-01    4.1534333303e-01   -1.2180695254e+00    7.9133246599e-01   -1.2180695254e+00    1.2800000000e+02    6.0168583985e-05    1.0000000000e+00
        81   -4.3719276618e-01    4.2974942493e-01   -1.2261607479e+00    7.8896798171e-01   -1.2261607479e+00    1.2800000000e+02    6.0215034210e-05    1.0000000000e+00
        82   -4.1830105606e-01    3.7333536172e-01   -1.2089495572e+00    7.9064850115e-01   -1.2089495572e+00    1.2800000000e+02    6.0178833007e-05    1.0000000000e+00
        83   -4.1789931252e-01    3.7997884192e-01   -1.1974051024e+00    7.7950578990e-01   -1.1974051024e+00    1.2800000000e+02    5.9308134755e-05    1.0000000000e+00
        84   -4.2965429343e-01    4.2240886963e-01   -1.2019141963e+00    7.7225990291e-01   -1.2019141963e+00    1.2800000000e+02    6.0160649387e-05    1.0000000000e+00
        85   -4.1915265234e-01    3.7888046399e-01   -1.1817779455e+00    7.6262529319e-01   -1.1817779455e+00    1.2800000000e+02    5.9664375012e-05    1.0000000000e+00
        86   -4.2350989870e-01    4.1380078080e-01   -1.1845840496e+00    7.6107415090e-01   -1.1845840496e+00    1.2800000000e+02    5.9773959983e-05    1.0000000000e+00
        87   -4.3638798281e-01    4.7546646958e-01   -1.1967298130e+00    7.6034183016e-01   -1.1967298130e+00    1.2800000000e+02    5.9999580085e-05    1.0000000000e+00
        88   -4.3448841622e-01    4.8815543446e-01   -1.2064108328e+00    7.7192241659e-01   -1.2064108328e+00    1.2800000000e+02    5.9876933602e-05    1.0000000000e+00
        89   -4.3388266276e-01    4.9638758753e-01   -1.2104888213e+00    7.7660615858e-01   -1.2104888213e+00    1.2800000000e+02    5.9747456056e-05    1.0000000000e+00
        90   -4.3578279364e-01    5.8154412979e-01   -1.2126772919e+00    7.7689449824e-01   -1.2126772919e+00    1.2800000000e+02    5.9897919954e-05    1.0000000000e+00
        91   -4.3322787956e-01    5.2163794118e-01   -1.2111601413e+00    7.7793226174e-01   -1.2111601413e+00    1.2800000000e+02    6.0167485312e-05    1.0000000000e+00
        92   -4.1797532070e-01    4.3799081413e-01   -1.1886355488e+00    7.7066022814e-01   -1.1886355488e+00    1.2800000000e+02    5.9530971669e-05    1.0000000000e+00
        93   -4.1975948263e-01    4.1927973586e-01   -1.1845206509e+00    7.6476116831e-01   -1.1845206509e+00    1.2800000000e+02    5.9721806618e-05    1.0000000000e+00
        94   -4.2000234011e-01    4.0715875909e-01   -1.1834264302e+00    7.6342409004e-01   -1.1834264302e+00    1.2800000000e+02    5.9798481438e-05    1.0000000000e+00
        95   -4.2335276251e-01    4.0141116335e-01   -1.1801716772e+00    7.5681891471e-01   -1.1801716772e+00    1.2800000000e+02    5.9833657215e-05    1.0000000000e+00
        96   -4.1898997018e-01    3.9067390307e-01   -1.1727705831e+00    7.5378061297e-01   -1.1727705831e+00    1.2800000000e+02    5.9501303713e-05    1.0000000000e+00
        97   -4.1687289558e-01    3.7457400979e-01   -1.1755110069e+00    7.5863811132e-01   -1.1755110069e+00    1.2800000000e+02    6.0436523430e-05    1.0000000000e+00
        98   -4.0532856902e-01    3.4105386687e-01   -1.1612703095e+00    7.5594174050e-01   -1.1612703095e+00    1.2800000000e+02    5.9734477553e-05    1.0000000000e+00
        99   -4.0281473938e-01    3.4126184265e-01   -1.1623330501e+00    7.5951831073e-01   -1.1623330501e+00    1.2800000000e+02    5.9957939431e-05    1.0000000000e+00
