#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             Coulomb             BlockWeight         BlockCPU            AcceptRatio         
       446   -4.9058009777e-01    8.1042967893e-01   -1.2730056977e+00    7.8242559995e-01   -1.2730056977e+00    1.2800000000e+02    6.0071420922e-05    1.0000000000e+00
       447   -5.3373597269e-01    1.2796121755e+00   -1.3207119906e+00    7.8697601794e-01   -1.3207119906e+00    1.2800000000e+02    6.0150502929e-05    1.0000000000e+00
       448   -5.3238931886e-01    1.6235466105e+00   -1.3200402094e+00    7.8765089050e-01   -1.3200402094e+00    1.2800000000e+02    6.0041645504e-05    1.0000000000e+00
       449   -4.8930440682e-01    6.8626825506e-01   -1.2791487648e+00    7.8984435802e-01   -1.2791487648e+00    1.2800000000e+02    6.0201831040e-05    1.0000000000e+00
       450   -5.0154126385e-01    8.0655284582e-01   -1.2969742829e+00    7.9543301908e-01   -1.2969742829e+00    1.2800000000e+02    6.0182182619e-05    1.0000000000e+00
       451   -4.7517585744e-01    6.9370030725e-01   -1.2677186711e+00    7.9254281365e-01   -1.2677186711e+00    1.2800000000e+02    5.9663125043e-05    1.0000000000e+00
       452   -4.6435211654e-01    5.1538784473e-01   -1.2624447624e+00    7.9809264586e-01   -1.2624447624e+00    1.2800000000e+02    6.0252675784e-05    1.0000000000e+00
       453   -4.3544912729e-01    4.1606566973e-01   -1.2484112545e+00    8.1296212725e-01   -1.2484112545e+00    1.2800000000e+02    6.0157631818e-05    1.0000000000e+00
       454   -4.2780375835e-01    4.0975848793e-01   -1.2316374231e+00    8.0383366470e-01   -1.2316374231e+00    1.2800000000e+02    5.9890551743e-05    1.0000000000e+00
       455   -4.3786058846e-01    5.0240248084e-01   -1.2503435870e+00    8.1248299855e-01   -1.2503435870e+00    1.2800000000e+02    5.9978930661e-05    1.0000000000e+00
       456   -4.4101953388e-01    4.9526922861e-01   -1.2503567661e+00    8.0933723224e-01   -1.2503567661e+00    1.2800000000e+02    6.0548452140e-05    1.0000000000e+00
       457   -4.5647005690e-01    6.2897274284e-01   -1.2690738256e+00    8.1260376866e-01   -1.2690738256e+00    1.2800000000e+02    5.9812451170e-05    1.0000000000e+00
       458   -4.6955470042e-01    7.9976790512e-01   -1.2838441472e+00    8.1428944675e-01   -1.2838441472e+00    1.2800000000e+02    6.0155405276e-05    1.0000000000e+00
       459   -4.5570147829e-01    6.2796480475e-01   -1.2766875001e+00    8.2098602177e-01   -1.2766875001e+00    1.2800000000e+02    6.0194750990e-05    1.0000000000e+00
       460   -4.9406836141e-01    1.2443921366e+00   -1.3167809927e+00    8.2271263125e-01   -1.3167809927e+00    1.2800000000e+02    5.9700258788e-05    1.0000000000e+00
       461   -5.2203044775e-01    2.1187310401e+00   -1.3371665870e+00    8.1513613922e-01   -1.3371665870e+00    1.2800000000e+02    5.9611040012e-05    1.0000000000e+00
       462   -5.9492707963e-01    5.2294382617e+00   -1.4015472286e+00    8.0662014896e-01   -1.4015472286e+00    1.2800000000e+02    5.9813393552e-05    1.0000000000e+00
       463   -5.0606442969e-01    1.2715865400e+00   -1.3092421207e+00    8.0317769098e-01   -1.3092421207e+00    1.2800000000e+02    6.0089750999e-05    1.0000000000e+00
       464   -5.5554729236e-01    1.9324278398e+00   -1.3628904173e+00    8.0734312491e-01   -1.3628904173e+00    1.2800000000e+02    6.0445522458e-05    1.0000000000e+00
       465   -5.6251046141e-01    2.3060155021e+00   -1.3749169658e+00    8.1240650437e-01   -1.3749169658e+00    1.2800000000e+02    6.0086967768e-05    1.0000000000e+00
       466   -5.5392553542e-01    2.1740693122e+00   -1.3729491933e+00    8.1902365788e-01   -1.3729491933e+00    1.2800000000e+02    6.0076250001e-05    1.0000000000e+00
       467   -6.3362500025e-01    6.9306460593e+00   -1.4487880896e+00    8.1516308935e-01   -1.4487880896e+00    1.2800000000e+02    6.0385112295e-05    1.0000000000e+00
       468   -5.0797919947e-01    1.6414488186e+00   -1.3283303708e+00    8.2035117129e-01   -1.3283303708e+00    1.2800000000e+02    6.0140664051e-05    1.0000000000e+00
       469   -4.9391457123e-01    1.3186319979e+00   -1.3193146618e+00    8.2540009056e-01   -1.3193146618e+00    1.2800000000e+02    5.9862924818e-05    1.0000000000e+00
       470   -4.9602880703e-01    1.2711257486e+00   -1.3282511751e+00    8.3222236807e-01   -1.3282511751e+00    1.2800000000e+02    6.0021215827e-05    1.0000000000e+00
       471   -4.6375920530e-01    7.3270890043e-01   -1.2888019136e+00    8.2504270832e-01   -1.2888019136e+00    1.2800000000e+02    6.0013813467e-05    1.0000000000e+00
       472   -4.5172640354e-01    6.7693373763e-01   -1.2712352263e+00    8.1950882275e-01   -1.2712352263e+00    1.2800000000e+02    6.0179921885e-05    1.0000000000e+00
       473   -4.2013262281e-01    4.3932782987e-01   -1.2385107003e+00    8.1837807747e-01   -1.2385107003e+00    1.2800000000e+02    6.0354516577e-05    1.0000000000e+00
       474   -4.2896750979e-01    4.9957110039e-01   -1.2531774430e+00    8.2420993317e-01   -1.2531774430e+00    1.2800000000e+02    6.0113618144e-05    1.0000000000e+00
       475   -4.3235349182e-01    5.1995863504e-01   -1.2520391412e+00    8.1968564937e-01   -1.2520391412e+00    1.2800000000e+02    6.0404633789e-05    1.0000000000e+00
       476   -4.4258191487e-01    7.3771295198e-01   -1.2594773602e+00    8.1689544529e-01   -1.2594773602e+00    1.2800000000e+02    6.0145292966e-05    1.0000000000e+00
       477   -4.6075910503e-01    8.9531016893e-01   -1.2788211533e+00    8.1806204831e-01   -1.2788211533e+00    1.2800000000e+02    6.0208725607e-05    1.0000000000e+00
       478   -4.4098720477e-01    5.7699540159e-01   -1.2475929963e+00    8.0660579152e-01   -1.2475929963e+00    1.2800000000e+02    6.0263662107e-05    1.0000000000e+00
       479   -4.5621417744e-01    6.7679629513e-01   -1.2669488627e+00    8.1073468527e-01   -1.2669488627e+00    1.2800000000e+02    6.0820957021e-05    1.0000000000e+00
       480   -4.5634319963e-01    6.8182790021e-01   -1.2640630403e+00    8.0771984063e-01   -1.2640630403e+00    1.2800000000e+02    6.0180185578e-05    1.0000000000e+00
       481   -5.1129350300e-01    1.7588359887e+00   -1.3211652005e+00    8.0987169753e-01   -1.3211652005e+00    1.2800000000e+02    5.9618208013e-05    1.0000000000e+00
       482   -5.0436849343e-01    1.7521855508e+00   -1.3048611043e+00    8.0049261085e-01   -1.3048611043e+00    1.2800000000e+02    5.9912446279e-05    1.0000000000e+00
       483   -5.4730922111e-01    2.2783015507e+00   -1.3508492485e+00    8.0354002741e-01   -1.3508492485e+00    1.2800000000e+02    6.0072128907e-05    1.0000000000e+00
       484   -5.4337866418e-01    1.6982150332e+00   -1.3360718591e+00    7.9269319497e-01   -1.3360718591e+00    1.2800000000e+02    5.9730805678e-05    1.0000000000e+00
       485   -8.6379489206e-01    2.3750140524e+01   -1.6570370154e+00    7.9324212331e-01   -1.6570370154e+00    1.2800000000e+02    6.0102636727e-05    1.0000000000e+00
       486   -7.0171943645e-01    9.1447385389e+00   -1.4964849077e+00    7.9476547126e-01   -1.4964849077e+00    1.2800000000e+02    6.0073950230e-05    1.0000000000e+00
       487   -5.6262315018e-01    2.4120471216e+00   -1.3506365111e+00    7.8801336090e-01   -1.3506365111e+00    1.2800000000e+02    7.2966606464e-05    1.0000000000e+00
       488   -5.1131730795e-01    1.6043846018e+00   -1.2898434612e+00    7.7852615329e-01   -1.2898434612e+00    1.2800000000e+02    6.0125141594e-05    1.0000000000e+00
       489   -5.0297033268e-01    1.1852678449e+00   -1.2903221480e+00    7.8735181529e-01   -1.2903221480e+00    1.2800000000e+02    5.9778339875e-05    1.0000000000e+00
       490   -5.0334157305e-01    1.3125429315e+00   -1.2832061071e+00    7.7986453403e-01   -1.2832061071e+00    1.2800000000e+02    6.0105722664e-05    1.0000000000e+00
       491   -4.7351536761e-01    6.6325790172e-01   -1.2425864097e+00    7.6907104205e-01   -1.2425864097e+00    1.2800000000e+02    6.0104345717e-05    1.0000000000e+00
       492   -5.1584036522e-01    1.5934334115e+00   -1.2795555008e+00    7.6371513558e-01   -1.2795555008e+00    1.2800000000e+02    6.0421928730e-05    1.0000000000e+00
       493   -5.3676102195e-01    2.2322305170e+00   -1.3017786055e+00    7.6501758358e-01   -1.3017786055e+00    1.2800000000e+02    6.0209052741e-05    1.0000000000e+00
       494   -4.9586071248e-01    9.8314265274e-01   -1.2675032621e+00    7.7164254967e-01   -1.2675032621e+00    1.2800000000e+02    5.9928027355e-05    1.0000000000e+00
       495   -4.9168338056e-01    8.5244784585e-01   -1.2641840309e+00    7.7250065033e-01   -1.2641840309e+00    1.2800000000e+02    6.0275717779e-05    1.0000000000e+00
       496   -5.0557969576e-01    1.0750296457e+00   -1.2805080756e+00    7.7492837982e-01   -1.2805080756e+00    1.2800000000e+02    6.0509907225e-05    1.0000000000e+00
       497   -4.8448172857e-01    7.7992728157e-01   -1.2664392805e+00    7.8195755191e-01   -1.2664392805e+00    1.2800000000e+02    6.0278608377e-05    1.0000000000e+00
       498   -5.4665906571e-01    1.9735689160e+00   -1.3219153007e+00    7.7525623501e-01   -1.3219153007e+00    1.2800000000e+02    5.9900849593e-05    1.0000000000e+00
       499   -6.5127656790e-01    5.7882556222e+00   -1.4229180984e+00    7.7164153052e-01   -1.4229180984e+00    1.2800000000e+02    6.0163696290e-05    1.0000000000e+00
       500   -5.9933094050e-01    3.6212518585e+00   -1.3649073330e+00    7.6557639246e-01   -1.3649073330e+00    1.2800000000e+02    6.0404389654e-05    1.0000000000e+00
       501   -5.2471324178e-01    1.1067636436e+00   -1.3009532741e+00    7.7624003234e-01   -1.3009532741e+00    1.2800000000e+02    6.0089082016e-05    1.0000000000e+00
       502   -5.1980366755e-01    1.0133794194e+00   -1.2976373273e+00    7.7783365976e-01   -1.2976373273e+00    1.2800000000e+02    6.0856230462e-05    1.0000000000e+00
       503   -4.8594827833e-01    6.0866654858e-01   -1.2483021732e+00    7.6235389483e-01   -1.2483021732e+00    1.2800000000e+02    5.9572812521e-05    1.0000000000e+00
       504   -4.5494518683e-01    4.5193630013e-01   -1.2187498944e+00    7.6380470760e-01   -1.2187498944e+00    1.2800000000e+02    6.0403349597e-05    1.0000000000e+00
       505   -4.7179065545e-01    5.8854134594e-01   -1.2374850494e+00    7.6569439391e-01   -1.2374850494e+00    1.2800000000e+02    6.0345537101e-05    1.0000000000e+00
       506   -4.5234840708e-01    4.2659872068e-01   -1.2142964487e+00    7.6194804158e-01   -1.2142964487e+00    1.2800000000e+02    5.9621533186e-05    1.0000000000e+00
       507   -4.3894302016e-01    4.1726205176e-01   -1.1984684297e+00    7.5952540956e-01   -1.1984684297e+00    1.2800000000e+02    6.0733500984e-05    1.0000000000e+00
       508   -4.3475553390e-01    4.1586594674e-01   -1.2027888325e+00    7.6803329861e-01   -1.2027888325e+00    1.2800000000e+02    6.0169760719e-05    1.0000000000e+00
       509   -4.3702849404e-01    4.4173111988e-01   -1.2077469731e+00    7.7071847910e-01   -1.2077469731e+00    1.2800000000e+02    5.9940517616e-05    1.0000000000e+00
       510   -4.7139809259e-01    8.0832425096e-01   -1.2472683708e+00    7.7587027822e-01   -1.2472683708e+00    1.2800000000e+02    6.0087026377e-05    1.0000000000e+00
       511   -4.5092471259e-01    4.9312691787e-01   -1.2142728845e+00    7.6334817195e-01   -1.2142728845e+00    1.2800000000e+02    5.9876704093e-05    1.0000000000e+00
       512   -4.5931759866e-01    5.2682314764e-01   -1.2248855155e+00    7.6556791679e-01   -1.2248855155e+00    1.2800000000e+02    6.0119536119e-05    1.0000000000e+00
       513   -5.1023849906e-01    1.3963741105e+00   -1.2594736242e+00    7.4923512518e-01   -1.2594736242e+00    1.2800000000e+02    6.0227871071e-05    1.0000000000e+00
       514   -4.8732772281e-01    9.6813266091e-01   -1.2288212020e+00    7.4149347917e-01   -1.2288212020e+00    1.2800000000e+02    6.0346621112e-05    1.0000000000e+00
       515   -4.5602982777e-01    5.1240005392e-01   -1.1964507920e+00    7.4042096425e-01   -1.1964507920e+00    1.2800000000e+02    6.0059511718e-05    1.0000000000e+00
       516   -4.3040379867e-01    3.7468672940e-01   -1.1765355945e+00    7.4613179583e-01   -1.1765355945e+00    1.2800000000e+02    6.0699575211e-05    1.0000000000e+00
       517   -4.2117954336e-01    3.5180103930e-01   -1.1736472746e+00    7.5246773120e-01   -1.1736472746e+00    1.2800000000e+02    6.0209238299e-05    1.0000000000e+00
       518   -4.3082805949e-01    3.8192312530e-01   -1.1713932678e+00    7.4056520832e-01   -1.1713932678e+00    1.2800000000e+02    6.0065605457e-05    9.9218750000e-01
       519   -4.5762230028e-01    4.9565232487e-01   -1.1972098950e+00    7.3958759472e-01   -1.1972098950e+00    1.2800000000e+02    6.0054331044e-05    1.0000000000e+00
       520   -4.7048328266e-01    5.8688703188e-01   -1.2005840170e+00    7.3010073433e-01   -1.2005840170e+00    1.2800000000e+02    6.0131791980e-05    1.0000000000e+00
       521   -4.6118954042e-01    5.8729198713e-01   -1.2080970165e+00    7.4690747606e-01   -1.2080970165e+00    1.2800000000e+02    6.0104970693e-05    1.0000000000e+00
       522   -4.5638617543e-01    6.0752467324e-01   -1.1983835282e+00    7.4199735275e-01   -1.1983835282e+00    1.2800000000e+02    6.0100810522e-05    1.0000000000e+00
       523   -4.3201110210e-01    4.4624212020e-01   -1.1688089951e+00    7.3679789303e-01   -1.1688089951e+00    1.2800000000e+02    5.9645063473e-05    1.0000000000e+00
       524   -4.4146552210e-01    4.6109064820e-01   -1.1783036924e+00    7.3683817034e-01   -1.1783036924e+00    1.2800000000e+02    5.9990942386e-05    1.0000000000e+00
       525   -4.3735909304e-01    4.2165732918e-01   -1.1662294741e+00    7.2887038102e-01   -1.1662294741e+00    1.2800000000e+02    6.0353217766e-05    1.0000000000e+00
       526   -4.4349635531e-01    4.0749148643e-01   -1.1682666719e+00    7.2477031656e-01   -1.1682666719e+00    1.2800000000e+02    6.0325019540e-05    1.0000000000e+00
       527   -4.3958827272e-01    3.9596647730e-01   -1.1674785135e+00    7.2789024080e-01   -1.1674785135e+00    1.2800000000e+02    6.0282651376e-05    1.0000000000e+00
       528   -4.5799932798e-01    4.7476651609e-01   -1.1773757881e+00    7.1937646014e-01   -1.1773757881e+00    1.2800000000e+02    6.0191044923e-05    1.0000000000e+00
       529   -4.6085068788e-01    5.0275642204e-01   -1.1798913994e+00    7.1904071153e-01   -1.1798913994e+00    1.2800000000e+02    6.0256484360e-05    1.0000000000e+00
       530   -4.9740431347e-01    6.4114494210e-01   -1.2085356862e+00    7.1113137275e-01   -1.2085356862e+00    1.2800000000e+02    6.0122646477e-05    1.0000000000e+00
       531   -5.2346003406e-01    1.1729238925e+00   -1.2303673374e+00    7.0690730337e-01   -1.2303673374e+00    1.2800000000e+02    6.0148305643e-05    1.0000000000e+00
       532   -4.8043900404e-01    5.5726351110e-01   -1.1813496853e+00    7.0091068125e-01   -1.1813496853e+00    1.2800000000e+02    6.0557851548e-05    1.0000000000e+00
       533   -5.0404021337e-01    8.1491509848e-01   -1.2027121802e+00    6.9867196683e-01   -1.2027121802e+00    1.2800000000e+02    6.0559248055e-05    1.0000000000e+00
       534   -5.0297354763e-01    6.9164219197e-01   -1.2012129624e+00    6.9823941482e-01   -1.2012129624e+00    1.2800000000e+02    6.0258657228e-05    1.0000000000e+00
       535   -4.6596282775e-01    4.6720257269e-01   -1.1674090934e+00    7.0144626565e-01   -1.1674090934e+00    1.2800000000e+02    6.0060380864e-05    1.0000000000e+00
       536   -4.6061418528e-01    4.3374244947e-01   -1.1617121532e+00    7.0109796796e-01   -1.1617121532e+00    1.2800000000e+02    6.0328115268e-05    1.0000000000e+00
       537   -4.6106784389e-01    4.4298493881e-01   -1.1606366896e+00    6.9956884568e-01   -1.1606366896e+00    1.2800000000e+02    6.0072583004e-05    1.0000000000e+00
       538   -4.5777752271e-01    4.4996994812e-01   -1.1593189666e+00    7.0154144393e-01   -1.1593189666e+00    1.2800000000e+02    6.0101284173e-05    1.0000000000e+00
       539   -4.5432900850e-01    4.2735108083e-01   -1.1520402673e+00    6.9771125880e-01   -1.1520402673e+00    1.2800000000e+02    6.0018710929e-05    1.0000000000e+00
       540   -4.4840758399e-01    4.0349986511e-01   -1.1382384774e+00    6.8983089338e-01   -1.1382384774e+00    1.2800000000e+02    6.0495986340e-05    1.0000000000e+00
       541   -4.6785665257e-01    5.1620454481e-01   -1.1681616412e+00    7.0030498863e-01   -1.1681616412e+00    1.2800000000e+02    5.9969316396e-05    1.0000000000e+00
       542   -4.9622991120e-01    8.9296634133e-01   -1.1859071169e+00    6.8967720572e-01   -1.1859071169e+00    1.2800000000e+02    6.0375253945e-05    1.0000000000e+00
       543   -5.1516497996e-01    1.3248557989e+00   -1.2107117667e+00    6.9554678673e-01   -1.2107117667e+00    1.2800000000e+02    5.9636411141e-05    1.0000000000e+00
       544   -5.8103381110e-01    2.8819079639e+00   -1.2765927398e+00    6.9555892866e-01   -1.2765927398e+00    1.2800000000e+02    6.0736523420e-05    1.0000000000e+00
       545   -5.0941103785e-01    9.8115755717e-01   -1.2086392951e+00    6.9922825722e-01   -1.2086392951e+00    1.2800000000e+02    6.0517890628e-05    1.0000000000e+00
       546   -5.2138851426e-01    9.1952807062e-01   -1.2089433424e+00    6.8755482817e-01   -1.2089433424e+00    1.2800000000e+02    6.0421635730e-05    1.0000000000e+00
       547   -5.2662838342e-01    8.7106270415e-01   -1.2090922081e+00    6.8246382472e-01   -1.2090922081e+00    1.2800000000e+02    6.0232167943e-05    1.0000000000e+00
       548   -5.1906315382e-01    7.5074580686e-01   -1.1859618828e+00    6.6689872902e-01   -1.1859618828e+00    1.2800000000e+02    6.0207397432e-05    1.0000000000e+00
       549   -5.0624672422e-01    6.1840203477e-01   -1.1736156880e+00    6.6736896381e-01   -1.1736156880e+00    1.2800000000e+02    6.0195507817e-05    1.0000000000e+00
       550   -5.0433190992e-01    6.8170024343e-01   -1.1667117627e+00    6.6237985282e-01   -1.1667117627e+00    1.2800000000e+02    6.0330903310e-05    1.0000000000e+00
       551   -4.9085710689e-01    6.8599849646e-01   -1.1505589297e+00    6.5970182282e-01   -1.1505589297e+00    1.2800000000e+02    6.0301005856e-05    1.0000000000e+00
       552   -4.8356417982e-01    6.0515760160e-01   -1.1419750148e+00    6.5841083495e-01   -1.1419750148e+00    1.2800000000e+02    6.0054018519e-05    1.0000000000e+00
       553   -4.7372579044e-01    6.0091198181e-01   -1.1458885114e+00    6.7216272093e-01   -1.1458885114e+00    1.2800000000e+02    5.9903144543e-05    1.0000000000e+00
       554   -4.6658861532e-01    5.0534532862e-01   -1.1202743633e+00    6.5368574798e-01   -1.1202743633e+00    1.2800000000e+02    6.0392509770e-05    1.0000000000e+00
       555   -4.6306160754e-01    4.3884470077e-01   -1.1228792913e+00    6.5981768378e-01   -1.1228792913e+00    1.2800000000e+02    6.0392592761e-05    1.0000000000e+00
       556   -4.7385111424e-01    5.1828212738e-01   -1.1329682025e+00    6.5911708828e-01   -1.1329682025e+00    1.2800000000e+02    5.9962402371e-05    1.0000000000e+00
       557   -4.7294780993e-01    5.5381243453e-01   -1.1362138586e+00    6.6326604869e-01   -1.1362138586e+00    1.2800000000e+02    6.0493207997e-05    1.0000000000e+00
       558   -4.7029286966e-01    4.9023766129e-01   -1.1345480720e+00    6.6425520238e-01   -1.1345480720e+00    1.2800000000e+02    6.0268461926e-05    1.0000000000e+00
       559   -4.6202560335e-01    4.3411440385e-01   -1.1261534794e+00    6.6412787602e-01   -1.1261534794e+00    1.2800000000e+02    6.0448173837e-05    1.0000000000e+00
       560   -4.7872534174e-01    5.1481471882e-01   -1.1293429236e+00    6.5061758182e-01   -1.1293429236e+00    1.2800000000e+02    5.9610258766e-05    1.0000000000e+00
       561   -4.8526659970e-01    5.7799974734e-01   -1.1320504302e+00    6.4678383046e-01   -1.1320504302e+00    1.2800000000e+02    6.0004873056e-05    1.0000000000e+00
       562   -4.8394250327e-01    5.3859731330e-01   -1.1361684967e+00    6.5222599338e-01   -1.1361684967e+00    1.2800000000e+02    6.0468261722e-05    1.0000000000e+00
       563   -5.0290599819e-01    6.1353147775e-01   -1.1657528112e+00    6.6284681298e-01   -1.1657528112e+00    1.2800000000e+02    6.0064946272e-05    1.0000000000e+00
       564   -4.9439942704e-01    4.8184946001e-01   -1.1609516549e+00    6.6655222786e-01   -1.1609516549e+00    1.2800000000e+02    6.0002509766e-05    1.0000000000e+00
       565   -4.9707599521e-01    5.3653668765e-01   -1.1654427137e+00    6.6836671848e-01   -1.1654427137e+00    1.2800000000e+02    5.9815903320e-05    1.0000000000e+00
       566   -4.8339627694e-01    4.6899725478e-01   -1.1497324749e+00    6.6633619801e-01   -1.1497324749e+00    1.2800000000e+02    6.0192329101e-05    1.0000000000e+00
       567   -4.9621648003e-01    6.4693661737e-01   -1.1596317419e+00    6.6341526186e-01   -1.1596317419e+00    1.2800000000e+02    6.0490205069e-05    1.0000000000e+00
       568   -4.8991647286e-01    5.3938522162e-01   -1.1710437277e+00    6.8112725483e-01   -1.1710437277e+00    1.2800000000e+02    6.0767875961e-05    1.0000000000e+00
       569   -4.9140694337e-01    5.8517261866e-01   -1.1715221500e+00    6.8011520665e-01   -1.1715221500e+00    1.2800000000e+02    5.9521416041e-05    1.0000000000e+00
       570   -4.8919097124e-01    5.1140023786e-01   -1.1615198963e+00    6.7232892504e-01   -1.1615198963e+00    1.2800000000e+02    6.0361333016e-05    1.0000000000e+00
       571   -4.8332125248e-01    4.7371705576e-01   -1.1531907519e+00    6.6986949942e-01   -1.1531907519e+00    1.2800000000e+02    6.0130410130e-05    1.0000000000e+00
       572   -4.8920851229e-01    5.0010030436e-01   -1.1578684224e+00    6.6865991013e-01   -1.1578684224e+00    1.2800000000e+02    6.0465004882e-05    1.0000000000e+00
       573   -4.6761944231e-01    4.0327937850e-01   -1.1324598267e+00    6.6484038439e-01   -1.1324598267e+00    1.2800000000e+02    6.0532646476e-05    1.0000000000e+00
       574   -4.6432749457e-01    4.1168415217e-01   -1.1345378997e+00    6.7021040511e-01   -1.1345378997e+00    1.2800000000e+02    6.0641328108e-05    1.0000000000e+00
       575   -4.5965305783e-01    4.5470634730e-01   -1.1437061407e+00    6.8405308291e-01   -1.1437061407e+00    1.2800000000e+02    5.9850981440e-05    1.0000000000e+00
       576   -5.2049087884e-01    9.9792694405e-01   -1.1950508948e+00    6.7456001596e-01   -1.1950508948e+00    1.2800000000e+02    5.9937055649e-05    1.0000000000e+00
       577   -4.8387818296e-01    6.4194806296e-01   -1.1684004421e+00    6.8452225911e-01   -1.1684004421e+00    1.2800000000e+02    5.9822045884e-05    1.0000000000e+00
       578   -5.3093928903e-01    1.6683120637e+00   -1.2277559635e+00    6.9681667443e-01   -1.2277559635e+00    1.2800000000e+02    6.0303544917e-05    1.0000000000e+00
       579   -4.7490374733e-01    5.8325465143e-01   -1.1789667542e+00    7.0406300682e-01   -1.1789667542e+00    1.2800000000e+02    6.0394467770e-05    1.0000000000e+00
       580   -4.8400753652e-01    5.7749440839e-01   -1.1767705360e+00    6.9276299948e-01   -1.1767705360e+00    1.2800000000e+02    6.0297827162e-05    1.0000000000e+00
       581   -4.8681144382e-01    5.7404928844e-01   -1.1822144504e+00    6.9540300657e-01   -1.1822144504e+00    1.2800000000e+02    6.0212739264e-05    1.0000000000e+00
       582   -4.9217918609e-01    6.6122059826e-01   -1.1938131959e+00    7.0163400985e-01   -1.1938131959e+00    1.2800000000e+02    6.0571621109e-05    1.0000000000e+00
       583   -4.8766272147e-01    6.3468249978e-01   -1.1952245966e+00    7.0756187512e-01   -1.1952245966e+00    1.2800000000e+02    6.0112700222e-05    1.0000000000e+00
       584   -4.6407777715e-01    4.4731892407e-01   -1.1785475977e+00    7.1446982052e-01   -1.1785475977e+00    1.2800000000e+02    6.0024082021e-05    1.0000000000e+00
       585   -4.6530345827e-01    4.1580826053e-01   -1.1796928668e+00    7.1438940854e-01   -1.1796928668e+00    1.2800000000e+02    5.9982094733e-05    1.0000000000e+00
       586   -4.5982666733e-01    4.2288753333e-01   -1.1618590172e+00    7.0203234984e-01   -1.1618590172e+00    1.2800000000e+02    6.0244614243e-05    1.0000000000e+00
       587   -4.6006425802e-01    4.1325685497e-01   -1.1565989947e+00    6.9653473665e-01   -1.1565989947e+00    1.2800000000e+02    6.0179936497e-05    1.0000000000e+00
       588   -4.5815766134e-01    4.2173126556e-01   -1.1623248568e+00    7.0416719547e-01   -1.1623248568e+00    1.2800000000e+02    6.0585419948e-05    1.0000000000e+00
       589   -4.6208729233e-01    4.5135665313e-01   -1.1684055657e+00    7.0631827342e-01   -1.1684055657e+00    1.2800000000e+02    6.0650795895e-05    1.0000000000e+00
       590   -4.4937059863e-01    3.9289727653e-01   -1.1588144096e+00    7.0944381093e-01   -1.1588144096e+00    1.2800000000e+02    6.0615312496e-05    1.0000000000e+00
       591   -4.5129332117e-01    4.3548929220e-01   -1.1775547552e+00    7.2626143402e-01   -1.1775547552e+00    1.2800000000e+02    5.9849453134e-05    1.0000000000e+00
       592   -4.4044633096e-01    3.6448372303e-01   -1.1699360991e+00    7.2948976814e-01   -1.1699360991e+00    1.2800000000e+02    5.9934838848e-05    1.0000000000e+00
       593   -4.2757466903e-01    3.5191327767e-01   -1.1522663611e+00    7.2469169206e-01   -1.1522663611e+00    1.2800000000e+02    5.9970556663e-05    1.0000000000e+00
       594   -4.3058498953e-01    3.8751578197e-01   -1.1541903524e+00    7.2360536290e-01   -1.1541903524e+00    1.2800000000e+02    6.0166640601e-05    1.0000000000e+00
       595   -4.1948417838e-01    3.4722750419e-01   -1.1501057450e+00    7.3062156661e-01   -1.1501057450e+00    1.2800000000e+02    5.9842275384e-05    1.0000000000e+00
       596   -4.1039761379e-01    3.2852208998e-01   -1.1449403901e+00    7.3454277631e-01   -1.1449403901e+00    1.2800000000e+02    6.0152221685e-05    1.0000000000e+00
       597   -4.2185610912e-01    3.7010393591e-01   -1.1624195345e+00    7.4056342534e-01   -1.1624195345e+00    1.2800000000e+02    5.9921464853e-05    1.0000000000e+00
       598   -4.3314485952e-01    3.8848023516e-01   -1.1660765853e+00    7.3293172580e-01   -1.1660765853e+00    1.2800000000e+02    6.0059702182e-05    1.0000000000e+00
       599   -4.4969710774e-01    4.1213806155e-01   -1.1851240420e+00    7.3542693429e-01   -1.1851240420e+00    1.2800000000e+02    6.0900107389e-05    1.0000000000e+00
       600   -4.6533968462e-01    4.9767780379e-01   -1.2132452716e+00    7.4790558694e-01   -1.2132452716e+00    1.2800000000e+02    6.0101606440e-05    1.0000000000e+00
       601   -4.8499678873e-01    6.7478070707e-01   -1.2269819144e+00    7.4198512571e-01   -1.2269819144e+00    1.2800000000e+02    5.9749599632e-05    1.0000000000e+00
       602   -4.6704236201e-01    5.0202528326e-01   -1.2116220105e+00    7.4457964845e-01   -1.2116220105e+00    1.2800000000e+02    6.0554877930e-05    1.0000000000e+00
       603   -4.5471522295e-01    4.2129972482e-01   -1.2078758305e+00    7.5316060757e-01   -1.2078758305e+00    1.2800000000e+02    6.0249951190e-05    1.0000000000e+00
       604   -4.5215268623e-01    4.3280808450e-01   -1.2054260771e+00    7.5327339088e-01   -1.2054260771e+00    1.2800000000e+02    6.0261293928e-05    1.0000000000e+00
       605   -4.5201695271e-01    4.4898922004e-01   -1.2027257148e+00    7.5070876205e-01   -1.2027257148e+00    1.2800000000e+02    5.9908466806e-05    1.0000000000e+00
       606   -4.4831415811e-01    4.2744946920e-01   -1.1977544561e+00    7.4944029802e-01   -1.1977544561e+00    1.2800000000e+02    6.0361845708e-05    1.0000000000e+00
       607   -4.4392724189e-01    4.4969880646e-01   -1.2098279374e+00    7.6590069552e-01   -1.2098279374e+00    1.2800000000e+02    6.0258984355e-05    1.0000000000e+00
