#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             Coulomb             BlockWeight         BlockCPU            AcceptRatio         
        35   -4.7302270444e-01    1.9202944114e+00   -1.3669075501e+00    8.9388484570e-01   -1.3669075501e+00    1.2800000000e+02    5.9784790043e-05    1.0000000000e+00
        36   -4.3343865175e-01    9.1933014811e-01   -1.3123280815e+00    8.7888942972e-01   -1.3123280815e+00    1.2800000000e+02    5.9089057583e-05    1.0000000000e+00
        37   -3.9585852059e-01    4.7287801525e-01   -1.2748347082e+00    8.7897618758e-01   -1.2748347082e+00    1.2800000000e+02    5.9926098640e-05    1.0000000000e+00
        38   -4.1458310105e-01    6.7289175680e-01   -1.2886393381e+00    8.7405623705e-01   -1.2886393381e+00    1.2800000000e+02    5.9654111340e-05    1.0000000000e+00
        39   -4.0208760310e-01    5.9276719225e-01   -1.2764133316e+00    8.7432572849e-01   -1.2764133316e+00    1.2800000000e+02    6.0029140606e-05    1.0000000000e+00
        40   -4.3230052730e-01    9.3973405322e-01   -1.3067244582e+00    8.7442393094e-01   -1.3067244582e+00    1.2800000000e+02    5.9790043910e-05    1.0000000000e+00
        41   -4.6199637365e-01    1.5442365610e+00   -1.3384947754e+00    8.7649840171e-01   -1.3384947754e+00    1.2800000000e+02    5.9714667962e-05    1.0000000000e+00
        42   -4.2747044710e-01    1.0156420198e+00   -1.3147413706e+00    8.8727092348e-01   -1.3147413706e+00    1.2800000000e+02    5.9779155258e-05    1.0000000000e+00
        43   -6.5947229226e-01    1.2391968552e+01   -1.5478465444e+00    8.8837425216e-01   -1.5478465444e+00    1.2800000000e+02    5.9487905265e-05    1.0000000000e+00
        44   -4.4112406083e-01    1.1328891515e+00   -1.3176887627e+00    8.7656470188e-01   -1.3176887627e+00    1.2800000000e+02    5.9832294937e-05    1.0000000000e+00
        45   -4.5323110103e-01    1.2651257166e+00   -1.3327388062e+00    8.7950770519e-01   -1.3327388062e+00    1.2800000000e+02    5.9366332991e-05    1.0000000000e+00
        46   -4.6768725444e-01    1.4861337647e+00   -1.3381325703e+00    8.7044531589e-01   -1.3381325703e+00    1.2800000000e+02    5.9922558613e-05    1.0000000000e+00
        47   -4.8824237590e-01    2.7299124743e+00   -1.3556667625e+00    8.6742438659e-01   -1.3556667625e+00    1.2800000000e+02    5.9738798850e-05    1.0000000000e+00
        48   -4.9445310909e-01    2.6637461423e+00   -1.3534934583e+00    8.5904034920e-01   -1.3534934583e+00    1.2800000000e+02    5.9655273436e-05    1.0000000000e+00
        49   -4.3867987588e-01    1.0863283802e+00   -1.2986659930e+00    8.5998611714e-01   -1.2986659930e+00    1.2800000000e+02    5.9453344743e-05    1.0000000000e+00
        50   -4.2011144875e-01    1.1040946652e+00   -1.2850503509e+00    8.6493890211e-01   -1.2850503509e+00    1.2800000000e+02    5.9720458989e-05    1.0000000000e+00
        51   -3.8701131482e-01    6.7946663993e-01   -1.2655925313e+00    8.7858121652e-01   -1.2655925313e+00    1.2800000000e+02    5.9815571241e-05    1.0000000000e+00
        52   -3.5146052228e-01    3.7546868802e-01   -1.2382325429e+00    8.8677202066e-01   -1.2382325429e+00    1.2800000000e+02    5.9737353528e-05    1.0000000000e+00
        53   -3.5070811188e-01    3.9180065552e-01   -1.2309201334e+00    8.8021202153e-01   -1.2309201334e+00    1.2800000000e+02    6.0127553738e-05    1.0000000000e+00
        54   -3.5431021046e-01    3.9217008045e-01   -1.2297190090e+00    8.7540879854e-01   -1.2297190090e+00    1.2800000000e+02    5.9385444313e-05    1.0000000000e+00
        55   -3.5034556601e-01    3.5151197516e-01   -1.2165603775e+00    8.6621481154e-01   -1.2165603775e+00    1.2800000000e+02    5.9422241215e-05    1.0000000000e+00
        56   -3.7296375213e-01    5.0781324987e-01   -1.2360421366e+00    8.6307838450e-01   -1.2360421366e+00    1.2800000000e+02    5.9508457024e-05    1.0000000000e+00
        57   -4.4853616923e-01    1.7427848486e+00   -1.3071698768e+00    8.5863370752e-01   -1.3071698768e+00    1.2800000000e+02    6.0016523431e-05    1.0000000000e+00
        58   -3.9202456857e-01    6.4975724176e-01   -1.2534929235e+00    8.6146835494e-01   -1.2534929235e+00    1.2800000000e+02    5.9800429682e-05    1.0000000000e+00
        59   -3.7195295820e-01    5.0045302534e-01   -1.2294627335e+00    8.5750977533e-01   -1.2294627335e+00    1.2800000000e+02    5.9677939454e-05    1.0000000000e+00
        60   -3.6578092551e-01    4.9625501752e-01   -1.2371495132e+00    8.7136858765e-01   -1.2371495132e+00    1.2800000000e+02    5.9821113286e-05    1.0000000000e+00
        61   -3.5919436651e-01    4.1727591264e-01   -1.2300944776e+00    8.7090011107e-01   -1.2300944776e+00    1.2800000000e+02    5.9509663082e-05    1.0000000000e+00
        62   -3.6546009743e-01    4.7341405555e-01   -1.2266423999e+00    8.6118230246e-01   -1.2266423999e+00    1.2800000000e+02    6.0598447217e-05    1.0000000000e+00
        63   -3.7264275073e-01    5.4360566533e-01   -1.2542900989e+00    8.8164734815e-01   -1.2542900989e+00    1.2800000000e+02    5.9693842772e-05    1.0000000000e+00
        64   -3.7976277685e-01    6.4012633405e-01   -1.2687426242e+00    8.8897984736e-01   -1.2687426242e+00    1.2800000000e+02    5.9796889612e-05    1.0000000000e+00
        65   -3.6085466952e-01    3.8968177061e-01   -1.2452548125e+00    8.8440014300e-01   -1.2452548125e+00    1.2800000000e+02    5.9497114247e-05    1.0000000000e+00
        66   -3.4322259783e-01    3.1340323555e-01   -1.2234585594e+00    8.8023596153e-01   -1.2234585594e+00    1.2800000000e+02    5.9751186505e-05    1.0000000000e+00
        67   -3.6873124237e-01    4.8658149907e-01   -1.2434868105e+00    8.7475556809e-01   -1.2434868105e+00    1.2800000000e+02    5.9820527330e-05    1.0000000000e+00
        68   -3.7256940601e-01    4.7982560430e-01   -1.2514551756e+00    8.7888576955e-01   -1.2514551756e+00    1.2800000000e+02    5.9774355471e-05    1.0000000000e+00
        69   -3.6960471238e-01    4.3368931965e-01   -1.2578059132e+00    8.8820120078e-01   -1.2578059132e+00    1.2800000000e+02    5.9380048839e-05    1.0000000000e+00
        70   -3.6457971448e-01    3.8557523976e-01   -1.2463984875e+00    8.8181877303e-01   -1.2463984875e+00    1.2800000000e+02    5.9446005853e-05    1.0000000000e+00
        71   -3.5983565861e-01    3.6966330536e-01   -1.2347505162e+00    8.7491485761e-01   -1.2347505162e+00    1.2800000000e+02    5.9558999038e-05    1.0000000000e+00
        72   -3.6114824377e-01    4.0298431059e-01   -1.2387955632e+00    8.7764731941e-01   -1.2387955632e+00    1.2800000000e+02    5.9125297856e-05    1.0000000000e+00
        73   -3.6133009456e-01    3.8369436105e-01   -1.2376457695e+00    8.7631567489e-01   -1.2376457695e+00    1.2800000000e+02    5.9646982390e-05    1.0000000000e+00
        74   -3.6561176733e-01    5.0640730592e-01   -1.2396962978e+00    8.7408453049e-01   -1.2396962978e+00    1.2800000000e+02    6.0058842813e-05    1.0000000000e+00
        75   -3.5877171449e-01    4.1338618836e-01   -1.2378671974e+00    8.7909548288e-01   -1.2378671974e+00    1.2800000000e+02    5.9575820316e-05    1.0000000000e+00
        76   -3.6278501078e-01    4.6299991570e-01   -1.2465741252e+00    8.8378911445e-01   -1.2465741252e+00    1.2800000000e+02    5.9715566405e-05    1.0000000000e+00
        77   -4.1092885186e-01    9.7171561829e-01   -1.2880464652e+00    8.7711761336e-01   -1.2880464652e+00    1.2800000000e+02    5.9397719706e-05    1.0000000000e+00
        78   -4.4904288003e-01    1.6249235085e+00   -1.3210796178e+00    8.7203673779e-01   -1.3210796178e+00    1.2800000000e+02    6.0131210958e-05    1.0000000000e+00
        79   -4.2750563809e-01    1.2405224237e+00   -1.2928453485e+00    8.6533971044e-01   -1.2928453485e+00    1.2800000000e+02    5.9555356422e-05    1.0000000000e+00
        80   -4.0249960491e-01    8.8051414801e-01   -1.2703650389e+00    8.6786543396e-01   -1.2703650389e+00    1.2800000000e+02    7.3139785155e-05    1.0000000000e+00
        81   -4.5066840844e-01    2.0863718980e+00   -1.3218345138e+00    8.7116610536e-01   -1.3218345138e+00    1.2800000000e+02    5.9725815440e-05    1.0000000000e+00
        82   -4.3427782058e-01    1.3565657088e+00   -1.3071883760e+00    8.7291055543e-01   -1.3071883760e+00    1.2800000000e+02    5.9766215816e-05    1.0000000000e+00
        83   -3.8369954948e-01    6.5428924310e-01   -1.2522852504e+00    8.6858570087e-01   -1.2522852504e+00    1.2800000000e+02    5.9847993143e-05    1.0000000000e+00
        84   -3.7524925196e-01    4.8421931093e-01   -1.2468666038e+00    8.7161735180e-01   -1.2468666038e+00    1.2800000000e+02    5.9849375003e-05    1.0000000000e+00
        85   -3.8538899834e-01    5.2044792311e-01   -1.2612016984e+00    8.7581270004e-01   -1.2612016984e+00    1.2800000000e+02    5.9690195297e-05    1.0000000000e+00
        86   -3.9003498225e-01    5.1877559583e-01   -1.2662499829e+00    8.7621500063e-01   -1.2662499829e+00    1.2800000000e+02    6.0056186545e-05    1.0000000000e+00
        87   -3.6876695060e-01    4.2014301089e-01   -1.2604215532e+00    8.9165460264e-01   -1.2604215532e+00    1.2800000000e+02    6.0189379916e-05    1.0000000000e+00
        88   -3.8899178840e-01    5.0830366052e-01   -1.2866634560e+00    8.9767166757e-01   -1.2866634560e+00    1.2800000000e+02    5.9773588870e-05    1.0000000000e+00
        89   -4.1319289820e-01    8.5543514019e-01   -1.3150795577e+00    9.0188665950e-01   -1.3150795577e+00    1.2800000000e+02    6.0186621099e-05    1.0000000000e+00
        90   -4.1271736885e-01    6.8945886906e-01   -1.3122099410e+00    8.9949257211e-01   -1.3122099410e+00    1.2800000000e+02    6.0300805643e-05    1.0000000000e+00
        91   -4.0587975200e-01    7.7618869798e-01   -1.2976458944e+00    8.9176614244e-01   -1.2976458944e+00    1.2800000000e+02    6.0092392580e-05    1.0000000000e+00
        92   -3.9141731187e-01    5.4390216016e-01   -1.2733339304e+00    8.8191661853e-01   -1.2733339304e+00    1.2800000000e+02    5.9735390622e-05    1.0000000000e+00
        93   -3.7157534721e-01    3.9813577352e-01   -1.2607634781e+00    8.8918813088e-01   -1.2607634781e+00    1.2800000000e+02    5.9847695304e-05    1.0000000000e+00
        94   -3.8827088790e-01    4.7153306399e-01   -1.2834136588e+00    8.9514277094e-01   -1.2834136588e+00    1.2800000000e+02    6.0076625971e-05    1.0000000000e+00
        95   -4.1410838912e-01    8.4460450879e-01   -1.3006560125e+00    8.8654762340e-01   -1.3006560125e+00    1.2800000000e+02    5.9881157238e-05    1.0000000000e+00
        96   -4.2228231000e-01    7.4691737370e-01   -1.3072238803e+00    8.8494157028e-01   -1.3072238803e+00    1.2800000000e+02    5.9881923860e-05    1.0000000000e+00
        97   -3.9920885386e-01    5.4998507103e-01   -1.2855327277e+00    8.8632387380e-01   -1.2855327277e+00    1.2800000000e+02    5.9854853525e-05    1.0000000000e+00
        98   -4.2616339932e-01    8.0118175798e-01   -1.3199742652e+00    8.9381086590e-01   -1.3199742652e+00    1.2800000000e+02    5.9972939479e-05    1.0000000000e+00
        99   -3.9585561649e-01    4.8867879452e-01   -1.2916645523e+00    8.9580893584e-01   -1.2916645523e+00    1.2800000000e+02    6.0361108400e-05    1.0000000000e+00
       100   -4.0174511990e-01    4.7888263091e-01   -1.3009354296e+00    8.9919030972e-01   -1.3009354296e+00    1.2800000000e+02    6.0088627926e-05    1.0000000000e+00
       101   -4.2443598617e-01    6.9914907446e-01   -1.3235710803e+00    8.9913509414e-01   -1.3235710803e+00    1.2800000000e+02    5.9978212857e-05    1.0000000000e+00
       102   -4.1864887581e-01    5.6967010458e-01   -1.3126326565e+00    8.9398378072e-01   -1.3126326565e+00    1.2800000000e+02    5.9357749013e-05    1.0000000000e+00
       103   -4.3403913011e-01    5.9336701895e-01   -1.3203483648e+00    8.8630923468e-01   -1.3203483648e+00    1.2800000000e+02    5.9950297857e-05    1.0000000000e+00
       104   -4.5564613858e-01    7.4662666094e-01   -1.3544405121e+00    8.9879437350e-01   -1.3544405121e+00    1.2800000000e+02    5.9738461943e-05    1.0000000000e+00
       105   -5.1927141829e-01    1.3043214442e+00   -1.4330970409e+00    9.1382562260e-01   -1.4330970409e+00    1.2800000000e+02    5.9697675795e-05    1.0000000000e+00
       106   -4.8915226645e-01    9.1847488115e-01   -1.4127879566e+00    9.2363569019e-01   -1.4127879566e+00    1.2800000000e+02    5.9679526359e-05    1.0000000000e+00
       107   -4.7506087094e-01    7.9382075270e-01   -1.3909679470e+00    9.1590707609e-01   -1.3909679470e+00    1.2800000000e+02    6.0049521512e-05    1.0000000000e+00
       108   -4.3345330720e-01    5.4682590188e-01   -1.3520966742e+00    9.1864336698e-01   -1.3520966742e+00    1.2800000000e+02    6.0373828116e-05    1.0000000000e+00
       109   -4.5218441696e-01    6.5860768412e-01   -1.3681465764e+00    9.1596215943e-01   -1.3681465764e+00    1.2800000000e+02    6.0305639657e-05    1.0000000000e+00
       110   -4.7411531090e-01    7.0083869860e-01   -1.3895184345e+00    9.1540312361e-01   -1.3895184345e+00    1.2800000000e+02    5.9400380881e-05    1.0000000000e+00
       111   -4.8289720962e-01    8.8501204566e-01   -1.3960480862e+00    9.1315087658e-01   -1.3960480862e+00    1.2800000000e+02    6.0444272478e-05    1.0000000000e+00
       112   -4.4473607097e-01    6.1014057520e-01   -1.3592770937e+00    9.1454102271e-01   -1.3592770937e+00    1.2800000000e+02    6.0215488286e-05    1.0000000000e+00
       113   -4.1132462775e-01    4.6339196851e-01   -1.3392225086e+00    9.2789788086e-01   -1.3392225086e+00    1.2800000000e+02    6.0309760745e-05    1.0000000000e+00
       114   -4.0025484477e-01    5.1168189435e-01   -1.3196421173e+00    9.1938727254e-01   -1.3196421173e+00    1.2800000000e+02    6.0187241200e-05    1.0000000000e+00
       115   -4.0641605959e-01    5.9690535450e-01   -1.3372869150e+00    9.3087085537e-01   -1.3372869150e+00    1.2800000000e+02    5.9926997075e-05    1.0000000000e+00
       116   -4.2494671213e-01    1.0109622846e+00   -1.3554134475e+00    9.3046673542e-01   -1.3554134475e+00    1.2800000000e+02    5.9317128883e-05    1.0000000000e+00
       117   -4.0000423251e-01    6.3458860531e-01   -1.3298630659e+00    9.2985883336e-01   -1.3298630659e+00    1.2800000000e+02    5.9706362304e-05    1.0000000000e+00
       118   -4.0285599019e-01    6.1551261689e-01   -1.3286864897e+00    9.2583049956e-01   -1.3286864897e+00    1.2800000000e+02    5.9616665030e-05    1.0000000000e+00
       119   -3.6699051198e-01    4.2964282901e-01   -1.2871240240e+00    9.2013351202e-01   -1.2871240240e+00    1.2800000000e+02    5.9559672849e-05    1.0000000000e+00
       120   -3.7386504646e-01    4.7135394440e-01   -1.2897364042e+00    9.1587135777e-01   -1.2897364042e+00    1.2800000000e+02    5.9681562512e-05    1.0000000000e+00
       121   -3.4988697515e-01    3.3101343912e-01   -1.2652855100e+00    9.1539853488e-01   -1.2652855100e+00    1.2800000000e+02    5.9862846701e-05    1.0000000000e+00
       122   -3.4885846498e-01    3.3301948605e-01   -1.2645406925e+00    9.1568222752e-01   -1.2645406925e+00    1.2800000000e+02    5.9810273459e-05    1.0000000000e+00
       123   -3.4953126890e-01    3.4357508435e-01   -1.2623200937e+00    9.1278882477e-01   -1.2623200937e+00    1.2800000000e+02    6.0060869096e-05    1.0000000000e+00
       124   -3.5848242852e-01    3.4419659938e-01   -1.2549399921e+00    8.9645756354e-01   -1.2549399921e+00    1.2800000000e+02    6.0175214831e-05    1.0000000000e+00
       125   -3.8364825573e-01    4.3753638660e-01   -1.2790173313e+00    8.9536907557e-01   -1.2790173313e+00    1.2800000000e+02    5.9781962918e-05    1.0000000000e+00
       126   -3.7802240162e-01    3.9678686588e-01   -1.2703210340e+00    8.9229863239e-01   -1.2703210340e+00    1.2800000000e+02    6.0381591787e-05    1.0000000000e+00
       127   -3.6895252194e-01    3.8977929662e-01   -1.2669557816e+00    8.9800325970e-01   -1.2669557816e+00    1.2800000000e+02    5.9905634760e-05    1.0000000000e+00
       128   -3.7302955229e-01    4.5558544047e-01   -1.2712461840e+00    8.9821663174e-01   -1.2712461840e+00    1.2800000000e+02    5.9580019517e-05    1.0000000000e+00
       129   -3.6897260140e-01    4.1382275990e-01   -1.2576234594e+00    8.8865085804e-01   -1.2576234594e+00    1.2800000000e+02    5.9745170898e-05    1.0000000000e+00
       130   -3.5919185679e-01    3.6160403456e-01   -1.2477973470e+00    8.8860549020e-01   -1.2477973470e+00    1.2800000000e+02    6.0201694335e-05    1.0000000000e+00
       131   -3.5103273413e-01    3.2585344104e-01   -1.2294428358e+00    8.7841010169e-01   -1.2294428358e+00    1.2800000000e+02    5.9799257841e-05    1.0000000000e+00
       132   -3.6232481301e-01    3.6073528905e-01   -1.2338388714e+00    8.7151405836e-01   -1.2338388714e+00    1.2800000000e+02    5.9767158177e-05    1.0000000000e+00
       133   -3.4232950855e-01    3.1343618148e-01   -1.2102090018e+00    8.6787949326e-01   -1.2102090018e+00    1.2800000000e+02    5.9912070302e-05    1.0000000000e+00
       134   -3.4780082965e-01    3.6508027066e-01   -1.2301305631e+00    8.8232973341e-01   -1.2301305631e+00    1.2800000000e+02    5.9941567386e-05    1.0000000000e+00
       135   -3.5607593696e-01    4.2017456729e-01   -1.2408512812e+00    8.8477534428e-01   -1.2408512812e+00    1.2800000000e+02    5.9856445318e-05    1.0000000000e+00
       136   -3.5866439098e-01    4.1969565052e-01   -1.2482831682e+00    8.8961877723e-01   -1.2482831682e+00    1.2800000000e+02    6.0086567405e-05    1.0000000000e+00
       137   -3.5047657360e-01    3.4623827320e-01   -1.2321937940e+00    8.8171722041e-01   -1.2321937940e+00    1.2800000000e+02    5.9516093739e-05    1.0000000000e+00
       138   -3.4373524587e-01    2.9846619796e-01   -1.2284902129e+00    8.8475496699e-01   -1.2284902129e+00    1.2800000000e+02    5.9623662111e-05    1.0000000000e+00
       139   -3.6517891066e-01    3.4672164139e-01   -1.2527378252e+00    8.8755891454e-01   -1.2527378252e+00    1.2800000000e+02    5.9714409179e-05    1.0000000000e+00
       140   -3.7947612498e-01    4.1901664081e-01   -1.2813490080e+00    9.0187288301e-01   -1.2813490080e+00    1.2800000000e+02    5.9991484367e-05    1.0000000000e+00
       141   -3.7527947098e-01    3.8802300452e-01   -1.2788461134e+00    9.0356664239e-01   -1.2788461134e+00    1.2800000000e+02    6.0228076158e-05    1.0000000000e+00
       142   -3.6638459620e-01    3.4022196220e-01   -1.2693846055e+00    9.0300000934e-01   -1.2693846055e+00    1.2800000000e+02    6.0050346683e-05    1.0000000000e+00
       143   -3.5708146355e-01    3.2788782916e-01   -1.2623094510e+00    9.0522798741e-01   -1.2623094510e+00    1.2800000000e+02    6.0055761725e-05    1.0000000000e+00
       144   -3.6324144016e-01    3.4033349672e-01   -1.2583608115e+00    8.9511937137e-01   -1.2583608115e+00    1.2800000000e+02    5.9882773435e-05    1.0000000000e+00
       145   -3.7027344638e-01    3.7056116115e-01   -1.2649167061e+00    8.9464325969e-01   -1.2649167061e+00    1.2800000000e+02    5.9934536107e-05    1.0000000000e+00
       146   -3.6455200629e-01    3.7396118597e-01   -1.2720690471e+00    9.0751704086e-01   -1.2720690471e+00    1.2800000000e+02    6.0132226551e-05    1.0000000000e+00
       147   -3.6699242257e-01    3.4266404272e-01   -1.2682922363e+00    9.0129981370e-01   -1.2682922363e+00    1.2800000000e+02    6.0250693355e-05    1.0000000000e+00
       148   -3.9339465394e-01    4.5653057251e-01   -1.2875970503e+00    8.9420239633e-01   -1.2875970503e+00    1.2800000000e+02    5.9885561509e-05    1.0000000000e+00
       149   -3.9991450622e-01    4.7572587327e-01   -1.2856328306e+00    8.8571832437e-01   -1.2856328306e+00    1.2800000000e+02    5.9933281257e-05    1.0000000000e+00
       150   -4.1698312917e-01    5.7066676552e-01   -1.3028720713e+00    8.8588894210e-01   -1.3028720713e+00    1.2800000000e+02    5.9637783192e-05    1.0000000000e+00
       151   -4.2475791960e-01    6.7737671077e-01   -1.3073546443e+00    8.8259672467e-01   -1.3073546443e+00    1.2800000000e+02    5.9380405261e-05    1.0000000000e+00
       152   -4.6394812221e-01    9.7651705659e-01   -1.3354609347e+00    8.7151281250e-01   -1.3354609347e+00    1.2800000000e+02    5.9131791989e-05    1.0000000000e+00
       153   -4.5634959012e-01    8.1938165900e-01   -1.3283605409e+00    8.7201095081e-01   -1.3283605409e+00    1.2800000000e+02    5.9671738260e-05    1.0000000000e+00
       154   -4.3674640388e-01    6.4370637179e-01   -1.3048325392e+00    8.6808613533e-01   -1.3048325392e+00    1.2800000000e+02    5.9538818352e-05    1.0000000000e+00
       155   -4.2202242899e-01    6.1333619932e-01   -1.2916817623e+00    8.6965933331e-01   -1.2916817623e+00    1.2800000000e+02    5.9900952163e-05    1.0000000000e+00
       156   -4.6519384270e-01    1.3931277069e+00   -1.3338530848e+00    8.6865924210e-01   -1.3338530848e+00    1.2800000000e+02    5.9765366220e-05    1.0000000000e+00
       157   -4.5440481119e-01    1.2846416435e+00   -1.3203732989e+00    8.6596848768e-01   -1.3203732989e+00    1.2800000000e+02    5.9913476552e-05    1.0000000000e+00
       158   -3.9096123769e-01    5.0005209809e-01   -1.2627728106e+00    8.7181157289e-01   -1.2627728106e+00    1.2800000000e+02    6.0041206037e-05    1.0000000000e+00
       159   -3.8908043690e-01    5.0386224369e-01   -1.2727398756e+00    8.8365943875e-01   -1.2727398756e+00    1.2800000000e+02    5.9119013677e-05    1.0000000000e+00
       160   -3.9202907443e-01    4.6758926029e-01   -1.2775017009e+00    8.8547262651e-01   -1.2775017009e+00    1.2800000000e+02    5.9702534170e-05    1.0000000000e+00
