#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             Coulomb             BlockWeight         BlockCPU            AcceptRatio         
        15   -4.0809092749e-01    3.6891797593e-01   -1.1684602488e+00    7.6036932132e-01   -1.1684602488e+00    1.2800000000e+02    5.9444965821e-05    1.0000000000e+00
        16   -4.0662416469e-01    3.9643999580e-01   -1.1740303841e+00    7.6740621939e-01   -1.1740303841e+00    1.2800000000e+02    6.0102914983e-05    1.0000000000e+00
        17   -4.0113411504e-01    3.4368477499e-01   -1.1715539445e+00    7.7041982943e-01   -1.1715539445e+00    1.2800000000e+02    5.9582167989e-05    1.0000000000e+00
        18   -4.1292046885e-01    3.8437093400e-01   -1.1787812594e+00    7.6586079055e-01   -1.1787812594e+00    1.2800000000e+02    5.9755205093e-05    1.0000000000e+00
        19   -4.0252348834e-01    3.6475704775e-01   -1.1690653080e+00    7.6654181969e-01   -1.1690653080e+00    1.2800000000e+02    6.0041328126e-05    1.0000000000e+00
        20   -3.8458666514e-01    3.1589520973e-01   -1.1474463418e+00    7.6285967670e-01   -1.1474463418e+00    1.2800000000e+02    5.9929917008e-05    1.0000000000e+00
        21   -3.9054012790e-01    3.3435231194e-01   -1.1630809402e+00    7.7254081233e-01   -1.1630809402e+00    1.2800000000e+02    5.9918598684e-05    1.0000000000e+00
        22   -3.7572487692e-01    3.1976764859e-01   -1.1523049763e+00    7.7658009938e-01   -1.1523049763e+00    1.2800000000e+02    6.0137187504e-05    1.0000000000e+00
        23   -3.8407433523e-01    3.4164940322e-01   -1.1678679067e+00    7.8379357152e-01   -1.1678679067e+00    1.2800000000e+02    5.9784760708e-05    1.0000000000e+00
        24   -3.9523566678e-01    3.9076268902e-01   -1.1796428562e+00    7.8440718939e-01   -1.1796428562e+00    1.2800000000e+02    6.0120976539e-05    1.0000000000e+00
        25   -3.7147130704e-01    3.0382140598e-01   -1.1471622787e+00    7.7569097163e-01   -1.1471622787e+00    1.2800000000e+02    5.9812124011e-05    1.0000000000e+00
        26   -3.7146767238e-01    3.0744395625e-01   -1.1461135717e+00    7.7464589928e-01   -1.1461135717e+00    1.2800000000e+02    5.9869956051e-05    1.0000000000e+00
        27   -3.7816874884e-01    3.4371021304e-01   -1.1506408516e+00    7.7247210272e-01   -1.1506408516e+00    1.2800000000e+02    5.9781503914e-05    1.0000000000e+00
        28   -3.7476758930e-01    3.7891922857e-01   -1.1574249320e+00    7.8265734270e-01   -1.1574249320e+00    1.2800000000e+02    5.9724614253e-05    1.0000000000e+00
        29   -3.6897235074e-01    3.1976618384e-01   -1.1517557616e+00    7.8278341088e-01   -1.1517557616e+00    1.2800000000e+02    7.4403710922e-05    1.0000000000e+00
        30   -3.6256323628e-01    3.0126953606e-01   -1.1523049142e+00    7.8974167792e-01   -1.1523049142e+00    1.2800000000e+02    5.9907573245e-05    1.0000000000e+00
        31   -3.6761633571e-01    3.0900195111e-01   -1.1532721532e+00    7.8565581747e-01   -1.1532721532e+00    1.2800000000e+02    5.9891352549e-05    1.0000000000e+00
        32   -3.7879187871e-01    3.2578038935e-01   -1.1518137595e+00    7.7302188083e-01   -1.1518137595e+00    1.2800000000e+02    5.9989853504e-05    1.0000000000e+00
        33   -3.8636762756e-01    3.3399677929e-01   -1.1540474824e+00    7.6767985483e-01   -1.1540474824e+00    1.2800000000e+02    5.9720883776e-05    1.0000000000e+00
        34   -3.9161326180e-01    3.5409633126e-01   -1.1472310881e+00    7.5561782627e-01   -1.1472310881e+00    1.2800000000e+02    5.9861025399e-05    1.0000000000e+00
        35   -3.9758583874e-01    3.7059115973e-01   -1.1553055585e+00    7.5771971976e-01   -1.1553055585e+00    1.2800000000e+02    5.9826972631e-05    1.0000000000e+00
        36   -4.0837882071e-01    4.3674009674e-01   -1.1576648661e+00    7.4928604535e-01   -1.1576648661e+00    1.2800000000e+02    5.9487856447e-05    1.0000000000e+00
        37   -4.0224728295e-01    4.0419690676e-01   -1.1578518838e+00    7.5560460083e-01   -1.1578518838e+00    1.2800000000e+02    5.9754145539e-05    1.0000000000e+00
        38   -3.9230509731e-01    3.8190852725e-01   -1.1470304961e+00    7.5472539884e-01   -1.1470304961e+00    1.2800000000e+02    5.9684594738e-05    1.0000000000e+00
        39   -3.9158077504e-01    4.3550829576e-01   -1.1614752954e+00    7.6989452039e-01   -1.1614752954e+00    1.2800000000e+02    5.9932089854e-05    1.0000000000e+00
        40   -3.9844588161e-01    4.6476105122e-01   -1.1670913074e+00    7.6864542580e-01   -1.1670913074e+00    1.2800000000e+02    6.0164863264e-05    1.0000000000e+00
        41   -3.8511832226e-01    4.0222668393e-01   -1.1427434499e+00    7.5762512763e-01   -1.1427434499e+00    1.2800000000e+02    6.0143095677e-05    1.0000000000e+00
        42   -3.7352496663e-01    3.3125039717e-01   -1.1185062962e+00    7.4498132958e-01   -1.1185062962e+00    1.2800000000e+02    5.9494531254e-05    1.0000000000e+00
        43   -3.6641427516e-01    3.0512147747e-01   -1.1164085019e+00    7.4999422678e-01   -1.1164085019e+00    1.2800000000e+02    6.0194653319e-05    1.0000000000e+00
        44   -3.6925678528e-01    2.9300084848e-01   -1.1144111543e+00    7.4515436902e-01   -1.1144111543e+00    1.2800000000e+02    6.0061953086e-05    1.0000000000e+00
        45   -3.8553491154e-01    3.3401754544e-01   -1.1316717659e+00    7.4613685439e-01   -1.1316717659e+00    1.2800000000e+02    6.0042509787e-05    1.0000000000e+00
        46   -4.0173696497e-01    3.8717009483e-01   -1.1489473572e+00    7.4721039219e-01   -1.1489473572e+00    1.2800000000e+02    5.9968608390e-05    1.0000000000e+00
        47   -3.8812309760e-01    3.4280198139e-01   -1.1311303956e+00    7.4300729797e-01   -1.1311303956e+00    1.2800000000e+02    5.9965698245e-05    1.0000000000e+00
        48   -4.0413864183e-01    3.9126587776e-01   -1.1301476727e+00    7.2600903082e-01   -1.1301476727e+00    1.2800000000e+02    6.0033203116e-05    1.0000000000e+00
        49   -4.0262409514e-01    4.0338975556e-01   -1.1406229653e+00    7.3799887020e-01   -1.1406229653e+00    1.2800000000e+02    6.0138061514e-05    1.0000000000e+00
        50   -4.0571449251e-01    3.7206648525e-01   -1.1413415654e+00    7.3562707293e-01   -1.1413415654e+00    1.2800000000e+02    6.0323647510e-05    1.0000000000e+00
        51   -4.1943612212e-01    4.3683897304e-01   -1.1540535864e+00    7.3461746425e-01   -1.1540535864e+00    1.2800000000e+02    6.0419770492e-05    1.0000000000e+00
        52   -4.2295860096e-01    4.9629955456e-01   -1.1588490184e+00    7.3589041745e-01   -1.1588490184e+00    1.2800000000e+02    5.9896933568e-05    1.0000000000e+00
        53   -4.3917453363e-01    5.5903560882e-01   -1.1638409987e+00    7.2466646505e-01   -1.1638409987e+00    1.2800000000e+02    5.9669624019e-05    1.0000000000e+00
        54   -4.1704606249e-01    3.9234461357e-01   -1.1355373765e+00    7.1849131399e-01   -1.1355373765e+00    1.2800000000e+02    6.0391118186e-05    1.0000000000e+00
        55   -4.2141162891e-01    3.9442177657e-01   -1.1548812309e+00    7.3346960200e-01   -1.1548812309e+00    1.2800000000e+02    6.0416748028e-05    1.0000000000e+00
        56   -4.0768467651e-01    3.4321603758e-01   -1.1388213856e+00    7.3113670911e-01   -1.1388213856e+00    1.2800000000e+02    5.9832285171e-05    1.0000000000e+00
        57   -4.1500872620e-01    3.6504145128e-01   -1.1457681653e+00    7.3075943908e-01   -1.1457681653e+00    1.2800000000e+02    5.9922436538e-05    1.0000000000e+00
        58   -4.0415521241e-01    3.3039008141e-01   -1.1301604924e+00    7.2600528002e-01   -1.1301604924e+00    1.2800000000e+02    6.0434516612e-05    1.0000000000e+00
        59   -4.0222305648e-01    3.3440372127e-01   -1.1389818447e+00    7.3675878822e-01   -1.1389818447e+00    1.2800000000e+02    5.9667900356e-05    1.0000000000e+00
        60   -4.0818928413e-01    3.5239353371e-01   -1.1568536636e+00    7.4866437951e-01   -1.1568536636e+00    1.2800000000e+02    5.9977583007e-05    1.0000000000e+00
        61   -3.9394987006e-01    3.4176229308e-01   -1.1390553965e+00    7.4510552644e-01   -1.1390553965e+00    1.2800000000e+02    5.9722719772e-05    1.0000000000e+00
        62   -3.9016214726e-01    3.4581179102e-01   -1.1399714463e+00    7.4980929908e-01   -1.1399714463e+00    1.2800000000e+02    6.0043442371e-05    1.0000000000e+00
        63   -3.8433541563e-01    3.3070477388e-01   -1.1388498702e+00    7.5451445461e-01   -1.1388498702e+00    1.2800000000e+02    5.9827031258e-05    1.0000000000e+00
        64   -3.8794189380e-01    3.2902529155e-01   -1.1354351313e+00    7.4749323754e-01   -1.1354351313e+00    1.2800000000e+02    6.0009082045e-05    1.0000000000e+00
        65   -3.9645782502e-01    3.5944026925e-01   -1.1443642573e+00    7.4790643223e-01   -1.1443642573e+00    1.2800000000e+02    6.0086743186e-05    1.0000000000e+00
        66   -3.9872098212e-01    3.4404705741e-01   -1.1473111324e+00    7.4859015031e-01   -1.1473111324e+00    1.2800000000e+02    6.0381333018e-05    1.0000000000e+00
        67   -4.0700332913e-01    3.7851174067e-01   -1.1551905828e+00    7.4818725371e-01   -1.1551905828e+00    1.2800000000e+02    5.9648667015e-05    1.0000000000e+00
        68   -4.1738270882e-01    4.3718739669e-01   -1.1678826799e+00    7.5049997104e-01   -1.1678826799e+00    1.2800000000e+02    6.0001152356e-05    1.0000000000e+00
        69   -4.1914972501e-01    5.4610211567e-01   -1.1829326737e+00    7.6378294864e-01   -1.1829326737e+00    1.2800000000e+02    5.9866274444e-05    1.0000000000e+00
        70   -4.2259453372e-01    5.7601512381e-01   -1.1778990670e+00    7.5530453328e-01   -1.1778990670e+00    1.2800000000e+02    5.9454589834e-05    1.0000000000e+00
        71   -4.2989752319e-01    5.1858091919e-01   -1.1686858533e+00    7.3878833012e-01   -1.1686858533e+00    1.2800000000e+02    5.9997817377e-05    1.0000000000e+00
        72   -4.2283557324e-01    4.4592796145e-01   -1.1617952721e+00    7.3895969888e-01   -1.1617952721e+00    1.2800000000e+02    5.9362856419e-05    1.0000000000e+00
        73   -4.2780156563e-01    4.3316713952e-01   -1.1753553903e+00    7.4755382470e-01   -1.1753553903e+00    1.2800000000e+02    5.9510942357e-05    1.0000000000e+00
        74   -4.1090923404e-01    3.8247770427e-01   -1.1499558427e+00    7.3904660861e-01   -1.1499558427e+00    1.2800000000e+02    5.9825527369e-05    1.0000000000e+00
        75   -3.9868856850e-01    3.3933485916e-01   -1.1355172276e+00    7.3682865912e-01   -1.1355172276e+00    1.2800000000e+02    5.9735756853e-05    1.0000000000e+00
        76   -4.0629704900e-01    3.6555126364e-01   -1.1345997705e+00    7.2830272154e-01   -1.1345997705e+00    1.2800000000e+02    5.9635253916e-05    1.0000000000e+00
        77   -4.0682605304e-01    3.2664369795e-01   -1.1346463834e+00    7.2782033036e-01   -1.1346463834e+00    1.2800000000e+02    5.9598393573e-05    1.0000000000e+00
        78   -4.1636920347e-01    3.7752303786e-01   -1.1391925597e+00    7.2282335623e-01   -1.1391925597e+00    1.2800000000e+02    6.0188852533e-05    1.0000000000e+00
        79   -4.1609727054e-01    3.6505506138e-01   -1.1470118450e+00    7.3091457441e-01   -1.1470118450e+00    1.2800000000e+02    5.9966181617e-05    1.0000000000e+00
        80   -4.2195962214e-01    3.7724312976e-01   -1.1557911672e+00    7.3383154506e-01   -1.1557911672e+00    1.2800000000e+02    5.9721811503e-05    1.0000000000e+00
        81   -4.2205854537e-01    3.8811232063e-01   -1.1532784131e+00    7.3121986777e-01   -1.1532784131e+00    1.2800000000e+02    5.9669580057e-05    1.0000000000e+00
        82   -4.3639534805e-01    4.0263027578e-01   -1.1701281829e+00    7.3373283485e-01   -1.1701281829e+00    1.2800000000e+02    5.9993598644e-05    1.0000000000e+00
        83   -4.6093278886e-01    4.9945605447e-01   -1.1998091726e+00    7.3887638371e-01   -1.1998091726e+00    1.2800000000e+02    5.9440356438e-05    1.0000000000e+00
        84   -4.4708954585e-01    4.2146663928e-01   -1.1797491721e+00    7.3265962629e-01   -1.1797491721e+00    1.2800000000e+02    6.0272719701e-05    1.0000000000e+00
        85   -4.4639188006e-01    4.2520668947e-01   -1.1794259563e+00    7.3303407629e-01   -1.1794259563e+00    1.2800000000e+02    5.9470214829e-05    1.0000000000e+00
        86   -4.3422944340e-01    3.9959949583e-01   -1.1650035911e+00    7.3077414770e-01   -1.1650035911e+00    1.2800000000e+02    5.9272119145e-05    1.0000000000e+00
        87   -4.5848877309e-01    5.5973869780e-01   -1.2023463217e+00    7.4385754861e-01   -1.2023463217e+00    1.2800000000e+02    5.9921093744e-05    1.0000000000e+00
        88   -4.9478405153e-01    8.3108042160e-01   -1.2341171022e+00    7.3933305062e-01   -1.2341171022e+00    1.2800000000e+02    5.9872866228e-05    1.0000000000e+00
        89   -6.2087375705e-01    3.7257519529e+00   -1.3639185280e+00    7.4304477094e-01   -1.3639185280e+00    1.2800000000e+02    5.9618413093e-05    1.0000000000e+00
        90   -6.6013020300e-01    4.5428544567e+00   -1.4013129883e+00    7.4118278533e-01   -1.4013129883e+00    1.2800000000e+02    5.9805073221e-05    1.0000000000e+00
        91   -5.7703723457e-01    2.0001749468e+00   -1.3198136793e+00    7.4277644475e-01   -1.3198136793e+00    1.2800000000e+02    5.9466645489e-05    1.0000000000e+00
        92   -5.6057831646e-01    1.6172323508e+00   -1.2993926933e+00    7.3881437680e-01   -1.2993926933e+00    1.2800000000e+02    5.9656035173e-05    1.0000000000e+00
        93   -6.0768068603e-01    2.8550166812e+00   -1.3599609450e+00    7.5228025892e-01   -1.3599609450e+00    1.2800000000e+02    5.9750336916e-05    1.0000000000e+00
        94   -5.5252048249e-01    1.6441077199e+00   -1.3023095299e+00    7.4978904745e-01   -1.3023095299e+00    1.2800000000e+02    5.9866225595e-05    1.0000000000e+00
        95   -5.3184586741e-01    1.4341667426e+00   -1.2797790056e+00    7.4793313820e-01   -1.2797790056e+00    1.2800000000e+02    6.0022758806e-05    1.0000000000e+00
        96   -6.2600188948e-01    4.9280027780e+00   -1.3759499111e+00    7.4994802164e-01   -1.3759499111e+00    1.2800000000e+02    6.0002612319e-05    1.0000000000e+00
        97   -6.4821580941e-01    5.1036018999e+00   -1.3975540271e+00    7.4933821765e-01   -1.3975540271e+00    1.2800000000e+02    5.9814692403e-05    1.0000000000e+00
        98   -4.9517146896e-01    8.4020180876e-01   -1.2389118348e+00    7.4374036582e-01   -1.2389118348e+00    1.2800000000e+02    5.9806274415e-05    1.0000000000e+00
        99   -5.7343430783e-01    2.4642354452e+00   -1.3185292200e+00    7.4509491220e-01   -1.3185292200e+00    1.2800000000e+02    5.9580903322e-05    1.0000000000e+00
       100   -6.4325664918e-01    4.3826153484e+00   -1.3752384453e+00    7.3198179609e-01   -1.3752384453e+00    1.2800000000e+02    5.9318608418e-05    1.0000000000e+00
       101   -5.1192098726e-01    1.1804096084e+00   -1.2505427444e+00    7.3862175711e-01   -1.2505427444e+00    1.2800000000e+02    5.9776279304e-05    1.0000000000e+00
       102   -5.3463509981e-01    1.5839369311e+00   -1.2678636086e+00    7.3322850874e-01   -1.2678636086e+00    1.2800000000e+02    5.9872861335e-05    1.0000000000e+00
       103   -5.4959857525e-01    1.7835084610e+00   -1.2766657132e+00    7.2706713792e-01   -1.2766657132e+00    1.2800000000e+02    5.9646323262e-05    1.0000000000e+00
       104   -5.0381105827e-01    1.1507167547e+00   -1.2302288119e+00    7.2641775364e-01   -1.2302288119e+00    1.2800000000e+02    5.9923452163e-05    1.0000000000e+00
       105   -5.1132715582e-01    1.0546028985e+00   -1.2393804031e+00    7.2805324729e-01   -1.2393804031e+00    1.2800000000e+02    5.9159594738e-05    1.0000000000e+00
       106   -5.4453553746e-01    1.7508091259e+00   -1.2713477251e+00    7.2681218768e-01   -1.2713477251e+00    1.2800000000e+02    5.9767626972e-05    1.0000000000e+00
       107   -5.3691509415e-01    1.4251868726e+00   -1.2496459854e+00    7.1273089127e-01   -1.2496459854e+00    1.2800000000e+02    5.9778969728e-05    1.0000000000e+00
       108   -4.8721253073e-01    7.8696658496e-01   -1.1968259513e+00    7.0961342060e-01   -1.1968259513e+00    1.2800000000e+02    5.9744711908e-05    1.0000000000e+00
       109   -4.6651220001e-01    6.5289859254e-01   -1.1782292843e+00    7.1171708428e-01   -1.1782292843e+00    1.2800000000e+02    5.9779267591e-05    1.0000000000e+00
       110   -4.4572515681e-01    4.7004051103e-01   -1.1580136462e+00    7.1228848943e-01   -1.1580136462e+00    1.2800000000e+02    5.9958291040e-05    1.0000000000e+00
       111   -4.4513735836e-01    4.4602604171e-01   -1.1507762071e+00    7.0563884878e-01   -1.1507762071e+00    1.2800000000e+02    5.9220405259e-05    1.0000000000e+00
       112   -4.2603474537e-01    3.6010865826e-01   -1.1246346177e+00    6.9859987228e-01   -1.1246346177e+00    1.2800000000e+02    6.0016508773e-05    1.0000000000e+00
       113   -4.3546939386e-01    3.9064752405e-01   -1.1470854720e+00    7.1161607812e-01   -1.1470854720e+00    1.2800000000e+02    5.9472788099e-05    1.0000000000e+00
       114   -4.4690372107e-01    4.0137664985e-01   -1.1494014694e+00    7.0249774828e-01   -1.1494014694e+00    1.2800000000e+02    5.9991201177e-05    1.0000000000e+00
       115   -4.5878373789e-01    5.1504317835e-01   -1.1710519072e+00    7.1226816932e-01   -1.1710519072e+00    1.2800000000e+02    5.9428081077e-05    1.0000000000e+00
       116   -4.9273364865e-01    9.9349248721e-01   -1.2004597267e+00    7.0772607801e-01   -1.2004597267e+00    1.2800000000e+02    5.9411372096e-05    1.0000000000e+00
       117   -5.6232437462e-01    2.7629174304e+00   -1.2574647676e+00    6.9514039295e-01   -1.2574647676e+00    1.2800000000e+02    5.9717197242e-05    1.0000000000e+00
       118   -4.9272913331e-01    9.2511980878e-01   -1.1802108608e+00    6.8748172745e-01   -1.1802108608e+00    1.2800000000e+02    5.9740996114e-05    1.0000000000e+00
       119   -4.7475364369e-01    5.9607664861e-01   -1.1590106718e+00    6.8425702809e-01   -1.1590106718e+00    1.2800000000e+02    5.9760776359e-05    1.0000000000e+00
       120   -4.5404376611e-01    4.8504762102e-01   -1.1413730882e+00    6.8732932208e-01   -1.1413730882e+00    1.2800000000e+02    5.9762934562e-05    1.0000000000e+00
       121   -4.7106068478e-01    5.4501070122e-01   -1.1547363279e+00    6.8367564316e-01   -1.1547363279e+00    1.2800000000e+02    5.9727875971e-05    1.0000000000e+00
       122   -4.8107847297e-01    5.7708859982e-01   -1.1700610000e+00    6.8898252704e-01   -1.1700610000e+00    1.2800000000e+02    5.9586323260e-05    1.0000000000e+00
       123   -4.6770479096e-01    5.2152341757e-01   -1.1540839083e+00    6.8637911729e-01   -1.1540839083e+00    1.2800000000e+02    6.0274345692e-05    1.0000000000e+00
       124   -4.6646819012e-01    5.4279509775e-01   -1.1587085846e+00    6.9224039451e-01   -1.1587085846e+00    1.2800000000e+02    5.9859848641e-05    9.9218750000e-01
       125   -4.6487903193e-01    5.3067701135e-01   -1.1525986888e+00    6.8771965689e-01   -1.1525986888e+00    1.2800000000e+02    5.9745991241e-05    1.0000000000e+00
       126   -4.7941707064e-01    6.8847810532e-01   -1.1639290852e+00    6.8451201459e-01   -1.1639290852e+00    1.2800000000e+02    5.9651586923e-05    1.0000000000e+00
       127   -4.8245559984e-01    6.7267093025e-01   -1.1657376205e+00    6.8328202069e-01   -1.1657376205e+00    1.2800000000e+02    5.9865449170e-05    1.0000000000e+00
       128   -4.8507754949e-01    7.0477712556e-01   -1.1663854401e+00    6.8130789061e-01   -1.1663854401e+00    1.2800000000e+02    5.9856040028e-05    1.0000000000e+00
       129   -4.7586293858e-01    6.5314206137e-01   -1.1541426621e+00    6.7827972350e-01   -1.1541426621e+00    1.2800000000e+02    5.9895312511e-05    1.0000000000e+00
       130   -4.7821297187e-01    6.2742110218e-01   -1.1464322235e+00    6.6821925165e-01   -1.1464322235e+00    1.2800000000e+02    5.9920615225e-05    1.0000000000e+00
       131   -4.7140848201e-01    6.4690684205e-01   -1.1413941412e+00    6.6998565918e-01   -1.1413941412e+00    1.2800000000e+02    5.9803388673e-05    1.0000000000e+00
       132   -4.5359513035e-01    5.0460671119e-01   -1.1254634767e+00    6.7186834632e-01   -1.1254634767e+00    1.2800000000e+02    5.9499321292e-05    1.0000000000e+00
       133   -5.2178906900e-01    1.8248088849e+00   -1.1926125492e+00    6.7082348021e-01   -1.1926125492e+00    1.2800000000e+02    5.9704960940e-05    1.0000000000e+00
       134   -5.9497716987e-01    4.5736211483e+00   -1.2647292581e+00    6.6975208821e-01   -1.2647292581e+00    1.2800000000e+02    5.9673002909e-05    1.0000000000e+00
       135   -4.9173550642e-01    8.3810167091e-01   -1.1580431339e+00    6.6630762743e-01   -1.1580431339e+00    1.2800000000e+02    5.9927001942e-05    1.0000000000e+00
       136   -5.3878861263e-01    1.6076680558e+00   -1.2016356559e+00    6.6284704329e-01   -1.2016356559e+00    1.2800000000e+02    5.9797055648e-05    1.0000000000e+00
       137   -5.1859493940e-01    1.1270258523e+00   -1.1806607356e+00    6.6206579616e-01   -1.1806607356e+00    1.2800000000e+02    5.9667695322e-05    1.0000000000e+00
       138   -5.2836454606e-01    1.1491724527e+00   -1.1810690787e+00    6.5270453261e-01   -1.1810690787e+00    1.2800000000e+02    5.9774365219e-05    1.0000000000e+00
       139   -4.8795861579e-01    7.2078703855e-01   -1.1410633399e+00    6.5310472412e-01   -1.1410633399e+00    1.2800000000e+02    5.9805107448e-05    1.0000000000e+00
       140   -5.0435389540e-01    8.1305893339e-01   -1.1479998696e+00    6.4364597415e-01   -1.1479998696e+00    1.2800000000e+02    6.0123676761e-05    1.0000000000e+00
       141   -5.0608422573e-01    8.5285971038e-01   -1.1540121386e+00    6.4792791285e-01   -1.1540121386e+00    1.2800000000e+02    5.9839248035e-05    1.0000000000e+00
       142   -4.9997227706e-01    7.6842648218e-01   -1.1436109420e+00    6.4363866492e-01   -1.1436109420e+00    1.2800000000e+02    5.9668872073e-05    1.0000000000e+00
       143   -4.7127997888e-01    5.6338968964e-01   -1.1151137965e+00    6.4383381763e-01   -1.1151137965e+00    1.2800000000e+02    5.9907016610e-05    1.0000000000e+00
       144   -4.8478088540e-01    6.7859259247e-01   -1.1378485860e+00    6.5306770058e-01   -1.1378485860e+00    1.2800000000e+02    6.0452001932e-05    1.0000000000e+00
       145   -4.7539135344e-01    6.6005469005e-01   -1.1286869346e+00    6.5329558120e-01   -1.1286869346e+00    1.2800000000e+02    5.9797871074e-05    1.0000000000e+00
       146   -4.5894863368e-01    5.6288817607e-01   -1.1115288870e+00    6.5258025336e-01   -1.1115288870e+00    1.2800000000e+02    5.9956816408e-05    1.0000000000e+00
       147   -5.5979018274e-01    1.9954269703e+00   -1.2095410840e+00    6.4975090124e-01   -1.2095410840e+00    1.2800000000e+02    5.9912690432e-05    1.0000000000e+00
       148   -6.2148023802e-01    3.5628713340e+00   -1.2730154947e+00    6.5153525665e-01   -1.2730154947e+00    1.2800000000e+02    5.9423862304e-05    1.0000000000e+00
       149   -5.0088386757e-01    9.0946806920e-01   -1.1545856042e+00    6.5370173664e-01   -1.1545856042e+00    1.2800000000e+02    5.9896303714e-05    1.0000000000e+00
       150   -5.2270684672e-01    1.1033288930e+00   -1.1818472951e+00    6.5914044834e-01   -1.1818472951e+00    1.2800000000e+02    5.9976547821e-05    1.0000000000e+00
       151   -4.9180185152e-01    8.2499077244e-01   -1.1502693441e+00    6.5846749258e-01   -1.1502693441e+00    1.2800000000e+02    6.0048100597e-05    1.0000000000e+00
       152   -6.5166617700e-01    5.8038180607e+00   -1.3215910364e+00    6.6992485936e-01   -1.3215910364e+00    1.2800000000e+02    5.9987910198e-05    1.0000000000e+00
       153   -5.1796843230e-01    1.0520683946e+00   -1.1840100928e+00    6.6604166049e-01   -1.1840100928e+00    1.2800000000e+02    6.0412661131e-05    1.0000000000e+00
       154   -5.2891849638e-01    1.0999570337e+00   -1.1954867240e+00    6.6656822761e-01   -1.1954867240e+00    1.2800000000e+02    7.4597275383e-05    1.0000000000e+00
       155   -5.9596085621e-01    2.1726817170e+00   -1.2657894288e+00    6.6982857256e-01   -1.2657894288e+00    1.2800000000e+02    5.9482348618e-05    1.0000000000e+00
       156   -8.5948989736e-01    1.7207959963e+01   -1.5275089575e+00    6.6801906012e-01   -1.5275089575e+00    1.2800000000e+02    5.9794545905e-05    1.0000000000e+00
       157   -6.1438462487e-01    2.5312528203e+00   -1.2816504296e+00    6.6726580478e-01   -1.2816504296e+00    1.2800000000e+02    5.9936147451e-05    1.0000000000e+00
       158   -5.9379970236e-01    2.1793819179e+00   -1.2552931227e+00    6.6149342033e-01   -1.2552931227e+00    1.2800000000e+02    6.0292456045e-05    1.0000000000e+00
       159   -6.4913255437e-01    3.2382694916e+00   -1.3167845251e+00    6.6765197071e-01   -1.3167845251e+00    1.2800000000e+02    6.0225278315e-05    1.0000000000e+00
       160   -5.7444189571e-01    1.4796971003e+00   -1.2353174286e+00    6.6087553293e-01   -1.2353174286e+00    1.2800000000e+02    5.9873276360e-05    1.0000000000e+00
