#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1926874276e+01    1.0200862860e+03   -5.6140339455e+01    2.4213465180e+01    3.6317610944e+01    1.6608440473e+01   -1.1296296535e+02    3.8965744739e+00    6.6960000000e+04    3.4563682549e-01    9.9206056814e-01
         1   -3.1953576638e+01    1.0218136489e+03   -5.6176130287e+01    2.4222553649e+01    3.6344740149e+01    1.6608440473e+01   -1.1297543154e+02    3.8461206305e+00    6.6515000000e+04    3.4604832359e-01    9.9209412057e-01
         2   -3.1964926357e+01    1.0224671063e+03   -5.6339764280e+01    2.4374837924e+01    3.6292583278e+01    1.6608440473e+01   -1.1314185627e+02    3.9010682411e+00    6.6933000000e+04    3.3999917117e-01    9.9194286318e-01
         3   -3.1960666038e+01    1.0221997877e+03   -5.6416942825e+01    2.4456276787e+01    3.6242141187e+01    1.6608440473e+01   -1.1318149454e+02    3.9139700551e+00    6.6207000000e+04    3.3961792582e-01    9.9222271115e-01
         4   -3.1944844340e+01    1.0211783671e+03   -5.6309340292e+01    2.4364495953e+01    3.6189000642e+01    1.6608440473e+01   -1.1305845917e+02    3.9516777592e+00    6.5256000000e+04    3.0125194168e-01    9.9224742100e-01
         5   -3.1959929190e+01    1.0222269055e+03   -5.6058512304e+01    2.4098583114e+01    3.6127703956e+01    1.6608440473e+01   -1.1268226624e+02    3.8876095093e+00    6.4815000000e+04    2.9688167402e-01    9.9195684168e-01
         6   -3.1966626270e+01    1.0225803202e+03   -5.6242724033e+01    2.4276097763e+01    3.6176523898e+01    1.6608440473e+01   -1.1298200843e+02    3.9543200228e+00    6.5321000000e+04    3.1184572492e-01    9.9212694158e-01
         7   -3.1969710805e+01    1.0227916199e+03   -5.6267625445e+01    2.4297914640e+01    3.6139760805e+01    1.6608440473e+01   -1.1295118788e+02    3.9353611547e+00    6.5597000000e+04    3.1698509000e-01    9.9210569115e-01
         8   -3.1966654222e+01    1.0225547249e+03   -5.5919012295e+01    2.3952358073e+01    3.6120545075e+01    1.6608440473e+01   -1.1264530753e+02    3.9973096909e+00    6.5614000000e+04    3.1069930871e-01    9.9209895312e-01
         9   -3.1972367650e+01    1.0229556146e+03   -5.6007644632e+01    2.4035276982e+01    3.6247047886e+01    1.6608440473e+01   -1.1281660054e+02    3.9534675489e+00    6.6043000000e+04    3.3239561109e-01    9.9218289472e-01
        10   -3.1968716799e+01    1.0227315090e+03   -5.6613511334e+01    2.4644794535e+01    3.6331687212e+01    1.6608440473e+01   -1.1360356087e+02    4.0499218517e+00    6.6011000000e+04    3.3031295172e-01    9.9181998152e-01
        11   -3.1971947430e+01    1.0229218514e+03   -5.6524452549e+01    2.4552505119e+01    3.6276930990e+01    1.6608440473e+01   -1.1329351170e+02    3.8836876901e+00    6.6249000000e+04    3.3386747941e-01    9.9199612518e-01
        12   -3.1967862761e+01    1.0226545558e+03   -5.6397857248e+01    2.4429994487e+01    3.6273841368e+01    1.6608440473e+01   -1.1314751230e+02    3.8673732112e+00    6.5994000000e+04    3.3976433613e-01    9.9225371805e-01
        13   -3.1970683589e+01    1.0228197171e+03   -5.6238220425e+01    2.4267536836e+01    3.6183097592e+01    1.6608440473e+01   -1.1295844520e+02    3.9286867101e+00    6.5321000000e+04    2.9946523684e-01    9.9215674322e-01
        14   -3.1964391506e+01    1.0224691390e+03   -5.6258722766e+01    2.4294331260e+01    3.6199621479e+01    1.6608440473e+01   -1.1299644632e+02    3.9296616009e+00    6.5277000000e+04    2.9679977191e-01    9.9223643470e-01
        15   -3.1966708775e+01    1.0225748938e+03   -5.6205762985e+01    2.4239054210e+01    3.6175120656e+01    1.6608440473e+01   -1.1292519194e+02    3.9358678312e+00    6.4603000000e+04    3.0073108660e-01    9.9210919487e-01
        16   -3.1962839787e+01    1.0223407143e+03   -5.6493567932e+01    2.4530728146e+01    3.6262546276e+01    1.6608440473e+01   -1.1322873463e+02    3.8641799439e+00    6.4571000000e+04    3.0147336168e-01    9.9201433259e-01
        17   -3.1959915604e+01    1.0221615278e+03   -5.6440194573e+01    2.4480278970e+01    3.6269617757e+01    1.6608440473e+01   -1.1320452182e+02    3.8862690202e+00    6.4985000000e+04    2.9726977453e-01    9.9200331859e-01
        18   -3.1974721009e+01    1.0231034827e+03   -5.6488211284e+01    2.4513490275e+01    3.6272506059e+01    1.6608440473e+01   -1.1326095804e+02    3.8918002230e+00    6.5486000000e+04    3.0526790934e-01    9.9203437765e-01
        19   -3.1967400576e+01    1.0226591547e+03   -5.6496018035e+01    2.4528617459e+01    3.6204531096e+01    1.6608440473e+01   -1.1307412487e+02    3.7651352655e+00    6.6152000000e+04    3.3018279082e-01    9.9214850959e-01
        20   -3.1965976353e+01    1.0225428685e+03   -5.6279126619e+01    2.4313150266e+01    3.6232642343e+01    1.6608440473e+01   -1.1296436913e+02    3.8441596978e+00    6.6228000000e+04    3.3582423797e-01    9.9216178552e-01
        21   -3.1957143171e+01    1.0219851229e+03   -5.6232412826e+01    2.4275269654e+01    3.6284797128e+01    1.6608440473e+01   -1.1306645364e+02    3.9408032150e+00    6.6061000000e+04    3.3548890957e-01    9.9200757379e-01
        22   -3.1963353888e+01    1.0223948780e+03   -5.6332341788e+01    2.4368987900e+01    3.6215225918e+01    1.6608440473e+01   -1.1313867056e+02    3.9826623809e+00    6.5594000000e+04    3.2374640898e-01    9.9184890908e-01
        23   -3.1948362032e+01    1.0214224297e+03   -5.6278690637e+01    2.4330328605e+01    3.6286118517e+01    1.6608440473e+01   -1.1304928538e+02    3.8760357549e+00    6.5057000000e+04    3.0291451855e-01    9.9212799785e-01
        24   -3.1945004662e+01    1.0212021683e+03   -5.6256719760e+01    2.4311715097e+01    3.6158112276e+01    1.6608440473e+01   -1.1294046336e+02    3.9171908520e+00    6.4872000000e+04    2.9738752230e-01    9.9203988768e-01
        25   -3.1972660459e+01    1.0229654050e+03   -5.6481464841e+01    2.4508804383e+01    3.6205097016e+01    1.6608440473e+01   -1.1323809844e+02    3.9430961096e+00    6.5554000000e+04    3.1805635172e-01    9.9192440663e-01
        26   -3.1974547933e+01    1.0231554407e+03   -5.6679127282e+01    2.4704579349e+01    3.6293928055e+01    1.6608440473e+01   -1.1365520654e+02    4.0737107309e+00    6.5141000000e+04    2.9646139719e-01    9.9202705893e-01
        27   -3.1957254189e+01    1.0219738874e+03   -5.6648170530e+01    2.4690916340e+01    3.6351970443e+01    1.6608440473e+01   -1.1361835397e+02    4.0097725196e+00    6.4828000000e+04    2.9641575602e-01    9.9197772841e-01
