#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7243077943e+01    2.9767903712e+02   -3.0741555073e+01    1.3498477130e+01    1.7143286713e+01   -5.6687576215e+01    1.8219711825e+00    6.9807632464e+00    6.4000000000e+02    3.6825791622e-03    5.9739257812e-01
         1   -1.7212056812e+01    2.9652381825e+02   -3.0271309576e+01    1.3059252764e+01    1.7047220566e+01   -5.6476868445e+01    2.1775750560e+00    6.9807632464e+00    6.4000000000e+02    3.6836005779e-03    5.9529296875e-01
         2   -1.7208012898e+01    2.9638908903e+02   -3.0574638426e+01    1.3366625528e+01    1.6941213923e+01   -5.6790567686e+01    2.2939520903e+00    6.9807632464e+00    6.4000000000e+02    3.6862822717e-03    5.9685546875e-01
         3   -1.7271595736e+01    2.9875883560e+02   -3.0512133558e+01    1.3240537822e+01    1.7069274948e+01   -5.6214375999e+01    1.6522042473e+00    6.9807632464e+00    6.4000000000e+02    3.6952776186e-03    5.9581054688e-01
         4   -1.7230245479e+01    2.9718557509e+02   -3.0710534575e+01    1.3480289096e+01    1.7047494481e+01   -5.6719556564e+01    1.9807642623e+00    6.9807632464e+00    6.4000000000e+02    3.7038002060e-03    5.9372070313e-01
         5   -1.7262932543e+01    2.9840227450e+02   -3.0770875487e+01    1.3507942944e+01    1.7294548940e+01   -5.7178043797e+01    2.1318561227e+00    6.9807632464e+00    6.4000000000e+02    3.6801906286e-03    5.9485351562e-01
         6   -1.7191676458e+01    2.9588825951e+02   -3.0564519018e+01    1.3372842561e+01    1.6920764479e+01   -5.6318020914e+01    1.8519741701e+00    6.9807632464e+00    6.4000000000e+02    3.7009082034e-03    5.9839843750e-01
         7   -1.7229678758e+01    2.9715612910e+02   -3.0445929177e+01    1.3216250420e+01    1.7097789363e+01   -5.6615664583e+01    2.0911827972e+00    6.9807632464e+00    6.4000000000e+02    3.6857763057e-03    5.9839843750e-01
         8   -1.7222961273e+01    2.9692943231e+02   -3.0942377698e+01    1.3719416425e+01    1.7061532206e+01   -5.6784815981e+01    1.8001428310e+00    6.9807632464e+00    6.4000000000e+02    3.6979112631e-03    5.9376953125e-01
         9   -1.7199446457e+01    2.9622372806e+02   -3.1150136281e+01    1.3950689823e+01    1.7028086411e+01   -5.7133076745e+01    1.9740908070e+00    6.9807632464e+00    6.4000000000e+02    3.6850383909e-03    5.9674804688e-01
        10   -1.7213899052e+01    2.9684932825e+02   -3.0771993539e+01    1.3558094488e+01    1.7098989983e+01   -5.6642285778e+01    1.7905390088e+00    6.9807632464e+00    6.4000000000e+02    3.6973299033e-03    5.9426757813e-01
        11   -1.7225784885e+01    2.9703121949e+02   -3.0767283736e+01    1.3541498851e+01    1.7022899962e+01   -5.6657142330e+01    1.8861953851e+00    6.9807632464e+00    6.4000000000e+02    3.6960750464e-03    5.9926757812e-01
        12   -1.7203489415e+01    2.9626920875e+02   -3.0979545782e+01    1.3776056367e+01    1.7115651365e+01   -5.7054010059e+01    1.9780496651e+00    6.9807632464e+00    6.4000000000e+02    3.6979323191e-03    5.9563476563e-01
        13   -1.7218541232e+01    2.9685503238e+02   -3.1086430631e+01    1.3867889399e+01    1.7192077735e+01   -5.7228464208e+01    1.9691925949e+00    6.9807632464e+00    6.4000000000e+02    3.7041210716e-03    5.9579101563e-01
        14   -1.7210920808e+01    2.9650672841e+02   -3.0870868963e+01    1.3659948155e+01    1.7202551570e+01   -5.6935647019e+01    1.8814632392e+00    6.9807632464e+00    6.4000000000e+02    3.6781815406e-03    5.9187500000e-01
        15   -1.7191634662e+01    2.9597478883e+02   -3.0672296176e+01    1.3480661514e+01    1.7140136165e+01   -5.6822824521e+01    2.0296289345e+00    6.9807632464e+00    6.4000000000e+02    3.7082504816e-03    5.9701171875e-01
        16   -1.7258692856e+01    2.9819693895e+02   -3.0258624907e+01    1.2999932051e+01    1.7145687807e+01   -5.6228522336e+01    1.8434463750e+00    6.9807632464e+00    6.4000000000e+02    3.6846830847e-03    5.9771484375e-01
        17   -1.7208163232e+01    2.9639365902e+02   -3.0977547988e+01    1.3769384756e+01    1.7296070117e+01   -5.6813439746e+01    1.5590583945e+00    6.9807632464e+00    6.4000000000e+02    3.7097988280e-03    5.9422851563e-01
        18   -1.7225392706e+01    2.9706666534e+02   -3.0771243379e+01    1.3545850673e+01    1.7108895162e+01   -5.6719732794e+01    1.8588310057e+00    6.9807632464e+00    6.4000000000e+02    3.6997045099e-03    5.9661132812e-01
        19   -1.7236700936e+01    2.9740389053e+02   -3.0972394443e+01    1.3735693507e+01    1.7096393420e+01   -5.6775669787e+01    1.7261186781e+00    6.9807632464e+00    6.4000000000e+02    3.6801559782e-03    5.9775390625e-01
        20   -1.7240858742e+01    2.9764682374e+02   -3.0706604204e+01    1.3465745463e+01    1.7111069418e+01   -5.7172074926e+01    2.3736380573e+00    6.9807632464e+00    6.4000000000e+02    3.7208775913e-03    5.9332031250e-01
        21   -1.7221765407e+01    2.9698279595e+02   -3.1172615210e+01    1.3950849803e+01    1.7052599311e+01   -5.7161560195e+01    1.9555824268e+00    6.9807632464e+00    6.4000000000e+02    3.6697675153e-03    5.9569335938e-01
