#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7146900675e+01    2.9451248480e+02   -3.0957907896e+01    1.3811007221e+01    1.7028231342e+01   -5.6703703146e+01    1.7368006623e+00    6.9807632464e+00    5.1200000000e+02    3.2915297283e-02    7.1994628906e-01
         1   -1.7115640142e+01    2.9368777051e+02   -3.1325043829e+01    1.4209403687e+01    1.6956581409e+01   -5.7151027176e+01    1.8886386911e+00    6.9807632464e+00    5.1200000000e+02    3.2856748938e-02    7.2363281250e-01
         2   -1.7119688139e+01    2.9373933951e+02   -3.0982427076e+01    1.3862738937e+01    1.6971183327e+01   -5.7352257490e+01    2.4178838409e+00    6.9807632464e+00    5.1200000000e+02    3.2870042451e-02    7.2302246094e-01
         3   -1.7100749634e+01    2.9288538846e+02   -3.0653023927e+01    1.3552274293e+01    1.6871925381e+01   -5.6121203342e+01    1.6154907872e+00    6.9807632464e+00    5.1200000000e+02    3.2847426841e-02    7.2062988281e-01
         4   -1.7138517227e+01    2.9439664048e+02   -3.0887228362e+01    1.3748711135e+01    1.6975365960e+01   -5.6728993432e+01    1.8856358636e+00    6.9807632464e+00    5.1200000000e+02    3.2872329258e-02    7.2048339844e-01
         5   -1.7104917895e+01    2.9327002040e+02   -3.0395740889e+01    1.3290822995e+01    1.6909946576e+01   -5.6271399309e+01    1.9849485980e+00    6.9807632464e+00    5.1200000000e+02    3.2858864900e-02    7.2252197266e-01
         6   -1.7094449350e+01    2.9274661784e+02   -3.0511627530e+01    1.3417178180e+01    1.7111766404e+01   -5.6670326624e+01    2.0661694437e+00    6.9807632464e+00    5.1200000000e+02    3.2903947471e-02    7.1983642578e-01
         7   -1.7136963778e+01    2.9422471946e+02   -3.1767407652e+01    1.4630443874e+01    1.6991564187e+01   -5.7208275818e+01    1.4685407333e+00    6.9807632464e+00    5.1200000000e+02    3.2902253789e-02    7.1939697266e-01
         8   -1.7108246384e+01    2.9326567112e+02   -3.1157369979e+01    1.4049123595e+01    1.6824085781e+01   -5.6740481777e+01    1.7782627706e+00    6.9807632464e+00    5.1200000000e+02    3.2867277568e-02    7.1864013672e-01
         9   -1.7131490094e+01    2.9403981958e+02   -3.0868214506e+01    1.3736724412e+01    1.6805785865e+01   -5.6332007185e+01    1.6772435676e+00    6.9807632464e+00    5.1200000000e+02    3.2828105227e-02    7.1971435547e-01
        10   -1.7081202496e+01    2.9244926699e+02   -3.0939200850e+01    1.3857998354e+01    1.7057501651e+01   -5.6974982947e+01    1.9975171988e+00    6.9807632464e+00    5.1200000000e+02    3.2884506367e-02    7.2071533203e-01
        11   -1.7146951510e+01    2.9448884792e+02   -3.0796115995e+01    1.3649164485e+01    1.6805542707e+01   -5.6238893085e+01    1.6564711371e+00    6.9807632464e+00    5.1200000000e+02    3.2842190874e-02    7.2008056641e-01
        12   -1.7092635494e+01    2.9279239979e+02   -3.0869016192e+01    1.3776380698e+01    1.6789804153e+01   -5.6602001955e+01    1.9624183638e+00    6.9807632464e+00    5.1200000000e+02    3.2880387854e-02    7.2231445312e-01
        13   -1.7083113792e+01    2.9245505943e+02   -3.0830044045e+01    1.3746930253e+01    1.6768089561e+01   -5.6627365243e+01    2.0484683897e+00    6.9807632464e+00    5.1200000000e+02    3.2875887266e-02    7.1751708984e-01
        14   -1.7165105478e+01    2.9555979408e+02   -3.0853068389e+01    1.3687962910e+01    1.6871134531e+01   -5.7089052306e+01    2.3840861401e+00    6.9807632464e+00    5.1200000000e+02    3.2845804917e-02    7.1997070312e-01
        15   -1.7085385591e+01    2.9266996077e+02   -3.0637636493e+01    1.3552250902e+01    1.6743001688e+01   -5.6018255400e+01    1.6568539726e+00    6.9807632464e+00    5.1200000000e+02    3.2876158579e-02    7.2158203125e-01
        16   -1.7105786900e+01    2.9327792370e+02   -3.0505004712e+01    1.3399217811e+01    1.6969177299e+01   -5.6467898733e+01    2.0129534766e+00    6.9807632464e+00    5.1200000000e+02    3.2883255474e-02    7.2148437500e-01
        17   -1.7124420349e+01    2.9394282569e+02   -3.1069155188e+01    1.3944734839e+01    1.7038172294e+01   -5.6952519513e+01    1.8644287843e+00    6.9807632464e+00    5.1200000000e+02    3.2890845703e-02    7.2053222656e-01
        18   -1.7097913770e+01    2.9449571833e+02   -3.1553799867e+01    1.4455886097e+01    1.6881468429e+01   -5.7169050181e+01    1.7530186390e+00    6.9807632464e+00    5.1200000000e+02    3.2868853474e-02    7.2314453125e-01
        19   -1.7148203127e+01    2.9518891195e+02   -3.1308307782e+01    1.4160104655e+01    1.7047595159e+01   -5.7177700882e+01    1.8410346943e+00    6.9807632464e+00    5.1200000000e+02    3.2847227949e-02    7.2424316406e-01
        20   -1.7125431516e+01    2.9396922964e+02   -3.0806102904e+01    1.3680671388e+01    1.7038257284e+01   -5.6800173662e+01    1.9750502283e+00    6.9807632464e+00    5.1200000000e+02    3.2890593557e-02    7.1940917969e-01
        21   -1.7125749658e+01    2.9397974519e+02   -3.1018840847e+01    1.3893091189e+01    1.7194201999e+01   -5.7272804361e+01    2.0789982685e+00    6.9807632464e+00    5.1200000000e+02    3.2893036829e-02    7.2143554687e-01
        22   -1.7131446894e+01    2.9400247789e+02   -3.0777638443e+01    1.3646191550e+01    1.6905645719e+01   -5.6759792755e+01    2.0957453460e+00    6.9807632464e+00    5.1200000000e+02    3.2846621240e-02    7.1894531250e-01
        23   -1.7138130022e+01    2.9427003122e+02   -3.1076957264e+01    1.3938827243e+01    1.7011812958e+01   -5.7385647226e+01    2.3161137569e+00    6.9807632464e+00    5.1200000000e+02    3.2869181938e-02    7.2271728516e-01
        24   -1.7076010200e+01    2.9207050033e+02   -3.0975854291e+01    1.3899844090e+01    1.6910095453e+01   -5.6975341581e+01    2.1086285911e+00    6.9807632464e+00    5.1200000000e+02    3.2867399395e-02    7.2098388672e-01
        25   -1.7057501195e+01    2.9172886695e+02   -3.1056060094e+01    1.3998558899e+01    1.6858112535e+01   -5.7125319043e+01    2.2303831675e+00    6.9807632464e+00    5.1200000000e+02    3.2886875486e-02    7.2376708984e-01
