#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7264122227e+01    2.9832502780e+02   -3.0943622270e+01    1.3679500043e+01    1.7155801032e+01   -5.7061688720e+01    1.9815021712e+00    6.9807632464e+00    5.1200000000e+02    3.2709407803e-02    5.9606933594e-01
         1   -1.7208859730e+01    2.9644064257e+02   -3.1021667593e+01    1.3812807863e+01    1.7070808132e+01   -5.6687793429e+01    1.6145544575e+00    6.9807632464e+00    5.1200000000e+02    3.2672428875e-02    5.9822998047e-01
         2   -1.7206703841e+01    2.9635788085e+02   -3.1010737539e+01    1.3804033698e+01    1.7006853311e+01   -5.6705361421e+01    1.7070073240e+00    6.9807632464e+00    5.1200000000e+02    3.2657342810e-02    5.9747314453e-01
         3   -1.7206506880e+01    2.9631892146e+02   -3.0628677035e+01    1.3422170154e+01    1.6906279436e+01   -5.6084483389e+01    1.5687636727e+00    6.9807632464e+00    5.1200000000e+02    3.2678860742e-02    5.9892578125e-01
         4   -1.7239260215e+01    2.9747817566e+02   -3.0719307584e+01    1.3480047369e+01    1.6699413891e+01   -5.5890434274e+01    1.4909495523e+00    6.9807632464e+00    5.1200000000e+02    3.2578681621e-02    5.9877929687e-01
         5   -1.7232868555e+01    2.9719762208e+02   -3.0673109223e+01    1.3440240668e+01    1.7071765966e+01   -5.6317921702e+01    1.5922832668e+00    6.9807632464e+00    5.1200000000e+02    3.2637356184e-02    5.9760742187e-01
         6   -1.7243423299e+01    2.9783557882e+02   -3.0879267572e+01    1.3635844273e+01    1.6983672980e+01   -5.6824541128e+01    1.9808373295e+00    6.9807632464e+00    5.1200000000e+02    3.2635418120e-02    5.9710693359e-01
         7   -1.7225095082e+01    2.9696440588e+02   -3.1103269782e+01    1.3878174700e+01    1.7151344775e+01   -5.7265218569e+01    2.0298407649e+00    6.9807632464e+00    5.1200000000e+02    3.2680221179e-02    6.0029296875e-01
         8   -1.7221587276e+01    2.9687349646e+02   -3.0697923880e+01    1.3476336605e+01    1.7021596467e+01   -5.6404621295e+01    1.7043377009e+00    6.9807632464e+00    5.1200000000e+02    3.2635989822e-02    5.9763183594e-01
         9   -1.7193369821e+01    2.9599669842e+02   -3.1169336228e+01    1.3975966406e+01    1.7026800125e+01   -5.6967567723e+01    1.7906681238e+00    6.9807632464e+00    5.1200000000e+02    3.2682509597e-02    5.9827880859e-01
        10   -1.7226323616e+01    2.9707243585e+02   -3.1090947378e+01    1.3864623762e+01    1.7032914091e+01   -5.6723535769e+01    1.6189110540e+00    6.9807632464e+00    5.1200000000e+02    3.2651804028e-02    5.9906005859e-01
        11   -1.7249113216e+01    2.9774800081e+02   -3.0753541425e+01    1.3504428209e+01    1.7051232229e+01   -5.6449874912e+01    1.6643380121e+00    6.9807632464e+00    5.1200000000e+02    3.2671962366e-02    6.0148925781e-01
        12   -1.7227451898e+01    2.9722739433e+02   -3.1610754011e+01    1.4383302113e+01    1.6942632491e+01   -5.7314397539e+01    1.7802477914e+00    6.9807632464e+00    5.1200000000e+02    3.2673479795e-02    5.9985351562e-01
        13   -1.7219280690e+01    2.9679072090e+02   -3.1302474048e+01    1.4083193358e+01    1.7093732320e+01   -5.6913916912e+01    1.5369472983e+00    6.9807632464e+00    5.1200000000e+02    3.2691256040e-02    6.0115966797e-01
        14   -1.7271120813e+01    2.9859219730e+02   -3.0577894298e+01    1.3306773485e+01    1.6835309524e+01   -5.6100709636e+01    1.7067425684e+00    6.9807632464e+00    5.1200000000e+02    3.2573154932e-02    6.0371093750e-01
        15   -1.7214571512e+01    2.9669761670e+02   -3.1148199065e+01    1.3933627552e+01    1.7202493196e+01   -5.7345227017e+01    2.0137715096e+00    6.9807632464e+00    5.1200000000e+02    3.2681012891e-02    5.9973144531e-01
        16   -1.7214009612e+01    2.9671367507e+02   -3.1092507210e+01    1.3878497598e+01    1.6999362170e+01   -5.6843367433e+01    1.7707348060e+00    6.9807632464e+00    5.1200000000e+02    3.2620696987e-02    5.9665527344e-01
        17   -1.7196678003e+01    2.9598841686e+02   -3.1220994646e+01    1.4024316644e+01    1.7228129734e+01   -5.7153573973e+01    1.7236863459e+00    6.9807632464e+00    5.1200000000e+02    3.2659233743e-02    5.9580078125e-01
        18   -1.7243165353e+01    2.9761016787e+02   -3.0701848760e+01    1.3458683407e+01    1.7109183646e+01   -5.6618346757e+01    1.8265511045e+00    6.9807632464e+00    5.1200000000e+02    3.2655510964e-02    5.9835205078e-01
        19   -1.7215449459e+01    2.9658747316e+02   -3.0450135717e+01    1.3234686258e+01    1.6830406440e+01   -5.6164991141e+01    1.9036857373e+00    6.9807632464e+00    5.1200000000e+02    3.2647493572e-02    5.9655761719e-01
        20   -1.7174060429e+01    2.9728782910e+02   -3.0746235156e+01    1.3572174727e+01    1.7097885543e+01   -5.6673914483e+01    1.8490305385e+00    6.9807632464e+00    5.1200000000e+02    3.2684128774e-02    5.9809570312e-01
