#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7234491237e+01    2.9742905878e+02   -3.0983267127e+01    1.3748775890e+01    1.7065066926e+01   -5.6746924325e+01    1.7178270255e+00    6.9807632464e+00    5.1200000000e+02    3.2714513958e-02    6.0039062500e-01
         1   -1.7233532874e+01    2.9725695733e+02   -3.0849781602e+01    1.3616248728e+01    1.6741803619e+01   -5.6369185714e+01    1.7968372467e+00    6.9807632464e+00    5.1200000000e+02    3.2509460493e-02    5.9643554687e-01
         2   -1.7238308896e+01    2.9739585069e+02   -3.1140741777e+01    1.3902432881e+01    1.6908318859e+01   -5.6581406630e+01    1.5515827472e+00    6.9807632464e+00    5.1200000000e+02    3.2665136011e-02    5.9735107422e-01
         3   -1.7230349695e+01    2.9715709664e+02   -3.1308736723e+01    1.4078387029e+01    1.7135828416e+01   -5.7230344732e+01    1.8050163466e+00    6.9807632464e+00    5.1200000000e+02    3.2672277373e-02    5.9449462891e-01
         4   -1.7225627000e+01    2.9698655442e+02   -3.0915108203e+01    1.3689481204e+01    1.7337857252e+01   -5.7087628440e+01    1.8538997379e+00    6.9807632464e+00    5.1200000000e+02    3.2731731543e-02    5.9753417969e-01
         5   -1.7266268606e+01    2.9844353186e+02   -3.0462034262e+01    1.3195765656e+01    1.7109466869e+01   -5.6493932467e+01    1.9416680904e+00    6.9807632464e+00    5.1200000000e+02    3.2641888154e-02    5.9624023437e-01
         6   -1.7247683708e+01    2.9793435490e+02   -3.0890774081e+01    1.3643090373e+01    1.6878776947e+01   -5.6507767533e+01    1.7574532583e+00    6.9807632464e+00    5.1200000000e+02    3.2634693655e-02    6.0036621094e-01
         7   -1.7238647156e+01    2.9744816401e+02   -3.0877544009e+01    1.3638896853e+01    1.7089111554e+01   -5.6713684696e+01    1.7662658865e+00    6.9807632464e+00    5.1200000000e+02    3.2679743374e-02    5.9956054687e-01
         8   -1.7246908172e+01    2.9766851923e+02   -3.0752248201e+01    1.3505340029e+01    1.7063468564e+01   -5.6470875987e+01    1.6743959756e+00    6.9807632464e+00    5.1200000000e+02    3.2670293838e-02    5.9649658203e-01
         9   -1.7249138915e+01    2.9801065147e+02   -3.0903650184e+01    1.3654511270e+01    1.7168369644e+01   -5.6906296262e+01    1.8535131873e+00    6.9807632464e+00    5.1200000000e+02    3.2731533589e-02    5.9921875000e-01
        10   -1.7255051240e+01    2.9804547187e+02   -3.1061990670e+01    1.3806939430e+01    1.7040894720e+01   -5.7255960403e+01    2.1723117664e+00    6.9807632464e+00    5.1200000000e+02    3.2678817930e-02    5.9625244141e-01
        11   -1.7186681847e+01    2.9570624329e+02   -3.0520256347e+01    1.3333574500e+01    1.6930077028e+01   -5.6261880347e+01    1.8307837252e+00    6.9807632464e+00    5.1200000000e+02    3.2644767212e-02    5.9597167969e-01
