#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7271039012e+01    2.9849015250e+02   -3.0752554454e+01    1.3481515442e+01    1.7160148393e+01   -5.6869676381e+01    1.9762102882e+00    6.9807632464e+00    6.4000000000e+02    1.7666971397e-02    5.9572265625e-01
         1   -1.7264729702e+01    2.9823006038e+02   -3.0901203497e+01    1.3636473794e+01    1.7094155234e+01   -5.6988938420e+01    2.0128164424e+00    6.9807632464e+00    6.4000000000e+02    1.7643141657e-02    5.9476562500e-01
         2   -1.7254340202e+01    2.9786037847e+02   -3.0242111737e+01    1.2987771534e+01    1.6896914050e+01   -5.6196957710e+01    2.0771686769e+00    6.9807632464e+00    6.4000000000e+02    1.7668867590e-02    5.9598632812e-01
         3   -1.7241808322e+01    2.9743612821e+02   -3.0614195236e+01    1.3372386913e+01    1.6812811304e+01   -5.6340107309e+01    1.9323375231e+00    6.9807632464e+00    6.4000000000e+02    1.7607353191e-02    5.9736328125e-01
         4   -1.7262861813e+01    2.9823610066e+02   -3.0751420839e+01    1.3488559026e+01    1.7087033108e+01   -5.7079649335e+01    2.2604321405e+00    6.9807632464e+00    6.4000000000e+02    1.7635848362e-02    5.9792968750e-01
         5   -1.7279552075e+01    2.9872956875e+02   -3.0488773405e+01    1.3209221330e+01    1.7137058286e+01   -5.6424052607e+01    1.8174576689e+00    6.9807632464e+00    6.4000000000e+02    1.7665754244e-02    5.9458007812e-01
         6   -1.7256832906e+01    2.9798163084e+02   -3.0695129093e+01    1.3438296187e+01    1.6999766725e+01   -5.6607087279e+01    1.9314282135e+00    6.9807632464e+00    6.4000000000e+02    1.7623191188e-02    5.9928710938e-01
         7   -1.7262969761e+01    2.9818517155e+02   -3.0816786238e+01    1.3553816477e+01    1.7072395687e+01   -5.6802068239e+01    1.9321230683e+00    6.9807632464e+00    6.4000000000e+02    1.7644726872e-02    6.0058593750e-01
         8   -1.7254351724e+01    2.9790807981e+02   -3.0888622693e+01    1.3634270969e+01    1.7166614785e+01   -5.6947156455e+01    1.9111557303e+00    6.9807632464e+00    6.4000000000e+02    1.7657706900e-02    5.9550781250e-01
         9   -1.7294453450e+01    2.9925058468e+02   -3.1196084789e+01    1.3901631339e+01    1.7145306110e+01   -5.7317618632e+01    1.9954644869e+00    6.9807632464e+00    6.4000000000e+02    1.7605234000e-02    5.9598632812e-01
        10   -1.7262520824e+01    2.9821955172e+02   -3.0724455378e+01    1.3461934553e+01    1.7089343325e+01   -5.6620151637e+01    1.8255896876e+00    6.9807632464e+00    6.4000000000e+02    1.7611761925e-02    5.9874023438e-01
        11   -1.7269074277e+01    2.9843067800e+02   -3.0696311619e+01    1.3427237342e+01    1.7198561051e+01   -5.6963187745e+01    2.0875518276e+00    6.9807632464e+00    6.4000000000e+02    1.7614037241e-02    5.9558593750e-01
