#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7096666963e+01    2.9346957062e+02   -3.0506617496e+01    1.3409950532e+01    1.7280176316e+01   -5.6458414315e+01    1.6908572570e+00    6.9807632464e+00    6.4000000000e+02    1.7632058637e-02    6.0890625000e-01
         1   -1.7044542167e+01    2.9181620644e+02   -3.1001975386e+01    1.3957433218e+01    1.7464977973e+01   -5.7356255940e+01    1.9085393347e+00    6.9807632464e+00    6.4000000000e+02    1.7667983387e-02    6.0731445312e-01
         2   -1.7083854691e+01    2.9307744299e+02   -3.0252823280e+01    1.3168968588e+01    1.7183253517e+01   -5.6039665700e+01    1.6228256567e+00    6.9807632464e+00    6.4000000000e+02    1.7848791681e-02    6.0885742187e-01
         3   -1.7053057164e+01    2.9214740087e+02   -3.0276604296e+01    1.3223547131e+01    1.7267929716e+01   -5.6317804208e+01    1.7925069497e+00    6.9807632464e+00    6.4000000000e+02    1.7817480010e-02    6.0477539062e-01
         4   -1.7053407565e+01    2.9201765301e+02   -3.0695303023e+01    1.3641895459e+01    1.7343124943e+01   -5.7091129718e+01    2.0719385056e+00    6.9807632464e+00    6.4000000000e+02    1.7607352516e-02    6.0605468750e-01
         5   -1.7148717532e+01    2.9510181203e+02   -3.0717035907e+01    1.3568318375e+01    1.7360604876e+01   -5.7109821831e+01    2.0514178011e+00    6.9807632464e+00    6.4000000000e+02    1.7603123568e-02    6.0262695313e-01
         6   -1.7079694442e+01    2.9283244544e+02   -3.0588431360e+01    1.3508736918e+01    1.7256604843e+01   -5.6644067683e+01    1.8182682334e+00    6.9807632464e+00    6.4000000000e+02    1.7588092219e-02    6.0394531250e-01
         7   -1.7093346439e+01    2.9345824938e+02   -3.1017847128e+01    1.3924500689e+01    1.7576394939e+01   -5.7716486519e+01    2.1414812057e+00    6.9807632464e+00    6.4000000000e+02    1.7634884059e-02    6.0321289063e-01
         8   -1.7099586845e+01    2.9362613048e+02   -3.0358171855e+01    1.3258585010e+01    1.7211530217e+01   -5.6502502882e+01    1.9520375631e+00    6.9807632464e+00    6.4000000000e+02    1.7581577244e-02    6.0590820313e-01
         9   -1.7139367269e+01    2.9502034407e+02   -3.0605467938e+01    1.3466100668e+01    1.7367169945e+01   -5.7276187034e+01    2.3227859051e+00    6.9807632464e+00    6.4000000000e+02    1.7586536369e-02    6.0640625000e-01
        10   -1.7089216067e+01    2.9318711753e+02   -3.1029483043e+01    1.3940266976e+01    1.7386180397e+01   -5.7172965406e+01    1.7765387198e+00    6.9807632464e+00    6.4000000000e+02    1.7592139821e-02    6.0583007812e-01
        11   -1.7112542323e+01    2.9399974624e+02   -3.0042208805e+01    1.2929666482e+01    1.7217710113e+01   -5.6507737045e+01    2.2670548815e+00    6.9807632464e+00    6.4000000000e+02    1.7610773100e-02    6.0395507813e-01
        12   -1.7095620037e+01    2.9334646354e+02   -3.0544948661e+01    1.3449328623e+01    1.7253887253e+01   -5.6565422481e+01    1.7858233215e+00    6.9807632464e+00    6.4000000000e+02    1.7594772678e-02    6.0590820313e-01
        13   -1.7070916234e+01    2.9251111674e+02   -3.0666521496e+01    1.3595605262e+01    1.7338640280e+01   -5.6915241441e+01    1.9293164192e+00    6.9807632464e+00    6.4000000000e+02    1.7584892713e-02    6.0441406250e-01
