#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7258911007e+01    2.9815197228e+02   -3.1264354285e+01    1.4005443278e+01    1.7184132492e+01   -5.7648849612e+01    2.2195995882e+00    6.9807632464e+00    6.4000000000e+02    1.7660444265e-02    5.9314453125e-01
         1   -1.7270110930e+01    2.9845010102e+02   -3.1000026466e+01    1.3729915536e+01    1.6912590095e+01   -5.6610015329e+01    1.7166355214e+00    6.9807632464e+00    6.4000000000e+02    1.7650543075e-02    5.9719726563e-01
         2   -1.7247896100e+01    2.9764211011e+02   -3.0533797394e+01    1.3285901294e+01    1.6980355404e+01   -5.6477785506e+01    1.9828694615e+00    6.9807632464e+00    6.4000000000e+02    1.7642987353e-02    5.9196289062e-01
         3   -1.7291285117e+01    2.9926165515e+02   -3.0885578165e+01    1.3594293048e+01    1.7090674832e+01   -5.7009672827e+01    2.0526565838e+00    6.9807632464e+00    6.4000000000e+02    1.7646748625e-02    5.9775390625e-01
         4   -1.7225908070e+01    2.9694782426e+02   -3.0693538873e+01    1.3467630803e+01    1.6970292942e+01   -5.6511100840e+01    1.8665057785e+00    6.9807632464e+00    6.4000000000e+02    1.7617493390e-02    5.9634765625e-01
         5   -1.7222890829e+01    2.9705378396e+02   -3.1332044011e+01    1.4109153182e+01    1.7088469519e+01   -5.7614871338e+01    2.2135945614e+00    6.9807632464e+00    6.4000000000e+02    1.7649984766e-02    5.9609375000e-01
         6   -1.7253792260e+01    2.9782829072e+02   -3.0930015229e+01    1.3676222970e+01    1.6866396794e+01   -5.6587744007e+01    1.8105687370e+00    6.9807632464e+00    6.4000000000e+02    1.7625045825e-02    5.9637695312e-01
         7   -1.7252229259e+01    2.9784719572e+02   -3.0653685159e+01    1.3401455900e+01    1.7001427670e+01   -5.6606700771e+01    1.9708246950e+00    6.9807632464e+00    6.4000000000e+02    1.7629393056e-02    5.9647460938e-01
         8   -1.7242497287e+01    2.9742700193e+02   -3.0506081346e+01    1.3263584058e+01    1.6998332087e+01   -5.6382349334e+01    1.8971726546e+00    6.9807632464e+00    6.4000000000e+02    1.7624051959e-02    5.9865234375e-01
         9   -1.7269237711e+01    2.9840346274e+02   -3.1022745959e+01    1.3753508247e+01    1.7005016247e+01   -5.6589774267e+01    1.5812488146e+00    6.9807632464e+00    6.4000000000e+02    1.7616225359e-02    5.9960937500e-01
        10   -1.7232407135e+01    2.9712696094e+02   -3.1616710676e+01    1.4384303541e+01    1.7058626119e+01   -5.7342163036e+01    1.6860629955e+00    6.9807632464e+00    6.4000000000e+02    1.7609046997e-02    5.9740234375e-01
        11   -1.7242181680e+01    2.9746109071e+02   -3.1252633802e+01    1.4010452122e+01    1.7022445870e+01   -5.7415103333e+01    2.1592604141e+00    6.9807632464e+00    6.4000000000e+02    1.7607699738e-02    5.9864257813e-01
        12   -1.7250956795e+01    2.9782497141e+02   -3.0905415063e+01    1.3654458268e+01    1.6950894034e+01   -5.6740736197e+01    1.9036638534e+00    6.9807632464e+00    6.4000000000e+02    1.7611744985e-02    5.9954101563e-01
        13   -1.7243077269e+01    2.9754370757e+02   -3.0691392880e+01    1.3448315611e+01    1.7135721944e+01   -5.6882433560e+01    2.0745554898e+00    6.9807632464e+00    6.4000000000e+02    1.7614303888e-02    5.9611328125e-01
        14   -1.7239390343e+01    2.9733340042e+02   -3.1050317525e+01    1.3810927181e+01    1.7228002453e+01   -5.7234807127e+01    1.9757239026e+00    6.9807632464e+00    6.4000000000e+02    1.7622243053e-02    5.9741210938e-01
        15   -1.7271086871e+01    2.9848791982e+02   -3.0599848858e+01    1.3328761987e+01    1.7070571929e+01   -5.6681911363e+01    2.0307273299e+00    6.9807632464e+00    6.4000000000e+02    1.7620809265e-02    5.9333984375e-01
        16   -1.7261661800e+01    2.9813518652e+02   -3.0789730334e+01    1.3528068534e+01    1.7035692009e+01   -5.6528066669e+01    1.7218810804e+00    6.9807632464e+00    6.4000000000e+02    1.7628687659e-02    5.9683593750e-01
        17   -1.7222890538e+01    2.9705624229e+02   -3.0907899923e+01    1.3685009386e+01    1.6958278517e+01   -5.6548504280e+01    1.7015625931e+00    6.9807632464e+00    6.4000000000e+02    1.7585115985e-02    5.9825195313e-01
        18   -1.7285761969e+01    2.9895411901e+02   -3.0670688582e+01    1.3384926613e+01    1.7008930460e+01   -5.6549309858e+01    1.8889275697e+00    6.9807632464e+00    6.4000000000e+02    1.7610430669e-02    5.9708007812e-01
        19   -1.7265829604e+01    2.9832776282e+02   -3.0798629005e+01    1.3532799401e+01    1.7153472564e+01   -5.7110563850e+01    2.1776990351e+00    6.9807632464e+00    6.4000000000e+02    1.7641207053e-02    5.9401367187e-01
        20   -1.7255172955e+01    2.9787370753e+02   -3.0729446299e+01    1.3474273343e+01    1.6961559656e+01   -5.6767476167e+01    2.0957069664e+00    6.9807632464e+00    6.4000000000e+02    1.7603949350e-02    5.9627929688e-01
        21   -1.7258452232e+01    2.9807550638e+02   -3.0874793944e+01    1.3616341712e+01    1.6976001672e+01   -5.6771924541e+01    1.9403656783e+00    6.9807632464e+00    6.4000000000e+02    1.7598509193e-02    5.9883789062e-01
        22   -1.7239923663e+01    2.9737784489e+02   -3.1330878783e+01    1.4090955121e+01    1.7367896291e+01   -5.7663987148e+01    1.9844488272e+00    6.9807632464e+00    6.4000000000e+02    1.7627470997e-02    5.9633789063e-01
        23   -1.7254268673e+01    2.9818518761e+02   -3.1064056488e+01    1.3809787815e+01    1.7012343596e+01   -5.6534493891e+01    1.4773305600e+00    6.9807632464e+00    6.4000000000e+02    1.7611689053e-02    5.9787109375e-01
        24   -1.7253067030e+01    2.9786255799e+02   -3.0985164806e+01    1.3732097777e+01    1.6978786161e+01   -5.6833331390e+01    1.8886171765e+00    6.9807632464e+00    6.4000000000e+02    1.7633269056e-02    5.9684570312e-01
        25   -1.7235070391e+01    2.9718432368e+02   -3.1161973037e+01    1.3926902645e+01    1.7068834012e+01   -5.6963701149e+01    1.7521308532e+00    6.9807632464e+00    6.4000000000e+02    1.7601014647e-02    5.9784179688e-01
        26   -1.7257327701e+01    2.9801766975e+02   -3.0083431997e+01    1.2826104296e+01    1.6864220072e+01   -5.5915628100e+01    1.9872127848e+00    6.9807632464e+00    6.4000000000e+02    1.7589919185e-02    5.9868164063e-01
        27   -1.7249315732e+01    2.9768244141e+02   -3.0610825583e+01    1.3361509850e+01    1.6895881203e+01   -5.6485238577e+01    1.9977685454e+00    6.9807632464e+00    6.4000000000e+02    1.7593090456e-02    5.9657226563e-01
        28   -1.7248187362e+01    2.9763644392e+02   -3.1085194296e+01    1.3837006934e+01    1.7210079036e+01   -5.7050736772e+01    1.7747001933e+00    6.9807632464e+00    6.4000000000e+02    1.7602148412e-02    5.9783203125e-01
