#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7244078139e+01    2.9752195874e+02   -3.0728286889e+01    1.3484208749e+01    1.7085049186e+01   -5.6843234443e+01    2.0491351215e+00    6.9807632464e+00    6.4000000000e+02    1.7665540316e-02    5.9500976563e-01
         1   -1.7252387613e+01    2.9779074780e+02   -3.0988045425e+01    1.3735657812e+01    1.6966131944e+01   -5.7126575266e+01    2.1916346512e+00    6.9807632464e+00    6.4000000000e+02    1.7644146772e-02    5.9804687500e-01
         2   -1.7247102009e+01    2.9759541884e+02   -3.0478827506e+01    1.3231725497e+01    1.7054823417e+01   -5.6628373956e+01    2.1139597862e+00    6.9807632464e+00    6.4000000000e+02    1.7674114256e-02    5.9520507813e-01
         3   -1.7273824681e+01    2.9851553822e+02   -3.1024681825e+01    1.3750857144e+01    1.7031736683e+01   -5.7086333046e+01    2.0491512908e+00    6.9807632464e+00    6.4000000000e+02    1.7659269681e-02    5.9830078125e-01
         4   -1.7259618568e+01    2.9807458293e+02   -3.0792189409e+01    1.3532570841e+01    1.7096926307e+01   -5.7169283175e+01    2.2994042129e+00    6.9807632464e+00    6.4000000000e+02    1.7644298322e-02    5.9545898438e-01
         5   -1.7267677563e+01    2.9833561874e+02   -3.1132238156e+01    1.3864560593e+01    1.7109906370e+01   -5.6947467115e+01    1.7245593423e+00    6.9807632464e+00    6.4000000000e+02    1.7687703153e-02    5.9745117187e-01
         6   -1.7239184148e+01    2.9741794468e+02   -3.1182927048e+01    1.3943742899e+01    1.7200421295e+01   -5.7522541891e+01    2.1584303013e+00    6.9807632464e+00    6.4000000000e+02    1.7614342228e-02    5.9515625000e-01
         7   -1.7262629800e+01    2.9815968449e+02   -3.0945042777e+01    1.3682412977e+01    1.7132760088e+01   -5.6991501123e+01    1.9329350114e+00    6.9807632464e+00    6.4000000000e+02    1.7648203747e-02    5.9236328125e-01
         8   -1.7260470997e+01    2.9811290937e+02   -3.0609149631e+01    1.3348678634e+01    1.7151883660e+01   -5.6739311978e+01    1.9975154413e+00    6.9807632464e+00    6.4000000000e+02    1.7657433872e-02    5.9649414062e-01
         9   -1.7233434638e+01    2.9715247539e+02   -3.1091867047e+01    1.3858432409e+01    1.7136134011e+01   -5.7301400333e+01    2.0926360286e+00    6.9807632464e+00    6.4000000000e+02    1.7623168649e-02    5.9423828125e-01
