#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7264759880e+01    2.9825838836e+02   -3.0892066734e+01    1.3627306854e+01    1.7142299463e+01   -5.6898617235e+01    1.8834877916e+00    6.9807632464e+00    6.4000000000e+02    1.7624953712e-02    5.9937500000e-01
         1   -1.7257248163e+01    2.9803480744e+02   -3.1246853805e+01    1.3989605643e+01    1.7226434133e+01   -5.7252640875e+01    1.7985896903e+00    6.9807632464e+00    6.4000000000e+02    1.7676098246e-02    5.9691406250e-01
         2   -1.7228208922e+01    2.9709591338e+02   -3.0357487097e+01    1.3129278175e+01    1.7054972265e+01   -5.6460677175e+01    2.0674545669e+00    6.9807632464e+00    6.4000000000e+02    1.7642565849e-02    5.9731445312e-01
         3   -1.7247083166e+01    2.9767418735e+02   -3.0841531857e+01    1.3594448691e+01    1.6949623255e+01   -5.6774208347e+01    2.0022899878e+00    6.9807632464e+00    6.4000000000e+02    1.7640427369e-02    5.9674804688e-01
         4   -1.7246743245e+01    2.9758717690e+02   -3.0843719467e+01    1.3596976222e+01    1.7169188455e+01   -5.7041696944e+01    2.0480257748e+00    6.9807632464e+00    6.4000000000e+02    1.7666433884e-02    5.9668945312e-01
         5   -1.7246499606e+01    2.9790715619e+02   -3.0953203515e+01    1.3706703909e+01    1.7024566058e+01   -5.6950033313e+01    1.9915004932e+00    6.9807632464e+00    6.4000000000e+02    1.7640986100e-02    5.9661132812e-01
         6   -1.7236010610e+01    2.9725205995e+02   -3.0880118734e+01    1.3644108124e+01    1.7220160123e+01   -5.7122933159e+01    2.0418910545e+00    6.9807632464e+00    6.4000000000e+02    1.7655034691e-02    5.9685546875e-01
         7   -1.7280801662e+01    2.9882796708e+02   -3.0896588630e+01    1.3615786968e+01    1.7040731208e+01   -5.6682600981e+01    1.7645178961e+00    6.9807632464e+00    6.4000000000e+02    1.7621725482e-02    5.9707031250e-01
         8   -1.7270050182e+01    2.9841410279e+02   -3.1051214533e+01    1.3781164351e+01    1.7172698523e+01   -5.7011000293e+01    1.8063239915e+00    6.9807632464e+00    6.4000000000e+02    1.7660866150e-02    5.9382812500e-01
         9   -1.7286810344e+01    2.9906485746e+02   -3.0673113665e+01    1.3386303321e+01    1.7095195888e+01   -5.6775719018e+01    2.0266462185e+00    6.9807632464e+00    6.4000000000e+02    1.7623434553e-02    5.9618164063e-01
