#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7009855629e+01    2.9249815984e+02   -3.0184113261e+01    1.3174257632e+01    1.7576209819e+01   -5.6651233838e+01    1.9101475115e+00    6.9807632464e+00    5.1200000000e+02    7.6889417156e-02    7.3056152344e-01
         1   -1.6791900295e+01    2.8490706724e+02   -3.0201655647e+01    1.3409755352e+01    1.7952110468e+01   -5.7159483025e+01    2.0249536627e+00    6.9807632464e+00    5.1200000000e+02    7.6901853760e-02    7.3026123047e-01
         2   -1.6925719028e+01    2.9000603421e+02   -3.0162883488e+01    1.3237164460e+01    1.7791819344e+01   -5.6557805216e+01    1.6223391376e+00    6.9807632464e+00    5.1200000000e+02    7.6873561868e-02    7.3129150391e-01
         3   -1.6970958419e+01    2.9029274450e+02   -3.0093501109e+01    1.3122542690e+01    1.7568635585e+01   -5.6538945995e+01    1.8960460548e+00    6.9807632464e+00    5.1200000000e+02    7.6862653240e-02    7.3085449219e-01
         4   -1.7006571971e+01    2.9195563353e+02   -3.0645520350e+01    1.3638948379e+01    1.7778670805e+01   -5.7180639558e+01    1.7756851571e+00    6.9807632464e+00    5.1200000000e+02    7.6884530127e-02    7.3088867187e-01
         5   -1.6820673926e+01    2.8561298189e+02   -2.9422718563e+01    1.2602044636e+01    1.7609311280e+01   -5.6087676363e+01    2.0748832735e+00    6.9807632464e+00    5.1200000000e+02    7.6843318865e-02    7.3045166016e-01
         6   -1.6956928224e+01    2.9018532059e+02   -2.9875411240e+01    1.2918483016e+01    1.7565771558e+01   -5.6427374345e+01    2.0054283007e+00    6.9807632464e+00    5.1200000000e+02    7.6858347974e-02    7.3258056641e-01
         7   -1.7002534837e+01    2.9128622002e+02   -3.0047887491e+01    1.3045352654e+01    1.7626271537e+01   -5.6686472872e+01    2.0315505978e+00    6.9807632464e+00    5.1200000000e+02    7.6856127354e-02    7.2975585937e-01
         8   -1.7058893157e+01    2.9323081365e+02   -3.0182348195e+01    1.3123455038e+01    1.7510353091e+01   -5.6491286028e+01    1.8178214959e+00    6.9807632464e+00    5.1200000000e+02    7.6858960791e-02    7.3061767578e-01
         9   -1.6946859090e+01    2.8958032393e+02   -3.0365367074e+01    1.3418507984e+01    1.7570160799e+01   -5.6633530847e+01    1.7172397276e+00    6.9807632464e+00    5.1200000000e+02    7.6829828708e-02    7.3073974609e-01
