#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.6967863155e+01    2.9112215166e+02   -3.0203545763e+01    1.3235682609e+01    1.7423064256e+01   -5.6362023638e+01    1.7546503729e+00    6.9807632464e+00    5.1200000000e+02    1.6107308582e-02    6.0435791016e-01
         1   -1.7029453371e+01    2.9217737123e+02   -3.0110930357e+01    1.3081476986e+01    1.7528689494e+01   -5.6217837107e+01    1.5974540107e+00    6.9807632464e+00    5.1200000000e+02    1.6113907542e-02    6.0754394531e-01
         2   -1.6972246032e+01    2.9084786854e+02   -3.0903295885e+01    1.3931049853e+01    1.7810229394e+01   -5.7370703512e+01    1.6764149871e+00    6.9807632464e+00    5.1200000000e+02    1.6148384824e-02    6.0280761719e-01
         3   -1.6998512301e+01    2.9195708543e+02   -3.0667741487e+01    1.3669229186e+01    1.7829234339e+01   -5.7182330850e+01    1.7045917771e+00    6.9807632464e+00    5.1200000000e+02    1.6133626636e-02    6.0155029297e-01
         4   -1.6977000203e+01    2.9125412248e+02   -3.0285880660e+01    1.3308880457e+01    1.7801683517e+01   -5.7497258276e+01    2.4289308530e+00    6.9807632464e+00    5.1200000000e+02    1.6130775452e-02    6.0252685547e-01
         5   -1.6964526163e+01    2.9057794076e+02   -3.0203467228e+01    1.3238941065e+01    1.7555015809e+01   -5.6544758555e+01    1.8055122713e+00    6.9807632464e+00    5.1200000000e+02    1.6114944409e-02    6.0372314453e-01
         6   -1.6990681842e+01    2.9527780236e+02   -3.0036791450e+01    1.3046109608e+01    1.7463946790e+01   -5.6258820856e+01    1.7773193688e+00    6.9807632464e+00    5.1200000000e+02    1.6113770244e-02    6.0244140625e-01
         7   -1.7139621983e+01    2.9580142679e+02   -3.0812442578e+01    1.3672820595e+01    1.7830813093e+01   -5.7715481937e+01    2.0914630200e+00    6.9807632464e+00    5.1200000000e+02    1.6175179670e-02    6.0744628906e-01
         8   -1.6950298396e+01    2.9070499814e+02   -3.0707098096e+01    1.3756799700e+01    1.7970576799e+01   -5.7615028982e+01    1.9565908404e+00    6.9807632464e+00    5.1200000000e+02    1.6146255488e-02    6.0189208984e-01
         9   -1.6830832223e+01    2.8978961583e+02   -2.9554206208e+01    1.2723373984e+01    1.7776178183e+01   -5.6590659954e+01    2.2795123174e+00    6.9807632464e+00    5.1200000000e+02    1.6133333633e-02    6.0480957031e-01
        10   -1.6920044569e+01    2.8966876696e+02   -3.0442610755e+01    1.3522566186e+01    1.7734611935e+01   -5.6654331859e+01    1.4963459227e+00    6.9807632464e+00    5.1200000000e+02    1.6133074326e-02    6.0731201172e-01
        11   -1.6882648692e+01    2.8812282438e+02   -2.9943812164e+01    1.3061163472e+01    1.7550344059e+01   -5.6249052077e+01    1.7741326073e+00    6.9807632464e+00    5.1200000000e+02    1.6094320513e-02    6.0377197266e-01
        12   -1.6749261354e+01    2.8544906397e+02   -2.9960870662e+01    1.3211609308e+01    1.7822280187e+01   -5.6652787328e+01    1.8888732322e+00    6.9807632464e+00    5.1200000000e+02    1.6102382673e-02    6.0620117187e-01
        13   -1.6832974227e+01    2.8720064274e+02   -3.0025869819e+01    1.3192895592e+01    1.7849712315e+01   -5.7004458068e+01    2.1481126884e+00    6.9807632464e+00    5.1200000000e+02    1.6151742463e-02    6.0577392578e-01
        14   -1.6780506226e+01    2.8621557690e+02   -2.9882920615e+01    1.3102414389e+01    1.7631368899e+01   -5.6238252350e+01    1.7431995897e+00    6.9807632464e+00    5.1200000000e+02    1.6103606221e-02    6.0742187500e-01
        15   -1.6963752484e+01    2.9047847198e+02   -3.0342664358e+01    1.3378911874e+01    1.7578528875e+01   -5.6714837683e+01    1.8128812034e+00    6.9807632464e+00    5.1200000000e+02    1.6092517300e-02    6.0651855469e-01
        16   -1.7008900274e+01    2.9259487494e+02   -3.0565390572e+01    1.3556490297e+01    1.7637540054e+01   -5.7452475852e+01    2.2687819806e+00    6.9807632464e+00    5.1200000000e+02    1.6115619910e-02    6.0372314453e-01
        17   -1.6979533749e+01    2.9130586313e+02   -3.0651913167e+01    1.3672379418e+01    1.7760673011e+01   -5.7281639680e+01    1.8882902556e+00    6.9807632464e+00    5.1200000000e+02    1.6155904197e-02    6.0377197266e-01
        18   -1.6863068521e+01    2.8816413248e+02   -3.0456853552e+01    1.3593785031e+01    1.7816551448e+01   -5.7352447590e+01    2.0982793439e+00    6.9807632464e+00    5.1200000000e+02    1.6136667241e-02    6.0612792969e-01
        19   -1.6998093263e+01    2.9169833755e+02   -3.0873008017e+01    1.3874914754e+01    1.7843057200e+01   -5.7615067296e+01    1.9182388325e+00    6.9807632464e+00    5.1200000000e+02    1.6146137795e-02    6.0389404297e-01
        20   -1.6943144841e+01    2.9073218001e+02   -3.0415435594e+01    1.3472290753e+01    1.7548601977e+01   -5.6704199296e+01    1.7593984789e+00    6.9807632464e+00    5.1200000000e+02    1.6129464341e-02    6.0527343750e-01
        21   -1.7001028409e+01    2.9161302834e+02   -3.0496522611e+01    1.3495494202e+01    1.7779662667e+01   -5.7314832317e+01    2.0578837920e+00    6.9807632464e+00    5.1200000000e+02    1.6129284458e-02    6.0096435547e-01
        22   -1.6954406264e+01    2.9038868863e+02   -3.0428142475e+01    1.3473736210e+01    1.7652540551e+01   -5.6836360748e+01    1.7749144760e+00    6.9807632464e+00    5.1200000000e+02    1.6119183362e-02    6.0024414062e-01
        23   -1.7058609992e+01    2.9303212083e+02   -3.0809901927e+01    1.3751291935e+01    1.7513615349e+01   -5.7324015457e+01    2.0197349336e+00    6.9807632464e+00    5.1200000000e+02    1.6110768062e-02    6.0848388672e-01
        24   -1.6970945247e+01    2.9060623126e+02   -3.0235955271e+01    1.3265010024e+01    1.7610066923e+01   -5.6578484391e+01    1.7516989504e+00    6.9807632464e+00    5.1200000000e+02    1.6112215115e-02    6.0399169922e-01
        25   -1.6801920266e+01    2.8588730691e+02   -3.0109741438e+01    1.3307821171e+01    1.7752003625e+01   -5.6823986179e+01    1.9814778691e+00    6.9807632464e+00    5.1200000000e+02    1.6099432405e-02    6.0328369141e-01
        26   -1.6956954193e+01    2.9010484085e+02   -2.9684230829e+01    1.2727276636e+01    1.7619035609e+01   -5.6558229550e+01    2.2741998655e+00    6.9807632464e+00    5.1200000000e+02    1.6122328750e-02    6.0389404297e-01
        27   -1.6872564924e+01    2.8882245852e+02   -3.0437642359e+01    1.3565077435e+01    1.7722809828e+01   -5.7219101698e+01    2.0778862650e+00    6.9807632464e+00    5.1200000000e+02    1.6138829631e-02    6.0367431641e-01
        28   -1.7022192961e+01    2.9243949951e+02   -3.0727276371e+01    1.3705083410e+01    1.7639214278e+01   -5.7127927958e+01    1.7806740614e+00    6.9807632464e+00    5.1200000000e+02    1.6121480146e-02    6.0545654297e-01
        29   -1.6952521704e+01    2.8986368375e+02   -3.0671554638e+01    1.3719032934e+01    1.7989644198e+01   -5.7477575586e+01    1.8356135034e+00    6.9807632464e+00    5.1200000000e+02    1.6148878335e-02    6.0133056641e-01
        30   -1.6968259944e+01    2.9059227462e+02   -3.0499975503e+01    1.3531715559e+01    1.7446647093e+01   -5.6704291848e+01    1.7769060054e+00    6.9807632464e+00    5.1200000000e+02    1.6057054666e-02    5.9986572266e-01
        31   -1.6832385005e+01    2.8633991743e+02   -3.0317686161e+01    1.3485301156e+01    1.7778201219e+01   -5.6855788921e+01    1.7791382947e+00    6.9807632464e+00    5.1200000000e+02    1.6149654653e-02    6.0864257812e-01
        32   -1.7086939719e+01    2.9407623571e+02   -3.0076153914e+01    1.2989214195e+01    1.7583529980e+01   -5.6905590188e+01    2.2651430476e+00    6.9807632464e+00    5.1200000000e+02    1.6140600623e-02    6.1020507812e-01
