#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.6876158501e+01    2.8887357011e+02   -2.9958559219e+01    1.3082400718e+01    1.7598212946e+01   -5.6305176056e+01    1.7676406439e+00    6.9807632464e+00    5.1200000000e+02    1.6117011985e-02    6.0653076172e-01
         1   -1.6974472575e+01    2.9087767009e+02   -3.0265459415e+01    1.3290986840e+01    1.7454124020e+01   -5.6664799031e+01    1.9644523492e+00    6.9807632464e+00    5.1200000000e+02    1.6091100703e-02    6.0642089844e-01
         2   -1.6897162643e+01    2.8948877801e+02   -3.0096612244e+01    1.3199449601e+01    1.7586258289e+01   -5.6650709779e+01    1.9870759994e+00    6.9807632464e+00    5.1200000000e+02    1.6108267642e-02    6.0946044922e-01
         3   -1.6770595950e+01    2.8601837727e+02   -2.9893672404e+01    1.3123076455e+01    1.7647826091e+01   -5.6653435725e+01    2.1311739836e+00    6.9807632464e+00    5.1200000000e+02    1.6092235552e-02    6.0612792969e-01
         4   -1.6963772370e+01    2.8982836672e+02   -2.9928091203e+01    1.2964318833e+01    1.7474861067e+01   -5.6078460832e+01    1.6947453154e+00    6.9807632464e+00    5.1200000000e+02    1.6097427634e-02    6.0386962891e-01
         5   -1.6847070387e+01    2.8685133714e+02   -3.0234617585e+01    1.3387547198e+01    1.7465842883e+01   -5.6446994300e+01    1.7657705851e+00    6.9807632464e+00    5.1200000000e+02    1.6090608049e-02    6.0996093750e-01
         6   -1.6943434956e+01    2.9079400002e+02   -3.0937813066e+01    1.3994378110e+01    1.7883372212e+01   -5.7625959850e+01    1.8240113261e+00    6.9807632464e+00    5.1200000000e+02    1.6144229521e-02    6.0321044922e-01
         7   -1.6939859084e+01    2.8909908562e+02   -2.9890458800e+01    1.2950599717e+01    1.7564195839e+01   -5.6779362082e+01    2.3439441968e+00    6.9807632464e+00    5.1200000000e+02    1.6080011270e-02    6.0522460937e-01
         8   -1.6878989080e+01    2.8860421459e+02   -3.0451400163e+01    1.3572411083e+01    1.7739497890e+01   -5.7074969004e+01    1.9033077048e+00    6.9807632464e+00    5.1200000000e+02    1.6111413318e-02    6.0803222656e-01
         9   -1.6991136679e+01    2.9128342412e+02   -3.0104187670e+01    1.3113050992e+01    1.7185859258e+01   -5.6281467703e+01    2.0106575274e+00    6.9807632464e+00    5.1200000000e+02    1.6080972566e-02    6.1077880859e-01
        10   -1.7048520641e+01    2.9270785976e+02   -3.0112614176e+01    1.3064093534e+01    1.7317577632e+01   -5.6407813391e+01    1.9968583370e+00    6.9807632464e+00    5.1200000000e+02    1.6062806582e-02    6.0858154297e-01
        11   -1.7031704762e+01    2.9255617698e+02   -3.0039187332e+01    1.3007482570e+01    1.7351740330e+01   -5.6451193243e+01    2.0795023344e+00    6.9807632464e+00    5.1200000000e+02    1.6096853213e-02    6.0789794922e-01
        12   -1.6955225175e+01    2.9021109755e+02   -3.0010202123e+01    1.3054976948e+01    1.7465215281e+01   -5.6386344158e+01    1.9301635078e+00    6.9807632464e+00    5.1200000000e+02    1.6087720901e-02    6.0587158203e-01
        13   -1.6882669387e+01    2.9077677737e+02   -2.9894540305e+01    1.3011870918e+01    1.7475316347e+01   -5.6168528504e+01    1.8179086058e+00    6.9807632464e+00    5.1200000000e+02    1.6090395552e-02    6.0792236328e-01
        14   -1.7022246571e+01    2.9202455278e+02   -3.0240139938e+01    1.3217893367e+01    1.7486403105e+01   -5.6460146354e+01    1.7528400644e+00    6.9807632464e+00    5.1200000000e+02    1.6091335532e-02    6.0391845703e-01
        15   -1.6967327344e+01    2.9070176623e+02   -3.0268413941e+01    1.3301086596e+01    1.7491258138e+01   -5.6604189500e+01    1.8637541756e+00    6.9807632464e+00    5.1200000000e+02    1.6084279497e-02    6.0871582031e-01
        16   -1.6965728610e+01    2.9038941039e+02   -3.0416505994e+01    1.3450777384e+01    1.7572821914e+01   -5.7077337612e+01    2.1072464579e+00    6.9807632464e+00    5.1200000000e+02    1.6091659075e-02    6.0472412109e-01
        17   -1.6858738406e+01    2.8669660811e+02   -3.0373207911e+01    1.3514469505e+01    1.7594436752e+01   -5.7086384536e+01    2.1379766264e+00    6.9807632464e+00    5.1200000000e+02    1.6066752278e-02    6.0657958984e-01
        18   -1.6817649912e+01    2.8541231690e+02   -2.9311321366e+01    1.2493671455e+01    1.7135183750e+01   -5.5321579163e+01    1.8943108009e+00    6.9807632464e+00    5.1200000000e+02    1.6043368079e-02    6.1263427734e-01
        19   -1.6947097592e+01    2.8971545456e+02   -3.0348673476e+01    1.3401575884e+01    1.7631495697e+01   -5.6671222414e+01    1.7102899948e+00    6.9807632464e+00    5.1200000000e+02    1.6091168025e-02    6.0625000000e-01
        20   -1.6831678419e+01    2.8643769258e+02   -2.9773027781e+01    1.2941349363e+01    1.7665268685e+01   -5.6492899064e+01    2.0738393518e+00    6.9807632464e+00    5.1200000000e+02    1.6082432078e-02    6.0333251953e-01
        21   -1.6969635068e+01    2.9062151088e+02   -2.9813524456e+01    1.2843889389e+01    1.7347985427e+01   -5.6085387778e+01    1.9431146478e+00    6.9807632464e+00    5.1200000000e+02    1.6094847546e-02    6.1009521484e-01
        22   -1.6894686336e+01    2.8891440465e+02   -3.0108383261e+01    1.3213696925e+01    1.7523550426e+01   -5.6396580415e+01    1.7838834808e+00    6.9807632464e+00    5.1200000000e+02    1.6105109727e-02    6.0858154297e-01
        23   -1.6856063399e+01    2.8737859971e+02   -2.9856787155e+01    1.3000723756e+01    1.7561890563e+01   -5.6560250585e+01    2.1608096205e+00    6.9807632464e+00    5.1200000000e+02    1.6077991746e-02    6.0354003906e-01
