#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.6912048816e+01    2.8869468838e+02   -2.9760942202e+01    1.2848893386e+01    1.7474769607e+01   -5.6014852485e+01    1.7983774300e+00    6.9807632464e+00    5.1200000000e+02    1.6651624307e-02    6.0863037109e-01
         1   -1.7015343270e+01    2.9236944806e+02   -2.9636668859e+01    1.2621325589e+01    1.7349102651e+01   -5.5740717002e+01    1.7741822458e+00    6.9807632464e+00    5.1200000000e+02    1.6620609871e-02    6.0863037109e-01
         2   -1.6877490533e+01    2.8794319063e+02   -3.0651838678e+01    1.3774348145e+01    1.7934650124e+01   -5.7407996476e+01    1.8407444272e+00    6.9807632464e+00    5.1200000000e+02    1.6705677136e-02    6.0380859375e-01
         3   -1.6994031827e+01    2.9146161499e+02   -3.0419960979e+01    1.3425929152e+01    1.7687864899e+01   -5.7169406573e+01    2.0808174477e+00    6.9807632464e+00    5.1200000000e+02    1.6677765498e-02    6.1295166016e-01
         4   -1.6929634414e+01    2.8940275506e+02   -3.0261912502e+01    1.3332278088e+01    1.7695941347e+01   -5.6936912099e+01    1.9982950040e+00    6.9807632464e+00    5.1200000000e+02    1.6644843652e-02    6.0802001953e-01
         5   -1.6988619335e+01    2.9114808346e+02   -3.0207748058e+01    1.3219128723e+01    1.7666610397e+01   -5.6682112024e+01    1.8269903225e+00    6.9807632464e+00    5.1200000000e+02    1.6626289124e-02    6.0993652344e-01
         6   -1.6908980165e+01    2.8947944796e+02   -3.0168408868e+01    1.3259428703e+01    1.7400108082e+01   -5.6270620060e+01    1.7213398639e+00    6.9807632464e+00    5.1200000000e+02    1.6601840383e-02    6.0102539062e-01
         7   -1.6921147138e+01    2.8901866378e+02   -3.0578721003e+01    1.3657573865e+01    1.7739721164e+01   -5.7237510958e+01    1.9383055450e+00    6.9807632464e+00    5.1200000000e+02    1.6645911853e-02    6.0634765625e-01
         8   -1.6904087017e+01    2.8878811452e+02   -3.0241732787e+01    1.3337645769e+01    1.7683570716e+01   -5.6787897443e+01    1.8818306943e+00    6.9807632464e+00    5.1200000000e+02    1.6615547258e-02    6.0494384766e-01
         9   -1.6986301890e+01    2.9109197502e+02   -3.0312832737e+01    1.3326530846e+01    1.7571290075e+01   -5.6310932891e+01    1.4460468328e+00    6.9807632464e+00    5.1200000000e+02    1.6612947314e-02    6.0419921875e-01
        10   -1.6885863231e+01    2.8811499488e+02   -3.0363455718e+01    1.3477592487e+01    1.7765017061e+01   -5.7094991858e+01    1.9857558326e+00    6.9807632464e+00    5.1200000000e+02    1.6616871592e-02    6.0407714844e-01
        11   -1.6952563206e+01    2.9221783278e+02   -2.9965099449e+01    1.3012536244e+01    1.7677319950e+01   -5.6657790231e+01    2.0346075860e+00    6.9807632464e+00    5.1200000000e+02    1.6609603438e-02    6.0590820312e-01
        12   -1.7104589263e+01    2.9434072933e+02   -2.9879728702e+01    1.2775139440e+01    1.7426975917e+01   -5.6071010667e+01    1.7835428012e+00    6.9807632464e+00    5.1200000000e+02    1.6617253433e-02    6.0528564453e-01
        13   -1.6986293796e+01    2.9191607456e+02   -3.0402841544e+01    1.3416547748e+01    1.7716313208e+01   -5.6869458319e+01    1.7695403200e+00    6.9807632464e+00    5.1200000000e+02    1.6646696838e-02    6.0573730469e-01
