#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.6995744550e+01    2.9182825263e+02   -3.0176559474e+01    1.3180814924e+01    1.7602463553e+01   -5.6883735492e+01    2.1239492184e+00    6.9807632464e+00    6.4000000000e+02    3.2955839032e-03    6.0503906250e-01
         1   -1.6973895275e+01    2.9065395757e+02   -3.0077670678e+01    1.3103775403e+01    1.7563596719e+01   -5.6679409273e+01    2.0573786292e+00    6.9807632464e+00    6.4000000000e+02    3.3229743435e-03    6.0825195312e-01
         2   -1.6979592531e+01    2.9094665914e+02   -3.0425906951e+01    1.3446314419e+01    1.7659214798e+01   -5.6984412331e+01    1.9185273363e+00    6.9807632464e+00    6.4000000000e+02    3.3032925628e-03    6.0310546875e-01
         3   -1.6946141352e+01    2.9003088996e+02   -3.0307652522e+01    1.3361511170e+01    1.7743038430e+01   -5.7220442579e+01    2.1889883811e+00    6.9807632464e+00    6.4000000000e+02    3.3051097251e-03    6.0413085937e-01
         4   -1.7003827752e+01    2.9188395314e+02   -3.0333092459e+01    1.3329264707e+01    1.7561912625e+01   -5.7030376872e+01    2.1546085419e+00    6.9807632464e+00    6.4000000000e+02    3.3007970561e-03    6.0109375000e-01
         5   -1.7082326261e+01    2.9391802247e+02   -3.0404334897e+01    1.3322008635e+01    1.7546282766e+01   -5.7026031625e+01    2.0946507161e+00    6.9807632464e+00    6.4000000000e+02    3.2949740661e-03    6.0862304688e-01
         6   -1.7005263797e+01    2.9171519117e+02   -2.9967944918e+01    1.2962681121e+01    1.7505049523e+01   -5.6562713201e+01    2.1089555129e+00    6.9807632464e+00    6.4000000000e+02    3.3111135537e-03    6.0641601563e-01
         7   -1.6989810883e+01    2.9178069396e+02   -3.0563838463e+01    1.3574027580e+01    1.7660382686e+01   -5.7094026987e+01    1.8890425916e+00    6.9807632464e+00    6.4000000000e+02    3.3132870809e-03    6.0357421875e-01
         8   -1.7026104682e+01    2.9242975665e+02   -3.0296084409e+01    1.3269979727e+01    1.7657356147e+01   -5.7022128470e+01    2.0879246673e+00    6.9807632464e+00    6.4000000000e+02    3.2946713539e-03    6.0475585937e-01
         9   -1.6931330824e+01    2.9024103068e+02   -2.9851088922e+01    1.2919758099e+01    1.7544253811e+01   -5.6203201911e+01    1.8270959307e+00    6.9807632464e+00    6.4000000000e+02    3.2961873089e-03    6.0460937500e-01
        10   -1.7018028197e+01    2.9296052259e+02   -3.0088275049e+01    1.3070246852e+01    1.7487049629e+01   -5.6426977340e+01    1.8708894153e+00    6.9807632464e+00    6.4000000000e+02    3.3082044780e-03    6.0285156250e-01
        11   -1.6916472064e+01    2.8921084628e+02   -3.0672369793e+01    1.3755897729e+01    1.7786351577e+01   -5.7254665699e+01    1.8151810822e+00    6.9807632464e+00    6.4000000000e+02    3.2923456066e-03    6.0533203125e-01
        12   -1.7023387111e+01    2.9242187396e+02   -3.0265967776e+01    1.3242580665e+01    1.7457053314e+01   -5.6245562982e+01    1.5417786450e+00    6.9807632464e+00    6.4000000000e+02    3.3044138717e-03    6.0771484375e-01
        13   -1.6956787248e+01    2.9050912290e+02   -3.0306179586e+01    1.3349392338e+01    1.7766738882e+01   -5.6936755587e+01    1.8830738724e+00    6.9807632464e+00    6.4000000000e+02    3.3238336345e-03    6.0482421875e-01
        14   -1.7045875990e+01    2.9300018287e+02   -2.9943329373e+01    1.2897453383e+01    1.7330646572e+01   -5.6026863088e+01    1.7721238968e+00    6.9807632464e+00    6.4000000000e+02    3.2785713003e-03    6.0806640625e-01
        15   -1.6921029897e+01    2.9054596336e+02   -3.0045637676e+01    1.3124607779e+01    1.7579422304e+01   -5.6716626674e+01    2.1108034481e+00    6.9807632464e+00    6.4000000000e+02    3.3100241629e-03    6.0245117188e-01
        16   -1.6939297495e+01    2.8989727872e+02   -3.0204814962e+01    1.3265517467e+01    1.7581154227e+01   -5.6565291163e+01    1.7985587271e+00    6.9807632464e+00    6.4000000000e+02    3.3072103279e-03    6.0259765625e-01
        17   -1.6911540193e+01    2.9000931551e+02   -3.0987206852e+01    1.4075666659e+01    1.7873611432e+01   -5.7675386479e+01    1.8338049485e+00    6.9807632464e+00    6.4000000000e+02    3.2933531714e-03    6.0345703125e-01
        18   -1.6939535855e+01    2.8944223320e+02   -3.0042517471e+01    1.3102981616e+01    1.7710672930e+01   -5.6410886899e+01    1.6769332518e+00    6.9807632464e+00    6.4000000000e+02    3.3230580474e-03    6.0623046875e-01
        19   -1.6954383696e+01    2.9001796489e+02   -2.9996689159e+01    1.3042305463e+01    1.7476048437e+01   -5.6260202323e+01    1.8067014813e+00    6.9807632464e+00    6.4000000000e+02    3.2928393940e-03    6.0511718750e-01
        20   -1.6949201249e+01    2.9005845166e+02   -3.0022885016e+01    1.3073683767e+01    1.7702260596e+01   -5.6484788898e+01    1.7788800401e+00    6.9807632464e+00    6.4000000000e+02    3.2907906784e-03    6.0195312500e-01
        21   -1.6857598413e+01    2.8669929597e+02   -3.0510279987e+01    1.3652681573e+01    1.7690412734e+01   -5.6947474252e+01    1.7660182846e+00    6.9807632464e+00    6.4000000000e+02    3.3181077029e-03    6.0470703125e-01
        22   -1.7020749607e+01    2.9258286221e+02   -3.0471846084e+01    1.3451096477e+01    1.7623293623e+01   -5.6785833236e+01    1.7099302824e+00    6.9807632464e+00    6.4000000000e+02    3.2951790407e-03    6.0430664063e-01
        23   -1.6941372814e+01    2.9025071811e+02   -2.9619623198e+01    1.2678250384e+01    1.7471373281e+01   -5.5961024785e+01    1.8892650588e+00    6.9807632464e+00    6.4000000000e+02    3.2983831063e-03    6.0401367188e-01
