#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             Coulomb             BlockWeight         BlockCPU            AcceptRatio         
       153   -5.1730388887e-01    3.0209938992e-01   -1.2230692804e+00    7.0576539157e-01   -1.2230692804e+00    8.0000000000e+02    2.1421909332e-04    6.6375000000e-01
       154   -5.0041691139e-01    2.6353761122e-01   -6.8622102982e-01    1.8580411843e-01   -6.8622102982e-01    8.0000000000e+02    2.6759505272e-04    8.4250000000e-01
       155   -5.2710213279e-01    2.8805592030e-01   -8.0728257541e-01    2.8018044262e-01   -8.0728257541e-01    8.0000000000e+02    2.5439262390e-04    8.0625000000e-01
       156   -5.0776768101e-01    2.7751111301e-01   -8.3238740006e-01    3.2461971905e-01   -8.3238740006e-01    8.0000000000e+02    2.5770068169e-04    7.8500000000e-01
       157   -5.2679981050e-01    2.9164890126e-01   -8.2314187746e-01    2.9634206695e-01   -8.2314187746e-01    8.0000000000e+02    2.5629997253e-04    7.4750000000e-01
       158   -5.0519326721e-01    2.7668223771e-01   -9.2668024738e-01    4.2148698017e-01   -9.2668024738e-01    8.0000000000e+02    2.5978684425e-04    7.6375000000e-01
       159   -5.0323821361e-01    2.8837258556e-01   -1.0687987640e+00    5.6556055039e-01   -1.0687987640e+00    8.0000000000e+02    2.1961331367e-04    6.9250000000e-01
       160   -4.6284052287e-01    2.8072194399e-01   -1.3509405296e+00    8.8810000676e-01   -1.3509405296e+00    8.0000000000e+02    2.4479627609e-04    6.9500000000e-01
       161   -5.2963688353e-01    2.8994759671e-01   -7.9986565448e-01    2.7022877096e-01   -7.9986565448e-01    8.0000000000e+02    2.3639202118e-04    8.0000000000e-01
       162   -5.1369696147e-01    2.7890803822e-01   -6.5374156861e-01    1.4004460714e-01   -6.5374156861e-01    8.0000000000e+02    2.7272105217e-04    8.2125000000e-01
       163   -5.2067562327e-01    2.9357649229e-01   -8.6616659267e-01    3.4549096939e-01   -8.6616659267e-01    8.0000000000e+02    2.5838613510e-04    7.4875000000e-01
       164   -5.1529952730e-01    2.8845120130e-01   -9.8600454445e-01    4.7070501714e-01   -9.8600454445e-01    8.0000000000e+02    2.0822882652e-04    7.8375000000e-01
       165   -5.0966627097e-01    2.6803515025e-01   -7.6684421684e-01    2.5717794587e-01   -7.6684421684e-01    8.0000000000e+02    2.6461482048e-04    7.8875000000e-01
       166   -5.2428532058e-01    3.0105361121e-01   -1.0775730954e+00    5.5328777480e-01   -1.0775730954e+00    8.0000000000e+02    2.4908781052e-04    7.4125000000e-01
       167   -4.9616412550e-01    2.8239240320e-01   -1.0473198807e+00    5.5115575519e-01   -1.0473198807e+00    8.0000000000e+02    2.0295381546e-04    7.5500000000e-01
       168   -5.0090551607e-01    2.8151260891e-01   -1.0073602542e+00    5.0645473811e-01   -1.0073602542e+00    8.0000000000e+02    2.0885467529e-04    7.6250000000e-01
       169   -4.7053263856e-01    2.7260536732e-01   -1.1367996932e+00    6.6626705464e-01   -1.1367996932e+00    8.0000000000e+02    2.4744868279e-04    7.0000000000e-01
       170   -5.3303258421e-01    2.9627493159e-01   -1.0448251871e+00    5.1179260290e-01   -1.0448251871e+00    8.0000000000e+02    2.0113587379e-04    7.4750000000e-01
       171   -5.2508440372e-01    2.9444480961e-01   -9.0820834939e-01    3.8312394567e-01   -9.0820834939e-01    8.0000000000e+02    2.0167231560e-04    7.7375000000e-01
       172   -4.6565449310e-01    2.9160328601e-01   -1.3409430144e+00    8.7528852126e-01   -1.3409430144e+00    8.0000000000e+02    2.2751092911e-04    6.5625000000e-01
       173   -5.0710792598e-01    2.9474478734e-01   -1.1332745901e+00    6.2616666412e-01   -1.1332745901e+00    8.0000000000e+02    2.4273991585e-04    7.1875000000e-01
       174   -5.2802063515e-01    2.9597134060e-01   -9.5705969463e-01    4.2903905948e-01   -9.5705969463e-01    8.0000000000e+02    2.0018219948e-04    7.4625000000e-01
       175   -5.0065280418e-01    2.6621194491e-01   -8.4387132215e-01    3.4321851797e-01   -8.4387132215e-01    8.0000000000e+02    2.6255846024e-04    7.7375000000e-01
       176   -4.2104470995e-01    2.6077635359e-01   -1.0588801488e+00    6.3783543887e-01   -1.0588801488e+00    8.0000000000e+02    2.1180510521e-04    7.5375000000e-01
       177   -4.6706334376e-01    2.5705283128e-01   -8.4316507626e-01    3.7610173250e-01   -8.4316507626e-01    8.0000000000e+02    2.6687979698e-04    7.7875000000e-01
       178   -4.6931030963e-01    2.6403199777e-01   -1.0210748469e+00    5.5176453731e-01   -1.0210748469e+00    8.0000000000e+02    2.4515390396e-04    7.3500000000e-01
       179   -4.5203792995e-01    2.4022576865e-01   -7.6722090484e-01    3.1518297488e-01   -7.6722090484e-01    8.0000000000e+02    2.7364492416e-04    8.2625000000e-01
       180   -4.3845752106e-01    2.3812584279e-01   -7.1558982608e-01    2.7713230502e-01   -7.1558982608e-01    8.0000000000e+02    2.6646256447e-04    8.0125000000e-01
       181   -4.4298902345e-01    2.3232872696e-01   -7.5480808741e-01    3.1181906396e-01   -7.5480808741e-01    8.0000000000e+02    2.6503205299e-04    8.0375000000e-01
       182   -4.3705264606e-01    2.3199920477e-01   -8.2299059786e-01    3.8593795180e-01   -8.2299059786e-01    8.0000000000e+02    2.3627281189e-04    8.2625000000e-01
       183   -4.5587218608e-01    2.5197794456e-01   -8.0645508994e-01    3.5058290386e-01   -8.0645508994e-01    8.0000000000e+02    2.5072693825e-04    8.2875000000e-01
       184   -4.6391098421e-01    2.5022092480e-01   -7.2625304196e-01    2.6234205776e-01   -7.2625304196e-01    8.0000000000e+02    2.7516484261e-04    8.0500000000e-01
       185   -4.7029208197e-01    2.6246795100e-01   -1.0128891989e+00    5.4259711695e-01   -1.0128891989e+00    8.0000000000e+02    2.2852420807e-04    7.3625000000e-01
       186   -4.8598810874e-01    3.0449365303e-01   -9.6465761659e-01    4.7866950785e-01   -9.6465761659e-01    8.0000000000e+02    2.3576617241e-04    7.6125000000e-01
       187   -4.6703067002e-01    2.6456825951e-01   -8.3706801175e-01    3.7003734173e-01   -8.3706801175e-01    8.0000000000e+02    2.2044777870e-04    7.9875000000e-01
       188   -4.8560016586e-01    2.7479004542e-01   -8.8065505821e-01    3.9505489234e-01   -8.8065505821e-01    8.0000000000e+02    2.6082992554e-04    7.8625000000e-01
       189   -4.6826482526e-01    2.5292706434e-01   -7.8319311745e-01    3.1492829219e-01   -7.8319311745e-01    8.0000000000e+02    2.2193789482e-04    7.8000000000e-01
       190   -4.5396313731e-01    2.4414210184e-01   -8.0029491669e-01    3.4633177938e-01   -8.0029491669e-01    8.0000000000e+02    2.1776556969e-04    7.7875000000e-01
       191   -4.3651103179e-01    2.1690552927e-01   -4.8284676609e-01    4.6335734298e-02   -4.8284676609e-01    8.0000000000e+02    2.3540854454e-04    9.2125000000e-01
       192   -4.3213046303e-01    2.1890368647e-01   -5.6295119604e-01    1.3082073302e-01   -5.6295119604e-01    8.0000000000e+02    2.3019313812e-04    8.5500000000e-01
       193   -4.5181396578e-01    2.8402564412e-01   -7.8193571840e-01    3.3012175262e-01   -7.8193571840e-01    8.0000000000e+02    2.1666288376e-04    7.8500000000e-01
       194   -4.1607677038e-01    3.4783717330e-01   -7.8794284013e-01    3.7186606975e-01   -7.8794284013e-01    8.0000000000e+02    2.2423267365e-04    7.7875000000e-01
       195   -4.2608390050e-01    2.2556764918e-01   -6.2707763635e-01    2.0099373584e-01   -6.2707763635e-01    8.0000000000e+02    2.6771426201e-04    8.2000000000e-01
       196   -4.2393534343e-01    2.4426516528e-01   -9.1911553032e-01    4.9518018689e-01   -9.1911553032e-01    8.0000000000e+02    2.5656819344e-04    7.8000000000e-01
       197   -4.8092577785e-01    7.7012054978e-01   -1.0352300554e+00    5.5430427759e-01   -1.0352300554e+00    8.0000000000e+02    2.2161006927e-04    8.0875000000e-01
       198   -3.8876660963e-01    2.0674953696e-01   -7.0943359708e-01    3.2066698745e-01   -7.0943359708e-01    8.0000000000e+02    2.3972988129e-04    8.0250000000e-01
       199   -4.2037201481e-01    2.2833072183e-01   -6.1881497780e-01    1.9844296299e-01   -6.1881497780e-01    8.0000000000e+02    2.3123621941e-04    8.1000000000e-01
       200   -3.8223111321e-01    2.1662522406e-01   -8.5053113771e-01    4.6830002449e-01   -8.5053113771e-01    8.0000000000e+02    2.2512674332e-04    7.9500000000e-01
       201   -4.0902182971e-01    2.2164309551e-01   -5.7506120725e-01    1.6603937753e-01   -5.7506120725e-01    8.0000000000e+02    2.7361512184e-04    8.2250000000e-01
       202   -4.0529425555e-01    2.2844308621e-01   -9.0039053558e-01    4.9509628003e-01   -9.0039053558e-01    8.0000000000e+02    2.5147199631e-04    7.8375000000e-01
       203   -3.9208669983e-01    2.2973438064e-01   -9.7039072546e-01    5.7830402563e-01   -9.7039072546e-01    8.0000000000e+02    2.3937225342e-04    7.6625000000e-01
       204   -3.9609357350e-01    2.2491978738e-01   -9.5616160858e-01    5.6006803508e-01   -9.5616160858e-01    8.0000000000e+02    2.6559829712e-04    7.5000000000e-01
       205   -3.9260580341e-01    2.1641161184e-01   -8.2840949971e-01    4.3580369630e-01   -8.2840949971e-01    8.0000000000e+02    2.4047493935e-04    7.7000000000e-01
       206   -4.0691581522e-01    2.2356966851e-01   -5.9523930323e-01    1.8832348801e-01   -5.9523930323e-01    8.0000000000e+02    2.5230646133e-04    8.2500000000e-01
       207   -4.0915657063e-01    2.3458442962e-01   -8.9316855415e-01    4.8401198352e-01   -8.9316855415e-01    8.0000000000e+02    2.6053190231e-04    7.4250000000e-01
       208   -4.9509055292e-01    2.7729575323e+00   -8.3509222962e-01    3.4000167670e-01   -8.3509222962e-01    8.0000000000e+02    2.1499395370e-04    7.7125000000e-01
       209   -4.8863140177e-01    2.7786877489e+00   -7.1132142480e-01    2.2269002303e-01   -7.1132142480e-01    8.0000000000e+02    2.7787685394e-04    8.3000000000e-01
       210   -1.0335798901e+00    4.2114300146e+01   -1.9520646529e+00    9.1848476280e-01   -1.9520646529e+00    8.0000000000e+02    2.5007128716e-04    7.0125000000e-01
       211   -3.5097064320e-01    2.0248253772e+00   -1.0952382953e+00    7.4426765211e-01   -1.0952382953e+00    8.0000000000e+02    2.1699070930e-04    6.6750000000e-01
       212   -2.6544326189e-01    8.1457154578e-01   -7.4359098932e-01    4.7814772743e-01   -7.4359098932e-01    8.0000000000e+02    2.6437640190e-04    7.7625000000e-01
       213   -3.2440876328e-01    3.5008440767e-01   -6.0761662300e-01    2.8320785973e-01   -6.0761662300e-01    8.0000000000e+02    2.4124979973e-04    8.0625000000e-01
       214   -3.5727722313e-01    2.3817844458e-01   -8.5676821069e-01    4.9949098756e-01   -8.5676821069e-01    8.0000000000e+02    2.3972988129e-04    6.9000000000e-01
       215   -2.4068677608e-01    3.9074438727e-01   -7.1715320666e-01    4.7646643057e-01   -7.1715320666e-01    8.0000000000e+02    2.4402141571e-04    7.1750000000e-01
       216   -1.8977832305e-01    6.6954882484e-01   -7.3097662152e-01    5.4119829847e-01   -7.3097662152e-01    8.0000000000e+02    1.9529461861e-04    7.0750000000e-01
       217   -1.9548172446e-01    6.0305249233e-01   -6.8694994135e-01    4.9146821689e-01   -6.8694994135e-01    8.0000000000e+02    2.0146369934e-04    7.1500000000e-01
       218   -1.1999678421e-01    1.0779088267e+00   -4.5951408200e-01    3.3951729779e-01   -4.5951408200e-01    8.0000000000e+02    2.5451183319e-04    7.7750000000e-01
       219   -2.3008125867e-01    4.0399590511e-01   -6.5524368576e-01    4.2516242708e-01   -6.5524368576e-01    8.0000000000e+02    2.5123357773e-04    7.6750000000e-01
       220   -3.2645868302e-01    2.8237165293e-01   -9.5210102823e-01    6.2564234520e-01   -9.5210102823e-01    8.0000000000e+02    2.5931000710e-04    7.5000000000e-01
       221   -3.6416402011e-01    2.8338893464e-01   -8.8579978912e-01    5.2163576901e-01   -8.8579978912e-01    8.0000000000e+02    2.4953484535e-04    7.1500000000e-01
       222   -2.0796437972e-01    7.6846779533e-01   -1.4901217223e+00    1.2821573426e+00   -1.4901217223e+00    8.0000000000e+02    1.8486380577e-04    6.0000000000e-01
       223   -2.9292635050e-01    4.7822813278e-01   -8.8865443055e-01    5.9572808005e-01   -8.8865443055e-01    8.0000000000e+02    1.9344687462e-04    6.9875000000e-01
       224   -2.4998574444e-01    6.6856590688e-01   -9.6817921986e-01    7.1819347542e-01   -9.6817921986e-01    8.0000000000e+02    2.4849176407e-04    7.1750000000e-01
       225   -1.2885010936e-01    8.7321214779e-01   -6.8126906603e-01    5.5241895668e-01   -6.8126906603e-01    8.0000000000e+02    1.9484758377e-04    7.2875000000e-01
       226   -3.3149415693e-01    2.5916399322e-01   -6.1567078826e-01    2.8417663134e-01   -6.1567078826e-01    8.0000000000e+02    2.6175379753e-04    7.9250000000e-01
       227   -1.8052223667e-01    4.2913067508e-01   -6.5409890832e-01    4.7357667165e-01   -6.5409890832e-01    8.0000000000e+02    2.1624565125e-04    7.7625000000e-01
       228   -1.7387097397e-01    5.4646423149e-01   -5.9476305671e-01    4.2089208274e-01   -5.9476305671e-01    8.0000000000e+02    2.5764107704e-04    7.8750000000e-01
       229   -2.2304344156e-01    6.1592411250e-01   -7.4421476927e-01    5.2117132770e-01   -7.4421476927e-01    8.0000000000e+02    2.5171041489e-04    7.4500000000e-01
       230   -2.0847089215e-01    4.0378100704e-01   -1.0051264964e+00    7.9665560427e-01   -1.0051264964e+00    8.0000000000e+02    2.4083256721e-04    7.0625000000e-01
       231   -2.7960729890e-01    2.8766353888e-01   -6.4439752560e-01    3.6479022670e-01   -6.4439752560e-01    8.0000000000e+02    2.6839971542e-04    7.8000000000e-01
       232   -3.7878992819e-01    2.1121390248e-01   -6.3296157631e-01    2.5417164812e-01   -6.3296157631e-01    8.0000000000e+02    2.6726722717e-04    8.0125000000e-01
       233   -2.8696094544e-01    3.4850646528e-01   -8.7275463574e-01    5.8579369030e-01   -8.7275463574e-01    8.0000000000e+02    1.8140673637e-04    7.5250000000e-01
       234   -3.3064661715e-01    4.7242861324e-01   -9.9611579792e-01    6.6546918077e-01   -9.9611579792e-01    8.0000000000e+02    2.3561716080e-04    7.2250000000e-01
       235   -3.5008494237e-01    2.6107332992e-01   -7.5081843418e-01    4.0073349181e-01   -7.5081843418e-01    8.0000000000e+02    2.7075409889e-04    8.0125000000e-01
       236   -3.4274480374e-01    2.4615130018e-01   -9.9215491367e-01    6.4941010993e-01   -9.9215491367e-01    8.0000000000e+02    2.1174550056e-04    7.4875000000e-01
       237   -1.2910578526e-01    1.2107634398e+00   -7.5247889962e-01    6.2337311437e-01   -7.5247889962e-01    8.0000000000e+02    2.4238228798e-04    7.3125000000e-01
       238   -2.1220191604e-01    5.3856400593e-01   -8.1340442243e-01    6.0120250639e-01   -8.1340442243e-01    8.0000000000e+02    2.2524595261e-04    7.2500000000e-01
       239   -2.4997805450e-01    4.7054675667e-01   -7.7971741349e-01    5.2973935899e-01   -7.7971741349e-01    8.0000000000e+02    2.0900368690e-04    7.3000000000e-01
       240   -3.7222766804e-01    2.6218076745e-01   -8.1820700360e-01    4.4597933556e-01   -8.1820700360e-01    8.0000000000e+02    1.7186999321e-04    7.7000000000e-01
       241   -3.9363768024e-01    2.4436269824e-01   -6.8263016887e-01    2.8899248862e-01   -6.8263016887e-01    8.0000000000e+02    2.0536780357e-04    7.6625000000e-01
       242   -3.4696598038e-01    3.0385473825e-01   -8.8964195043e-01    5.4267597004e-01   -8.8964195043e-01    8.0000000000e+02    2.2190809250e-04    7.1875000000e-01
       243   -2.1337639372e-01    4.7732102570e-01   -5.9689542338e-01    3.8351902966e-01   -5.9689542338e-01    8.0000000000e+02    2.1103024483e-04    7.9875000000e-01
       244   -4.4108235655e-02    1.1019024088e+00   -6.3565507672e-01    5.9154684106e-01   -6.3565507672e-01    8.0000000000e+02    2.0539760590e-04    7.6375000000e-01
       245   -3.0493247732e-01    3.1243356691e-01   -6.7852586272e-01    3.7359338540e-01   -6.7852586272e-01    8.0000000000e+02    2.3552775383e-04    7.7500000000e-01
       246   -3.6540946742e-01    2.7510672176e-01   -5.2621497297e-01    1.6080550555e-01   -5.2621497297e-01    8.0000000000e+02    2.1511316299e-04    8.1875000000e-01
       247   -3.4713463131e-01    3.2496344848e-01   -8.9568180606e-01    5.4854717476e-01   -8.9568180606e-01    8.0000000000e+02    1.9970536232e-04    7.2250000000e-01
       248   -3.4539821844e-01    2.4954387248e-01   -9.6459200873e-01    6.1919379029e-01   -9.6459200873e-01    8.0000000000e+02    2.0352005959e-04    7.4250000000e-01
       249   -1.7529703845e-01    8.5352952074e-01   -7.1665061156e-01    5.4135357311e-01   -7.1665061156e-01    8.0000000000e+02    2.5576353073e-04    7.5125000000e-01
       250   -2.2075750009e-01    7.4903171742e-01   -8.5411497807e-01    6.3335747798e-01   -8.5411497807e-01    8.0000000000e+02    2.4914741516e-04    7.3125000000e-01
       251   -2.6034556076e-01    3.7465641901e-01   -8.0352658227e-01    5.4318102151e-01   -8.0352658227e-01    8.0000000000e+02    2.0307302475e-04    7.1750000000e-01
       252   -2.2870471951e-01    6.0119732539e-01   -7.1221101695e-01    4.8350629744e-01   -7.1221101695e-01    8.0000000000e+02    2.1189451218e-04    7.9625000000e-01
       253   -1.4469639024e-01    1.2291348603e+00   -9.1546730332e-01    7.7077091307e-01   -9.1546730332e-01    8.0000000000e+02    2.4002790451e-04    6.9875000000e-01
       254   -2.0094302503e-01    1.4794729903e+00   -6.7669028121e-01    4.7574725618e-01   -6.7669028121e-01    8.0000000000e+02    2.5960803032e-04    7.7750000000e-01
       255   -2.6343945474e-01    7.3179042143e-01   -8.6659149296e-01    6.0315203822e-01   -8.6659149296e-01    8.0000000000e+02    2.5168061256e-04    7.4250000000e-01
       256   -1.3960455057e-01    1.1026696497e+00   -7.1762037397e-01    5.7801582340e-01   -7.1762037397e-01    8.0000000000e+02    2.3010373116e-04    7.4875000000e-01
       257   -2.0416576350e-01    7.6795250492e-01   -1.0390051972e+00    8.3483943368e-01   -1.0390051972e+00    8.0000000000e+02    2.4107098579e-04    6.8875000000e-01
       258   -2.9632525004e-01    2.7433052605e-01   -1.0617790264e+00    7.6545377636e-01   -1.0617790264e+00    8.0000000000e+02    1.9034743309e-04    7.2750000000e-01
       259   -3.2996649620e-01    3.4453510190e-01   -8.5669530804e-01    5.2672881184e-01   -8.5669530804e-01    8.0000000000e+02    2.5504827499e-04    7.4250000000e-01
       260   -2.3607900765e-01    3.8508121178e-01   -6.5687596288e-01    4.2079695522e-01   -6.5687596288e-01    8.0000000000e+02    2.6115775108e-04    7.7250000000e-01
       261   -2.5195573453e-01    6.6349889924e-01   -8.2333340680e-01    5.7137767227e-01   -8.2333340680e-01    8.0000000000e+02    2.1153688431e-04    6.9750000000e-01
       262   -3.3233469676e-01    2.2517116067e-01   -1.0795246660e+00    7.4718996922e-01   -1.0795246660e+00    8.0000000000e+02    2.1338462830e-04    6.6750000000e-01
       263   -3.5910532910e-01    2.5199856264e-01   -7.8081826850e-01    4.2171293940e-01   -7.8081826850e-01    8.0000000000e+02    2.6696920395e-04    7.9625000000e-01
       264   -2.0646448865e-01    8.2116181756e-01   -7.0325510086e-01    4.9679061221e-01   -7.0325510086e-01    8.0000000000e+02    2.2491812706e-04    7.1875000000e-01
       265   -2.0900318409e-01    5.8156257061e-01   -7.6256634444e-01    5.5356316035e-01   -7.6256634444e-01    8.0000000000e+02    2.5135278702e-04    7.4625000000e-01
       266   -2.8404243159e-01    4.4508709293e-01   -6.5488667221e-01    3.7084424062e-01   -6.5488667221e-01    8.0000000000e+02    2.1103024483e-04    7.7000000000e-01
       267   -2.5437330808e-01    3.1117718783e-01   -8.1256905761e-01    5.5819574954e-01   -8.1256905761e-01    8.0000000000e+02    2.6309490204e-04    7.8125000000e-01
       268    3.8481114138e-02    2.1571613574e+00   -7.7979460946e-01    8.1827572360e-01   -7.7979460946e-01    8.0000000000e+02    2.3031234741e-04    7.4750000000e-01
       269   -3.2137902193e-02    1.5273676388e+00   -6.3154809603e-01    5.9941019384e-01   -6.3154809603e-01    8.0000000000e+02    2.5981664658e-04    7.6625000000e-01
       270   -3.0847651851e-01    1.9442311040e-01   -7.3776548862e-01    4.2928897011e-01   -7.3776548862e-01    8.0000000000e+02    2.1222233772e-04    7.7625000000e-01
       271   -7.2241624655e-02    1.0672180061e+00   -5.2604742091e-01    4.5380579626e-01   -5.2604742091e-01    8.0000000000e+02    2.1693110466e-04    8.1500000000e-01
       272   -1.9592395511e-01    4.8105833383e-01   -7.4322851035e-01    5.4730455523e-01   -7.4322851035e-01    8.0000000000e+02    2.5227665901e-04    7.2625000000e-01
       273   -1.6580367738e-01    4.5083833688e-01   -6.5327741131e-01    4.8747373394e-01   -6.5327741131e-01    8.0000000000e+02    2.4685263634e-04    7.4375000000e-01
       274   -1.2058043818e-01    5.0304751260e-01   -7.2017584604e-01    5.9959540786e-01   -7.2017584604e-01    8.0000000000e+02    2.2187829018e-04    7.1125000000e-01
       275   -1.8600880330e-01    3.5276570133e-01   -7.4285088712e-01    5.5684208381e-01   -7.4285088712e-01    8.0000000000e+02    1.7860531807e-04    7.6375000000e-01
       276   -2.4853663705e-01    2.7650857776e-01   -5.8253720368e-01    3.3400056664e-01   -5.8253720368e-01    8.0000000000e+02    2.2226572037e-04    8.2500000000e-01
       277   -9.2928141359e-02    8.9445506961e-01   -4.7138591675e-01    3.7845777539e-01   -4.7138591675e-01    8.0000000000e+02    1.8063187599e-04    7.8500000000e-01
       278   -1.6818956841e-01    3.4528302217e-01   -7.7066254684e-01    6.0247297843e-01   -7.7066254684e-01    8.0000000000e+02    2.3186206818e-04    7.5875000000e-01
       279   -2.2649914440e-01    3.0887722897e-01   -6.0354582737e-01    3.7704668296e-01   -6.0354582737e-01    8.0000000000e+02    2.6562809944e-04    7.7875000000e-01
       280   -3.3149049401e-01    2.2550965736e-01   -6.0852805713e-01    2.7703756312e-01   -6.0852805713e-01    8.0000000000e+02    2.0959973335e-04    7.8250000000e-01
       281   -1.3048944024e-01    8.9292505813e-01   -7.1294136196e-01    5.8245192172e-01   -7.1294136196e-01    8.0000000000e+02    2.5880336761e-04    7.7250000000e-01
       282   -3.2077940946e-01    1.9038427912e-01   -6.6147698981e-01    3.4069758035e-01   -6.6147698981e-01    8.0000000000e+02    2.7486681938e-04    8.1125000000e-01
       283   -3.0663873034e-01    2.0147621351e-01   -5.1226369550e-01    2.0562496516e-01   -5.1226369550e-01    8.0000000000e+02    2.1487474442e-04    8.0500000000e-01
       284   -3.0597478408e-01    2.0240291719e-01   -6.0354318474e-01    2.9756840066e-01   -6.0354318474e-01    8.0000000000e+02    1.8578767776e-04    8.2250000000e-01
       285   -1.8605712726e-01    3.3383033627e-01   -7.6602899815e-01    5.7997187089e-01   -7.6602899815e-01    8.0000000000e+02    2.4664402008e-04    7.4125000000e-01
       286   -1.8623003370e-01    3.1402941086e-01   -6.3506892772e-01    4.4883889401e-01   -6.3506892772e-01    8.0000000000e+02    2.5549530983e-04    8.0750000000e-01
       287   -1.6651315973e-01    4.8753374725e-01   -5.4223290144e-01    3.7571974170e-01   -5.4223290144e-01    8.0000000000e+02    2.6997923851e-04    8.1000000000e-01
       288   -2.3423591190e-01    3.1211344806e-01   -5.8637361758e-01    3.5213770568e-01   -5.8637361758e-01    8.0000000000e+02    2.6029348373e-04    7.8250000000e-01
       289   -1.5713469870e-01    1.1897544741e+00   -7.4494075152e-01    5.8780605282e-01   -7.4494075152e-01    8.0000000000e+02    2.5939941406e-04    7.8250000000e-01
       290   -3.1373946751e-01    2.9788002059e-01   -6.6157068629e-01    3.4783121878e-01   -6.6157068629e-01    8.0000000000e+02    2.6011466980e-04    7.8250000000e-01
       291   -2.1796496660e-01    5.8052287951e-01   -4.8073256693e-01    2.6276760034e-01   -4.8073256693e-01    8.0000000000e+02    2.6082992554e-04    8.1500000000e-01
       292   -3.0008321921e-01    3.9760931724e-01   -8.6255863827e-01    5.6247541906e-01   -8.6255863827e-01    8.0000000000e+02    2.5978684425e-04    7.5625000000e-01
       293   -1.9071779010e-01    4.5484610061e-01   -9.4709245196e-01    7.5637466186e-01   -9.4709245196e-01    8.0000000000e+02    2.0536780357e-04    7.2500000000e-01
       294   -2.2213466166e-01    7.9253957762e-01   -5.8087698661e-01    3.5874232495e-01   -5.8087698661e-01    8.0000000000e+02    2.0924210548e-04    7.7875000000e-01
       295   -3.5965008525e-01    2.3345718537e-01   -7.5365742647e-01    3.9400734122e-01   -7.5365742647e-01    8.0000000000e+02    2.6378035545e-04    7.8375000000e-01
       296   -3.6700541567e-01    7.2283421662e-01   -1.1425360566e+00    7.7553064097e-01   -1.1425360566e+00    8.0000000000e+02    2.2161006927e-04    7.0625000000e-01
       297   -2.9053114559e-01    3.4928565915e-01   -6.2363900366e-01    3.3310785807e-01   -6.2363900366e-01    8.0000000000e+02    2.1591782570e-04    7.5250000000e-01
       298   -1.4640315183e-01    7.0841103880e-01   -7.2968419322e-01    5.8328104139e-01   -7.2968419322e-01    8.0000000000e+02    2.7060508728e-04    7.4000000000e-01
       299   -3.4329262297e-01    2.5990486289e-01   -9.6144549887e-01    6.1815287590e-01   -9.6144549887e-01    8.0000000000e+02    2.7623772621e-04    7.5375000000e-01
       300   -3.7514633985e-01    2.9067857052e-01   -7.7293098210e-01    3.9778464225e-01   -7.7293098210e-01    8.0000000000e+02    2.9224157333e-04    7.8250000000e-01
       301   -2.4459266565e-01    9.5613531317e-01   -6.2169665252e-01    3.7710398686e-01   -6.2169665252e-01    8.0000000000e+02    2.5650858879e-04    7.8625000000e-01
       302   -3.3818141604e-01    3.0861810214e-01   -7.5369372955e-01    4.1551231350e-01   -7.5369372955e-01    8.0000000000e+02    2.5174021721e-04    7.5625000000e-01
       303   -2.3896941116e-01    4.5286327774e-01   -8.1038686659e-01    5.7141745543e-01   -8.1038686659e-01    8.0000000000e+02    2.5096535683e-04    7.2125000000e-01
       304   -2.6661971596e-01    3.7402695591e-01   -1.1077568286e+00    8.4113711265e-01   -1.1077568286e+00    8.0000000000e+02    1.6486644745e-04    7.2125000000e-01
       305   -3.0080763577e-01    3.7680537549e-01   -7.1140694778e-01    4.1059931201e-01   -7.1140694778e-01    8.0000000000e+02    2.5376677513e-04    7.6250000000e-01
       306   -3.1418473353e-01    2.6177259362e-01   -5.3737928095e-01    2.2319454743e-01   -5.3737928095e-01    8.0000000000e+02    2.6741623878e-04    8.2000000000e-01
       307   -3.0004402840e-01    4.2144536416e-01   -9.6592499262e-01    6.6588096422e-01   -9.6592499262e-01    8.0000000000e+02    2.3239850998e-04    7.7875000000e-01
       308   -3.9803221995e-01    1.3638862757e+00   -8.9385184713e-01    4.9581962719e-01   -8.9385184713e-01    8.0000000000e+02    2.6553869247e-04    7.9375000000e-01
       309   -3.7240542456e-01    3.1089139818e-01   -5.6577584061e-01    1.9337041605e-01   -5.6577584061e-01    8.0000000000e+02    2.1323561668e-04    8.1250000000e-01
       310   -4.2114517686e-01    2.1862399899e-01   -6.0716347010e-01    1.8601829324e-01   -6.0716347010e-01    8.0000000000e+02    2.2602081299e-04    8.4375000000e-01
       311   -2.6871472981e-01    3.1984106418e-01   -6.5273841370e-01    3.8402368389e-01   -6.5273841370e-01    8.0000000000e+02    2.5814771652e-04    7.7125000000e-01
       312   -3.1073989348e-01    3.8169635536e-01   -9.1344560040e-01    6.0270570692e-01   -9.1344560040e-01    8.0000000000e+02    2.4691224098e-04    7.2875000000e-01
       313   -2.5171399529e-01    5.3421170251e-01   -6.8836796231e-01    4.3665396702e-01   -6.8836796231e-01    8.0000000000e+02    2.3534893990e-04    7.7625000000e-01
       314   -3.0774456935e-01    2.7804294703e-01   -7.8784130008e-01    4.8009673073e-01   -7.8784130008e-01    8.0000000000e+02    2.0226836205e-04    7.4500000000e-01
