#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7262314281e+01    2.9823914596e+02   -3.0696430417e+01    1.3434116136e+01    1.7171224241e+01   -5.6951545151e+01    2.1031272461e+00    6.9807632464e+00    6.4000000000e+02    3.6969857528e-03    5.9575195312e-01
         1   -1.7160990751e+01    2.9475806977e+02   -3.0724409208e+01    1.3563418457e+01    1.7130080176e+01   -5.7007981972e+01    2.1727293426e+00    6.9807632464e+00    6.4000000000e+02    3.6925642936e-03    5.9613281250e-01
         2   -1.7259407780e+01    2.9822804400e+02   -3.1320175131e+01    1.4060767352e+01    1.7311817834e+01   -5.7230770498e+01    1.6180142868e+00    6.9807632464e+00    6.4000000000e+02    3.6901598186e-03    5.9487304687e-01
         3   -1.7200222708e+01    2.9622693122e+02   -3.1031943379e+01    1.3831720671e+01    1.7023595174e+01   -5.7113955757e+01    2.0776539577e+00    6.9807632464e+00    6.4000000000e+02    3.7060362657e-03    5.9864257813e-01
         4   -1.7222177690e+01    2.9689425561e+02   -3.0698889852e+01    1.3476712162e+01    1.6899010127e+01   -5.6530426766e+01    1.9517635405e+00    6.9807632464e+00    6.4000000000e+02    3.6922540155e-03    5.9667968750e-01
         5   -1.7186456206e+01    2.9566708097e+02   -3.1010783088e+01    1.3824326882e+01    1.7274450440e+01   -5.6958496790e+01    1.6925000159e+00    6.9807632464e+00    6.4000000000e+02    3.6851285874e-03    5.9727539063e-01
         6   -1.7196244652e+01    2.9602078867e+02   -3.0488852397e+01    1.3292607745e+01    1.7241086688e+01   -5.6785949730e+01    2.0752473979e+00    6.9807632464e+00    6.4000000000e+02    3.7113838969e-03    5.9727539063e-01
         7   -1.7220632898e+01    2.9727076527e+02   -3.0612317097e+01    1.3391684199e+01    1.7045387080e+01   -5.6645599557e+01    2.0071321336e+00    6.9807632464e+00    6.4000000000e+02    3.6845380466e-03    5.9886718750e-01
         8   -1.7209808557e+01    2.9648028737e+02   -3.0175134007e+01    1.2965325450e+01    1.6990053297e+01   -5.6149647175e+01    2.0036966253e+00    6.9807632464e+00    6.4000000000e+02    3.7096866628e-03    5.9416015625e-01
         9   -1.7249983010e+01    2.9790147103e+02   -3.1205160201e+01    1.3955177191e+01    1.7350850148e+01   -5.7647350922e+01    2.1105773266e+00    6.9807632464e+00    6.4000000000e+02    3.6983141197e-03    5.9531250000e-01
        10   -1.7237363383e+01    2.9745424888e+02   -3.0925582226e+01    1.3688218843e+01    1.7167034029e+01   -5.6588391603e+01    1.5150121013e+00    6.9807632464e+00    6.4000000000e+02    3.6970024750e-03    5.9632812500e-01
        11   -1.7225058230e+01    2.9702953649e+02   -3.0528530191e+01    1.3303471960e+01    1.7149591191e+01   -5.6574593378e+01    1.9157087503e+00    6.9807632464e+00    6.4000000000e+02    3.7028799493e-03    5.9464843750e-01
        12   -1.7245336280e+01    2.9762850659e+02   -3.0665381064e+01    1.3420044784e+01    1.7299277432e+01   -5.6954951924e+01    2.0095301820e+00    6.9807632464e+00    6.4000000000e+02    3.6923152495e-03    5.9563476562e-01
        13   -1.7230569785e+01    2.9730464569e+02   -3.0702596884e+01    1.3472027099e+01    1.7295008185e+01   -5.7007146741e+01    2.0287784250e+00    6.9807632464e+00    6.4000000000e+02    3.7057577966e-03    5.9578125000e-01
        14   -1.7226465582e+01    2.9707272483e+02   -3.0626841136e+01    1.3400375555e+01    1.6954580951e+01   -5.6198103889e+01    1.6359185550e+00    6.9807632464e+00    6.4000000000e+02    3.6890770909e-03    6.0017578125e-01
        15   -1.7245581490e+01    2.9772656865e+02   -3.1142675763e+01    1.3897094273e+01    1.7196012499e+01   -5.7162175569e+01    1.8427240606e+00    6.9807632464e+00    6.4000000000e+02    3.6881765344e-03    5.9541992188e-01
        16   -1.7251933028e+01    2.9801583321e+02   -3.1083066698e+01    1.3831133671e+01    1.7150018336e+01   -5.7047167047e+01    1.8333187667e+00    6.9807632464e+00    6.4000000000e+02    3.7036464282e-03    5.9534179687e-01
        17   -1.7231791517e+01    2.9733222195e+02   -3.0839371385e+01    1.3607579867e+01    1.7109403644e+01   -5.6823086485e+01    1.8935482107e+00    6.9807632464e+00    6.4000000000e+02    3.6817363254e-03    5.9231445313e-01
