#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7206255462e+01    2.9637814262e+02   -3.0952038701e+01    1.3745783239e+01    1.7305380909e+01   -5.6978862421e+01    1.7406795642e+00    6.9807632464e+00    6.4000000000e+02    3.7264258439e-03    5.9684570313e-01
         1   -1.7235502482e+01    2.9735973280e+02   -3.1257777332e+01    1.4022274850e+01    1.7152411330e+01   -5.7070636671e+01    1.6796847626e+00    6.9807632464e+00    6.4000000000e+02    3.6785492656e-03    5.9959960938e-01
         2   -1.7229621059e+01    2.9720474644e+02   -3.0919285052e+01    1.3689663993e+01    1.7252850653e+01   -5.7248797798e+01    2.0958988468e+00    6.9807632464e+00    6.4000000000e+02    3.7019828374e-03    5.9411132813e-01
         3   -1.7233616927e+01    2.9728405808e+02   -3.0902463894e+01    1.3668846967e+01    1.7268336908e+01   -5.7101079551e+01    1.9495155036e+00    6.9807632464e+00    6.4000000000e+02    3.7130943562e-03    5.9365234375e-01
         4   -1.7213384646e+01    2.9661289349e+02   -3.0746538653e+01    1.3533154006e+01    1.7145572001e+01   -5.6712418624e+01    1.8395447238e+00    6.9807632464e+00    6.4000000000e+02    3.6636505753e-03    5.9708007812e-01
         5   -1.7235957150e+01    2.9750309901e+02   -3.1138582313e+01    1.3902625163e+01    1.7191888120e+01   -5.7446730727e+01    2.1354970479e+00    6.9807632464e+00    6.4000000000e+02    3.7267386529e-03    5.9071289063e-01
         6   -1.7263229717e+01    2.9844977366e+02   -3.1243191498e+01    1.3979961781e+01    1.7369564144e+01   -5.7406992417e+01    1.8134735288e+00    6.9807632464e+00    6.4000000000e+02    3.6743310720e-03    5.9337890625e-01
         7   -1.7256378793e+01    2.9810885624e+02   -3.0778155950e+01    1.3521777157e+01    1.7131582183e+01   -5.6518412095e+01    1.6279107156e+00    6.9807632464e+00    6.4000000000e+02    3.7054557402e-03    5.9541992187e-01
         8   -1.7204007192e+01    2.9634906631e+02   -3.0101977414e+01    1.2897970222e+01    1.6971816861e+01   -5.6467388012e+01    2.4128304901e+00    6.9807632464e+00    6.4000000000e+02    3.7098510495e-03    5.9530273438e-01
         9   -1.7247504778e+01    2.9787409802e+02   -3.0984526750e+01    1.3737021972e+01    1.7250546587e+01   -5.7335404448e+01    2.1195678641e+00    6.9807632464e+00    6.4000000000e+02    3.6720329185e-03    5.9744140625e-01
        10   -1.7243746417e+01    2.9768721495e+02   -3.0833287922e+01    1.3589541506e+01    1.7208869873e+01   -5.7090129943e+01    2.0672089006e+00    6.9807632464e+00    6.4000000000e+02    3.7363473000e-03    5.9317382813e-01
        11   -1.7228584907e+01    2.9713495190e+02   -3.1001954553e+01    1.3773369645e+01    1.7436023301e+01   -5.7363894959e+01    1.9451538592e+00    6.9807632464e+00    6.4000000000e+02    3.6692483342e-03    5.9375000000e-01
