#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.6727092161e+01    2.8406270236e+02   -2.9832373574e+01    1.3105281413e+01    1.7783279230e+01   -5.6390564938e+01    1.7941488881e+00    6.9807632464e+00    6.4000000000e+02    3.2817258281e-03    6.0704101563e-01
         1   -1.7043519738e+01    2.9331158159e+02   -3.0284822053e+01    1.3241302315e+01    1.7486890465e+01   -5.6502252548e+01    1.7497767838e+00    6.9807632464e+00    6.4000000000e+02    3.3242891122e-03    6.0870117188e-01
         2   -1.6890331170e+01    2.8869798156e+02   -2.9880982455e+01    1.2990651285e+01    1.7640667684e+01   -5.6422759157e+01    1.9203457719e+00    6.9807632464e+00    6.4000000000e+02    3.2833584777e-03    6.0791015625e-01
         3   -1.6841721163e+01    2.8662906353e+02   -3.0232282102e+01    1.3390560939e+01    1.7755393894e+01   -5.6916865515e+01    1.9484262726e+00    6.9807632464e+00    6.4000000000e+02    3.3248707936e-03    6.0606445313e-01
         4   -1.6871058580e+01    2.8802735910e+02   -3.0625860429e+01    1.3754801849e+01    1.8010493411e+01   -5.7713888845e+01    2.0967717592e+00    6.9807632464e+00    6.4000000000e+02    3.3108332656e-03    6.0069335938e-01
         5   -1.7018868548e+01    2.9282025869e+02   -3.0692370834e+01    1.3673502286e+01    1.7710302010e+01   -5.7316773263e+01    1.9333371722e+00    6.9807632464e+00    6.4000000000e+02    3.2828300254e-03    6.0368164063e-01
         6   -1.7042779909e+01    2.9249305305e+02   -3.0141976779e+01    1.3099196869e+01    1.7584134876e+01   -5.6778472011e+01    2.0715971094e+00    6.9807632464e+00    6.4000000000e+02    3.3335697289e-03    6.0335937500e-01
         7   -1.6953418967e+01    2.9046089552e+02   -3.0808162017e+01    1.3854743050e+01    1.7894775662e+01   -5.7569918501e+01    1.8862175751e+00    6.9807632464e+00    6.4000000000e+02    3.2902594718e-03    6.0219726563e-01
         8   -1.7053970056e+01    2.9323953839e+02   -3.0652338972e+01    1.3598368916e+01    1.7534211240e+01   -5.6739257202e+01    1.5719437438e+00    6.9807632464e+00    6.4000000000e+02    3.3104998597e-03    6.0809570313e-01
         9   -1.7012520897e+01    2.9227410839e+02   -3.1321158812e+01    1.4308637915e+01    1.7914504768e+01   -5.8142820866e+01    1.9263940402e+00    6.9807632464e+00    6.4000000000e+02    3.3143510376e-03    6.0158203125e-01
