#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.6950789657e+01    2.9120338107e+02   -3.0053796769e+01    1.3103007112e+01    1.7576944574e+01   -5.6502430106e+01    1.8909255170e+00    6.9807632464e+00    6.4000000000e+02    3.3058336435e-03    6.0421875000e-01
         1   -1.6949040752e+01    2.9004336870e+02   -3.0471789757e+01    1.3522749005e+01    1.7751855441e+01   -5.7148716365e+01    1.9443079215e+00    6.9807632464e+00    6.4000000000e+02    3.3039389002e-03    6.0450195313e-01
         2   -1.6869445422e+01    2.8737895366e+02   -3.0496035895e+01    1.3626590473e+01    1.7760559588e+01   -5.7139631895e+01    1.9022731651e+00    6.9807632464e+00    6.4000000000e+02    3.3065370496e-03    6.0432617188e-01
         3   -1.6884733236e+01    2.8845792002e+02   -2.9964335883e+01    1.3079602647e+01    1.7686028296e+01   -5.6490689931e+01    1.8595625060e+00    6.9807632464e+00    6.4000000000e+02    3.3118360281e-03    6.0686523437e-01
         4   -1.6999657350e+01    2.9279985101e+02   -3.0816932814e+01    1.3817275465e+01    1.7851941179e+01   -5.7850416677e+01    2.2007794369e+00    6.9807632464e+00    6.4000000000e+02    3.2848479440e-03    6.0341796875e-01
         5   -1.6975232495e+01    2.9116294905e+02   -3.0164277178e+01    1.3189044683e+01    1.7742790738e+01   -5.6731804542e+01    1.8439733797e+00    6.9807632464e+00    6.4000000000e+02    3.3247407066e-03    6.0343750000e-01
         6   -1.6955367261e+01    2.9058742907e+02   -3.0901141868e+01    1.3945774607e+01    1.7766010517e+01   -5.7303365613e+01    1.6554499808e+00    6.9807632464e+00    6.4000000000e+02    3.3156140189e-03    6.0164062500e-01
         7   -1.6918364090e+01    2.8869625393e+02   -3.0421339502e+01    1.3502975413e+01    1.7686147778e+01   -5.7202425998e+01    2.1141754708e+00    6.9807632464e+00    6.4000000000e+02    3.2820832498e-03    6.0344726562e-01
         8   -1.6989386903e+01    2.9113705744e+02   -3.0703780555e+01    1.3714393651e+01    1.7771258643e+01   -5.7319900881e+01    1.8640984362e+00    6.9807632464e+00    6.4000000000e+02    3.5001413721e-03    5.9981445313e-01
         9   -1.7023377460e+01    2.9359584104e+02   -3.0310840621e+01    1.3287463161e+01    1.7635531997e+01   -5.6739527754e+01    1.8123918896e+00    6.9807632464e+00    6.4000000000e+02    3.3920761630e-03    6.0520507813e-01
        10   -1.6991556188e+01    2.9138894618e+02   -3.0158768262e+01    1.3167212074e+01    1.7609929864e+01   -5.6661863370e+01    1.9124019973e+00    6.9807632464e+00    6.4000000000e+02    3.3420182873e-03    6.0590820313e-01
        11   -1.6760746363e+01    2.8607449416e+02   -3.0035376836e+01    1.3274630473e+01    1.7893430225e+01   -5.6863321390e+01    1.9537510826e+00    6.9807632464e+00    6.4000000000e+02    3.3311269348e-03    6.0834960938e-01
        12   -1.6963859539e+01    2.9073043966e+02   -3.0694970408e+01    1.3731110869e+01    1.7784610207e+01   -5.7453883291e+01    1.9935394299e+00    6.9807632464e+00    6.4000000000e+02    3.3238410317e-03    6.0432617187e-01
        13   -1.6961588181e+01    2.9044449711e+02   -3.0071376587e+01    1.3109788406e+01    1.7725326269e+01   -5.6585583425e+01    1.8081173230e+00    6.9807632464e+00    6.4000000000e+02    3.3539230187e-03    6.0474609375e-01
        14   -1.7090272281e+01    2.9397244547e+02   -3.0761040720e+01    1.3670768438e+01    1.7560555815e+01   -5.7333703474e+01    2.0313436933e+00    6.9807632464e+00    6.4000000000e+02    3.2922909809e-03    6.0220703125e-01
        15   -1.7036073270e+01    2.9356360593e+02   -3.0100395420e+01    1.3064322150e+01    1.7447296722e+01   -5.6467054050e+01    1.9385986620e+00    6.9807632464e+00    6.4000000000e+02    3.3134805656e-03    6.0292968750e-01
        16   -1.6958522424e+01    2.9022783015e+02   -3.0185329004e+01    1.3226806580e+01    1.7822112269e+01   -5.7235485599e+01    2.2472810790e+00    6.9807632464e+00    6.4000000000e+02    3.3173116751e-03    6.0356445313e-01
        17   -1.7070075979e+01    2.9348068056e+02   -3.0466895786e+01    1.3396819807e+01    1.7583618682e+01   -5.7018841421e+01    1.9875637066e+00    6.9807632464e+00    6.4000000000e+02    3.2997361867e-03    6.0494140625e-01
        18   -1.6963584539e+01    2.9099944855e+02   -3.0246244526e+01    1.3282659988e+01    1.7572492256e+01   -5.6562983676e+01    1.7634836475e+00    6.9807632464e+00    6.4000000000e+02    3.3164795624e-03    6.0637695312e-01
        19   -1.6992451269e+01    2.9122432129e+02   -3.0077338301e+01    1.3084887031e+01    1.7374878761e+01   -5.6021963454e+01    1.5889831455e+00    6.9807632464e+00    6.4000000000e+02    3.2820977524e-03    6.0531250000e-01
        20   -1.7014173185e+01    2.9177437114e+02   -3.0518461526e+01    1.3504288341e+01    1.7546058573e+01   -5.6707192390e+01    1.6619090446e+00    6.9807632464e+00    6.4000000000e+02    3.3121654410e-03    6.0657226563e-01
        21   -1.6850488763e+01    2.8956747079e+02   -3.0539447687e+01    1.3688958924e+01    1.8032632789e+01   -5.7536884436e+01    1.9840407139e+00    6.9807632464e+00    6.4000000000e+02    3.3055666063e-03    6.0457031250e-01
        22   -1.7038247548e+01    2.9319029548e+02   -2.9712775290e+01    1.2674527742e+01    1.7472071644e+01   -5.6080016637e+01    1.9144064568e+00    6.9807632464e+00    6.4000000000e+02    3.2957318282e-03    6.0368164063e-01
        23   -1.6942570695e+01    2.8969517416e+02   -3.0005683329e+01    1.3063112634e+01    1.7532586303e+01   -5.6513160294e+01    1.9941274152e+00    6.9807632464e+00    6.4000000000e+02    3.3133989001e-03    6.0278320312e-01
        24   -1.6893177122e+01    2.8831256243e+02   -3.0257856291e+01    1.3364679169e+01    1.7763227280e+01   -5.6910994874e+01    1.9091480560e+00    6.9807632464e+00    6.4000000000e+02    3.2914721976e-03    6.0618164063e-01
        25   -1.6987210198e+01    2.9214618007e+02   -3.0437583973e+01    1.3450373775e+01    1.7656700371e+01   -5.6877816363e+01    1.8027687717e+00    6.9807632464e+00    6.4000000000e+02    3.3073038746e-03    6.0639648437e-01
        26   -1.6994807116e+01    2.9204918605e+02   -3.0223663535e+01    1.3228856419e+01    1.7595983834e+01   -5.6818609965e+01    2.0181993507e+00    6.9807632464e+00    6.4000000000e+02    3.3038971565e-03    6.0372070313e-01
        27   -1.7006934777e+01    2.9177588803e+02   -3.0681300983e+01    1.3674366207e+01    1.7863162831e+01   -5.7393872811e+01    1.8686457502e+00    6.9807632464e+00    6.4000000000e+02    3.2999337913e-03    6.0237304688e-01
        28   -1.6945295283e+01    2.9000269155e+02   -3.0496260392e+01    1.3550965109e+01    1.7802306903e+01   -5.7014162577e+01    1.7348320361e+00    6.9807632464e+00    6.4000000000e+02    3.3154316933e-03    6.0294921875e-01
        29   -1.7138952168e+01    2.9616128405e+02   -3.0465019564e+01    1.3326067396e+01    1.7446799589e+01   -5.6518158362e+01    1.6255759622e+00    6.9807632464e+00    6.4000000000e+02    3.3016739444e-03    6.0251953125e-01
        30   -1.6933839672e+01    2.8990686604e+02   -3.0591096565e+01    1.3657256893e+01    1.7730893184e+01   -5.7198812212e+01    1.8960592162e+00    6.9807632464e+00    6.4000000000e+02    3.3019500187e-03    6.0559570312e-01
        31   -1.6995471764e+01    2.9123847784e+02   -3.0409993985e+01    1.3414522221e+01    1.7691967640e+01   -5.7096319251e+01    2.0135943806e+00    6.9807632464e+00    6.4000000000e+02    3.3060724874e-03    6.0186523437e-01
        32   -1.6898940428e+01    2.8848006767e+02   -3.0251840345e+01    1.3352899917e+01    1.7851000899e+01   -5.6744101834e+01    1.6604973439e+00    6.9807632464e+00    6.4000000000e+02    3.3126410222e-03    6.0541992188e-01
        33   -1.6854305382e+01    2.8741210696e+02   -3.0219360672e+01    1.3365055290e+01    1.7728675782e+01   -5.7143085703e+01    2.2142860026e+00    6.9807632464e+00    6.4000000000e+02    3.3028647723e-03    6.0637695313e-01
        34   -1.6808439177e+01    2.8609235316e+02   -3.0110115752e+01    1.3301676575e+01    1.7776953876e+01   -5.6505242621e+01    1.6374097464e+00    6.9807632464e+00    6.4000000000e+02    3.3117383664e-03    6.0449218750e-01
        35   -1.6946365266e+01    2.9540476001e+02   -3.0617329331e+01    1.3670964065e+01    1.7682630552e+01   -5.7162598838e+01    1.8818757079e+00    6.9807632464e+00    6.4000000000e+02    3.2934284406e-03    6.0189453125e-01
        36   -1.6980994055e+01    2.9099848649e+02   -3.0220309165e+01    1.3239315110e+01    1.7670399938e+01   -5.6862168403e+01    1.9906960533e+00    6.9807632464e+00    6.4000000000e+02    3.3036932345e-03    6.0419921875e-01
        37   -1.6897565911e+01    2.8915365430e+02   -3.0783513794e+01    1.3885947883e+01    1.7678174712e+01   -5.7307706827e+01    1.8652550754e+00    6.9807632464e+00    6.4000000000e+02    3.3059669438e-03    6.0500000000e-01
        38   -1.6782846369e+01    2.8526129572e+02   -3.0818081837e+01    1.4035235468e+01    1.7999055998e+01   -5.7547807926e+01    1.7499068449e+00    6.9807632464e+00    6.4000000000e+02    3.3013817912e-03    6.0125976563e-01
        39   -1.6993533033e+01    2.9145443677e+02   -3.0382257448e+01    1.3388724414e+01    1.7702338547e+01   -5.7050275099e+01    1.9849158588e+00    6.9807632464e+00    6.4000000000e+02    3.3143303219e-03    6.0704101562e-01
        40   -1.7019784433e+01    2.9210809073e+02   -3.0518807081e+01    1.3499022648e+01    1.7722423133e+01   -5.7145617405e+01    1.9236239441e+00    6.9807632464e+00    6.4000000000e+02    3.3056660064e-03    6.0288085937e-01
        41   -1.6894939914e+01    2.9149598892e+02   -3.0081729458e+01    1.3186789545e+01    1.7717568259e+01   -5.6900189896e+01    2.1201289321e+00    6.9807632464e+00    6.4000000000e+02    3.2965537792e-03    6.0152343750e-01
        42   -1.6955003474e+01    2.9093700426e+02   -3.0269525925e+01    1.3314522451e+01    1.7673534499e+01   -5.6832149465e+01    1.9083257946e+00    6.9807632464e+00    6.4000000000e+02    3.3077103436e-03    6.0284179688e-01
        43   -1.6916190451e+01    2.9010570833e+02   -2.9954957171e+01    1.3038766720e+01    1.7676370110e+01   -5.6308524402e+01    1.6964338747e+00    6.9807632464e+00    6.4000000000e+02    3.3050007622e-03    6.0447265625e-01
        44   -1.7002318018e+01    2.9200012840e+02   -3.1069395270e+01    1.4067077252e+01    1.7898211394e+01   -5.7882017017e+01    1.9336471065e+00    6.9807632464e+00    6.4000000000e+02    3.3147152777e-03    6.0157226563e-01
