#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7235683462e+01    2.9720731466e+02   -3.0849203943e+01    1.3613520481e+01    1.7052758799e+01   -5.6682661382e+01    1.7999353937e+00    6.9807632464e+00    6.4000000000e+02    1.2487693084e-02    5.9720703125e-01
         1   -1.7245968315e+01    2.9764792218e+02   -3.0837022476e+01    1.3591054161e+01    1.7137475855e+01   -5.7093631679e+01    2.1383701022e+00    6.9807632464e+00    6.4000000000e+02    1.2501370235e-02    5.9745117187e-01
         2   -1.7237235358e+01    2.9734780039e+02   -3.0623429523e+01    1.3386194164e+01    1.7121295958e+01   -5.6602372692e+01    1.8768839646e+00    6.9807632464e+00    6.4000000000e+02    1.2479703935e-02    5.9897460938e-01
         3   -1.7279196835e+01    2.9878994477e+02   -3.0961442172e+01    1.3682245337e+01    1.7102559623e+01   -5.6857668418e+01    1.8129033762e+00    6.9807632464e+00    6.4000000000e+02    1.2475933710e-02    5.9886718750e-01
         4   -1.7247415485e+01    2.9767804425e+02   -3.0862468843e+01    1.3615053358e+01    1.6952577660e+01   -5.6871857863e+01    2.0760481137e+00    6.9807632464e+00    6.4000000000e+02    1.2456297960e-02    5.9798828125e-01
         5   -1.7238354260e+01    2.9734690973e+02   -3.0572911494e+01    1.3334557234e+01    1.7284138528e+01   -5.6904039417e+01    2.0662261492e+00    6.9807632464e+00    6.4000000000e+02    1.2490233075e-02    5.9721679688e-01
         6   -1.7278971519e+01    2.9876446076e+02   -3.1654242576e+01    1.4375271056e+01    1.7313806782e+01   -5.7888188272e+01    1.9393756679e+00    6.9807632464e+00    6.4000000000e+02    1.2497772354e-02    5.9833007812e-01
         7   -1.7237399461e+01    2.9734565455e+02   -3.0982154232e+01    1.3744754772e+01    1.7098974200e+01   -5.7314229643e+01    2.2523379640e+00    6.9807632464e+00    6.4000000000e+02    1.2460348272e-02    5.9542968750e-01
         8   -1.7264336820e+01    2.9826769065e+02   -3.0657462683e+01    1.3393125863e+01    1.6990078186e+01   -5.6564192647e+01    1.9358885321e+00    6.9807632464e+00    6.4000000000e+02    1.2462913287e-02    5.9765625000e-01
         9   -1.7262742330e+01    2.9815381245e+02   -3.0696306513e+01    1.3433564183e+01    1.7069303767e+01   -5.6473666610e+01    1.7272930830e+00    6.9807632464e+00    6.4000000000e+02    1.2462498225e-02    5.9955078125e-01
        10   -1.7238080463e+01    2.9743621946e+02   -3.0762289961e+01    1.3524209498e+01    1.7287702701e+01   -5.6970030833e+01    1.9392749240e+00    6.9807632464e+00    6.4000000000e+02    1.2473676691e-02    5.9804687500e-01
        11   -1.7215601221e+01    2.9654865935e+02   -3.1286082633e+01    1.4070481412e+01    1.7073717072e+01   -5.7308923685e+01    1.9683607336e+00    6.9807632464e+00    6.4000000000e+02    1.2429052509e-02    5.9468750000e-01
        12   -1.7257131325e+01    2.9804518322e+02   -3.0622386584e+01    1.3365255260e+01    1.7166238038e+01   -5.6692344571e+01    1.9229567019e+00    6.9807632464e+00    6.4000000000e+02    1.2477342188e-02    5.9498046875e-01
        13   -1.7264578655e+01    2.9827623085e+02   -3.1010356108e+01    1.3745777453e+01    1.7294046068e+01   -5.6951955691e+01    1.6667902679e+00    6.9807632464e+00    6.4000000000e+02    1.2496052284e-02    5.9769531250e-01
        14   -1.7235405891e+01    2.9718458902e+02   -3.1007307727e+01    1.3771901836e+01    1.7132518383e+01   -5.6809308837e+01    1.6887194811e+00    6.9807632464e+00    6.4000000000e+02    1.2463444653e-02    5.9664062500e-01
        15   -1.7253534206e+01    2.9781733218e+02   -3.0442860644e+01    1.3189326437e+01    1.6966713811e+01   -5.6185669154e+01    1.7953314532e+00    6.9807632464e+00    6.4000000000e+02    1.2467128750e-02    5.9905273438e-01
        16   -1.7254668091e+01    2.9786352268e+02   -3.0883674936e+01    1.3629006845e+01    1.6936013347e+01   -5.6608082578e+01    1.8076310489e+00    6.9807632464e+00    6.4000000000e+02    1.2457659178e-02    5.9648437500e-01
        17   -1.7225672634e+01    2.9690932323e+02   -3.1103438408e+01    1.3877765774e+01    1.7182368830e+01   -5.7012388116e+01    1.7458176313e+00    6.9807632464e+00    6.4000000000e+02    1.2471002344e-02    6.0013671875e-01
