#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7224660276e+01    2.9686728196e+02   -3.0695255108e+01    1.3470594832e+01    1.6947285352e+01   -5.6704167064e+01    2.0808633576e+00    6.9807632464e+00    6.4000000000e+02    1.2432313438e-02    5.9600585937e-01
         1   -1.7159685057e+01    2.9589421292e+02   -3.0485166997e+01    1.3325481940e+01    1.7079245071e+01   -5.6577407297e+01    2.0322319825e+00    6.9807632464e+00    6.4000000000e+02    1.2438476391e-02    5.9764648438e-01
         2   -1.7202986607e+01    2.9632728021e+02   -3.1001985546e+01    1.3798998939e+01    1.7091525356e+01   -5.7179196810e+01    2.1049226619e+00    6.9807632464e+00    6.4000000000e+02    1.2422442915e-02    5.9815429688e-01
         3   -1.7264381213e+01    2.9839918834e+02   -3.1021475992e+01    1.3757094778e+01    1.7028149355e+01   -5.6780745466e+01    1.7503568721e+00    6.9807632464e+00    6.4000000000e+02    1.2456017881e-02    5.9865234375e-01
         4   -1.7271672276e+01    2.9867099597e+02   -3.0377072067e+01    1.3105399792e+01    1.6898162280e+01   -5.5982549860e+01    1.7265522668e+00    6.9807632464e+00    6.4000000000e+02    1.2436082122e-02    6.0062500000e-01
         5   -1.7236179034e+01    2.9724738878e+02   -3.1274499205e+01    1.4038320171e+01    1.6964141226e+01   -5.7021943879e+01    1.8025402016e+00    6.9807632464e+00    6.4000000000e+02    1.2467336790e-02    5.9585937500e-01
         6   -1.7241111617e+01    2.9753216634e+02   -3.0470353742e+01    1.3229242124e+01    1.6999787316e+01   -5.6448677537e+01    1.9977732335e+00    6.9807632464e+00    6.4000000000e+02    1.2452053088e-02    6.0009765625e-01
         7   -1.7198398881e+01    2.9595309259e+02   -3.0783105694e+01    1.3584706813e+01    1.7223748963e+01   -5.7053220882e+01    2.0656029785e+00    6.9807632464e+00    6.4000000000e+02    1.2470236856e-02    5.9527343750e-01
         8   -1.7231558100e+01    2.9718322116e+02   -3.1189490979e+01    1.3957932879e+01    1.7124985786e+01   -5.7142071718e+01    1.8468317060e+00    6.9807632464e+00    6.4000000000e+02    1.2445394563e-02    5.9735351562e-01
         9   -1.7275253164e+01    2.9865008501e+02   -3.0901677282e+01    1.3626424117e+01    1.7071190150e+01   -5.6739347757e+01    1.7857170782e+00    6.9807632464e+00    6.4000000000e+02    1.2483163709e-02    5.9718750000e-01
        10   -1.7251936159e+01    2.9783657119e+02   -3.0550865425e+01    1.3298929266e+01    1.7071426789e+01   -5.6397843706e+01    1.7947882458e+00    6.9807632464e+00    6.4000000000e+02    1.2462228944e-02    5.9482421875e-01
        11   -1.7255089688e+01    2.9797063277e+02   -3.0938658679e+01    1.3683568991e+01    1.7191252577e+01   -5.7128316084e+01    2.0176415816e+00    6.9807632464e+00    6.4000000000e+02    1.2451383257e-02    5.9593750000e-01
        12   -1.7269975480e+01    2.9855778887e+02   -3.0213364470e+01    1.2943388990e+01    1.6993897196e+01   -5.6079088018e+01    1.8910631053e+00    6.9807632464e+00    6.4000000000e+02    1.2451872803e-02    5.9775390625e-01
        13   -1.7277214424e+01    2.9867633246e+02   -3.0862150819e+01    1.3584936395e+01    1.6998810874e+01   -5.6770261948e+01    1.9285370083e+00    6.9807632464e+00    6.4000000000e+02    1.2454918491e-02    5.9750976562e-01
        14   -1.7275410776e+01    2.9861133163e+02   -3.0709514308e+01    1.3434103532e+01    1.7013493236e+01   -5.6524909513e+01    1.8211387232e+00    6.9807632464e+00    6.4000000000e+02    1.2472509481e-02    5.9547851562e-01
        15   -1.7248108618e+01    2.9767067406e+02   -3.1019532827e+01    1.3771424209e+01    1.6943011182e+01   -5.6595646661e+01    1.6523394053e+00    6.9807632464e+00    6.4000000000e+02    1.2450468678e-02    5.9592773438e-01
        16   -1.7254591414e+01    2.9789761343e+02   -3.0940938582e+01    1.3686347168e+01    1.7029330814e+01   -5.6602333272e+01    1.6513006301e+00    6.9807632464e+00    6.4000000000e+02    1.2519758812e-02    5.9746093750e-01
        17   -1.7252873263e+01    2.9784281138e+02   -3.1145076910e+01    1.3892203648e+01    1.7165587694e+01   -5.7261971447e+01    1.9705435961e+00    6.9807632464e+00    6.4000000000e+02    1.2491894678e-02    5.9758789063e-01
        18   -1.7237323493e+01    2.9730182844e+02   -3.0510941385e+01    1.3273617892e+01    1.7005800119e+01   -5.6500766272e+01    2.0032615213e+00    6.9807632464e+00    6.4000000000e+02    1.2712760266e-02    5.9599609375e-01
        19   -1.7286284919e+01    2.9898195893e+02   -3.0391672806e+01    1.3105387887e+01    1.7026934142e+01   -5.6560006751e+01    2.1606365570e+00    6.9807632464e+00    6.4000000000e+02    1.2512989188e-02    5.9811523438e-01
        20   -1.7297241501e+01    2.9942601724e+02   -3.0916033411e+01    1.3618791909e+01    1.7323083926e+01   -5.7040734990e+01    1.8208544069e+00    6.9807632464e+00    6.4000000000e+02    1.2482242841e-02    5.9508789063e-01
        21   -1.7229738060e+01    2.9710641629e+02   -3.0685627944e+01    1.3455889884e+01    1.6954417478e+01   -5.6286768276e+01    1.6659596081e+00    6.9807632464e+00    6.4000000000e+02    1.2445445204e-02    5.9760742187e-01
        22   -1.7241018349e+01    2.9747785590e+02   -3.0615968449e+01    1.3374950100e+01    1.7083297649e+01   -5.6943272280e+01    2.2632429358e+00    6.9807632464e+00    6.4000000000e+02    1.2462690659e-02    5.9726562500e-01
        23   -1.7240689233e+01    2.9738394604e+02   -3.0518871751e+01    1.3278182518e+01    1.7075192481e+01   -5.6383169249e+01    1.8083417706e+00    6.9807632464e+00    6.4000000000e+02    1.2454904569e-02    5.9766601563e-01
        24   -1.7252214888e+01    2.9786471340e+02   -3.0837415390e+01    1.3585200502e+01    1.6826278600e+01   -5.6491496514e+01    1.8470392770e+00    6.9807632464e+00    6.4000000000e+02    1.2442591894e-02    5.9639648438e-01
        25   -1.7220413261e+01    2.9672790232e+02   -3.0688873334e+01    1.3468460073e+01    1.7190927120e+01   -5.6997816867e+01    2.1372531657e+00    6.9807632464e+00    6.4000000000e+02    1.2479142925e-02    5.9576171875e-01
        26   -1.7274663616e+01    2.9866652471e+02   -3.1189439199e+01    1.3914775583e+01    1.7167620677e+01   -5.7486289770e+01    2.1484666473e+00    6.9807632464e+00    6.4000000000e+02    1.2473027388e-02    5.9714843750e-01
        27   -1.7219791107e+01    2.9669173391e+02   -3.0658446513e+01    1.3438655407e+01    1.6956722010e+01   -5.6383663237e+01    1.7877314680e+00    6.9807632464e+00    6.4000000000e+02    1.2447216862e-02    5.9696289063e-01
        28   -1.7244539668e+01    2.9758926083e+02   -3.1359146774e+01    1.4114607106e+01    1.7255714295e+01   -5.7860217408e+01    2.2645930924e+00    6.9807632464e+00    6.4000000000e+02    1.2484641647e-02    5.9412109375e-01
        29   -1.7236895227e+01    2.9727011299e+02   -3.1010613402e+01    1.3773718176e+01    1.7224038648e+01   -5.7160545092e+01    1.9451297953e+00    6.9807632464e+00    6.4000000000e+02    1.2479259904e-02    5.9723632812e-01
        30   -1.7252220039e+01    2.9787014612e+02   -3.0870325314e+01    1.3618105275e+01    1.6997672768e+01   -5.6764255102e+01    1.9154937732e+00    6.9807632464e+00    6.4000000000e+02    1.2458851234e-02    5.9854492188e-01
        31   -1.7256983161e+01    2.9797319876e+02   -3.0880162330e+01    1.3623179169e+01    1.7177304888e+01   -5.7159829604e+01    2.1215991407e+00    6.9807632464e+00    6.4000000000e+02    1.2473485553e-02    5.9575195313e-01
        32   -1.7277934995e+01    2.9890939877e+02   -3.1012491032e+01    1.3734556037e+01    1.7206698556e+01   -5.7008854243e+01    1.8089014087e+00    6.9807632464e+00    6.4000000000e+02    1.2473300209e-02    5.9874023438e-01
        33   -1.7282218942e+01    2.9886948541e+02   -3.0999900211e+01    1.3717681269e+01    1.7110490821e+01   -5.7058084542e+01    1.9669302624e+00    6.9807632464e+00    6.4000000000e+02    1.2453845809e-02    5.9561523438e-01
