#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7278059348e+01    2.9873294074e+02   -3.1465069584e+01    1.4187010237e+01    1.7264457295e+01   -5.7437495779e+01    1.7272056533e+00    6.9807632464e+00    5.1200000000e+02    4.9164591960e-02    5.9963378906e-01
         1   -1.7265211895e+01    2.9824239206e+02   -3.1093869931e+01    1.3828658036e+01    1.7095387576e+01   -5.6961593049e+01    1.7915722958e+00    6.9807632464e+00    5.1200000000e+02    4.9015303630e-02    5.9725341797e-01
         2   -1.7221920610e+01    2.9685895339e+02   -3.1364939216e+01    1.4143018606e+01    1.7211030280e+01   -5.7388149769e+01    1.8314170263e+00    6.9807632464e+00    5.1200000000e+02    4.9064911956e-02    5.9744873047e-01
         3   -1.7246687594e+01    2.9763311542e+02   -3.0567502439e+01    1.3320814844e+01    1.7438723361e+01   -5.7067434493e+01    2.0804454467e+00    6.9807632464e+00    5.1200000000e+02    4.9114558779e-02    5.9652099609e-01
         4   -1.7250965659e+01    2.9776052629e+02   -3.0939253119e+01    1.3688287460e+01    1.7038901985e+01   -5.6455817279e+01    1.4968989281e+00    6.9807632464e+00    5.1200000000e+02    4.9014570967e-02    6.0061035156e-01
         5   -1.7232986052e+01    2.9713263831e+02   -3.0823682015e+01    1.3590695963e+01    1.7280623715e+01   -5.6826899710e+01    1.7418307329e+00    6.9807632464e+00    5.1200000000e+02    4.9068772097e-02    5.9844970703e-01
         6   -1.7272027501e+01    2.9846226524e+02   -3.0910712557e+01    1.3638685056e+01    1.7102682336e+01   -5.6779751816e+01    1.7855936769e+00    6.9807632464e+00    5.1200000000e+02    4.9067109165e-02    5.9664306641e-01
         7   -1.7252594869e+01    2.9781972679e+02   -3.1121953090e+01    1.3869358221e+01    1.7159574154e+01   -5.7096740384e+01    1.8344498936e+00    6.9807632464e+00    5.1200000000e+02    4.9076044263e-02    5.9664306641e-01
         8   -1.7247030220e+01    2.9761779666e+02   -3.1099453466e+01    1.3852423246e+01    1.7008991817e+01   -5.6793094498e+01    1.7038859682e+00    6.9807632464e+00    5.1200000000e+02    4.9064207161e-02    5.9708251953e-01
         9   -1.7260724273e+01    2.9812341955e+02   -3.1139801852e+01    1.3879077579e+01    1.7372224414e+01   -5.7625221064e+01    2.1324315524e+00    6.9807632464e+00    5.1200000000e+02    4.9152588643e-02    5.9644775391e-01
        10   -1.7254501796e+01    2.9791506026e+02   -3.1228012770e+01    1.3973510974e+01    1.7030680639e+01   -5.7210612257e+01    1.9711556020e+00    6.9807632464e+00    5.1200000000e+02    4.9075559521e-02    5.9638671875e-01
        11   -1.7197946420e+01    2.9602153198e+02   -3.0662831842e+01    1.3464885423e+01    1.7227191938e+01   -5.6482741323e+01    1.6119542966e+00    6.9807632464e+00    5.1200000000e+02    4.9075915105e-02    5.9627685547e-01
        12   -1.7243613121e+01    2.9758607537e+02   -3.0489403642e+01    1.3245790521e+01    1.6914445018e+01   -5.6120636625e+01    1.7360247184e+00    6.9807632464e+00    5.1200000000e+02    4.8979381389e-02    6.0212402344e-01
        13   -1.7256590744e+01    2.9793259941e+02   -3.0301164078e+01    1.3044573334e+01    1.6783710203e+01   -5.5782557495e+01    1.7169199686e+00    6.9807632464e+00    5.1200000000e+02    4.9008972314e-02    5.9936523437e-01
        14   -1.7262384754e+01    2.9817639898e+02   -3.0926642702e+01    1.3664257948e+01    1.7100087918e+01   -5.6957111727e+01    1.9496178602e+00    6.9807632464e+00    5.1200000000e+02    4.9045433716e-02    6.0084228516e-01
        15   -1.7244467380e+01    2.9752666937e+02   -3.1048948329e+01    1.3804480949e+01    1.7111299403e+01   -5.7144894506e+01    2.0038835286e+00    6.9807632464e+00    5.1200000000e+02    4.9113725515e-02    5.9702148437e-01
        16   -1.7229537913e+01    2.9711026809e+02   -3.0658738198e+01    1.3429200285e+01    1.6850806464e+01   -5.6302754498e+01    1.8124465891e+00    6.9807632464e+00    5.1200000000e+02    4.8994212339e-02    5.9785156250e-01
        17   -1.7266126277e+01    2.9825998036e+02   -3.0354980158e+01    1.3088853881e+01    1.7006348750e+01   -5.6409145921e+01    2.0670537665e+00    6.9807632464e+00    5.1200000000e+02    4.9061843850e-02    6.0196533203e-01
        18   -1.7278598735e+01    2.9870330575e+02   -3.0395154124e+01    1.3116555389e+01    1.6925064143e+01   -5.6032588098e+01    1.7316065855e+00    6.9807632464e+00    5.1200000000e+02    4.9035360701e-02    5.9835205078e-01
        19   -1.7265782943e+01    2.9824630805e+02   -3.1056084361e+01    1.3790301418e+01    1.6969031335e+01   -5.7353346793e+01    2.3474678503e+00    6.9807632464e+00    5.1200000000e+02    4.9045395796e-02    5.9963378906e-01
        20   -1.7291281829e+01    2.9915383650e+02   -3.1410509818e+01    1.4119227988e+01    1.7209073807e+01   -5.7221975831e+01    1.6216289604e+00    6.9807632464e+00    5.1200000000e+02    4.9085693857e-02    5.9981689453e-01
        21   -1.7253230244e+01    2.9786254430e+02   -3.1308761083e+01    1.4055530839e+01    1.7314864111e+01   -5.7659454079e+01    2.0550656382e+00    6.9807632464e+00    5.1200000000e+02    4.9055168667e-02    5.9287109375e-01
        22   -1.7262795872e+01    2.9814279650e+02   -3.0172260158e+01    1.2909464286e+01    1.6885289089e+01   -5.6035464355e+01    1.9971518612e+00    6.9807632464e+00    5.1200000000e+02    4.9054884187e-02    5.9963378906e-01
        23   -1.7276987272e+01    2.9865623099e+02   -3.0764398644e+01    1.3487411372e+01    1.7207182160e+01   -5.6726955601e+01    1.7746115509e+00    6.9807632464e+00    5.1200000000e+02    4.9048407932e-02    5.9931640625e-01
        24   -1.7264264480e+01    2.9824196393e+02   -3.1219314008e+01    1.3955049528e+01    1.6989978654e+01   -5.7202149278e+01    2.0120933692e+00    6.9807632464e+00    5.1200000000e+02    4.9051528574e-02    5.9747314453e-01
        25   -1.7222669519e+01    2.9686963133e+02   -3.1252806130e+01    1.4030136610e+01    1.7019457756e+01   -5.7090080943e+01    1.8370538112e+00    6.9807632464e+00    5.1200000000e+02    4.9050332759e-02    5.9586181641e-01
        26   -1.7250833706e+01    2.9777323289e+02   -3.1066996515e+01    1.3816162810e+01    1.7109872521e+01   -5.6738088999e+01    1.5804567165e+00    6.9807632464e+00    5.1200000000e+02    4.9062323057e-02    5.9786376953e-01
        27   -1.7243996228e+01    2.9758826203e+02   -3.0526380741e+01    1.3282384513e+01    1.7122778513e+01   -5.6544049588e+01    1.9141270870e+00    6.9807632464e+00    5.1200000000e+02    4.9090053096e-02    6.0180664062e-01
        28   -1.7252039788e+01    2.9785639403e+02   -3.1154191325e+01    1.3902151537e+01    1.7163375904e+01   -5.7409528748e+01    2.1111982723e+00    6.9807632464e+00    5.1200000000e+02    4.9093863303e-02    5.9582519531e-01
        29   -1.7222632899e+01    2.9731150475e+02   -2.9829796511e+01    1.2607163612e+01    1.7108412387e+01   -5.6456585380e+01    2.5376132351e+00    6.9807632464e+00    5.1200000000e+02    4.9061588792e-02    5.9919433594e-01
        30   -1.7213845576e+01    2.9652922339e+02   -3.0614809948e+01    1.3400964372e+01    1.6922261914e+01   -5.6174093720e+01    1.6562586116e+00    6.9807632464e+00    5.1200000000e+02    4.8972357981e-02    5.9726562500e-01
        31   -1.7207988049e+01    2.9637438468e+02   -3.0842457350e+01    1.3634469301e+01    1.7026124907e+01   -5.7038020225e+01    2.1886747220e+00    6.9807632464e+00    5.1200000000e+02    4.9032007224e-02    5.9550781250e-01
        32   -1.7239119997e+01    2.9738455072e+02   -3.1029204444e+01    1.3790084447e+01    1.7075456388e+01   -5.6894904908e+01    1.8094808297e+00    6.9807632464e+00    5.1200000000e+02    4.9095135007e-02    5.9613037109e-01
        33   -1.7238305814e+01    2.9735054969e+02   -3.0878628805e+01    1.3640322991e+01    1.7106088983e+01   -5.6615639637e+01    1.6501586032e+00    6.9807632464e+00    5.1200000000e+02    4.9075730491e-02    5.9776611328e-01
        34   -1.7247730937e+01    2.9764633368e+02   -3.0412446823e+01    1.3164715886e+01    1.7102823112e+01   -5.6481468737e+01    1.9854355552e+00    6.9807632464e+00    5.1200000000e+02    4.9084435952e-02    5.9829101562e-01
        35   -1.7224022529e+01    2.9684104348e+02   -3.0939301889e+01    1.3715279360e+01    1.7196506966e+01   -5.6796210081e+01    1.6796379796e+00    6.9807632464e+00    5.1200000000e+02    4.9044930583e-02    5.9614257812e-01
        36   -1.7247205812e+01    2.9760201926e+02   -3.0524133957e+01    1.3276928144e+01    1.7116712010e+01   -5.6255910446e+01    1.6343012331e+00    6.9807632464e+00    5.1200000000e+02    4.9075899448e-02    5.9649658203e-01
        37   -1.7222328775e+01    2.9680722174e+02   -3.0595702479e+01    1.3373373704e+01    1.7099194119e+01   -5.6567700697e+01    1.8920408531e+00    6.9807632464e+00    5.1200000000e+02    4.9065778440e-02    5.9991455078e-01
        38   -1.7236831805e+01    2.9743026090e+02   -3.0540186166e+01    1.3303354361e+01    1.7207095372e+01   -5.6903191789e+01    2.1751470045e+00    6.9807632464e+00    5.1200000000e+02    4.9077386243e-02    5.9796142578e-01
        39   -1.7225817608e+01    2.9691891551e+02   -3.0988465805e+01    1.3762648197e+01    1.7112782140e+01   -5.6968916895e+01    1.8869057040e+00    6.9807632464e+00    5.1200000000e+02    4.9032069924e-02    5.9486083984e-01
        40   -1.7259682393e+01    2.9813059528e+02   -3.0512239732e+01    1.3252557339e+01    1.7089612843e+01   -5.6871965400e+01    2.2893495778e+00    6.9807632464e+00    5.1200000000e+02    4.9019868057e-02    5.9760742187e-01
        41   -1.7260234309e+01    2.9808995583e+02   -3.0740482028e+01    1.3480247719e+01    1.6951203311e+01   -5.6354354215e+01    1.6819056304e+00    6.9807632464e+00    5.1200000000e+02    4.9046178875e-02    5.9978027344e-01
        42   -1.7258121501e+01    2.9806140113e+02   -3.0312399341e+01    1.3054277840e+01    1.6852902821e+01   -5.6027166874e+01    1.8811014653e+00    6.9807632464e+00    5.1200000000e+02    4.8997276428e-02    6.0305175781e-01
        43   -1.7229490140e+01    2.9703690986e+02   -3.1257085873e+01    1.4027595733e+01    1.7235746381e+01   -5.7145341653e+01    1.6717461533e+00    6.9807632464e+00    5.1200000000e+02    4.9094744556e-02    5.9599609375e-01
        44   -1.7227135107e+01    2.9698132247e+02   -3.1041260985e+01    1.3814125877e+01    1.7305800642e+01   -5.7329940592e+01    2.0021157190e+00    6.9807632464e+00    5.1200000000e+02    4.9110730227e-02    5.9583740234e-01
        45   -1.7231234772e+01    2.9709806261e+02   -3.1231328060e+01    1.4000093288e+01    1.7080022453e+01   -5.6975140556e+01    1.6830267972e+00    6.9807632464e+00    5.1200000000e+02    4.9008859954e-02    5.9782714844e-01
        46   -1.7233351756e+01    2.9717026643e+02   -3.0470157230e+01    1.3236805474e+01    1.6942386754e+01   -5.6264405617e+01    1.8710983865e+00    6.9807632464e+00    5.1200000000e+02    4.9029694585e-02    6.0029296875e-01
        47   -1.7262988678e+01    2.9814872849e+02   -3.1315894525e+01    1.4052905847e+01    1.7174164924e+01   -5.7045419117e+01    1.5745964217e+00    6.9807632464e+00    5.1200000000e+02    4.9161421213e-02    5.9865722656e-01
        48   -1.7222888056e+01    2.9682005404e+02   -3.0516300895e+01    1.3293412839e+01    1.6974119443e+01   -5.6711471134e+01    2.2402875500e+00    6.9807632464e+00    5.1200000000e+02    4.8975236401e-02    5.9687500000e-01
