#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             Coulomb             BlockWeight         BlockCPU            AcceptRatio         
        17   -4.8540198344e-01    8.4327017713e-01   -1.2052487530e+00    7.1984676959e-01   -1.2052487530e+00    1.2800000000e+02    6.0518471706e-05    1.0000000000e+00
        18   -4.7188775445e-01    8.0556207320e-01   -1.1891375861e+00    7.1724983166e-01   -1.1891375861e+00    1.2800000000e+02    6.0005595689e-05    1.0000000000e+00
        19   -4.6230782919e-01    7.6538790274e-01   -1.1955275343e+00    7.3321970511e-01   -1.1955275343e+00    1.2800000000e+02    6.0080146486e-05    1.0000000000e+00
        20   -5.2016156662e-01    1.9914758469e+00   -1.2623024836e+00    7.4214091693e-01   -1.2623024836e+00    1.2800000000e+02    6.0570810518e-05    1.0000000000e+00
        21   -5.1271964591e-01    1.8559545397e+00   -1.2543301339e+00    7.4161048801e-01   -1.2543301339e+00    1.2800000000e+02    5.9789462878e-05    1.0000000000e+00
        22   -5.0841045056e-01    1.7678829242e+00   -1.2533171139e+00    7.4490666330e-01   -1.2533171139e+00    1.2800000000e+02    6.0337753915e-05    1.0000000000e+00
        23   -4.4443134712e-01    9.4265012703e-01   -1.1929031312e+00    7.4847178406e-01   -1.1929031312e+00    1.2800000000e+02    6.0415805660e-05    1.0000000000e+00
        24   -4.3416302564e-01    9.4888303218e-01   -1.1894023952e+00    7.5523936954e-01   -1.1894023952e+00    1.2800000000e+02    6.0266142576e-05    1.0000000000e+00
        25   -5.2641521580e-01    4.1631721063e+00   -1.2949830700e+00    7.6856785418e-01   -1.2949830700e+00    1.2800000000e+02    6.0323286124e-05    1.0000000000e+00
        26   -4.7025710586e-01    1.9827622476e+00   -1.2267503791e+00    7.5649327321e-01   -1.2267503791e+00    1.2800000000e+02    6.0097285164e-05    1.0000000000e+00
        27   -4.5517043382e-01    1.4185600578e+00   -1.2107335832e+00    7.5556314939e-01   -1.2107335832e+00    1.2800000000e+02    5.9887968757e-05    1.0000000000e+00
        28   -4.4224195351e-01    9.4951109297e-01   -1.1950778204e+00    7.5283586690e-01   -1.1950778204e+00    1.2800000000e+02    6.0223813470e-05    1.0000000000e+00
        29   -4.1852873726e-01    6.9230339348e-01   -1.1757510301e+00    7.5722229286e-01   -1.1757510301e+00    1.2800000000e+02    6.0035107424e-05    1.0000000000e+00
        30   -4.2190196387e-01    7.2740084901e-01   -1.1789325302e+00    7.5703056632e-01   -1.1789325302e+00    1.2800000000e+02    6.0155693365e-05    1.0000000000e+00
        31   -4.1230667910e-01    5.8879015471e-01   -1.1619337877e+00    7.4962710863e-01   -1.1619337877e+00    1.2800000000e+02    6.0190644529e-05    1.0000000000e+00
        32   -4.0113161950e-01    5.1624421851e-01   -1.1497774130e+00    7.4864579348e-01   -1.1497774130e+00    1.2800000000e+02    5.9935522444e-05    1.0000000000e+00
        33   -4.7000312258e-01    1.4135863668e+00   -1.2263398771e+00    7.5633675455e-01   -1.2263398771e+00    1.2800000000e+02    5.9811396486e-05    1.0000000000e+00
        34   -6.2499761803e-01    7.3516933694e+00   -1.3855756297e+00    7.6057801170e-01   -1.3855756297e+00    1.2800000000e+02    6.0402451187e-05    1.0000000000e+00
        35   -4.3374992282e-01    8.7949316944e-01   -1.1976303632e+00    7.6388044040e-01   -1.1976303632e+00    1.2800000000e+02    5.9665356464e-05    1.0000000000e+00
        36   -3.9796628114e-01    5.5361279792e-01   -1.1572902261e+00    7.5932394500e-01   -1.1572902261e+00    1.2800000000e+02    6.0278452153e-05    1.0000000000e+00
        37   -4.0853767321e-01    6.1319867213e-01   -1.1641302406e+00    7.5559256735e-01   -1.1641302406e+00    1.2800000000e+02    5.9870175779e-05    1.0000000000e+00
        38   -4.3270437460e-01    8.7788057314e-01   -1.1950709834e+00    7.6236660876e-01   -1.1950709834e+00    1.2800000000e+02    6.0506967742e-05    1.0000000000e+00
        39   -4.4818150292e-01    9.4431214434e-01   -1.2014982529e+00    7.5331674993e-01   -1.2014982529e+00    1.2800000000e+02    6.0258457061e-05    1.0000000000e+00
        40   -3.9829779271e-01    4.5215128207e-01   -1.1523614890e+00    7.5406369632e-01   -1.1523614890e+00    1.2800000000e+02    6.0320590862e-05    1.0000000000e+00
        41   -3.8256376343e-01    3.5669147371e-01   -1.1450224311e+00    7.6245866771e-01   -1.1450224311e+00    1.2800000000e+02    5.9759863301e-05    1.0000000000e+00
        42   -3.8700502687e-01    3.6946423835e-01   -1.1388183965e+00    7.5181336964e-01   -1.1388183965e+00    1.2800000000e+02    5.9950922843e-05    1.0000000000e+00
        43   -3.7239654547e-01    3.3776508119e-01   -1.1339777705e+00    7.6158122506e-01   -1.1339777705e+00    1.2800000000e+02    5.9765224616e-05    1.0000000000e+00
        44   -3.6154826433e-01    3.0019573804e-01   -1.1169773956e+00    7.5542913122e-01   -1.1169773956e+00    1.2800000000e+02    6.0247612325e-05    1.0000000000e+00
        45   -3.5573416386e-01    2.9728258192e-01   -1.1090784573e+00    7.5334429344e-01   -1.1090784573e+00    1.2800000000e+02    6.0170869162e-05    1.0000000000e+00
        46   -3.5556969424e-01    2.8932085835e-01   -1.1076309803e+00    7.5206128603e-01   -1.1076309803e+00    1.2800000000e+02    6.0017661148e-05    9.9218750000e-01
        47   -3.5646779535e-01    2.8610733372e-01   -1.1129858751e+00    7.5651807973e-01   -1.1129858751e+00    1.2800000000e+02    6.0620331993e-05    1.0000000000e+00
        48   -3.5272024913e-01    2.7752501297e-01   -1.1082954468e+00    7.5557519771e-01   -1.1082954468e+00    1.2800000000e+02    5.9699497079e-05    1.0000000000e+00
        49   -3.6609519305e-01    2.9227282836e-01   -1.1212966394e+00    7.5520144633e-01   -1.1212966394e+00    1.2800000000e+02    6.0051635725e-05    1.0000000000e+00
        50   -3.6644204251e-01    2.8071272165e-01   -1.1072049996e+00    7.4076295705e-01   -1.1072049996e+00    1.2800000000e+02    5.9940864265e-05    1.0000000000e+00
        51   -3.6993189668e-01    2.8487286473e-01   -1.1121548895e+00    7.4222299286e-01   -1.1121548895e+00    1.2800000000e+02    6.0538369123e-05    1.0000000000e+00
        52   -3.8040674541e-01    3.0909638185e-01   -1.1250457887e+00    7.4463904333e-01   -1.1250457887e+00    1.2800000000e+02    6.0138637714e-05    1.0000000000e+00
        53   -3.8527961038e-01    3.2762392832e-01   -1.1357994828e+00    7.5051987237e-01   -1.1357994828e+00    1.2800000000e+02    6.0305141581e-05    1.0000000000e+00
        54   -3.8330369886e-01    3.1798403883e-01   -1.1352200161e+00    7.5191631726e-01   -1.1352200161e+00    1.2800000000e+02    6.0138129918e-05    1.0000000000e+00
        55   -3.8436311058e-01    3.2232496551e-01   -1.1349333378e+00    7.5057022721e-01   -1.1349333378e+00    1.2800000000e+02    6.0098100583e-05    1.0000000000e+00
        56   -3.9748724542e-01    3.5393439811e-01   -1.1448160578e+00    7.4732881237e-01   -1.1448160578e+00    1.2800000000e+02    6.0045029318e-05    1.0000000000e+00
        57   -4.1459618063e-01    4.0094156563e-01   -1.1567991292e+00    7.4220294861e-01   -1.1567991292e+00    1.2800000000e+02    5.9868974610e-05    1.0000000000e+00
        58   -4.1512534508e-01    4.2287904767e-01   -1.1670205839e+00    7.5189523885e-01   -1.1670205839e+00    1.2800000000e+02    6.0621206075e-05    1.0000000000e+00
        59   -4.1102511622e-01    3.6053949474e-01   -1.1581801242e+00    7.4715500797e-01   -1.1581801242e+00    1.2800000000e+02    5.9617265613e-05    1.0000000000e+00
        60   -4.3653365950e-01    5.4868391059e-01   -1.1775493060e+00    7.4101564655e-01   -1.1775493060e+00    1.2800000000e+02    5.9641884778e-05    1.0000000000e+00
        61   -4.1683335817e-01    4.0519956752e-01   -1.1532870340e+00    7.3645367583e-01   -1.1532870340e+00    1.2800000000e+02    5.9945893522e-05    1.0000000000e+00
        62   -4.0631816027e-01    3.7974412634e-01   -1.1435683608e+00    7.3725020050e-01   -1.1435683608e+00    1.2800000000e+02    5.9707016611e-05    1.0000000000e+00
        63   -4.0402364513e-01    3.5009855361e-01   -1.1377615086e+00    7.3373786346e-01   -1.1377615086e+00    1.2800000000e+02    6.0180722677e-05    1.0000000000e+00
        64   -3.9743025241e-01    3.2906504960e-01   -1.1349395884e+00    7.3750933604e-01   -1.1349395884e+00    1.2800000000e+02    6.0225727537e-05    1.0000000000e+00
        65   -4.1487335766e-01    3.7512787743e-01   -1.1577975949e+00    7.4292423728e-01   -1.1577975949e+00    1.2800000000e+02    6.0517446304e-05    1.0000000000e+00
        66   -4.1581515359e-01    3.7529655888e-01   -1.1609639976e+00    7.4514884401e-01   -1.1609639976e+00    1.2800000000e+02    6.0007768532e-05    1.0000000000e+00
        67   -4.1393284804e-01    3.6495381869e-01   -1.1620381944e+00    7.4810534635e-01   -1.1620381944e+00    1.2800000000e+02    6.0209453149e-05    1.0000000000e+00
        68   -4.1960777905e-01    4.0070947344e-01   -1.1754801878e+00    7.5587240873e-01   -1.1754801878e+00    1.2800000000e+02    5.9648046889e-05    1.0000000000e+00
        69   -4.0432010406e-01    3.5269280096e-01   -1.1605502429e+00    7.5623013882e-01   -1.1605502429e+00    1.2800000000e+02    5.9800629884e-05    1.0000000000e+00
        70   -4.0738464438e-01    3.4355643703e-01   -1.1660178308e+00    7.5863318647e-01   -1.1660178308e+00    1.2800000000e+02    5.9986826166e-05    1.0000000000e+00
        71   -4.1523985146e-01    4.0187312673e-01   -1.1662221508e+00    7.5098229930e-01   -1.1662221508e+00    1.2800000000e+02    6.0154135749e-05    1.0000000000e+00
        72   -4.4032308551e-01    4.9202420752e-01   -1.1881317307e+00    7.4780864524e-01   -1.1881317307e+00    1.2800000000e+02    5.9936342783e-05    1.0000000000e+00
        73   -4.1913769606e-01    3.9469181068e-01   -1.1737706791e+00    7.5463298308e-01   -1.1737706791e+00    1.2800000000e+02    5.9772641581e-05    1.0000000000e+00
        74   -4.3983587304e-01    5.0207166976e-01   -1.1946070174e+00    7.5477114432e-01   -1.1946070174e+00    1.2800000000e+02    5.9852314450e-05    1.0000000000e+00
        75   -4.1871426118e-01    3.9292957021e-01   -1.1712624707e+00    7.5254820950e-01   -1.1712624707e+00    1.2800000000e+02    6.0065874049e-05    1.0000000000e+00
        76   -4.2799690892e-01    4.3047849790e-01   -1.1818259324e+00    7.5382902351e-01   -1.1818259324e+00    1.2800000000e+02    6.0099936526e-05    1.0000000000e+00
        77   -4.1879648494e-01    3.7881887043e-01   -1.1695723614e+00    7.5077587644e-01   -1.1695723614e+00    1.2800000000e+02    5.9966254877e-05    1.0000000000e+00
        78   -4.2473166117e-01    3.7733978320e-01   -1.1750754014e+00    7.5034374028e-01   -1.1750754014e+00    1.2800000000e+02    5.9887563491e-05    1.0000000000e+00
        79   -4.2362147428e-01    3.7867125928e-01   -1.1797570931e+00    7.5613561879e-01   -1.1797570931e+00    1.2800000000e+02    6.0519262682e-05    1.0000000000e+00
        80   -4.1565201654e-01    3.6562441087e-01   -1.1741285813e+00    7.5847656472e-01   -1.1741285813e+00    1.2800000000e+02    6.0170971686e-05    1.0000000000e+00
        81   -4.0522981497e-01    3.5788856501e-01   -1.1690493214e+00    7.6381950647e-01   -1.1690493214e+00    1.2800000000e+02    6.0323852555e-05    1.0000000000e+00
        82   -3.9958098806e-01    3.5794469038e-01   -1.1642229336e+00    7.6464194557e-01   -1.1642229336e+00    1.2800000000e+02    6.0177397462e-05    1.0000000000e+00
        83   -3.9945541357e-01    3.3293796929e-01   -1.1707876428e+00    7.7133222924e-01   -1.1707876428e+00    1.2800000000e+02    5.9983784176e-05    1.0000000000e+00
        84   -4.0482985217e-01    3.5300366901e-01   -1.1885720925e+00    7.8374224036e-01   -1.1885720925e+00    1.2800000000e+02    5.9754062516e-05    1.0000000000e+00
        85   -4.0444059437e-01    3.3485113152e-01   -1.1848041301e+00    7.8036353574e-01   -1.1848041301e+00    1.2800000000e+02    6.0193442376e-05    1.0000000000e+00
        86   -4.0060918097e-01    3.3438882492e-01   -1.1930994662e+00    7.9249028525e-01   -1.1930994662e+00    1.2800000000e+02    6.0070820318e-05    1.0000000000e+00
        87   -4.1872274542e-01    3.8326291260e-01   -1.1998957802e+00    7.8117303476e-01   -1.1998957802e+00    1.2800000000e+02    6.0228798844e-05    1.0000000000e+00
        88   -4.0485831647e-01    3.3254646468e-01   -1.1836418318e+00    7.7878351534e-01   -1.1836418318e+00    1.2800000000e+02    6.0365869153e-05    1.0000000000e+00
        89   -4.0423078103e-01    3.5193417182e-01   -1.1952984465e+00    7.9106766550e-01   -1.1952984465e+00    1.2800000000e+02    6.0279130885e-05    1.0000000000e+00
        90   -4.2375353103e-01    4.0909540968e-01   -1.2316362801e+00    8.0788274909e-01   -1.2316362801e+00    1.2800000000e+02    6.0177919938e-05    1.0000000000e+00
        91   -4.1725053238e-01    4.1426198665e-01   -1.2259617632e+00    8.0871123084e-01   -1.2259617632e+00    1.2800000000e+02    5.9984775390e-05    1.0000000000e+00
        92   -4.0263953393e-01    3.4968308029e-01   -1.2160387045e+00    8.1339917057e-01   -1.2160387045e+00    1.2800000000e+02    6.0730043952e-05    1.0000000000e+00
        93   -4.1276578619e-01    3.8954035147e-01   -1.2279660570e+00    8.1520027078e-01   -1.2279660570e+00    1.2800000000e+02    6.0076840807e-05    1.0000000000e+00
        94   -4.2034205861e-01    4.0201233498e-01   -1.2432392682e+00    8.2289720963e-01   -1.2432392682e+00    1.2800000000e+02    5.9783530283e-05    1.0000000000e+00
        95   -4.4258855302e-01    4.6339131403e-01   -1.2607926810e+00    8.1820412795e-01   -1.2607926810e+00    1.2800000000e+02    5.9953344721e-05    1.0000000000e+00
        96   -4.1340107069e-01    3.7318368901e-01   -1.2347009941e+00    8.2129992340e-01   -1.2347009941e+00    1.2800000000e+02    5.9974194340e-05    1.0000000000e+00
        97   -4.3881509734e-01    4.9493181802e-01   -1.2562198371e+00    8.1740473973e-01   -1.2562198371e+00    1.2800000000e+02    6.0120424791e-05    1.0000000000e+00
        98   -4.5123839722e-01    6.3622456374e-01   -1.2766152474e+00    8.2537685021e-01   -1.2766152474e+00    1.2800000000e+02    5.9611611320e-05    1.0000000000e+00
        99   -4.5287861436e-01    7.6939001854e-01   -1.2700720878e+00    8.1719347341e-01   -1.2700720878e+00    1.2800000000e+02    6.0250239244e-05    1.0000000000e+00
       100   -4.6732700946e-01    9.2881159207e-01   -1.2785582764e+00    8.1123126692e-01   -1.2785582764e+00    1.2800000000e+02    5.9963530248e-05    1.0000000000e+00
       101   -4.8528278559e-01    1.1644930574e+00   -1.2970801692e+00    8.1179738363e-01   -1.2970801692e+00    1.2800000000e+02    6.0278369151e-05    1.0000000000e+00
       102   -4.4996047839e-01    7.9737137127e-01   -1.2736260865e+00    8.2366560814e-01   -1.2736260865e+00    1.2800000000e+02    6.0177919899e-05    1.0000000000e+00
       103   -4.5203094530e-01    7.8378148816e-01   -1.2731748048e+00    8.2114385947e-01   -1.2731748048e+00    1.2800000000e+02    6.0661386740e-05    1.0000000000e+00
       104   -4.1722230855e-01    4.3751337998e-01   -1.2348328467e+00    8.1761053818e-01   -1.2348328467e+00    1.2800000000e+02    5.9828027332e-05    1.0000000000e+00
       105   -4.1175478852e-01    4.4664630082e-01   -1.2290273604e+00    8.1727257191e-01   -1.2290273604e+00    1.2800000000e+02    6.0051235366e-05    1.0000000000e+00
       106   -4.1911589706e-01    4.3699207738e-01   -1.2265889285e+00    8.0747303141e-01   -1.2265889285e+00    1.2800000000e+02    6.0003701154e-05    1.0000000000e+00
       107   -4.3083757357e-01    4.7653420977e-01   -1.2342781076e+00    8.0344053398e-01   -1.2342781076e+00    1.2800000000e+02    6.0185048842e-05    1.0000000000e+00
       108   -4.5027113054e-01    5.9130080939e-01   -1.2584544487e+00    8.0818331811e-01   -1.2584544487e+00    1.2800000000e+02    6.0046914076e-05    1.0000000000e+00
       109   -4.6426657028e-01    6.8757297622e-01   -1.2800877482e+00    8.1582117792e-01   -1.2800877482e+00    1.2800000000e+02    6.0553271506e-05    1.0000000000e+00
       110   -4.8001502262e-01    8.1780092345e-01   -1.2952349000e+00    8.1521987742e-01   -1.2952349000e+00    1.2800000000e+02    6.0204321272e-05    1.0000000000e+00
       111   -4.6383057238e-01    6.2577673025e-01   -1.2785259725e+00    8.1469540012e-01   -1.2785259725e+00    1.2800000000e+02    5.9892587863e-05    1.0000000000e+00
       112   -5.0948863761e-01    9.8466162404e-01   -1.3205869482e+00    8.1109831054e-01   -1.3205869482e+00    1.2800000000e+02    6.0172138692e-05    1.0000000000e+00
       113   -4.7898294514e-01    6.2047911495e-01   -1.2901848589e+00    8.1120191376e-01   -1.2901848589e+00    1.2800000000e+02    6.0457480483e-05    1.0000000000e+00
       114   -4.9621371709e-01    7.2257170144e-01   -1.3055204040e+00    8.0930668689e-01   -1.3055204040e+00    1.2800000000e+02    6.0079873052e-05    1.0000000000e+00
       115   -5.3566250795e-01    1.0755379394e+00   -1.3456722677e+00    8.1000975972e-01   -1.3456722677e+00    1.2800000000e+02    6.0140654277e-05    1.0000000000e+00
       116   -4.8172903455e-01    6.4018248999e-01   -1.2871689886e+00    8.0543995401e-01   -1.2871689886e+00    1.2800000000e+02    6.0282055657e-05    1.0000000000e+00
       117   -5.3743054090e-01    1.1790227518e+00   -1.3448841161e+00    8.0745357516e-01   -1.3448841161e+00    1.2800000000e+02    5.9970014657e-05    1.0000000000e+00
       118   -4.8890889112e-01    6.5614689561e-01   -1.2992780918e+00    8.1036920065e-01   -1.2992780918e+00    1.2800000000e+02    6.0081015601e-05    1.0000000000e+00
       119   -4.9042173111e-01    5.8427155576e-01   -1.2981914545e+00    8.0776972340e-01   -1.2981914545e+00    1.2800000000e+02    6.0692651399e-05    1.0000000000e+00
       120   -4.9252984137e-01    6.3468669846e-01   -1.3032734877e+00    8.1074364629e-01   -1.3032734877e+00    1.2800000000e+02    6.0209316437e-05    1.0000000000e+00
       121   -4.9158672985e-01    6.0374510134e-01   -1.2906774988e+00    7.9909076899e-01   -1.2906774988e+00    1.2800000000e+02    6.0203715822e-05    1.0000000000e+00
       122   -4.9862457991e-01    6.5653790271e-01   -1.2916635060e+00    7.9303892605e-01   -1.2916635060e+00    1.2800000000e+02    6.0509624006e-05    1.0000000000e+00
       123   -4.9041803654e-01    6.1001299612e-01   -1.2863373404e+00    7.9591930386e-01   -1.2863373404e+00    1.2800000000e+02    6.0080571306e-05    1.0000000000e+00
       124   -4.7721561420e-01    5.3376915130e-01   -1.2729804659e+00    7.9576485165e-01   -1.2729804659e+00    1.2800000000e+02    6.0455024421e-05    1.0000000000e+00
       125   -4.9534259184e-01    6.6468377967e-01   -1.2859696386e+00    7.9062704672e-01   -1.2859696386e+00    1.2800000000e+02    6.0164218780e-05    1.0000000000e+00
       126   -4.8651829049e-01    6.0015596278e-01   -1.2763750435e+00    7.8985675298e-01   -1.2763750435e+00    1.2800000000e+02    6.0096152346e-05    1.0000000000e+00
       127   -5.1723372783e-01    1.0889852338e+00   -1.3116220870e+00    7.9438835920e-01   -1.3116220870e+00    1.2800000000e+02    5.9910439429e-05    1.0000000000e+00
       128   -5.0646161421e-01    1.1681412229e+00   -1.2972700599e+00    7.9080844567e-01   -1.2972700599e+00    1.2800000000e+02    5.9964667962e-05    1.0000000000e+00
       129   -4.5896917370e-01    6.2157572569e-01   -1.2520108293e+00    7.9304165555e-01   -1.2520108293e+00    1.2800000000e+02    6.0188588893e-05    1.0000000000e+00
       130   -4.5856527321e-01    6.5864894071e-01   -1.2540081878e+00    7.9544291455e-01   -1.2540081878e+00    1.2800000000e+02    6.0687915052e-05    1.0000000000e+00
       131   -4.5070761153e-01    7.4810459413e-01   -1.2553215557e+00    8.0461394417e-01   -1.2553215557e+00    1.2800000000e+02    6.0970107416e-05    1.0000000000e+00
       132   -4.5324355160e-01    9.3142248452e-01   -1.2695876158e+00    8.1634406416e-01   -1.2695876158e+00    1.2800000000e+02    7.4695673813e-05    1.0000000000e+00
       133   -4.5618891119e-01    7.7412190263e-01   -1.2771455558e+00    8.2095664459e-01   -1.2771455558e+00    1.2800000000e+02    6.0252026380e-05    1.0000000000e+00
       134   -4.5492124954e-01    5.9686444317e-01   -1.2713141766e+00    8.1639292703e-01   -1.2713141766e+00    1.2800000000e+02    6.0042324186e-05    1.0000000000e+00
       135   -4.8152914259e-01    8.0391615085e-01   -1.2972245759e+00    8.1569543330e-01   -1.2972245759e+00    1.2800000000e+02    6.0675966782e-05    1.0000000000e+00
       136   -4.9118612341e-01    1.0422708622e+00   -1.3057768754e+00    8.1459075201e-01   -1.3057768754e+00    1.2800000000e+02    6.0178510747e-05    1.0000000000e+00
       137   -4.6411950825e-01    6.8480784057e-01   -1.2763494035e+00    8.1222989523e-01   -1.2763494035e+00    1.2800000000e+02    6.0282666006e-05    1.0000000000e+00
       138   -4.8171961740e-01    8.8404394879e-01   -1.2868525083e+00    8.0513289089e-01   -1.2868525083e+00    1.2800000000e+02    6.0192622080e-05    1.0000000000e+00
       139   -5.3131550448e-01    1.8009136524e+00   -1.3368518290e+00    8.0553632448e-01   -1.3368518290e+00    1.2800000000e+02    5.9901513669e-05    1.0000000000e+00
       140   -7.0679085971e-01    1.0598285452e+01   -1.5039730579e+00    7.9718219821e-01   -1.5039730579e+00    1.2800000000e+02    6.0811826174e-05    1.0000000000e+00
       141   -7.9438910815e-01    1.3778871661e+01   -1.5846260384e+00    7.9023693029e-01   -1.5846260384e+00    1.2800000000e+02    5.9738222649e-05    1.0000000000e+00
       142   -5.9777432151e-01    2.6652806183e+00   -1.3888584734e+00    7.9108415190e-01   -1.3888584734e+00    1.2800000000e+02    6.0292802701e-05    1.0000000000e+00
       143   -7.4592571772e-01    6.9595135500e+00   -1.5257211212e+00    7.7979540344e-01   -1.5257211212e+00    1.2800000000e+02    6.0166621090e-05    1.0000000000e+00
       144   -6.4130413347e-01    3.4232208872e+00   -1.4243420566e+00    7.8303792314e-01   -1.4243420566e+00    1.2800000000e+02    5.9923378945e-05    1.0000000000e+00
       145   -6.1676825509e-01    3.0261722469e+00   -1.4057277416e+00    7.8895948651e-01   -1.4057277416e+00    1.2800000000e+02    5.9878647448e-05    1.0000000000e+00
       146   -5.9936405624e-01    2.3404673797e+00   -1.3727618692e+00    7.7339781298e-01   -1.3727618692e+00    1.2800000000e+02    6.0578432610e-05    1.0000000000e+00
       147   -5.6898450466e-01    1.6977415162e+00   -1.3483925066e+00    7.7940800198e-01   -1.3483925066e+00    1.2800000000e+02    6.0929321300e-05    1.0000000000e+00
       148   -6.1585376639e-01    2.6158540849e+00   -1.4001870056e+00    7.8433323924e-01   -1.4001870056e+00    1.2800000000e+02    6.0238476564e-05    1.0000000000e+00
       149   -5.8334570607e-01    1.9650962165e+00   -1.3703130694e+00    7.8696736337e-01   -1.3703130694e+00    1.2800000000e+02    5.9683754866e-05    1.0000000000e+00
       150   -6.0179499477e-01    2.0133244551e+00   -1.3850816140e+00    7.8328661919e-01   -1.3850816140e+00    1.2800000000e+02    6.0348325203e-05    1.0000000000e+00
       151   -5.4575396927e-01    1.1566890533e+00   -1.3359206744e+00    7.9016670518e-01   -1.3359206744e+00    1.2800000000e+02    5.9817622056e-05    1.0000000000e+00
       152   -5.5748638406e-01    1.3110003345e+00   -1.3441422631e+00    7.8665587907e-01   -1.3441422631e+00    1.2800000000e+02    5.9644814471e-05    1.0000000000e+00
       153   -5.4964713358e-01    1.2460773814e+00   -1.3406246956e+00    7.9097756198e-01   -1.3406246956e+00    1.2800000000e+02    6.0079277347e-05    1.0000000000e+00
       154   -5.4685304945e-01    1.1717052135e+00   -1.3477969448e+00    8.0094389535e-01   -1.3477969448e+00    1.2800000000e+02    6.0387280257e-05    1.0000000000e+00
       155   -5.2330630943e-01    9.5774564101e-01   -1.3313835186e+00    8.0807720916e-01   -1.3313835186e+00    1.2800000000e+02    6.0739267546e-05    1.0000000000e+00
       156   -5.5644943204e-01    1.1633952946e+00   -1.3616918597e+00    8.0524242763e-01   -1.3616918597e+00    1.2800000000e+02    6.1102734357e-05    1.0000000000e+00
       157   -5.4295868731e-01    1.1020897319e+00   -1.3464421430e+00    8.0348345573e-01   -1.3464421430e+00    1.2800000000e+02    6.0024057639e-05    1.0000000000e+00
       158   -5.6251180359e-01    1.2590399637e+00   -1.3723025483e+00    8.0979074474e-01   -1.3723025483e+00    1.2800000000e+02    6.0091337922e-05    1.0000000000e+00
       159   -5.9147226979e-01    1.5042862170e+00   -1.3902776278e+00    7.9880535799e-01   -1.3902776278e+00    1.2800000000e+02    6.0127250940e-05    1.0000000000e+00
       160   -5.6617571188e-01    1.1622434326e+00   -1.3741637010e+00    8.0798798914e-01   -1.3741637010e+00    1.2800000000e+02    6.0152109370e-05    1.0000000000e+00
