#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7248425745e+01    2.9782685384e+02   -2.9851716115e+01    1.2603290370e+01    1.6922097363e+01   -5.6173085083e+01    2.4185083592e+00    6.9807632464e+00    6.4000000000e+02    2.9130650419e-02    6.0010742188e-01
         1   -1.7247905731e+01    2.9764035001e+02   -3.0901139858e+01    1.3653234127e+01    1.7069503112e+01   -5.6854767050e+01    1.9033608327e+00    6.9807632464e+00    6.4000000000e+02    2.9192398366e-02    5.9597656250e-01
         2   -1.7262363930e+01    2.9814194788e+02   -3.0758011023e+01    1.3495647093e+01    1.6918735081e+01   -5.6777607943e+01    2.1200985919e+00    6.9807632464e+00    6.4000000000e+02    2.9128694772e-02    5.9601562500e-01
         3   -1.7258807463e+01    2.9803560601e+02   -3.0494709296e+01    1.3235901833e+01    1.6890643985e+01   -5.6239830409e+01    1.8737138820e+00    6.9807632464e+00    6.4000000000e+02    2.9125041612e-02    5.9774414063e-01
         4   -1.7284851221e+01    2.9890542378e+02   -3.0723793967e+01    1.3438942746e+01    1.7125178129e+01   -5.6831977847e+01    2.0022425047e+00    6.9807632464e+00    6.4000000000e+02    2.9196249210e-02    5.9992187500e-01
         5   -1.7252102249e+01    2.9778585014e+02   -3.0523032498e+01    1.3270930249e+01    1.6794552494e+01   -5.6246230667e+01    1.9478824282e+00    6.9807632464e+00    6.4000000000e+02    2.9103461247e-02    6.0025390625e-01
         6   -1.7249542731e+01    2.9768093401e+02   -3.0826214005e+01    1.3576671273e+01    1.7109717198e+01   -5.6839524415e+01    1.9228299662e+00    6.9807632464e+00    6.4000000000e+02    2.9414421822e-02    5.9775390625e-01
         7   -1.7233084146e+01    2.9715225019e+02   -3.0785798761e+01    1.3552714614e+01    1.7010132420e+01   -5.7018480425e+01    2.2417859973e+00    6.9807632464e+00    6.4000000000e+02    2.9196448518e-02    6.0000976562e-01
         8   -1.7244841463e+01    2.9751078972e+02   -3.0769660582e+01    1.3524819119e+01    1.6991108721e+01   -5.6780792451e+01    2.0392599018e+00    6.9807632464e+00    6.4000000000e+02    2.9129882812e-02    5.9725585938e-01
         9   -1.7250034265e+01    2.9772300483e+02   -3.0540092449e+01    1.3290058184e+01    1.6868234558e+01   -5.6182863590e+01    1.7937733357e+00    6.9807632464e+00    6.4000000000e+02    2.9127132869e-02    5.9845703125e-01
        10   -1.7276206706e+01    2.9859965066e+02   -3.0578406453e+01    1.3302199747e+01    1.6867055624e+01   -5.6201817231e+01    1.7755919073e+00    6.9807632464e+00    6.4000000000e+02    2.9095723074e-02    6.0008789063e-01
        11   -1.7263774519e+01    2.9818550638e+02   -3.0723405266e+01    1.3459630747e+01    1.6872307223e+01   -5.6330354331e+01    1.7538785965e+00    6.9807632464e+00    6.4000000000e+02    2.9123603959e-02    5.9669921875e-01
