#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7223873794e+01    2.9684765503e+02   -3.0922596553e+01    1.3698722758e+01    1.7010129021e+01   -5.6912680398e+01    1.9991915774e+00    6.9807632464e+00    6.4000000000e+02    2.9154088522e-02    5.9481445313e-01
         1   -1.7293518858e+01    2.9926579513e+02   -3.1100628499e+01    1.3807109641e+01    1.7328112693e+01   -5.7418256508e+01    2.0087520701e+00    6.9807632464e+00    6.4000000000e+02    2.9254520957e-02    5.9514648438e-01
         2   -1.7242415645e+01    2.9746174334e+02   -3.1038381108e+01    1.3795965463e+01    1.7003014589e+01   -5.7055787531e+01    2.0336285885e+00    6.9807632464e+00    6.4000000000e+02    2.9160971238e-02    5.9824218750e-01
         3   -1.7259114945e+01    2.9801999756e+02   -3.1162841606e+01    1.3903726661e+01    1.7095912753e+01   -5.7214438135e+01    1.9749205294e+00    6.9807632464e+00    6.4000000000e+02    2.9163359240e-02    5.9614257813e-01
         4   -1.7261946503e+01    2.9823220476e+02   -3.0702225099e+01    1.3440278597e+01    1.6815290304e+01   -5.6106269770e+01    1.6079911199e+00    6.9807632464e+00    6.4000000000e+02    2.9098551328e-02    5.9674804688e-01
         5   -1.7280438139e+01    2.9893809609e+02   -3.0859187106e+01    1.3578748967e+01    1.7022084375e+01   -5.6790758457e+01    1.9287237299e+00    6.9807632464e+00    6.4000000000e+02    2.9117899244e-02    6.0027343750e-01
         6   -1.7265964751e+01    2.9827860749e+02   -3.0581593958e+01    1.3315629207e+01    1.6831544206e+01   -5.6638749207e+01    2.2448477961e+00    6.9807632464e+00    6.4000000000e+02    2.9099252062e-02    5.9775390625e-01
         7   -1.7253481981e+01    2.9787051302e+02   -3.0195996917e+01    1.2942514936e+01    1.6980208616e+01   -5.6273848118e+01    2.1168793391e+00    6.9807632464e+00    6.4000000000e+02    2.9140009791e-02    5.9886718750e-01
         8   -1.7258417646e+01    2.9805235881e+02   -3.0363388809e+01    1.3104971164e+01    1.6856973457e+01   -5.6045874532e+01    1.8447490190e+00    6.9807632464e+00    6.4000000000e+02    2.9104577485e-02    5.9702148437e-01
         9   -1.7267961464e+01    2.9833356808e+02   -3.1086863890e+01    1.3818902426e+01    1.7184418220e+01   -5.6991986929e+01    1.7399415728e+00    6.9807632464e+00    6.4000000000e+02    2.9157076800e-02    5.9966796875e-01
