#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7228415008e+01    2.9701853168e+02   -3.0625486455e+01    1.3397071448e+01    1.6829283503e+01   -5.6134149643e+01    1.6986164390e+00    6.9807632464e+00    6.4000000000e+02    2.9061755285e-02    6.0600585938e-01
         1   -1.7233141316e+01    2.9718247994e+02   -2.9867739781e+01    1.2634598465e+01    1.6702936587e+01   -5.5309074864e+01    1.7576352498e+00    6.9807632464e+00    6.4000000000e+02    2.9115823275e-02    6.0234375000e-01
         2   -1.7255771027e+01    2.9797132344e+02   -3.0988653739e+01    1.3732882712e+01    1.6991119642e+01   -5.7024371180e+01    2.0638345532e+00    6.9807632464e+00    6.4000000000e+02    2.9125426788e-02    5.9971679688e-01
         3   -1.7249114112e+01    2.9772845205e+02   -3.0839943986e+01    1.3590829874e+01    1.7008337610e+01   -5.6652616833e+01    1.8235719910e+00    6.9807632464e+00    6.4000000000e+02    2.9155574213e-02    5.9784179688e-01
         4   -1.7253847037e+01    2.9786762824e+02   -3.0355687449e+01    1.3101840411e+01    1.6810649248e+01   -5.6101895085e+01    1.9547951425e+00    6.9807632464e+00    6.4000000000e+02    2.9449946057e-02    6.0159179688e-01
         5   -1.7243439085e+01    2.9758522148e+02   -3.0717935936e+01    1.3474496852e+01    1.6827669412e+01   -5.6443430791e+01    1.9170621959e+00    6.9807632464e+00    6.4000000000e+02    2.9156117300e-02    6.0027343750e-01
         6   -1.7266816063e+01    2.9846153986e+02   -3.0667596137e+01    1.3400780074e+01    1.6995091164e+01   -5.6515860451e+01    1.8724099034e+00    6.9807632464e+00    6.4000000000e+02    2.9418176465e-02    5.9764648438e-01
         7   -1.7263363386e+01    2.9821719476e+02   -3.0992998734e+01    1.3729635348e+01    1.6926087327e+01   -5.6605016606e+01    1.7051672992e+00    6.9807632464e+00    6.4000000000e+02    2.9090662319e-02    5.9962890625e-01
         8   -1.7261488968e+01    2.9816676154e+02   -3.1062001000e+01    1.3800512033e+01    1.7082152076e+01   -5.7023489284e+01    1.8985729608e+00    6.9807632464e+00    6.4000000000e+02    2.9147983360e-02    5.9797851562e-01
         9   -1.7252808994e+01    2.9785327024e+02   -3.1027533891e+01    1.3774724898e+01    1.7076250815e+01   -5.7303681715e+01    2.2191337620e+00    6.9807632464e+00    6.4000000000e+02    2.9117993322e-02    5.9935546875e-01
        10   -1.7246850129e+01    2.9778126956e+02   -3.1180049715e+01    1.3933199586e+01    1.7078691339e+01   -5.7055779657e+01    1.8162753561e+00    6.9807632464e+00    6.4000000000e+02    2.9149576919e-02    5.9930664062e-01
        11   -1.7224947907e+01    2.9690764926e+02   -3.0904154270e+01    1.3679206363e+01    1.7034747089e+01   -5.6814774324e+01    1.8951097182e+00    6.9807632464e+00    6.4000000000e+02    2.9149340779e-02    5.9923828125e-01
        12   -1.7248296133e+01    2.9770340429e+02   -3.0763272076e+01    1.3514975943e+01    1.7170538750e+01   -5.7012823067e+01    2.0982489946e+00    6.9807632464e+00    6.4000000000e+02    2.9163366662e-02    5.9645507812e-01
        13   -1.7249307350e+01    2.9781568062e+02   -3.0929402643e+01    1.3680095293e+01    1.7088581695e+01   -5.6749310430e+01    1.7505628449e+00    6.9807632464e+00    6.4000000000e+02    2.9106403322e-02    5.9642578125e-01
        14   -1.7275257075e+01    2.9888891724e+02   -3.0243909815e+01    1.2968652740e+01    1.6924878276e+01   -5.6296082019e+01    2.1465306818e+00    6.9807632464e+00    6.4000000000e+02    2.9084994116e-02    5.9936523437e-01
        15   -1.7256061058e+01    2.9793495695e+02   -3.0863368120e+01    1.3607307062e+01    1.7042803411e+01   -5.6767815607e+01    1.8808808286e+00    6.9807632464e+00    6.4000000000e+02    2.9095835222e-02    6.0086914062e-01
        16   -1.7234796394e+01    2.9727910546e+02   -3.0678940559e+01    1.3444144165e+01    1.6824385177e+01   -5.6443695100e+01    1.9596061172e+00    6.9807632464e+00    6.4000000000e+02    2.9078405763e-02    5.9768554688e-01
        17   -1.7234811173e+01    2.9750246610e+02   -3.1090936806e+01    1.3856125634e+01    1.7082601259e+01   -5.6506895454e+01    1.3525941427e+00    6.9807632464e+00    6.4000000000e+02    2.9119971312e-02    5.9695312500e-01
        18   -1.7265303485e+01    2.9827610292e+02   -3.0956816700e+01    1.3691513215e+01    1.7028936276e+01   -5.6672788438e+01    1.7062722152e+00    6.9807632464e+00    6.4000000000e+02    2.9093501050e-02    5.9971679688e-01
        19   -1.7269227174e+01    2.9842977757e+02   -3.0797544280e+01    1.3528317107e+01    1.6961634790e+01   -5.6643531871e+01    1.9035895534e+00    6.9807632464e+00    6.4000000000e+02    2.9087189219e-02    5.9848632812e-01
