#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7260581913e+01    2.9806574441e+02   -3.1074878757e+01    1.3814296844e+01    1.7111352012e+01   -5.7020362381e+01    1.8533683655e+00    6.9807632464e+00    6.4000000000e+02    2.9191070597e-02    6.0010742188e-01
         1   -1.7283413555e+01    2.9889049889e+02   -3.0670819540e+01    1.3387405985e+01    1.7062075224e+01   -5.6363689927e+01    1.6500319177e+00    6.9807632464e+00    6.4000000000e+02    2.9478480960e-02    5.9935546875e-01
         2   -1.7274813202e+01    2.9857711100e+02   -3.0802873171e+01    1.3528059968e+01    1.7120672824e+01   -5.7027067584e+01    2.1227583434e+00    6.9807632464e+00    6.4000000000e+02    2.9457601860e-02    5.9707031250e-01
         3   -1.7219321902e+01    2.9669976974e+02   -3.0291285585e+01    1.3071963683e+01    1.6904315968e+01   -5.6232661962e+01    2.0562971625e+00    6.9807632464e+00    6.4000000000e+02    2.9332901416e-02    5.9835937500e-01
         4   -1.7268337613e+01    2.9838375283e+02   -3.0621272701e+01    1.3352935088e+01    1.6892051197e+01   -5.6431991263e+01    1.9379041190e+00    6.9807632464e+00    6.4000000000e+02    2.9103420419e-02    5.9819335937e-01
         5   -1.7258612945e+01    2.9800585832e+02   -3.1146204362e+01    1.3887591418e+01    1.6906757452e+01   -5.7183639156e+01    2.1499140946e+00    6.9807632464e+00    6.4000000000e+02    2.9133605722e-02    5.9634765625e-01
         6   -1.7268924134e+01    2.9847430797e+02   -3.0643849522e+01    1.3374925387e+01    1.7007653949e+01   -5.6713734315e+01    2.0814675981e+00    6.9807632464e+00    6.4000000000e+02    2.9154197609e-02    5.9484375000e-01
         7   -1.7260446548e+01    2.9809522168e+02   -3.0801774018e+01    1.3541327470e+01    1.7006233310e+01   -5.6531551895e+01    1.7427813207e+00    6.9807632464e+00    6.4000000000e+02    2.9086614765e-02    6.0253906250e-01
         8   -1.7261504411e+01    2.9819396320e+02   -3.0769426173e+01    1.3507921763e+01    1.7064493912e+01   -5.6901881964e+01    2.0871986330e+00    6.9807632464e+00    6.4000000000e+02    2.9089680997e-02    5.9666015625e-01
         9   -1.7261979794e+01    2.9811580000e+02   -3.0788515531e+01    1.3526535736e+01    1.7127483130e+01   -5.6606727276e+01    1.7099653684e+00    6.9807632464e+00    6.4000000000e+02    2.9137319715e-02    5.9668945312e-01
        10   -1.7241746238e+01    2.9741136251e+02   -3.0803750951e+01    1.3562004713e+01    1.7140558758e+01   -5.6869753424e+01    1.9446804695e+00    6.9807632464e+00    6.4000000000e+02    2.9148436362e-02    5.9702148438e-01
        11   -1.7274429655e+01    2.9855702107e+02   -3.1403920608e+01    1.4129490953e+01    1.7149970801e+01   -5.7560179296e+01    2.0255246413e+00    6.9807632464e+00    6.4000000000e+02    2.9140359928e-02    5.9756835938e-01
        12   -1.7269848738e+01    2.9837930982e+02   -3.0470522022e+01    1.3200673285e+01    1.6904847748e+01   -5.6256276158e+01    1.9001431417e+00    6.9807632464e+00    6.4000000000e+02    2.9115142857e-02    5.9867187500e-01
        13   -1.7278831703e+01    2.9873978491e+02   -3.0876006272e+01    1.3597174569e+01    1.7025815645e+01   -5.6999802363e+01    2.1172172002e+00    6.9807632464e+00    6.4000000000e+02    2.9113543880e-02    5.9824218750e-01
        14   -1.7249863240e+01    2.9770011708e+02   -3.1014535957e+01    1.3764672717e+01    1.7042083070e+01   -5.6617866985e+01    1.5804847113e+00    6.9807632464e+00    6.4000000000e+02    2.9100205482e-02    5.9886718750e-01
        15   -1.7219108752e+01    2.9663902349e+02   -3.1117839929e+01    1.3898731178e+01    1.6998545702e+01   -5.6988521639e+01    1.8913727619e+00    6.9807632464e+00    6.4000000000e+02    2.9105972550e-02    5.9928710937e-01
        16   -1.7235495084e+01    2.9720949620e+02   -3.0444827924e+01    1.3209332840e+01    1.7003395577e+01   -5.6560502568e+01    2.1315158210e+00    6.9807632464e+00    6.4000000000e+02    2.9159915584e-02    6.0204101563e-01
        17   -1.7258714704e+01    2.9797864575e+02   -3.0212328086e+01    1.2953613382e+01    1.6831961827e+01   -5.6145746523e+01    2.1206933636e+00    6.9807632464e+00    6.4000000000e+02    2.9108729528e-02    5.9642578125e-01
        18   -1.7255313624e+01    2.9788580534e+02   -3.1078620813e+01    1.3823307189e+01    1.7089145303e+01   -5.7245302446e+01    2.0967730842e+00    6.9807632464e+00    6.4000000000e+02    2.9121735031e-02    5.9761718750e-01
        19   -1.7241777376e+01    2.9742384695e+02   -3.0222446978e+01    1.2980669603e+01    1.7008070388e+01   -5.6070538976e+01    1.8592583632e+00    6.9807632464e+00    6.4000000000e+02    2.9115080194e-02    5.9955078125e-01
        20   -1.7256621627e+01    2.9796001674e+02   -3.0796368973e+01    1.3539747346e+01    1.6868934448e+01   -5.6449653996e+01    1.8035873283e+00    6.9807632464e+00    6.4000000000e+02    2.9102560575e-02    6.0141601563e-01
        21   -1.7249858479e+01    2.9770704762e+02   -3.1047103419e+01    1.3797244939e+01    1.7011734988e+01   -5.6838726802e+01    1.7991251483e+00    6.9807632464e+00    6.4000000000e+02    2.9126783519e-02    6.0004882813e-01
        22   -1.7222317526e+01    2.9675835234e+02   -3.1329201062e+01    1.4106883536e+01    1.7002781494e+01   -5.7440823746e+01    2.1280779433e+00    6.9807632464e+00    6.4000000000e+02    2.9106705021e-02    6.0216796875e-01
        23   -1.7250752669e+01    2.9773618561e+02   -3.0876134488e+01    1.3625381820e+01    1.7004425084e+01   -5.6729773107e+01    1.8684502875e+00    6.9807632464e+00    6.4000000000e+02    2.9105328375e-02    5.9706054687e-01
        24   -1.7263561755e+01    2.9819382249e+02   -3.0983462568e+01    1.3719900813e+01    1.6911389692e+01   -5.6922008425e+01    2.0463929188e+00    6.9807632464e+00    6.4000000000e+02    2.9104534838e-02    5.9967773438e-01
        25   -1.7261457656e+01    2.9810538962e+02   -3.0620394958e+01    1.3358937301e+01    1.6945399723e+01   -5.6496467230e+01    1.9499093033e+00    6.9807632464e+00    6.4000000000e+02    2.9094955888e-02    5.9833984375e-01
        26   -1.7259835227e+01    2.9803256185e+02   -3.1037066324e+01    1.3777231097e+01    1.7104831915e+01   -5.7107146274e+01    1.9844847883e+00    6.9807632464e+00    6.4000000000e+02    2.9130595494e-02    5.9666015625e-01
        27   -1.7277420635e+01    2.9866267441e+02   -3.0847941618e+01    1.3570520982e+01    1.6986494077e+01   -5.6554089147e+01    1.7388902063e+00    6.9807632464e+00    6.4000000000e+02    2.9118537537e-02    5.9813476562e-01
        28   -1.7239385273e+01    2.9736206119e+02   -3.0921106126e+01    1.3681720853e+01    1.7120448196e+01   -5.7129568297e+01    2.1072507284e+00    6.9807632464e+00    6.4000000000e+02    2.9145365769e-02    5.9704101563e-01
