#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7257581086e+01    2.9796234477e+02   -3.1057913233e+01    1.3800332147e+01    1.6953141114e+01   -5.7050687184e+01    2.0588695906e+00    6.9807632464e+00    6.4000000000e+02    2.9160679141e-02    5.9794921875e-01
         1   -1.7259022061e+01    2.9803693917e+02   -3.0885683974e+01    1.3626661913e+01    1.6950937911e+01   -5.6346633427e+01    1.5292482953e+00    6.9807632464e+00    6.4000000000e+02    2.9170884850e-02    5.9518554688e-01
         2   -1.7279829967e+01    2.9876586885e+02   -3.1254587659e+01    1.3974757692e+01    1.7046724757e+01   -5.7054927314e+01    1.7728516520e+00    6.9807632464e+00    6.4000000000e+02    2.9145512175e-02    5.9428710938e-01
         3   -1.7225608655e+01    2.9690841707e+02   -3.0849730614e+01    1.3624121959e+01    1.7121828047e+01   -5.6954751003e+01    2.0024290945e+00    6.9807632464e+00    6.4000000000e+02    2.9183629922e-02    5.9813476563e-01
         4   -1.7275329153e+01    2.9866320502e+02   -3.1193383307e+01    1.3918054154e+01    1.7221660563e+01   -5.7848462835e+01    2.4526557179e+00    6.9807632464e+00    6.4000000000e+02    2.9152831772e-02    5.9872070313e-01
         5   -1.7266579873e+01    2.9825907690e+02   -3.1233230787e+01    1.3966650915e+01    1.6932241038e+01   -5.7047439935e+01    1.9012048641e+00    6.9807632464e+00    6.4000000000e+02    2.9159278822e-02    5.9910156250e-01
         6   -1.7252901535e+01    2.9779684427e+02   -3.0695158062e+01    1.3442256527e+01    1.6978945553e+01   -5.6913410898e+01    2.2585440366e+00    6.9807632464e+00    6.4000000000e+02    2.9150853257e-02    5.9951171875e-01
         7   -1.7268564940e+01    2.9835521590e+02   -3.0705304673e+01    1.3436739733e+01    1.6954897636e+01   -5.6358223294e+01    1.7172577385e+00    6.9807632464e+00    6.4000000000e+02    2.9144297506e-02    6.0000000000e-01
         8   -1.7256782945e+01    2.9796091720e+02   -3.1333581220e+01    1.4076798275e+01    1.7085683656e+01   -5.7487719535e+01    2.0876914116e+00    6.9807632464e+00    6.4000000000e+02    2.9121645537e-02    6.0021484375e-01
         9   -1.7252579134e+01    2.9790815766e+02   -3.0881475466e+01    1.3628896332e+01    1.7020753786e+01   -5.6820372346e+01    1.9373798476e+00    6.9807632464e+00    6.4000000000e+02    2.9155540837e-02    5.9714843750e-01
        10   -1.7264948988e+01    2.9827858297e+02   -3.0623755284e+01    1.3358806296e+01    1.7071474744e+01   -5.6897112881e+01    2.2211196072e+00    6.9807632464e+00    6.4000000000e+02    2.9137410847e-02    5.9814453125e-01
        11   -1.7234607123e+01    2.9716389489e+02   -3.0362371323e+01    1.3127764200e+01    1.6920775880e+01   -5.6080235123e+01    1.8163246735e+00    6.9807632464e+00    6.4000000000e+02    2.9138049716e-02    6.0197265625e-01
        12   -1.7256123031e+01    2.9821685687e+02   -3.0871431996e+01    1.3615308964e+01    1.7159044324e+01   -5.6552301509e+01    1.5410619431e+00    6.9807632464e+00    6.4000000000e+02    2.9117846163e-02    5.9845703125e-01
        13   -1.7261127178e+01    2.9806895836e+02   -3.0807919517e+01    1.3546792339e+01    1.6827697480e+01   -5.6674932515e+01    2.0585522714e+00    6.9807632464e+00    6.4000000000e+02    2.9383379750e-02    6.0120117188e-01
        14   -1.7266676112e+01    2.9829225475e+02   -3.1286545381e+01    1.4019869268e+01    1.7239122862e+01   -5.7635982861e+01    2.1295513719e+00    6.9807632464e+00    6.4000000000e+02    2.9237578678e-02    5.9927734375e-01
        15   -1.7234255641e+01    2.9724360931e+02   -3.1103986359e+01    1.3869730718e+01    1.6804942293e+01   -5.6674522913e+01    1.7848310137e+00    6.9807632464e+00    6.4000000000e+02    2.9041128838e-02    5.9664062500e-01
        16   -1.7249681240e+01    2.9769929814e+02   -3.0653438540e+01    1.3403757300e+01    1.6766896645e+01   -5.6224424994e+01    1.8233265623e+00    6.9807632464e+00    6.4000000000e+02    2.9102745531e-02    6.0084960937e-01
        17   -1.7247405490e+01    2.9763109609e+02   -3.0914699461e+01    1.3667293971e+01    1.6983270796e+01   -5.6798614998e+01    1.9198814939e+00    6.9807632464e+00    6.4000000000e+02    2.9087194694e-02    5.9683593750e-01
        18   -1.7265070994e+01    2.9823592160e+02   -3.0988222880e+01    1.3723151886e+01    1.6917088616e+01   -5.6721326983e+01    1.8352522405e+00    6.9807632464e+00    6.4000000000e+02    2.9148536653e-02    5.9884765625e-01
        19   -1.7247639623e+01    2.9760824396e+02   -3.0516050444e+01    1.3268410821e+01    1.6935993534e+01   -5.6445087092e+01    2.0122798675e+00    6.9807632464e+00    6.4000000000e+02    2.9088029662e-02    5.9677734375e-01
        20   -1.7225580948e+01    2.9699383142e+02   -3.0906526446e+01    1.3680945497e+01    1.6894554105e+01   -5.6706273802e+01    1.9244300053e+00    6.9807632464e+00    6.4000000000e+02    2.9124779228e-02    6.0061523438e-01
        21   -1.7234513415e+01    2.9715818848e+02   -3.1145272041e+01    1.3910758626e+01    1.7133529194e+01   -5.7291258878e+01    2.0316943962e+00    6.9807632464e+00    6.4000000000e+02    2.9135130772e-02    5.9850585937e-01
        22   -1.7245391848e+01    2.9750993055e+02   -3.0750340139e+01    1.3504948290e+01    1.7191500527e+01   -5.6980843527e+01    2.0582396145e+00    6.9807632464e+00    6.4000000000e+02    2.9152913300e-02    5.9393554687e-01
        23   -1.7262110439e+01    2.9821101193e+02   -3.0727016001e+01    1.3464905562e+01    1.7042619290e+01   -5.6621255769e+01    1.8708572308e+00    6.9807632464e+00    6.4000000000e+02    2.9119466756e-02    6.0061523437e-01
        24   -1.7276813203e+01    2.9865480600e+02   -3.0733454702e+01    1.3456641499e+01    1.7089439041e+01   -5.6484363018e+01    1.6807060285e+00    6.9807632464e+00    6.4000000000e+02    2.9118280009e-02    5.9776367188e-01
        25   -1.7277075703e+01    2.9867071305e+02   -3.1123968691e+01    1.3846892988e+01    1.7019421152e+01   -5.6733337200e+01    1.6091841103e+00    6.9807632464e+00    6.4000000000e+02    2.9094014147e-02    5.9969726563e-01
        26   -1.7257139470e+01    2.9794444819e+02   -3.0827538599e+01    1.3570399129e+01    1.6696928974e+01   -5.6427364057e+01    1.9221332377e+00    6.9807632464e+00    6.4000000000e+02    2.9066029925e-02    5.9775390625e-01
        27   -1.7244035691e+01    2.9753490395e+02   -3.0359946939e+01    1.3115911248e+01    1.6951512932e+01   -5.6107776863e+01    1.8155537457e+00    6.9807632464e+00    6.4000000000e+02    2.9097525287e-02    5.9801757813e-01
        28   -1.7226840340e+01    2.9690630874e+02   -3.0363597985e+01    1.3136757644e+01    1.6760296808e+01   -5.5791213384e+01    1.6865553444e+00    6.9807632464e+00    6.4000000000e+02    2.9132720284e-02    5.9879882812e-01
        29   -1.7229933293e+01    2.9701818577e+02   -3.1112003386e+01    1.3882070093e+01    1.6981724516e+01   -5.7231225327e+01    2.1567341798e+00    6.9807632464e+00    6.4000000000e+02    2.9128179622e-02    6.0326171875e-01
        30   -1.7262596905e+01    2.9820595456e+02   -3.0662136952e+01    1.3399540047e+01    1.6862858163e+01   -5.6846560027e+01    2.3408016650e+00    6.9807632464e+00    6.4000000000e+02    2.9118953756e-02    5.9853515625e-01
        31   -1.7239541104e+01    2.9747565089e+02   -3.1156144599e+01    1.3916603496e+01    1.7057292334e+01   -5.6914660006e+01    1.7204598264e+00    6.9807632464e+00    6.4000000000e+02    2.9071059341e-02    6.0022460938e-01
        32   -1.7273938247e+01    2.9859970565e+02   -3.0503309424e+01    1.3229371178e+01    1.7205264169e+01   -5.6677345093e+01    1.9880082528e+00    6.9807632464e+00    6.4000000000e+02    2.9103589925e-02    5.9987304687e-01
        33   -1.7238793279e+01    2.9732937226e+02   -3.0578501571e+01    1.3339708292e+01    1.7015546250e+01   -5.6712350667e+01    2.1375395997e+00    6.9807632464e+00    6.4000000000e+02    2.9113249950e-02    6.0002929688e-01
        34   -1.7241639634e+01    2.9740757273e+02   -3.0990499174e+01    1.3748859540e+01    1.6984238688e+01   -5.6800522355e+01    1.8450212466e+00    6.9807632464e+00    6.4000000000e+02    2.9136093219e-02    5.9631835937e-01
        35   -1.7248037882e+01    2.9762849721e+02   -3.0772782080e+01    1.3524744198e+01    1.6927218672e+01   -5.6649285444e+01    1.9685214452e+00    6.9807632464e+00    6.4000000000e+02    2.9097014938e-02    5.9846679688e-01
        36   -1.7241334941e+01    2.9742283898e+02   -3.0676387451e+01    1.3435052510e+01    1.6994581468e+01   -5.6665467683e+01    2.0137355181e+00    6.9807632464e+00    6.4000000000e+02    2.9065562206e-02    5.9921875000e-01
        37   -1.7286043911e+01    2.9894108431e+02   -3.0648423574e+01    1.3362379663e+01    1.6985856852e+01   -5.6651962076e+01    2.0369184033e+00    6.9807632464e+00    6.4000000000e+02    2.9096372430e-02    6.0077148438e-01
        38   -1.7232306830e+01    2.9711913234e+02   -3.1118392547e+01    1.3886085718e+01    1.6951489188e+01   -5.7063617842e+01    2.0129728599e+00    6.9807632464e+00    6.4000000000e+02    2.9066568040e-02    5.9639648438e-01
        39   -1.7231006527e+01    2.9709245720e+02   -3.0508078717e+01    1.3277072191e+01    1.6762929366e+01   -5.6053329572e+01    1.8015582419e+00    6.9807632464e+00    6.4000000000e+02    2.9053545491e-02    6.0102539062e-01
        40   -1.7267555528e+01    2.9833457158e+02   -3.0700813933e+01    1.3433258405e+01    1.7014662132e+01   -5.6824511017e+01    2.1282717047e+00    6.9807632464e+00    6.4000000000e+02    2.9094776524e-02    6.0019531250e-01
        41   -1.7274197993e+01    2.9854058710e+02   -3.0771320425e+01    1.3497122432e+01    1.6834895376e+01   -5.6601674876e+01    2.0146958287e+00    6.9807632464e+00    6.4000000000e+02    2.9104257625e-02    5.9884765625e-01
        42   -1.7244208407e+01    2.9752103735e+02   -3.1370610474e+01    1.4126402067e+01    1.7135636849e+01   -5.7268533943e+01    1.7815233732e+00    6.9807632464e+00    6.4000000000e+02    2.9137229300e-02    5.9760742188e-01
        43   -1.7231988987e+01    2.9713560383e+02   -3.0413885416e+01    1.3181896429e+01    1.6765246012e+01   -5.5720740554e+01    1.5608458804e+00    6.9807632464e+00    6.4000000000e+02    2.9056560194e-02    5.9944335937e-01
        44   -1.7244244417e+01    2.9767559470e+02   -3.1007752109e+01    1.3763507691e+01    1.7166854623e+01   -5.7011590321e+01    1.8562203428e+00    6.9807632464e+00    6.4000000000e+02    2.9127053541e-02    5.9644531250e-01
        45   -1.7270422065e+01    2.9845582791e+02   -3.1556556069e+01    1.4286134004e+01    1.7046056318e+01   -5.7598133596e+01    2.0147579633e+00    6.9807632464e+00    6.4000000000e+02    2.9137859581e-02    5.9641601563e-01
        46   -1.7291713815e+01    2.9918973744e+02   -3.1043133644e+01    1.3751419829e+01    1.6957661406e+01   -5.6989869099e+01    2.0083108028e+00    6.9807632464e+00    6.4000000000e+02    2.9091612643e-02    5.9893554687e-01
