#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7101279457e+01    2.9334309707e+02   -3.0172365821e+01    1.3071086364e+01    1.7028816075e+01   -5.5976987740e+01    1.7950425975e+00    6.9807632464e+00    6.4000000000e+02    2.9090446712e-02    6.0665039063e-01
         1   -1.7132572277e+01    2.9461337594e+02   -3.0190576417e+01    1.3058004140e+01    1.7358384983e+01   -5.6140725151e+01    1.6110005039e+00    6.9807632464e+00    6.4000000000e+02    2.9175078293e-02    6.0924804688e-01
         2   -1.7135319093e+01    2.9457238763e+02   -3.0448374987e+01    1.3313055893e+01    1.7065080908e+01   -5.6415893992e+01    1.9216748506e+00    6.9807632464e+00    6.4000000000e+02    2.9159266113e-02    6.0740234375e-01
         3   -1.7173449265e+01    2.9579510908e+02   -3.0253190302e+01    1.3079741037e+01    1.7072760116e+01   -5.6254961005e+01    1.9482473405e+00    6.9807632464e+00    6.4000000000e+02    2.9113870312e-02    6.0505859375e-01
         4   -1.7146799035e+01    2.9509129673e+02   -3.0497239042e+01    1.3350440007e+01    1.7131399529e+01   -5.6685022865e+01    2.0756210481e+00    6.9807632464e+00    6.4000000000e+02    2.9119718706e-02    6.0281250000e-01
         5   -1.7158767033e+01    2.9540341757e+02   -3.0015142600e+01    1.2856375567e+01    1.6901260128e+01   -5.5773909637e+01    1.8767436623e+00    6.9807632464e+00    6.4000000000e+02    2.9069747282e-02    6.0847656250e-01
         6   -1.7203669399e+01    2.9669939531e+02   -3.0557697012e+01    1.3354027612e+01    1.7088856349e+01   -5.6507799962e+01    1.8804833549e+00    6.9807632464e+00    6.4000000000e+02    2.9091122770e-02    6.0403320312e-01
         7   -1.7091406624e+01    2.9315435185e+02   -3.0429300166e+01    1.3337893542e+01    1.7318223415e+01   -5.6681346748e+01    1.9530599207e+00    6.9807632464e+00    6.4000000000e+02    2.9116574350e-02    6.0753906250e-01
         8   -1.7120586401e+01    2.9414661760e+02   -3.0428571502e+01    1.3307985101e+01    1.6976209394e+01   -5.6143449775e+01    1.7579056324e+00    6.9807632464e+00    6.4000000000e+02    2.9097566097e-02    6.0824218750e-01
         9   -1.7117745471e+01    2.9397956081e+02   -3.0114911026e+01    1.2997165554e+01    1.7200169768e+01   -5.6445357125e+01    2.1495130847e+00    6.9807632464e+00    6.4000000000e+02    2.9068405787e-02    6.0936523438e-01
