#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7093177806e+01    2.9308694703e+02   -2.9408482401e+01    1.2315304595e+01    1.7055256559e+01   -5.5130324551e+01    1.6858223453e+00    6.9807632464e+00    5.1200000000e+02    1.6318308267e-02    6.0864257812e-01
         1   -1.7102825462e+01    2.9326050927e+02   -2.9464631011e+01    1.2361805550e+01    1.7104519914e+01   -5.5056434143e+01    1.5065199708e+00    6.9807632464e+00    5.1200000000e+02    1.6337724949e-02    6.1040039062e-01
         2   -1.7141755289e+01    2.9451898014e+02   -2.9294273876e+01    1.2152518587e+01    1.6864720693e+01   -5.5113170720e+01    1.9734129046e+00    6.9807632464e+00    5.1200000000e+02    1.6298552415e-02    6.1108398437e-01
         3   -1.7054055913e+01    2.9169184393e+02   -2.9656794546e+01    1.2602738634e+01    1.7113733957e+01   -5.5391935084e+01    1.6406433352e+00    6.9807632464e+00    5.1200000000e+02    1.6347648596e-02    6.0870361328e-01
         4   -1.7072417180e+01    2.9227127759e+02   -2.9141446439e+01    1.2069029260e+01    1.7119655944e+01   -5.4899782363e+01    1.6579167332e+00    6.9807632464e+00    5.1200000000e+02    1.6326296243e-02    6.0799560547e-01
         5   -1.7054667231e+01    2.9163574704e+02   -3.0005032689e+01    1.2950365458e+01    1.7388232312e+01   -5.6369127264e+01    1.9950990163e+00    6.9807632464e+00    5.1200000000e+02    1.6346967590e-02    6.0814208984e-01
         6   -1.7129856872e+01    2.9413087289e+02   -2.9676853816e+01    1.2546996943e+01    1.7398272759e+01   -5.6063065377e+01    2.0071755558e+00    6.9807632464e+00    5.1200000000e+02    1.6366195637e-02    6.0535888672e-01
         7   -1.7037741370e+01    2.9157265530e+02   -2.9891709010e+01    1.2853967640e+01    1.7316539100e+01   -5.5948110083e+01    1.7590987273e+00    6.9807632464e+00    5.1200000000e+02    1.6340804336e-02    6.0933837891e-01
         8   -1.7051249592e+01    2.9155821612e+02   -2.9971521252e+01    1.2920271660e+01    1.7185968688e+01   -5.5912612203e+01    1.7743590160e+00    6.9807632464e+00    5.1200000000e+02    1.6315954617e-02    6.0695800781e-01
         9   -1.7048091490e+01    2.9142478723e+02   -2.9468863953e+01    1.2420772463e+01    1.7182635946e+01   -5.5413014118e+01    1.7807509733e+00    6.9807632464e+00    5.1200000000e+02    1.6333266023e-02    6.0821533203e-01
        10   -1.7076846363e+01    2.9236708178e+02   -2.9635788124e+01    1.2558941761e+01    1.7223504205e+01   -5.5686136483e+01    1.8460809074e+00    6.9807632464e+00    5.1200000000e+02    1.6320135007e-02    6.1198730469e-01
        11   -1.7073055070e+01    2.9227044534e+02   -2.9754447481e+01    1.2681392410e+01    1.7111938369e+01   -5.5880926232e+01    2.0337771355e+00    6.9807632464e+00    5.1200000000e+02    1.6314056860e-02    6.0976562500e-01
        12   -1.7090012517e+01    2.9279897480e+02   -3.0395342159e+01    1.3305329642e+01    1.7425692373e+01   -5.6414955912e+01    1.6131581341e+00    6.9807632464e+00    5.1200000000e+02    1.6346208374e-02    6.0670166016e-01
        13   -1.7108409965e+01    2.9341723652e+02   -3.0021057230e+01    1.2912647265e+01    1.7107101927e+01   -5.6014354060e+01    1.9054316563e+00    6.9807632464e+00    5.1200000000e+02    1.6326393530e-02    6.0747070312e-01
        14   -1.7157664161e+01    2.9505132878e+02   -3.0306849090e+01    1.3149184929e+01    1.7193524993e+01   -5.6297612147e+01    1.8164748183e+00    6.9807632464e+00    5.1200000000e+02    1.6318221934e-02    6.0512695312e-01
        15   -1.7121547807e+01    2.9401270039e+02   -3.0072834017e+01    1.2951286211e+01    1.7295318263e+01   -5.5974524965e+01    1.6256094380e+00    6.9807632464e+00    5.1200000000e+02    1.6319943552e-02    6.0305175781e-01
        16   -1.7130071370e+01    2.9438895921e+02   -3.0165442960e+01    1.3035371589e+01    1.7393180263e+01   -5.6121048031e+01    1.5816615620e+00    6.9807632464e+00    5.1200000000e+02    1.6337818232e-02    6.0678710937e-01
        17   -1.7086668377e+01    2.9264211632e+02   -2.9795024469e+01    1.2708356092e+01    1.7166907736e+01   -5.5527732427e+01    1.5850369761e+00    6.9807632464e+00    5.1200000000e+02    1.6314413726e-02    6.0726318359e-01
        18   -1.7092983341e+01    2.9286519254e+02   -3.0180547677e+01    1.3087564335e+01    1.7122855475e+01   -5.5992886673e+01    1.7087202742e+00    6.9807632464e+00    5.1200000000e+02    1.6303632507e-02    6.0804443359e-01
        19   -1.7059999114e+01    2.9175413151e+02   -2.9889924624e+01    1.2829925510e+01    1.7082835994e+01   -5.5587435607e+01    1.6339117428e+00    6.9807632464e+00    5.1200000000e+02    1.6310506235e-02    6.0722656250e-01
        20   -1.7127020770e+01    2.9405922282e+02   -3.0287774504e+01    1.3160753734e+01    1.7296015789e+01   -5.6331161422e+01    1.7666078831e+00    6.9807632464e+00    5.1200000000e+02    1.6336165818e-02    6.0732421875e-01
        21   -1.7080908204e+01    2.9254412473e+02   -3.0398549402e+01    1.3317641198e+01    1.7341663091e+01   -5.6454471985e+01    1.7334962461e+00    6.9807632464e+00    5.1200000000e+02    1.6340154875e-02    6.0982666016e-01
