#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7142565466e+01    2.9462687415e+02   -2.9753758653e+01    1.2611193187e+01    1.7203407114e+01   -5.5707137359e+01    1.7692083457e+00    6.9807632464e+00    5.1200000000e+02    1.6262730469e-02    6.0697021484e-01
         1   -1.7105955477e+01    2.9335192517e+02   -2.9705248224e+01    1.2599292747e+01    1.7186564843e+01   -5.5411435320e+01    1.5388590062e+00    6.9807632464e+00    5.1200000000e+02    1.6296561448e-02    6.1234130859e-01
         2   -1.7110443675e+01    2.9351703374e+02   -2.9499961696e+01    1.2389518021e+01    1.7116751007e+01   -5.5234053486e+01    1.6365775366e+00    6.9807632464e+00    5.1200000000e+02    1.6259609407e-02    6.0855712891e-01
         3   -1.7104024138e+01    2.9322298475e+02   -2.9790395089e+01    1.2686370951e+01    1.7111956597e+01   -5.5926833090e+01    2.0437181575e+00    6.9807632464e+00    5.1200000000e+02    1.6296654780e-02    6.1015625000e-01
         4   -1.7091720044e+01    2.9281359620e+02   -2.9914149369e+01    1.2822429324e+01    1.7329426698e+01   -5.5964417595e+01    1.7400782816e+00    6.9807632464e+00    5.1200000000e+02    1.6286393633e-02    6.1240234375e-01
         5   -1.7082812262e+01    2.9258053853e+02   -2.9797987512e+01    1.2715175250e+01    1.7074406346e+01   -5.5631180962e+01    1.7780238579e+00    6.9807632464e+00    5.1200000000e+02    1.6272864578e-02    6.0802001953e-01
         6   -1.7136082531e+01    2.9432939189e+02   -3.0096902435e+01    1.2960819904e+01    1.7081057923e+01   -5.6145860591e+01    1.9871369866e+00    6.9807632464e+00    5.1200000000e+02    1.6248704619e-02    6.1125488281e-01
         7   -1.7117207543e+01    2.9364775915e+02   -2.9935015787e+01    1.2817808244e+01    1.7605209687e+01   -5.6619688358e+01    2.0986996376e+00    6.9807632464e+00    5.1200000000e+02    1.6330495427e-02    6.0964355469e-01
         8   -1.7143037757e+01    2.9462637350e+02   -3.0009621152e+01    1.2866583395e+01    1.7280421990e+01   -5.5932961139e+01    1.6621547510e+00    6.9807632464e+00    5.1200000000e+02    1.6283064690e-02    6.0908203125e-01
         9   -1.7096768548e+01    2.9296085919e+02   -2.9315090597e+01    1.2218322049e+01    1.7145371592e+01   -5.5055193747e+01    1.6139683117e+00    6.9807632464e+00    5.1200000000e+02    1.6291580017e-02    6.0939941406e-01
        10   -1.7087994098e+01    2.9285781520e+02   -2.9539087743e+01    1.2451093645e+01    1.6911069826e+01   -5.4865324944e+01    1.4344041285e+00    6.9807632464e+00    5.1200000000e+02    1.6257929695e-02    6.1483154297e-01
        11   -1.7084333800e+01    2.9254862356e+02   -2.9887033210e+01    1.2802699411e+01    1.7330041747e+01   -5.5899636475e+01    1.7017982706e+00    6.9807632464e+00    5.1200000000e+02    1.6304037888e-02    6.0960693359e-01
        12   -1.7024765111e+01    2.9067494777e+02   -2.9831052533e+01    1.2806287422e+01    1.7221230542e+01   -5.5394374246e+01    1.3613279254e+00    6.9807632464e+00    5.1200000000e+02    1.6289530769e-02    6.1257324219e-01
