#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7027076533e+01    2.9104983416e+02   -2.9988512171e+01    1.2961435638e+01    1.7523799199e+01   -5.6058154973e+01    1.5650803569e+00    6.9807632464e+00    5.1200000000e+02    7.7704668220e-02    7.3617919922e-01
         1   -1.7090077640e+01    2.9287387477e+02   -2.9678656128e+01    1.2588578488e+01    1.7072572080e+01   -5.5384989229e+01    1.6529977740e+00    6.9807632464e+00    5.1200000000e+02    7.7661950706e-02    7.3568603516e-01
         2   -1.7054535964e+01    2.9160402988e+02   -2.9477988011e+01    1.2423452047e+01    1.6985564332e+01   -5.5077619643e+01    1.6333040542e+00    6.9807632464e+00    5.1200000000e+02    7.7603451240e-02    7.3656250000e-01
         3   -1.6989318913e+01    2.8953258897e+02   -2.9455532922e+01    1.2466214010e+01    1.7168737356e+01   -5.5437839832e+01    1.8328063076e+00    6.9807632464e+00    5.1200000000e+02    7.7619890610e-02    7.3627441406e-01
         4   -1.7076234761e+01    2.9233950939e+02   -2.9625932769e+01    1.2549698008e+01    1.7194217039e+01   -5.5616067080e+01    1.8151540258e+00    6.9807632464e+00    5.1200000000e+02    7.7623882148e-02    7.3597412109e-01
         5   -1.7102967453e+01    2.9316296324e+02   -3.0274587523e+01    1.3171620071e+01    1.7126865630e+01   -5.5775392197e+01    1.3931757972e+00    6.9807632464e+00    5.1200000000e+02    7.7664420352e-02    7.3687011719e-01
         6   -1.7068039573e+01    2.9206261863e+02   -2.9684216271e+01    1.2616176698e+01    1.7354294227e+01   -5.5926682192e+01    1.9074084467e+00    6.9807632464e+00    5.1200000000e+02    7.7654359402e-02    7.3478515625e-01
         7   -1.7047187305e+01    2.9138548347e+02   -3.0007874209e+01    1.2960686904e+01    1.7342179505e+01   -5.6177364096e+01    1.8465471362e+00    6.9807632464e+00    5.1200000000e+02    7.7625340999e-02    7.3428222656e-01
         8   -1.7125837902e+01    2.9404266849e+02   -3.0262757361e+01    1.3136919459e+01    1.7269851545e+01   -5.6420486303e+01    1.9071141507e+00    6.9807632464e+00    5.1200000000e+02    7.7626480676e-02    7.3680664062e-01
         9   -1.7014597392e+01    2.9034656178e+02   -2.9514837869e+01    1.2500240477e+01    1.7046086866e+01   -5.5198183171e+01    1.6564951897e+00    6.9807632464e+00    5.1200000000e+02    7.7580041809e-02    7.3504638672e-01
        10   -1.7096575549e+01    2.9297784991e+02   -2.9611408540e+01    1.2514832991e+01    1.7128520748e+01   -5.5123992323e+01    1.4032997893e+00    6.9807632464e+00    5.1200000000e+02    7.7640335437e-02    7.3642089844e-01
        11   -1.7117129451e+01    2.9369688271e+02   -2.9859624300e+01    1.2742494849e+01    1.7202576463e+01   -5.6014914233e+01    1.9719502236e+00    6.9807632464e+00    5.1200000000e+02    7.7626407625e-02    7.3468017578e-01
        12   -1.7083937587e+01    2.9262695567e+02   -3.0038641106e+01    1.2954703520e+01    1.7260899054e+01   -5.5733111054e+01    1.4528076466e+00    6.9807632464e+00    5.1200000000e+02    7.7654257952e-02    7.3577636719e-01
        13   -1.7079926722e+01    2.9239966228e+02   -2.9830239055e+01    1.2750312333e+01    1.7373683866e+01   -5.5761743659e+01    1.5770574915e+00    6.9807632464e+00    5.1200000000e+02    7.7662041248e-02    7.3522705078e-01
        14   -1.7013053420e+01    2.9029403732e+02   -2.9852475736e+01    1.2839422316e+01    1.7453771419e+01   -5.6086575546e+01    1.7995651451e+00    6.9807632464e+00    5.1200000000e+02    7.7665820269e-02    7.3567626953e-01
        15   -1.7114632314e+01    2.9370008857e+02   -3.0098310011e+01    1.2983677697e+01    1.7409627563e+01   -5.6461752708e+01    1.9730518870e+00    6.9807632464e+00    5.1200000000e+02    7.7627061882e-02    7.3473144531e-01
        16   -1.7089380521e+01    2.9279931288e+02   -2.9925958625e+01    1.2836578104e+01    1.7149966724e+01   -5.5741034569e+01    1.6843459742e+00    6.9807632464e+00    5.1200000000e+02    7.7630398652e-02    7.3346191406e-01
        17   -1.7091695041e+01    2.9279484554e+02   -2.9783894662e+01    1.2692199621e+01    1.7137781328e+01   -5.5509820715e+01    1.6073814783e+00    6.9807632464e+00    5.1200000000e+02    7.7635205483e-02    7.3570556641e-01
        18   -1.7079426085e+01    2.9245066634e+02   -2.9803239110e+01    1.2723813025e+01    1.7300159124e+01   -5.5826013189e+01    1.7418517081e+00    6.9807632464e+00    5.1200000000e+02    7.7667479038e-02    7.3603515625e-01
        19   -1.7131787143e+01    2.9422674737e+02   -3.0226759739e+01    1.3094972596e+01    1.7423096207e+01   -5.6536863470e+01    1.9062442777e+00    6.9807632464e+00    5.1200000000e+02    7.7657735493e-02    7.3482910156e-01
        20   -1.7113225727e+01    2.9357952540e+02   -2.9436091828e+01    1.2322866101e+01    1.7029798887e+01   -5.5368679002e+01    1.9220250399e+00    6.9807632464e+00    5.1200000000e+02    7.7579229878e-02    7.3416503906e-01
        21   -1.7092395627e+01    2.9277236978e+02   -2.9114104788e+01    1.2021709160e+01    1.7162513091e+01   -5.5058530695e+01    1.8011495699e+00    6.9807632464e+00    5.1200000000e+02    7.7626430525e-02    7.3510498047e-01
        22   -1.7134562438e+01    2.9432665322e+02   -2.9763929203e+01    1.2629366765e+01    1.7163765230e+01   -5.5816759777e+01    1.9083020975e+00    6.9807632464e+00    5.1200000000e+02    7.7622090042e-02    7.3548583984e-01
