#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7078535665e+01    2.9287789267e+02   -2.9835508868e+01    1.2756973203e+01    1.7328378582e+01   -5.6018413317e+01    1.8737626216e+00    6.9807632464e+00    5.1200000000e+02    1.6317121389e-02    6.0830078125e-01
         1   -1.7135431935e+01    2.9436370551e+02   -2.9578424029e+01    1.2442992094e+01    1.6858826971e+01   -5.5304391626e+01    1.8863773798e+00    6.9807632464e+00    5.1200000000e+02    1.6263432798e-02    6.0996093750e-01
         2   -1.7085015548e+01    2.9257571373e+02   -3.0017661396e+01    1.2932645848e+01    1.7222786534e+01   -5.5956382706e+01    1.7351715298e+00    6.9807632464e+00    5.1200000000e+02    1.6312034465e-02    6.0992431641e-01
         3   -1.7072409015e+01    2.9223473479e+02   -2.9680329737e+01    1.2607920722e+01    1.7171476949e+01   -5.5598573683e+01    1.7660037505e+00    6.9807632464e+00    5.1200000000e+02    1.6311301465e-02    6.1090087891e-01
         4   -1.7109433864e+01    2.9354942787e+02   -2.9938150458e+01    1.2828716594e+01    1.6949587610e+01   -5.5783211340e+01    1.9147100261e+00    6.9807632464e+00    5.1200000000e+02    1.6284420945e-02    6.0906982422e-01
         5   -1.7123964062e+01    2.9400412519e+02   -2.9981344543e+01    1.2857380481e+01    1.7086100591e+01   -5.5683305881e+01    1.6350975005e+00    6.9807632464e+00    5.1200000000e+02    1.6300426965e-02    6.0914306641e-01
         6   -1.7123698503e+01    2.9391750905e+02   -3.0217040661e+01    1.3093342157e+01    1.7320665770e+01   -5.6527980294e+01    2.0095106177e+00    6.9807632464e+00    5.1200000000e+02    1.6293713916e-02    6.0474853516e-01
         7   -1.7131435563e+01    2.9431701694e+02   -3.0018517310e+01    1.2887081747e+01    1.7142635072e+01   -5.6008201723e+01    1.8662860939e+00    6.9807632464e+00    5.1200000000e+02    1.6279471587e-02    6.0830078125e-01
         8   -1.7110127265e+01    2.9351013673e+02   -2.9836302432e+01    1.2726175167e+01    1.7178935295e+01   -5.6094324524e+01    2.0983235496e+00    6.9807632464e+00    5.1200000000e+02    1.6272399243e-02    6.0793457031e-01
         9   -1.7125375141e+01    2.9413375897e+02   -3.0920900020e+01    1.3795524878e+01    1.7600336097e+01   -5.7393201087e+01    1.8912017242e+00    6.9807632464e+00    5.1200000000e+02    1.6329461470e-02    6.1026611328e-01
        10   -1.7061001551e+01    2.9202085274e+02   -2.9586367323e+01    1.2525365772e+01    1.6906163253e+01   -5.5286392827e+01    1.8130990045e+00    6.9807632464e+00    5.1200000000e+02    1.6224127498e-02    6.0462646484e-01
        11   -1.7046784652e+01    2.9144406810e+02   -2.9353238573e+01    1.2306453921e+01    1.7002802386e+01   -5.5085779914e+01    1.7489757083e+00    6.9807632464e+00    5.1200000000e+02    1.6287964980e-02    6.1038818359e-01
        12   -1.7015134285e+01    2.9030071785e+02   -2.9940878956e+01    1.2925744671e+01    1.7488300272e+01   -5.5998906870e+01    1.5889643950e+00    6.9807632464e+00    5.1200000000e+02    1.6339691787e-02    6.1241455078e-01
        13   -1.7110258004e+01    2.9369317897e+02   -2.9960701546e+01    1.2850443543e+01    1.7137656219e+01   -5.5707969293e+01    1.6288482810e+00    6.9807632464e+00    5.1200000000e+02    1.6292198157e-02    6.0994873047e-01
