#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7126950478e+01    2.9414567121e+02   -3.0620007553e+01    1.3493057075e+01    1.7044374801e+01   -5.6331131843e+01    1.6859862421e+00    6.9807632464e+00    5.1200000000e+02    1.6353408943e-02    6.1289062500e-01
         1   -1.7154504437e+01    2.9497577392e+02   -3.0147122906e+01    1.2992618469e+01    1.7087035110e+01   -5.6047742010e+01    1.8328207465e+00    6.9807632464e+00    5.1200000000e+02    1.6373178545e-02    6.1771240234e-01
         2   -1.7062503399e+01    2.9185355928e+02   -2.9391175335e+01    1.2328671936e+01    1.7107304508e+01   -5.5070842821e+01    1.5915997319e+00    6.9807632464e+00    5.1200000000e+02    1.6341752195e-02    6.0930175781e-01
         3   -1.7109004066e+01    2.9341886161e+02   -3.0012584208e+01    1.2903580143e+01    1.7205506318e+01   -5.5946653764e+01    1.7477999917e+00    6.9807632464e+00    5.1200000000e+02    1.6358977910e-02    6.1046142578e-01
         4   -1.7045279411e+01    2.9123292805e+02   -2.9575146802e+01    1.2529867390e+01    1.7141571763e+01   -5.5349500114e+01    1.6520183029e+00    6.9807632464e+00    5.1200000000e+02    1.6359424448e-02    6.1330566406e-01
         5   -1.7116582709e+01    2.9366462872e+02   -2.9775522627e+01    1.2658939918e+01    1.7062509043e+01   -5.5683085228e+01    1.8642903123e+00    6.9807632464e+00    5.1200000000e+02    1.6340893848e-02    6.1406250000e-01
         6   -1.7099167906e+01    2.9319233603e+02   -2.9900004411e+01    1.2800836506e+01    1.7184976716e+01   -5.5872243458e+01    1.8064990846e+00    6.9807632464e+00    5.1200000000e+02    1.6379777192e-02    6.1468505859e-01
         7   -1.7144072623e+01    2.9470427286e+02   -2.9948882564e+01    1.2804809941e+01    1.7271397902e+01   -5.5865111563e+01    1.6640678513e+00    6.9807632464e+00    5.1200000000e+02    1.6398020459e-02    6.1741943359e-01
         8   -1.7077317576e+01    2.9244026146e+02   -2.9830475062e+01    1.2753157486e+01    1.7042272608e+01   -5.5539513568e+01    1.6860026514e+00    6.9807632464e+00    5.1200000000e+02    1.6347249990e-02    6.1508789062e-01
         9   -1.7076733615e+01    2.9240524163e+02   -2.9859778369e+01    1.2783044753e+01    1.7124450220e+01   -5.5438298535e+01    1.4733067002e+00    6.9807632464e+00    5.1200000000e+02    1.6369773689e-02    6.1260986328e-01
        10   -1.7121707840e+01    2.9391653499e+02   -3.0043377471e+01    1.2921669630e+01    1.7238041483e+01   -5.6012042874e+01    1.7498606736e+00    6.9807632464e+00    5.1200000000e+02    1.6374797317e-02    6.1403808594e-01
        11   -1.7093451532e+01    2.9293077412e+02   -2.9369975432e+01    1.2276523900e+01    1.7101407921e+01   -5.5000586678e+01    1.5484400787e+00    6.9807632464e+00    5.1200000000e+02    1.6366522244e-02    6.1041259766e-01
        12   -1.7031811615e+01    2.9082209452e+02   -2.9692460915e+01    1.2660649300e+01    1.7233293709e+01   -5.5474088780e+01    1.5675709100e+00    6.9807632464e+00    5.1200000000e+02    1.6372630066e-02    6.1551513672e-01
        13   -1.7122135314e+01    2.9390975948e+02   -2.8823607519e+01    1.1701472205e+01    1.7385588042e+01   -5.5193822169e+01    2.0038633620e+00    6.9807632464e+00    5.1200000000e+02    1.6336874546e-02    6.1398925781e-01
        14   -1.7061079156e+01    2.9184246467e+02   -2.9969433538e+01    1.2908354383e+01    1.7126820667e+01   -5.5583101526e+01    1.5060840737e+00    6.9807632464e+00    5.1200000000e+02    1.6369123298e-02    6.1540527344e-01
        15   -1.7134101102e+01    2.9428082351e+02   -2.9939165131e+01    1.2805064029e+01    1.7148848529e+01   -5.5709573689e+01    1.6407967822e+00    6.9807632464e+00    5.1200000000e+02    1.6370398076e-02    6.1361083984e-01
        16   -1.7070968901e+01    2.9222817695e+02   -2.9913806088e+01    1.2842837187e+01    1.7286765472e+01   -5.6055445072e+01    1.8741102653e+00    6.9807632464e+00    5.1200000000e+02    1.6372331633e-02    6.1405029297e-01
        17   -1.7143538341e+01    2.9475630850e+02   -3.0119443622e+01    1.2975905281e+01    1.7006614113e+01   -5.5898881358e+01    1.7920603765e+00    6.9807632464e+00    5.1200000000e+02    1.6358232637e-02    6.1171875000e-01
        18   -1.7052751814e+01    2.9163985557e+02   -2.9135587056e+01    1.2082835242e+01    1.7088727610e+01   -5.5260209357e+01    2.0551314444e+00    6.9807632464e+00    5.1200000000e+02    1.6344190020e-02    6.1221923828e-01
