#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7061955859e+01    2.9198600625e+02   -2.9931742046e+01    1.2869786187e+01    1.7143463108e+01   -5.5709048421e+01    1.6530800208e+00    6.9807632464e+00    5.1200000000e+02    1.6317478149e-02    6.0970458984e-01
         1   -1.7128411910e+01    2.9420475283e+02   -2.9812803892e+01    1.2684391982e+01    1.7084000814e+01   -5.5770353439e+01    1.8927854869e+00    6.9807632464e+00    5.1200000000e+02    1.6278140000e-02    6.1051025391e-01
         2   -1.7097982565e+01    2.9304503340e+02   -3.0266632518e+01    1.3168649953e+01    1.7340566382e+01   -5.6249787412e+01    1.6618252655e+00    6.9807632464e+00    5.1200000000e+02    1.6329213611e-02    6.0872802734e-01
         3   -1.7019683290e+01    2.9046423055e+02   -2.9790962572e+01    1.2771279281e+01    1.6923148163e+01   -5.5313324790e+01    1.6184508088e+00    6.9807632464e+00    5.1200000000e+02    1.6281658450e-02    6.1516113281e-01
         4   -1.7079709588e+01    2.9258292566e+02   -2.9595813329e+01    1.2516103740e+01    1.7229586488e+01   -5.6024355745e+01    2.2181926813e+00    6.9807632464e+00    5.1200000000e+02    1.6316520977e-02    6.0738525391e-01
         5   -1.7073474493e+01    2.9224838185e+02   -2.9558027654e+01    1.2484553161e+01    1.7327462204e+01   -5.5359310065e+01    1.4930569606e+00    6.9807632464e+00    5.1200000000e+02    1.6315152944e-02    6.1217041016e-01
         6   -1.7057126850e+01    2.9180080217e+02   -3.0055200727e+01    1.2998073877e+01    1.7094685018e+01   -5.5478015440e+01    1.3473664478e+00    6.9807632464e+00    5.1200000000e+02    1.6288248167e-02    6.1140136719e-01
         7   -1.7132075226e+01    2.9418524660e+02   -3.0301731051e+01    1.3169655825e+01    1.7203488538e+01   -5.5965766192e+01    1.4797833568e+00    6.9807632464e+00    5.1200000000e+02    1.6321039604e-02    6.1014404297e-01
         8   -1.7087892847e+01    2.9275968528e+02   -2.9807397694e+01    1.2719504847e+01    1.7213647329e+01   -5.5654242294e+01    1.6524340244e+00    6.9807632464e+00    5.1200000000e+02    1.6307881853e-02    6.0700683594e-01
         9   -1.7116976757e+01    2.9396600024e+02   -3.0418009502e+01    1.3301032745e+01    1.7367569623e+01   -5.6248048713e+01    1.4817063414e+00    6.9807632464e+00    5.1200000000e+02    1.6314874475e-02    6.0881347656e-01
