#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        64   -1.5357378697e+01    2.3606060242e+02   -2.6356916297e+01    1.0999537600e+01    7.5989379325e+00   -3.6256313094e+01    2.3004588640e+00    5.1200000000e+02    4.8961918457e-04    4.1992187500e-01
        65   -1.5348695222e+01    2.3580111010e+02   -2.6588437105e+01    1.1239741884e+01    7.7158137664e+00   -3.6499124505e+01    2.1948736334e+00    5.1200000000e+02    4.9511608887e-04    4.1757812500e-01
        66   -1.5317425406e+01    2.3487798082e+02   -2.6565750595e+01    1.1248325189e+01    7.7446878814e+00   -3.6812314272e+01    2.5018757958e+00    5.1200000000e+02    4.9487594482e-04    4.3125000000e-01
        67   -1.5329088323e+01    2.3521576022e+02   -2.6539316700e+01    1.1210228377e+01    7.7814205837e+00   -3.7065022804e+01    2.7442855209e+00    5.1200000000e+02    4.9212479736e-04    3.9882812500e-01
        68   -1.5338067420e+01    2.3547981550e+02   -2.6575758378e+01    1.1237690958e+01    7.7292279643e+00   -3.6682422091e+01    2.3774357481e+00    5.1200000000e+02    4.8756863037e-04    4.2656250000e-01
        69   -1.5333928433e+01    2.3537664221e+02   -2.7130590940e+01    1.1796662507e+01    7.6690383246e+00   -3.6813371667e+01    2.0137424028e+00    5.1200000000e+02    4.8811367920e-04    4.1914062500e-01
        70   -1.5364303239e+01    2.3629571820e+02   -2.6773333138e+01    1.1409029899e+01    7.7395599067e+00   -3.6689820007e+01    2.1769269626e+00    5.1200000000e+02    4.8851025635e-04    4.2851562500e-01
        71   -1.5376341987e+01    2.3667195115e+02   -2.6470298107e+01    1.1093956120e+01    7.6623983037e+00   -3.6401649253e+01    2.2689528427e+00    5.1200000000e+02    4.8988168945e-04    4.3476562500e-01
        72   -1.5383325907e+01    2.3687123337e+02   -2.6570019225e+01    1.1186693318e+01    7.6063097181e+00   -3.6435522895e+01    2.2591939518e+00    5.1200000000e+02    4.8646578613e-04    4.1367187500e-01
        73   -1.5351572422e+01    2.3588982455e+02   -2.6301658005e+01    1.0950085584e+01    7.6164367811e+00   -3.6563296347e+01    2.6452015607e+00    5.1200000000e+02    4.8806676270e-04    4.0625000000e-01
        74   -1.5378653315e+01    2.3672268662e+02   -2.6534931449e+01    1.1156278134e+01    7.6088963247e+00   -3.6054713737e+01    1.9108859636e+00    5.1200000000e+02    4.9208084473e-04    4.2851562500e-01
        75   -1.5378024706e+01    2.3671445191e+02   -2.6477062657e+01    1.1099037950e+01    7.6374604381e+00   -3.6149453205e+01    2.0349301100e+00    5.1200000000e+02    4.9464948486e-04    4.2890625000e-01
        76   -1.5363624556e+01    2.3626689592e+02   -2.6607383716e+01    1.1243759160e+01    7.7275160446e+00   -3.6368332989e+01    2.0334332283e+00    5.1200000000e+02    4.9409134033e-04    3.9882812500e-01
        77   -1.5365842508e+01    2.3638031386e+02   -2.6828487333e+01    1.1462644825e+01    7.7619784162e+00   -3.6988213398e+01    2.3977476486e+00    5.1200000000e+02    4.9702661377e-04    4.1015625000e-01
        78   -1.5365122209e+01    2.3633261767e+02   -2.6820171984e+01    1.1455049775e+01    7.8021572482e+00   -3.6877716337e+01    2.2553871046e+00    5.1200000000e+02    4.9394435303e-04    4.2773437500e-01
        79   -1.5324968297e+01    2.3515309341e+02   -2.7226577261e+01    1.1901608964e+01    7.8464101465e+00   -3.7159881901e+01    2.0868944935e+00    5.1200000000e+02    4.9644875732e-04    3.9765625000e-01
        80   -1.5316274670e+01    2.3491516525e+02   -2.7167834670e+01    1.1851560000e+01    7.8005191802e+00   -3.7228268059e+01    2.2599142092e+00    5.1200000000e+02    4.9325933838e-04    4.1445312500e-01
        81   -1.5338490590e+01    2.3550533522e+02   -2.7077619316e+01    1.1739128727e+01    7.7819311169e+00   -3.7027721365e+01    2.1681709320e+00    5.1200000000e+02    4.9360770996e-04    4.0859375000e-01
        82   -1.5366985857e+01    2.3643886720e+02   -2.6931374933e+01    1.1564389076e+01    7.6581705641e+00   -3.6699523410e+01    2.1099779122e+00    5.1200000000e+02    4.9318515869e-04    4.0507812500e-01
        83   -1.5384543927e+01    2.3691132920e+02   -2.6729758237e+01    1.1345214310e+01    7.6197531707e+00   -3.6259865456e+01    1.9103540484e+00    5.1200000000e+02    4.9346843506e-04    4.1093750000e-01
        84   -1.5383386901e+01    2.3687040643e+02   -2.6766753421e+01    1.1383366520e+01    7.6669065883e+00   -3.6586121205e+01    2.1524611961e+00    5.1200000000e+02    4.8920621338e-04    4.0859375000e-01
        85   -1.5386467508e+01    2.3700020658e+02   -2.6543275825e+01    1.1156808317e+01    7.6788832835e+00   -3.6757223352e+01    2.5350642442e+00    5.1200000000e+02    4.9372747314e-04    4.2695312500e-01
        86   -1.5356522396e+01    2.3603972121e+02   -2.6172523426e+01    1.0816001030e+01    7.6133249467e+00   -3.5955368988e+01    2.1695206158e+00    5.1200000000e+02    4.8706623291e-04    4.0000000000e-01
        87   -1.5354127148e+01    2.3595811516e+02   -2.6357325560e+01    1.1003198411e+01    7.6128928972e+00   -3.6221980289e+01    2.2517618326e+00    5.1200000000e+02    4.9583628418e-04    4.0781250000e-01
        88   -1.5366787193e+01    2.3641427313e+02   -2.6558051350e+01    1.1191264157e+01    7.7058043434e+00   -3.6674909077e+01    2.4110533836e+00    5.1200000000e+02    4.9058592285e-04    4.2617187500e-01
        89   -1.5402076945e+01    2.3751096145e+02   -2.6564026096e+01    1.1161949151e+01    7.5560956368e+00   -3.6275830274e+01    2.1557085418e+00    5.1200000000e+02    4.9012875732e-04    4.1718750000e-01
        90   -1.5345214857e+01    2.3573598338e+02   -2.6463605519e+01    1.1118390662e+01    7.5474842913e+00   -3.6273987575e+01    2.2628977653e+00    5.1200000000e+02    4.8262173828e-04    4.0976562500e-01
        91   -1.5344134691e+01    2.3571250192e+02   -2.6482713816e+01    1.1138579125e+01    7.5097693799e+00   -3.6215817316e+01    2.2233341199e+00    5.1200000000e+02    4.8504813477e-04    4.1757812500e-01
        92   -1.5369920428e+01    2.3650111610e+02   -2.6480530087e+01    1.1110609658e+01    7.5512024254e+00   -3.6256862498e+01    2.2251299858e+00    5.1200000000e+02    4.8387048096e-04    4.0937500000e-01
        93   -1.5343832879e+01    2.3567250151e+02   -2.6261783851e+01    1.0917950972e+01    7.5164366950e+00   -3.6048384045e+01    2.2701634984e+00    5.1200000000e+02    4.8444947022e-04    4.2890625000e-01
        94   -1.5366348574e+01    2.3634432897e+02   -2.5968187315e+01    1.0601838741e+01    7.4950120068e+00   -3.5806087011e+01    2.3428876891e+00    5.1200000000e+02    4.8345633545e-04    4.1914062500e-01
        95   -1.5351193167e+01    2.3592593321e+02   -2.5950432302e+01    1.0599239135e+01    7.4912656365e+00   -3.5603589711e+01    2.1618917721e+00    5.1200000000e+02    4.8635395752e-04    4.3242187500e-01
        96   -1.5355081274e+01    2.3611740538e+02   -2.6201165299e+01    1.0846084026e+01    7.4893711547e+00   -3.5898904278e+01    2.2083678239e+00    5.1200000000e+02    4.8354282715e-04    4.3398437500e-01
        97   -1.5362760922e+01    2.3638293297e+02   -2.5859381657e+01    1.0496620736e+01    7.5665602496e+00   -3.5722043044e+01    2.2961011370e+00    5.1200000000e+02    4.8458887207e-04    4.4296875000e-01
        98   -1.5360510255e+01    2.3625138296e+02   -2.6033453792e+01    1.0672943537e+01    7.6077998351e+00   -3.6102039629e+01    2.4607860020e+00    5.1200000000e+02    4.8319875244e-04    4.1835937500e-01
        99   -1.5379947886e+01    2.3680188963e+02   -2.6091652401e+01    1.0711704515e+01    7.4559790744e+00   -3.5950510669e+01    2.4028791936e+00    5.1200000000e+02    4.8435208984e-04    4.1484375000e-01
       100   -1.5369002979e+01    2.3646197431e+02   -2.5920425214e+01    1.0551422235e+01    7.6156849810e+00   -3.5819751655e+01    2.2836414593e+00    5.1200000000e+02    4.8631627441e-04    4.3789062500e-01
       101   -1.5408288791e+01    2.3771084330e+02   -2.5969348085e+01    1.0561059293e+01    7.4256739227e+00   -3.6030254489e+01    2.6352324821e+00    5.1200000000e+02    6.2410933838e-04    4.2382812500e-01
       102   -1.5404657674e+01    2.3759211204e+02   -2.6208717378e+01    1.0804059703e+01    7.4327822168e+00   -3.6373960487e+01    2.7324608926e+00    5.1200000000e+02    5.0085641113e-04    3.9609375000e-01
       103   -1.5367533579e+01    2.3641461509e+02   -2.6196819667e+01    1.0829286087e+01    7.5310411627e+00   -3.5953603404e+01    2.2257425749e+00    5.1200000000e+02    4.9989726318e-04    4.2109375000e-01
       104   -1.5365801205e+01    2.3635905117e+02   -2.6419455090e+01    1.1053653885e+01    7.5453795128e+00   -3.6264368671e+01    2.2995340687e+00    5.1200000000e+02    4.9542100342e-04    4.2734375000e-01
       105   -1.5369785419e+01    2.3645867840e+02   -2.6436101604e+01    1.1066316185e+01    7.5115457900e+00   -3.6160666430e+01    2.2130190361e+00    5.1200000000e+02    4.9653197021e-04    4.1015625000e-01
       106   -1.5377495964e+01    2.3668445800e+02   -2.6411168164e+01    1.1033672200e+01    7.4389870267e+00   -3.5887394314e+01    2.0372391232e+00    5.1200000000e+02    4.9400550537e-04    4.2539062500e-01
       107   -1.5353099025e+01    2.3592963701e+02   -2.6263786347e+01    1.0910687322e+01    7.5025410901e+00   -3.5866035211e+01    2.0997077744e+00    5.1200000000e+02    4.9610564941e-04    4.2812500000e-01
       108   -1.5397519570e+01    2.3730768431e+02   -2.6129976713e+01    1.0732457142e+01    7.4999180447e+00   -3.5834302517e+01    2.2044077588e+00    5.1200000000e+02    4.9409619385e-04    4.0859375000e-01
       109   -1.5374522392e+01    2.3663430114e+02   -2.6348121509e+01    1.0973599117e+01    7.5644901792e+00   -3.6446451514e+01    2.5338398262e+00    5.1200000000e+02    4.9743794922e-04    4.2968750000e-01
       110   -1.5331943810e+01    2.3530079505e+02   -2.6364189980e+01    1.1032246170e+01    7.6585441300e+00   -3.6368162804e+01    2.3454286938e+00    5.1200000000e+02    4.9626107910e-04    4.3750000000e-01
       111   -1.5334352994e+01    2.3540158274e+02   -2.6462435407e+01    1.1128082412e+01    7.6547624898e+00   -3.6448138458e+01    2.3309405611e+00    5.1200000000e+02    4.9701039551e-04    4.2109375000e-01
       112   -1.5354702991e+01    2.3600521575e+02   -2.6662346098e+01    1.1307643107e+01    7.5780386641e+00   -3.6280746284e+01    2.0403615212e+00    5.1200000000e+02    4.9620283447e-04    4.2890625000e-01
       113   -1.5344356373e+01    2.3569609211e+02   -2.6254905513e+01    1.0910549141e+01    7.6286625475e+00   -3.6420246689e+01    2.5366786286e+00    5.1200000000e+02    5.0800974121e-04    4.2695312500e-01
       114   -1.5356499635e+01    2.3606435219e+02   -2.6484524914e+01    1.1128025280e+01    7.6119845856e+00   -3.6333477152e+01    2.2369676517e+00    5.1200000000e+02    4.9571303955e-04    4.2500000000e-01
       115   -1.5371400306e+01    2.3657712830e+02   -2.6812075910e+01    1.1440675604e+01    7.6092686865e+00   -3.6847963742e+01    2.4266191451e+00    5.1200000000e+02    4.9198126709e-04    4.2421875000e-01
       116   -1.5360280999e+01    2.3628179602e+02   -2.6666834139e+01    1.1306553140e+01    7.5957683044e+00   -3.6632817372e+01    2.3702149281e+00    5.1200000000e+02    4.8961785156e-04    4.0820312500e-01
       117   -1.5374008064e+01    2.3665854270e+02   -2.6156341842e+01    1.0782333778e+01    7.5506665659e+00   -3.5953243230e+01    2.2462348218e+00    5.1200000000e+02    4.9260704834e-04    4.0664062500e-01
       118   -1.5386318021e+01    2.3698109869e+02   -2.6020178484e+01    1.0633860463e+01    7.5140736171e+00   -3.5859508068e+01    2.3252559672e+00    5.1200000000e+02    4.9269907227e-04    4.1718750000e-01
       119   -1.5370743833e+01    2.3655936356e+02   -2.5993545021e+01    1.0622801188e+01    7.5373850478e+00   -3.5849178436e+01    2.3182483673e+00    5.1200000000e+02    4.9115050537e-04    4.1406250000e-01
       120   -1.5364101039e+01    2.3635332171e+02   -2.6199401668e+01    1.0835300629e+01    7.5248284903e+00   -3.6006489417e+01    2.2822592590e+00    5.1200000000e+02    4.9112270020e-04    4.2773437500e-01
       121   -1.5368077430e+01    2.3654224028e+02   -2.6363328862e+01    1.0995251432e+01    7.5544663135e+00   -3.6602803652e+01    2.6850084769e+00    5.1200000000e+02    4.9275582520e-04    4.4101562500e-01
       122   -1.5366927126e+01    2.3637879199e+02   -2.6313050957e+01    1.0946123831e+01    7.4797907810e+00   -3.6075123127e+01    2.2822813894e+00    5.1200000000e+02    4.9154949951e-04    4.2070312500e-01
       123   -1.5344132802e+01    2.3566716817e+02   -2.6060433926e+01    1.0716301124e+01    7.4545982687e+00   -3.5776379560e+01    2.2613473660e+00    5.1200000000e+02    4.9494551514e-04    4.3828125000e-01
       124   -1.5363230753e+01    2.3628040212e+02   -2.6156805850e+01    1.0793575097e+01    7.4629751253e+00   -3.5970076152e+01    2.3502951762e+00    5.1200000000e+02    4.9161479248e-04    4.2070312500e-01
       125   -1.5399422126e+01    2.3791269312e+02   -2.6392694571e+01    1.0993272444e+01    7.4932131475e+00   -3.6373932411e+01    2.4880246927e+00    5.1200000000e+02    4.9195619629e-04    4.2031250000e-01
       126   -1.5404016550e+01    2.3756397366e+02   -2.6144248457e+01    1.0740231907e+01    7.5246645392e+00   -3.6504880573e+01    2.8359675767e+00    5.1200000000e+02    4.8999344238e-04    4.3359375000e-01
       127   -1.5368942442e+01    2.3648493917e+02   -2.6289716638e+01    1.0920774196e+01    7.5433217746e+00   -3.6591660503e+01    2.7586220908e+00    5.1200000000e+02    4.8637754883e-04    4.1132812500e-01
       128   -1.5325382623e+01    2.3512352290e+02   -2.6379594362e+01    1.1054211739e+01    7.6551305563e+00   -3.6338894366e+01    2.3041694472e+00    5.1200000000e+02    4.8713752686e-04    4.2695312500e-01
       129   -1.5335254580e+01    2.3542794126e+02   -2.6735864453e+01    1.1400609873e+01    7.5974730888e+00   -3.6534446713e+01    2.2011091715e+00    5.1200000000e+02    4.8851715088e-04    4.4101562500e-01
