#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        25   -1.5757867043e+01    2.4917461474e+02   -2.7031912433e+01    1.1274045389e+01    1.0285913203e+01   -3.9347072854e+01    2.0292472185e+00    5.1200000000e+02    5.5160224854e-04    4.5930989583e-01
        26   -1.5735811950e+01    2.4845452339e+02   -2.6953983773e+01    1.1218171823e+01    1.0309043648e+01   -3.9488814516e+01    2.2257870952e+00    5.1200000000e+02    5.5174406738e-04    4.6419270833e-01
        27   -1.5723260087e+01    2.4801469982e+02   -2.6974382974e+01    1.1251122887e+01    1.0342059369e+01   -3.9408324947e+01    2.0918826032e+00    5.1200000000e+02    5.5018122803e-04    4.5638020833e-01
        28   -1.5726064314e+01    2.4809113955e+02   -2.7274375277e+01    1.1548310964e+01    1.0354836921e+01   -3.9521784884e+01    1.8925726859e+00    5.1200000000e+02    5.4888533936e-04    4.4238281250e-01
        29   -1.5735243972e+01    2.4844653341e+02   -2.7294524765e+01    1.1559280792e+01    1.0371443222e+01   -3.9718886379e+01    2.0529183921e+00    5.1200000000e+02    5.5003392090e-04    4.5084635417e-01
        30   -1.5720006959e+01    2.4797594403e+02   -2.7730974662e+01    1.2010967703e+01    1.0428955148e+01   -3.9905347016e+01    1.7454172056e+00    5.1200000000e+02    5.5282578369e-04    4.5898437500e-01
        31   -1.5792400743e+01    2.5017424146e+02   -2.7497774850e+01    1.1705374107e+01    1.0351111137e+01   -3.9843158770e+01    1.9942727828e+00    5.1200000000e+02    5.5228312500e-04    4.4401041667e-01
        32   -1.5835917802e+01    2.5154919666e+02   -2.7640020054e+01    1.1804102252e+01    1.0311091868e+01   -3.9798128257e+01    1.8470163352e+00    5.1200000000e+02    5.5458434326e-04    4.6289062500e-01
        33   -1.5769216028e+01    2.4944045700e+02   -2.7352188782e+01    1.1582972754e+01    1.0251135776e+01   -3.9370550789e+01    1.7672262317e+00    5.1200000000e+02    5.4667483887e-04    4.4498697917e-01
        34   -1.5811941446e+01    2.5080339457e+02   -2.7182989664e+01    1.1371048218e+01    1.0219819487e+01   -3.9167052980e+01    1.7642438292e+00    5.1200000000e+02    5.4850339600e-04    4.4466145833e-01
        35   -1.5747418121e+01    2.4879159552e+02   -2.6943057454e+01    1.1195639333e+01    1.0387401484e+01   -3.9409361996e+01    2.0789030587e+00    5.1200000000e+02    5.4922276611e-04    4.3326822917e-01
        36   -1.5698074731e+01    2.4730289003e+02   -2.6409530134e+01    1.0711455403e+01    1.0383663774e+01   -3.9396977380e+01    2.6037834723e+00    5.1200000000e+02    5.4582538330e-04    4.4368489583e-01
        37   -1.5719083723e+01    2.4795384198e+02   -2.6266019127e+01    1.0546935404e+01    1.0331137879e+01   -3.9198674413e+01    2.6015174076e+00    5.1200000000e+02    5.5084037109e-04    4.5149739583e-01
        38   -1.5739158790e+01    2.4867963927e+02   -2.6867806574e+01    1.1128647784e+01    1.0391643555e+01   -3.9410798648e+01    2.1513485200e+00    5.1200000000e+02    5.5368242187e-04    4.4628906250e-01
        39   -1.5740696553e+01    2.4864221314e+02   -2.7009001867e+01    1.1268305314e+01    1.0547418869e+01   -3.9860389251e+01    2.3039685153e+00    5.1200000000e+02    5.5426487549e-04    4.4759114583e-01
        40   -1.5755851040e+01    2.4908293097e+02   -2.6971044508e+01    1.1215193468e+01    1.0582897974e+01   -4.0123518576e+01    2.5695760931e+00    5.1200000000e+02    5.4982079102e-04    4.5930989583e-01
        41   -1.5750695429e+01    2.4888878574e+02   -2.7360236588e+01    1.1609541159e+01    1.0488930914e+01   -4.0090025367e+01    2.2408578649e+00    5.1200000000e+02    5.6031335693e-04    4.4726562500e-01
        42   -1.5708304988e+01    2.4757086961e+02   -2.7275678745e+01    1.1567373756e+01    1.0572310358e+01   -4.0179807859e+01    2.3318187564e+00    5.1200000000e+02    5.5177614990e-04    4.4694010417e-01
        43   -1.5711158745e+01    2.4773688943e+02   -2.7272045197e+01    1.1560886453e+01    1.0481883946e+01   -4.0174657366e+01    2.4207282221e+00    5.1200000000e+02    5.5316609375e-04    4.3750000000e-01
        44   -1.5756074660e+01    2.4903204987e+02   -2.7509772102e+01    1.1753697442e+01    1.0397340571e+01   -4.0397174183e+01    2.4900615091e+00    5.1200000000e+02    5.5103812012e-04    4.3033854167e-01
        45   -1.5733184211e+01    2.4837458610e+02   -2.7592979355e+01    1.1859795144e+01    1.0504962290e+01   -4.0407401079e+01    2.3094594346e+00    5.1200000000e+02    5.5531901855e-04    4.5442708333e-01
        46   -1.5702483449e+01    2.4753727594e+02   -2.7294522086e+01    1.1592038636e+01    1.0524726265e+01   -4.0252231393e+01    2.4329830427e+00    5.1200000000e+02    5.4909758789e-04    4.5865885417e-01
        47   -1.5752934872e+01    2.4913757086e+02   -2.7504077681e+01    1.1751142809e+01    1.0400995631e+01   -4.0006624331e+01    2.1015510193e+00    5.1200000000e+02    5.5018100098e-04    4.4433593750e-01
        48   -1.5740761544e+01    2.4864911274e+02   -2.7630521709e+01    1.1889760165e+01    1.0465109483e+01   -4.0326183322e+01    2.2305521293e+00    5.1200000000e+02    5.5082349365e-04    4.5084635417e-01
        49   -1.5739591949e+01    2.4858402057e+02   -2.7760113081e+01    1.2020521131e+01    1.0564593995e+01   -4.0568850806e+01    2.2441437304e+00    5.1200000000e+02    5.5223168213e-04    4.6028645833e-01
        50   -1.5796075836e+01    2.5033882006e+02   -2.7755330989e+01    1.1959255152e+01    1.0499386543e+01   -4.0490146499e+01    2.2354289666e+00    5.1200000000e+02    5.5507576172e-04    4.5247395833e-01
        51   -1.5757944103e+01    2.4923569315e+02   -2.8050252529e+01    1.2292308426e+01    1.0577707725e+01   -4.0480537990e+01    1.8525777356e+00    5.1200000000e+02    5.6320176758e-04    4.5735677083e-01
        52   -1.5776272580e+01    2.4966175481e+02   -2.7319588656e+01    1.1543316076e+01    1.0490366327e+01   -4.0150527882e+01    2.3405728986e+00    5.1200000000e+02    5.6044606445e-04    4.4921875000e-01
        53   -1.5745298147e+01    2.4880462020e+02   -2.7148054150e+01    1.1402756003e+01    1.0524843442e+01   -3.9999278317e+01    2.3263807253e+00    5.1200000000e+02    5.5838160889e-04    4.4075520833e-01
        54   -1.5720491334e+01    2.4805864286e+02   -2.7702255087e+01    1.1981763753e+01    1.0657297376e+01   -4.0565352835e+01    2.2058003721e+00    5.1200000000e+02    5.5873452148e-04    4.4140625000e-01
        55   -1.5702138490e+01    2.4747116581e+02   -2.7972851722e+01    1.2270713232e+01    1.0684119673e+01   -4.0854339568e+01    2.1973681732e+00    5.1200000000e+02    5.5908885254e-04    4.4498697917e-01
        56   -1.5729886296e+01    2.4833076274e+02   -2.8241640348e+01    1.2511754053e+01    1.0693403568e+01   -4.1087826131e+01    2.1527822147e+00    5.1200000000e+02    5.6076779053e-04    4.6061197917e-01
        57   -1.5813587219e+01    2.5089168390e+02   -2.8122053881e+01    1.2308466662e+01    1.0598522694e+01   -4.0900818877e+01    2.1802423023e+00    5.1200000000e+02    5.6204913330e-04    4.3717447917e-01
        58   -1.5798215721e+01    2.5041374530e+02   -2.7993692302e+01    1.2195476581e+01    1.0738723792e+01   -4.0885986011e+01    2.1535699176e+00    5.1200000000e+02    5.6308740479e-04    4.3880208333e-01
        59   -1.5790488957e+01    2.5020034690e+02   -2.7739002332e+01    1.1948513375e+01    1.0726342749e+01   -4.0869216872e+01    2.4038717904e+00    5.1200000000e+02    5.6398078857e-04    4.4694010417e-01
        60   -1.5776933680e+01    2.4980687533e+02   -2.7553057487e+01    1.1776123807e+01    1.0642404215e+01   -4.0220985838e+01    2.0255241360e+00    5.1200000000e+02    5.6476543457e-04    4.5768229167e-01
        61   -1.5777592066e+01    2.4976698511e+02   -2.7424910266e+01    1.1647318200e+01    1.0632730189e+01   -4.0079863598e+01    2.0222231423e+00    5.1200000000e+02    5.6183834961e-04    4.4954427083e-01
        62   -1.5765631166e+01    2.4937602977e+02   -2.7633967430e+01    1.1868336264e+01    1.0562352587e+01   -4.0264768723e+01    2.0684487058e+00    5.1200000000e+02    5.6249585205e-04    4.5117187500e-01
        63   -1.5786239887e+01    2.5001903035e+02   -2.7406996483e+01    1.1620756596e+01    1.0539088895e+01   -4.0552990880e+01    2.6069055023e+00    5.1200000000e+02    5.5960013672e-04    4.4726562500e-01
        64   -1.5726267417e+01    2.4817730394e+02   -2.7615097554e+01    1.1888830137e+01    1.0638803384e+01   -4.0444390697e+01    2.1904897585e+00    5.1200000000e+02    5.6754263916e-04    4.7135416667e-01
        65   -1.5774629132e+01    2.4956922198e+02   -2.7588311243e+01    1.1813682111e+01    1.0495185015e+01   -4.0609225984e+01    2.5257297266e+00    5.1200000000e+02    5.6028706299e-04    4.5540364583e-01
        66   -1.5736313762e+01    2.4845773733e+02   -2.7442978819e+01    1.1706665057e+01    1.0527172919e+01   -4.0296374858e+01    2.3262231205e+00    5.1200000000e+02    5.5867271484e-04    4.4628906250e-01
        67   -1.5710455536e+01    2.4764414217e+02   -2.7380939641e+01    1.1670484106e+01    1.0488793998e+01   -3.9988160002e+01    2.1184263627e+00    5.1200000000e+02    5.5594686279e-04    4.4531250000e-01
        68   -1.5791726617e+01    2.5015984979e+02   -2.7037774989e+01    1.1246048372e+01    1.0460633524e+01   -3.9468007554e+01    1.9695990412e+00    5.1200000000e+02    5.5594350342e-04    4.4856770833e-01
        69   -1.5778919412e+01    2.4980185690e+02   -2.7420567200e+01    1.1641647788e+01    1.0445395411e+01   -3.9780020221e+01    1.9140576108e+00    5.1200000000e+02    5.5713574707e-04    4.4075520833e-01
        70   -1.5782256020e+01    2.5000214343e+02   -2.7533557554e+01    1.1751301533e+01    1.0511754145e+01   -4.0081574045e+01    2.0362623464e+00    5.1200000000e+02    5.5772599365e-04    4.3522135417e-01
        71   -1.5782200912e+01    2.4992458511e+02   -2.7512373059e+01    1.1730172147e+01    1.0494264779e+01   -3.9998484244e+01    1.9918464066e+00    5.1200000000e+02    5.5724488037e-04    4.4531250000e-01
        72   -1.5784216084e+01    2.5004209155e+02   -2.7457117382e+01    1.1672901297e+01    1.0453272746e+01   -3.9803159363e+01    1.8927692352e+00    5.1200000000e+02    5.5901999023e-04    4.3880208333e-01
        73   -1.5835460156e+01    2.5158160650e+02   -2.7488974115e+01    1.1653513959e+01    1.0373030546e+01   -3.9909270608e+01    2.0472659478e+00    5.1200000000e+02    5.5922739014e-04    4.5084635417e-01
        74   -1.5777420484e+01    2.4982111729e+02   -2.7411743900e+01    1.1634323416e+01    1.0420947174e+01   -3.9686590508e+01    1.8538994351e+00    5.1200000000e+02    5.5618444336e-04    4.5312500000e-01
        75   -1.5705080261e+01    2.4763835586e+02   -2.7013864042e+01    1.1308783781e+01    1.0549287921e+01   -3.9510233162e+01    1.9470811995e+00    5.1200000000e+02    5.5681181152e-04    4.5865885417e-01
