#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        16   -1.5890979842e+01    2.5281895956e+02   -2.7583124051e+01    1.1692144209e+01    1.0259006712e+01   -4.0030666602e+01    2.1885358394e+00    1.3029200000e+05    2.6037036391e-01    9.9869264899e-01
        17   -1.5892238202e+01    2.5283786630e+02   -2.7631403300e+01    1.1739165098e+01    1.0256317852e+01   -3.9963540969e+01    2.0758198163e+00    1.3016000000e+05    2.5984011527e-01    9.9886574358e-01
        18   -1.5892817587e+01    2.5285058537e+02   -2.7490134737e+01    1.1597317151e+01    1.0248810905e+01   -3.9842928345e+01    2.1039827025e+00    1.3019700000e+05    2.6276895590e-01    9.9872386782e-01
        19   -1.5894337952e+01    2.5288520959e+02   -2.7302656409e+01    1.1408318457e+01    1.0183190925e+01   -3.9542555840e+01    2.0567085058e+00    1.2976900000e+05    2.5653289156e-01    9.9888030400e-01
        20   -1.5901132758e+01    2.5313570498e+02   -2.7451842562e+01    1.1550709804e+01    1.0180950378e+01   -3.9679237934e+01    2.0464449946e+00    1.2991800000e+05    2.6336009129e-01    9.9888664313e-01
        21   -1.5905025804e+01    2.5323465197e+02   -2.7486900129e+01    1.1581874324e+01    1.0201795970e+01   -3.9917801088e+01    2.2291049896e+00    1.3049100000e+05    2.5765624188e-01    9.9882600975e-01
        22   -1.5903738669e+01    2.5319453301e+02   -2.7432297121e+01    1.1528558452e+01    1.0223308024e+01   -3.9846456342e+01    2.1908511975e+00    1.3132200000e+05    2.6308693738e-01    9.9879793321e-01
        23   -1.5891456051e+01    2.5279426499e+02   -2.7348597172e+01    1.1457141122e+01    1.0248135804e+01   -3.9657278981e+01    2.0605460044e+00    1.3156600000e+05    2.6289363617e-01    9.9877983145e-01
        24   -1.5888128948e+01    2.5268899243e+02   -2.7467113403e+01    1.1578984455e+01    1.0188513936e+01   -3.9559200831e+01    1.9035734921e+00    1.3174200000e+05    2.5587758320e-01    9.9878011979e-01
        25   -1.5896820458e+01    2.5297757769e+02   -2.7411060945e+01    1.1514240488e+01    1.0193853621e+01   -3.9599044124e+01    1.9941295581e+00    1.3120900000e+05    2.5968722332e-01    9.9875933079e-01
        26   -1.5906103804e+01    2.5326723156e+02   -2.7568230976e+01    1.1662127173e+01    1.0192584019e+01   -3.9755184326e+01    1.9943693299e+00    1.3022200000e+05    2.5687262684e-01    9.9877603313e-01
        27   -1.5892068422e+01    2.5285189995e+02   -2.7381454240e+01    1.1489385818e+01    1.0207543650e+01   -3.9627551311e+01    2.0385534211e+00    1.3087500000e+05    2.5708827379e-01    9.9883895448e-01
        28   -1.5891643031e+01    2.5280610539e+02   -2.7440131225e+01    1.1548488194e+01    1.0232859631e+01   -3.9775751536e+01    2.1027606796e+00    1.3053300000e+05    2.5403398523e-01    9.9883702104e-01
        29   -1.5890337275e+01    2.5277509640e+02   -2.7629595271e+01    1.1739257996e+01    1.0296782370e+01   -4.0013728911e+01    2.0873512705e+00    1.3022200000e+05    2.5688223711e-01    9.9876915135e-01
        30   -1.5895872964e+01    2.5296350161e+02   -2.7612614407e+01    1.1716741443e+01    1.0277033311e+01   -3.9970485853e+01    2.0808381351e+00    1.2975900000e+05    2.6050452230e-01    9.9875007902e-01
        31   -1.5899352311e+01    2.5304838497e+02   -2.7548235966e+01    1.1648883655e+01    1.0288132114e+01   -3.9849520824e+01    2.0131527442e+00    1.2996300000e+05    2.6301992348e-01    9.9877804409e-01
        32   -1.5881067886e+01    2.5246950535e+02   -2.7499326075e+01    1.1618258189e+01    1.0311116004e+01   -3.9882729774e+01    2.0722876943e+00    1.2991600000e+05    2.6941835641e-01    9.9877959868e-01
        33   -1.5887500611e+01    2.5267665473e+02   -2.7505071584e+01    1.1617570973e+01    1.0319317486e+01   -3.9903872609e+01    2.0794835390e+00    1.3025100000e+05    2.5961642543e-01    9.9887424857e-01
        34   -1.5890076631e+01    2.5277062248e+02   -2.7374786145e+01    1.1484709514e+01    1.0267354813e+01   -3.9587166394e+01    1.9450254362e+00    1.3038500000e+05    2.5882183758e-01    9.9877559891e-01
        35   -1.5898129878e+01    2.5301701550e+02   -2.7438180912e+01    1.1540051034e+01    1.0285435671e+01   -3.9747651314e+01    2.0240347311e+00    1.3045400000e+05    2.6043659246e-01    9.9877752047e-01
        36   -1.5896438725e+01    2.5297428253e+02   -2.7491478749e+01    1.1595040024e+01    1.0298898137e+01   -3.9923612266e+01    2.1332353798e+00    1.3038100000e+05    2.6028770164e-01    9.9879605633e-01
        37   -1.5895053541e+01    2.5294638249e+02   -2.7630655188e+01    1.1735601647e+01    1.0326609518e+01   -4.0024878232e+01    2.0676135268e+00    1.3059000000e+05    2.6017094609e-01    9.9871846996e-01
        38   -1.5898028667e+01    2.5302680490e+02   -2.7711414257e+01    1.1813385590e+01    1.0303408060e+01   -4.0188052950e+01    2.1732306325e+00    1.3034700000e+05    2.5749834566e-01    9.9873830587e-01
        39   -1.5895750691e+01    2.5296326839e+02   -2.7691206520e+01    1.1795455829e+01    1.0345842202e+01   -4.0076034552e+01    2.0389858295e+00    1.2978700000e+05    2.5838377199e-01    9.9875993468e-01
        40   -1.5894456026e+01    2.5291810696e+02   -2.7716374628e+01    1.1821918602e+01    1.0348602707e+01   -4.0183575467e+01    2.1185981322e+00    1.2997300000e+05    2.5720991738e-01    9.9867475567e-01
        41   -1.5888730548e+01    2.5272876025e+02   -2.7817508417e+01    1.1928777869e+01    1.0314887148e+01   -4.0167167142e+01    2.0347715774e+00    1.3011900000e+05    2.5841252461e-01    9.9880963943e-01
        42   -1.5895538729e+01    2.5293467920e+02   -2.7986448922e+01    1.2090910192e+01    1.0368629375e+01   -4.0442757298e+01    2.0876790014e+00    1.2977300000e+05    2.5882467352e-01    9.9883550505e-01
        43   -1.5891023816e+01    2.5281952686e+02   -2.7861454045e+01    1.1970430230e+01    1.0404588688e+01   -4.0405883686e+01    2.1398409527e+00    1.2897300000e+05    2.6096246328e-01    9.9873750048e-01
        44   -1.5908548679e+01    2.5336539269e+02   -2.7922899496e+01    1.2014350817e+01    1.0380708483e+01   -4.0492121565e+01    2.1885135856e+00    1.2906700000e+05    2.5769003613e-01    9.9869435215e-01
        45   -1.5913481090e+01    2.5351888051e+02   -2.7815566005e+01    1.1902084915e+01    1.0383794947e+01   -4.0390902602e+01    2.1915416513e+00    1.2984600000e+05    2.5800573566e-01    9.9874578012e-01
        46   -1.5899409057e+01    2.5306660998e+02   -2.7744275954e+01    1.1844866897e+01    1.0342720970e+01   -4.0192026578e+01    2.1050296538e+00    1.3120000000e+05    2.6208610246e-01    9.9876902921e-01
        47   -1.5896989408e+01    2.5299158363e+02   -2.7595058213e+01    1.1698068805e+01    1.0344089390e+01   -4.0107845264e+01    2.1686976614e+00    1.3166700000e+05    2.6297459883e-01    9.9875919816e-01
        48   -1.5897290357e+01    2.5299872844e+02   -2.7454561757e+01    1.1557271399e+01    1.0270677320e+01   -3.9744400807e+01    2.0191617298e+00    1.3220800000e+05    2.6317880953e-01    9.9872942826e-01
        49   -1.5885424835e+01    2.5263950644e+02   -2.7449281613e+01    1.1563856778e+01    1.0276765438e+01   -3.9786840004e+01    2.0607929522e+00    1.3149000000e+05    2.5820555840e-01    9.9879605069e-01
        50   -1.5887340868e+01    2.5268047252e+02   -2.7668448962e+01    1.1781108094e+01    1.0327898333e+01   -4.0111908473e+01    2.1155611774e+00    1.3206200000e+05    2.6222835664e-01    9.9873016285e-01
        51   -1.5888884611e+01    2.5274647946e+02   -2.7681306259e+01    1.1792421648e+01    1.0321093171e+01   -4.0091497155e+01    2.0890977261e+00    1.3166000000e+05    2.5542290414e-01    9.9865238017e-01
        52   -1.5897625820e+01    2.5301224361e+02   -2.7658933788e+01    1.1761307968e+01    1.0300136804e+01   -4.0021494738e+01    2.0624241449e+00    1.3200300000e+05    2.5470461262e-01    9.9879270035e-01
        53   -1.5886726802e+01    2.5267227611e+02   -2.7634314239e+01    1.1747587436e+01    1.0283046866e+01   -4.0002228567e+01    2.0848674618e+00    1.3159400000e+05    2.5951818797e-01    9.9882105918e-01
        54   -1.5886502713e+01    2.5265618139e+02   -2.7430354570e+01    1.1543851856e+01    1.0268245437e+01   -3.9820665673e+01    2.1220656659e+00    1.3108300000e+05    2.6364687488e-01    9.9884703867e-01
        55   -1.5896370260e+01    2.5297785168e+02   -2.7567237585e+01    1.1670867325e+01    1.0276245948e+01   -3.9970853927e+01    2.1273703935e+00    1.3130700000e+05    2.6222635125e-01    9.9876613790e-01
        56   -1.5897375703e+01    2.5300529121e+02   -2.7355569857e+01    1.1458194154e+01    1.0246400187e+01   -3.9711239626e+01    2.1092695819e+00    1.3145400000e+05    2.6399443297e-01    9.9876016072e-01
        57   -1.5895336581e+01    2.5294652509e+02   -2.7465097776e+01    1.1569761195e+01    1.0217818405e+01   -3.9784640326e+01    2.1017241457e+00    1.3152300000e+05    2.6154217953e-01    9.9867910534e-01
        58   -1.5900560018e+01    2.5309752662e+02   -2.7562386479e+01    1.1661826461e+01    1.0274345315e+01   -3.9935838483e+01    2.0991066891e+00    1.3133700000e+05    2.5728315738e-01    9.9878960105e-01
        59   -1.5902989967e+01    2.5318095887e+02   -2.7487305245e+01    1.1584315278e+01    1.0253549473e+01   -3.9846831638e+01    2.1059769207e+00    1.3052300000e+05    2.5877661539e-01    9.9872972260e-01
        60   -1.5905839631e+01    2.5326123943e+02   -2.7632332045e+01    1.1726492414e+01    1.0249083296e+01   -3.9943587486e+01    2.0621721442e+00    1.3050900000e+05    2.5845603035e-01    9.9879322351e-01
        61   -1.5905763314e+01    2.5326525727e+02   -2.7589264269e+01    1.1683500955e+01    1.0224468354e+01   -3.9976030680e+01    2.1622980574e+00    1.3144800000e+05    2.6053310051e-01    9.9880473346e-01
        62   -1.5895860722e+01    2.5295434278e+02   -2.7590376712e+01    1.1694515989e+01    1.0278307660e+01   -4.0018623488e+01    2.1499391165e+00    1.3143300000e+05    2.6458264801e-01    9.9874228137e-01
        63   -1.5901841006e+01    2.5315711445e+02   -2.7486985092e+01    1.1585144086e+01    1.0230934201e+01   -3.9827180555e+01    2.1092612622e+00    1.3086300000e+05    2.5741893109e-01    9.9871977568e-01
        64   -1.5895812395e+01    2.5295919484e+02   -2.7631596663e+01    1.1735784267e+01    1.0217719615e+01   -3.9928672681e+01    2.0793564040e+00    1.3077800000e+05    2.6119105531e-01    9.9871303937e-01
        65   -1.5882516539e+01    2.5251853949e+02   -2.7550700900e+01    1.1668184362e+01    1.0251723954e+01   -3.9901263126e+01    2.0988382719e+00    1.3040800000e+05    2.6127914691e-01    9.9878933515e-01
        66   -1.5899187547e+01    2.5305055361e+02   -2.7576850550e+01    1.1677663003e+01    1.0241568264e+01   -3.9923361303e+01    2.1049424885e+00    1.2958200000e+05    2.8157194734e-01    9.9877436925e-01
        67   -1.5884821182e+01    2.5260201444e+02   -2.7737897694e+01    1.1853076511e+01    1.0242759579e+01   -4.0018347195e+01    2.0376899231e+00    1.2940100000e+05    2.8019134039e-01    9.9874923888e-01
        68   -1.5892515957e+01    2.5284964130e+02   -2.7649052113e+01    1.1756536156e+01    1.0252186861e+01   -4.0102582027e+01    2.2013430529e+00    1.2979700000e+05    2.8230447582e-01    9.9874188153e-01
        69   -1.5891878366e+01    2.5285459661e+02   -2.7806642965e+01    1.1914764599e+01    1.0312136293e+01   -4.0310587195e+01    2.1918079365e+00    1.3024900000e+05    2.8851516340e-01    9.9871032908e-01
        70   -1.5888400534e+01    2.5272044311e+02   -2.7673508446e+01    1.1785107913e+01    1.0303684555e+01   -4.0075105834e+01    2.0979128331e+00    1.3021400000e+05    2.8885137730e-01    9.9868820730e-01
        71   -1.5891683858e+01    2.5282273074e+02   -2.7555638490e+01    1.1663954632e+01    1.0252475966e+01   -3.9874405317e+01    2.0662908609e+00    1.2934400000e+05    2.8393680191e-01    9.9873336631e-01
        72   -1.5897559380e+01    2.5298480019e+02   -2.7613505875e+01    1.1715946495e+01    1.0264930811e+01   -3.9903748022e+01    2.0253113363e+00    1.2947600000e+05    2.8328032602e-01    9.9881081836e-01
        73   -1.5892819812e+01    2.5285451528e+02   -2.7713278664e+01    1.1820458853e+01    1.0282672077e+01   -4.0068751669e+01    2.0728009274e+00    1.2986000000e+05    2.8777960832e-01    9.9874477721e-01
        74   -1.5889391041e+01    2.5274716283e+02   -2.7685262006e+01    1.1795870965e+01    1.0289759434e+01   -4.0074337896e+01    2.0993164558e+00    1.3039000000e+05    2.7985465078e-01    9.9877925848e-01
        75   -1.5891206604e+01    2.5283172019e+02   -2.7831875333e+01    1.1940668729e+01    1.0346564278e+01   -4.0319705181e+01    2.1412655692e+00    1.2967300000e+05    2.8047918184e-01    9.9879726471e-01
        76   -1.5894614479e+01    2.5291288500e+02   -2.7684970646e+01    1.1790356167e+01    1.0338265886e+01   -4.0134346763e+01    2.1111102310e+00    1.2992800000e+05    2.8273984469e-01    9.9877144827e-01
        77   -1.5892793216e+01    2.5284194798e+02   -2.7566230277e+01    1.1673437061e+01    1.0276140740e+01   -4.0051966157e+01    2.2095951400e+00    1.3048900000e+05    2.8138641387e-01    9.9877626579e-01
        78   -1.5906067332e+01    2.5327012215e+02   -2.7603358628e+01    1.1697291296e+01    1.0298252090e+01   -3.9989958409e+01    2.0883476910e+00    1.3096100000e+05    2.8346865461e-01    9.9874009483e-01
        79   -1.5903456597e+01    2.5321481666e+02   -2.7545771885e+01    1.1642315288e+01    1.0308596954e+01   -3.9981520085e+01    2.1271512456e+00    1.3072300000e+05    2.8671041191e-01    9.9876238744e-01
        80   -1.5885970459e+01    2.5264968940e+02   -2.7479139325e+01    1.1593168866e+01    1.0325053288e+01   -3.9915784806e+01    2.1115921933e+00    1.3031900000e+05    2.8704430535e-01    9.9874026786e-01
        81   -1.5891561780e+01    2.5285198398e+02   -2.7692090356e+01    1.1800528576e+01    1.0328878534e+01   -3.9947793806e+01    1.9268249164e+00    1.3038300000e+05    2.8066891414e-01    9.9869200376e-01
        82   -1.5884131038e+01    2.5259133751e+02   -2.7751122872e+01    1.1866991834e+01    1.0361809277e+01   -4.0129043358e+01    2.0161112100e+00    1.3074400000e+05    2.7913267809e-01    9.9875446918e-01
        83   -1.5893808336e+01    2.5288152958e+02   -2.7641984600e+01    1.1748176264e+01    1.0385126425e+01   -4.0175587065e+01    2.1484760399e+00    1.3062100000e+05    2.8409914922e-01    9.9875243763e-01
        84   -1.5894743138e+01    2.5290382799e+02   -2.7736308277e+01    1.1841565139e+01    1.0354766124e+01   -4.0088448990e+01    1.9973745892e+00    1.3110200000e+05    2.8010512527e-01    9.9880374440e-01
        85   -1.5892460314e+01    2.5284682243e+02   -2.7746383703e+01    1.1853923389e+01    1.0402485191e+01   -4.0245805821e+01    2.0969369271e+00    1.3158100000e+05    2.8085941508e-01    9.9883870425e-01
        86   -1.5892583079e+01    2.5284611447e+02   -2.7840287351e+01    1.1947704272e+01    1.0367086075e+01   -4.0236108703e+01    2.0287352767e+00    1.3104900000e+05    2.8007279063e-01    9.9874745248e-01
        87   -1.5891527698e+01    2.5281798591e+02   -2.7798803843e+01    1.1907276145e+01    1.0355115421e+01   -4.0305864325e+01    2.1519450610e+00    1.3119000000e+05    2.8541660523e-01    9.9873980223e-01
        88   -1.5890800211e+01    2.5279452263e+02   -2.7743195339e+01    1.1852395127e+01    1.0343842901e+01   -4.0251313656e+01    2.1642754164e+00    1.3085700000e+05    2.8232765512e-01    9.9878318931e-01
        89   -1.5878942894e+01    2.5242876142e+02   -2.7706631665e+01    1.1827688771e+01    1.0338971892e+01   -4.0168624234e+01    2.1230206769e+00    1.3018100000e+05    2.8079550699e-01    9.9883143907e-01
        90   -1.5889511929e+01    2.5279158001e+02   -2.7770460031e+01    1.1880948101e+01    1.0337478926e+01   -4.0306261956e+01    2.1983229998e+00    1.3074900000e+05    2.7695454590e-01    9.9868463997e-01
        91   -1.5901293607e+01    2.5312794413e+02   -2.7755134652e+01    1.1853841045e+01    1.0292172963e+01   -4.0133979676e+01    2.0866720619e+00    1.3033600000e+05    2.8047341797e-01    9.9875092379e-01
        92   -1.5904498413e+01    2.5322278398e+02   -2.7646660482e+01    1.1742162069e+01    1.0309379460e+01   -4.0099071321e+01    2.1430313789e+00    1.2998400000e+05    2.8069897676e-01    9.9876145407e-01
        93   -1.5903441833e+01    2.5320023910e+02   -2.7525984862e+01    1.1622543029e+01    1.0283806331e+01   -3.9915387239e+01    2.1055960458e+00    1.2998300000e+05    2.7714719824e-01    9.9878360068e-01
        94   -1.5894784396e+01    2.5291721914e+02   -2.7476306765e+01    1.1581522369e+01    1.0212560992e+01   -3.9808699426e+01    2.1198316690e+00    1.3017500000e+05    2.8021581074e-01    9.9881061143e-01
        95   -1.5898205589e+01    2.5302707543e+02   -2.7422646269e+01    1.1524440680e+01    1.0209924807e+01   -3.9680046578e+01    2.0474755023e+00    1.3031600000e+05    2.7728723457e-01    9.9883372009e-01
        96   -1.5884431465e+01    2.5257259736e+02   -2.7466215951e+01    1.1581784486e+01    1.0246571959e+01   -3.9788803138e+01    2.0760152276e+00    1.3065600000e+05    2.8009096297e-01    9.9877284452e-01
        97   -1.5888611600e+01    2.5271832370e+02   -2.7636502840e+01    1.1747891241e+01    1.0271159365e+01   -4.0012909613e+01    2.1052474082e+00    1.3068400000e+05    2.8288679301e-01    9.9889175358e-01
        98   -1.5886899099e+01    2.5268313283e+02   -2.7612417072e+01    1.1725517973e+01    1.0317992933e+01   -3.9986009247e+01    2.0555992426e+00    1.3116000000e+05    2.9042339152e-01    9.9883493234e-01
        99   -1.5883261998e+01    2.5256334260e+02   -2.7652177281e+01    1.1768915283e+01    1.0320422828e+01   -4.0034322925e+01    2.0617228161e+00    1.3054300000e+05    2.8599783633e-01    9.9869154971e-01
       100   -1.5893288926e+01    2.5287467338e+02   -2.7654046388e+01    1.1760757462e+01    1.0328939556e+01   -4.0003348834e+01    2.0203628896e+00    1.3074600000e+05    2.8857676977e-01    9.9872109122e-01
       101   -1.5904371513e+01    2.5323453532e+02   -2.7815825309e+01    1.1911453796e+01    1.0358061878e+01   -4.0207753446e+01    2.0338662593e+00    1.3074000000e+05    2.8415786188e-01    9.9880637749e-01
       102   -1.5899216378e+01    2.5307287680e+02   -2.7654070165e+01    1.1754853787e+01    1.0353953952e+01   -4.0091884745e+01    2.0838606285e+00    1.3150000000e+05    2.8856455645e-01    9.9869486034e-01
       103   -1.5893282090e+01    2.5287384829e+02   -2.7432015989e+01    1.1538733899e+01    1.0320653100e+01   -3.9870853224e+01    2.1181841351e+00    1.3113100000e+05    2.8504691195e-01    9.9870752205e-01
       104   -1.5894812515e+01    2.5293085610e+02   -2.7551164782e+01    1.1656352267e+01    1.0319112756e+01   -3.9850846018e+01    1.9805684804e+00    1.3122100000e+05    2.8448363832e-01    9.9886576775e-01
       105   -1.5903645458e+01    2.5320870147e+02   -2.7549895287e+01    1.1646249829e+01    1.0329502662e+01   -3.9913081173e+01    2.0336832241e+00    1.3111900000e+05    2.8650997027e-01    9.9877851198e-01
       106   -1.5906123011e+01    2.5328728792e+02   -2.7792576426e+01    1.1886453414e+01    1.0359342333e+01   -4.0211841124e+01    2.0599223649e+00    1.3195700000e+05    2.7956700117e-01    9.9880385436e-01
       107   -1.5910412257e+01    2.5342117692e+02   -2.7807846552e+01    1.1897434296e+01    1.0371902303e+01   -4.0281544743e+01    2.1017958876e+00    1.3251900000e+05    2.8372284902e-01    9.9873954047e-01
       108   -1.5899242757e+01    2.5308109232e+02   -2.7910753958e+01    1.2011511201e+01    1.0400568886e+01   -4.0453763665e+01    2.1424408211e+00    1.3304400000e+05    2.9697029191e-01    9.9875108339e-01
       109   -1.5888116336e+01    2.5269934792e+02   -2.7810201579e+01    1.1922085243e+01    1.0426186305e+01   -4.0362069921e+01    2.1256820378e+00    1.3282200000e+05    2.9261963754e-01    9.9868492756e-01
       110   -1.5882221671e+01    2.5253107318e+02   -2.7957586628e+01    1.2075364957e+01    1.0431168489e+01   -4.0484123356e+01    2.0953682388e+00    1.3267200000e+05    2.9153719313e-01    9.9879425326e-01
       111   -1.5887142367e+01    2.5269373816e+02   -2.7894787724e+01    1.2007645357e+01    1.0412525142e+01   -4.0303727157e+01    1.9964142911e+00    1.3038000000e+05    2.8724299895e-01    9.9873084346e-01
       112   -1.5893310381e+01    2.5288961313e+02   -2.7711666568e+01    1.1818356187e+01    1.0372814708e+01   -4.0116374938e+01    2.0318936621e+00    1.2951400000e+05    2.9111670789e-01    9.9868479622e-01
       113   -1.5894752149e+01    2.5291627961e+02   -2.7636938694e+01    1.1742186545e+01    1.0300732041e+01   -3.9996180113e+01    2.0585093777e+00    1.2978200000e+05    2.8915563602e-01    9.9879915241e-01
       114   -1.5891921462e+01    2.5284163919e+02   -2.7661631124e+01    1.1769709662e+01    1.0325386690e+01   -4.0111407923e+01    2.1243901090e+00    1.3017700000e+05    2.8895618004e-01    9.9875816640e-01
       115   -1.5904769651e+01    2.5323764400e+02   -2.7794105255e+01    1.1889335604e+01    1.0318887002e+01   -4.0175379995e+01    2.0623877382e+00    1.3035800000e+05    2.8357457762e-01    9.9870780977e-01
       116   -1.5898113286e+01    2.5304875969e+02   -2.7637318526e+01    1.1739205240e+01    1.0301615675e+01   -4.0037608246e+01    2.0986740438e+00    1.3108500000e+05    2.8906477242e-01    9.9868849530e-01
       117   -1.5892791143e+01    2.5285462371e+02   -2.7651299724e+01    1.1758508581e+01    1.0312001219e+01   -4.0060178182e+01    2.0968772392e+00    1.3234600000e+05    2.8481056094e-01    9.9876054431e-01
       118   -1.5897056413e+01    2.5300055376e+02   -2.7550724608e+01    1.1653668195e+01    1.0288827463e+01   -3.9870787080e+01    2.0312350094e+00    1.3320800000e+05    2.9333779051e-01    9.9877349590e-01
       119   -1.5904341287e+01    2.5322262028e+02   -2.7408939895e+01    1.1504598608e+01    1.0272739691e+01   -3.9696103192e+01    2.0144236061e+00    1.3292900000e+05    2.9281248285e-01    9.9874243255e-01
       120   -1.5904547174e+01    2.5322849191e+02   -2.7505137583e+01    1.1600590409e+01    1.0267096868e+01   -3.9874311660e+01    2.1020772093e+00    1.3326800000e+05    3.0232046453e-01    9.9876807135e-01
       121   -1.5901620042e+01    2.5315141173e+02   -2.7671395135e+01    1.1769775093e+01    1.0304522071e+01   -4.0064482462e+01    2.0885652563e+00    1.3320500000e+05    3.0198642551e-01    9.9874501854e-01
       122   -1.5889354117e+01    2.5274169353e+02   -2.7527799206e+01    1.1638445089e+01    1.0240879837e+01   -3.9803807310e+01    2.0351282667e+00    1.3418600000e+05    3.1567584598e-01    9.9884780786e-01
       123   -1.5890594437e+01    2.5275851730e+02   -2.7546963471e+01    1.1656369034e+01    1.0269533013e+01   -3.9861854767e+01    2.0453582833e+00    1.3435800000e+05    2.9364675137e-01    9.9875320346e-01
       124   -1.5893290392e+01    2.5286676052e+02   -2.7644171194e+01    1.1750880802e+01    1.0294105144e+01   -4.0017751974e+01    2.0794756364e+00    1.3351200000e+05    2.8299773008e-01    9.9875338685e-01
       125   -1.5897830701e+01    2.5301145589e+02   -2.7522952471e+01    1.1625121769e+01    1.0266933430e+01   -3.9833823513e+01    2.0439376126e+00    1.3359500000e+05    2.9262694551e-01    9.9883702120e-01
       126   -1.5898097106e+01    2.5303860288e+02   -2.7623415448e+01    1.1725318341e+01    1.0268835703e+01   -3.9975425358e+01    2.0831742069e+00    1.3299800000e+05    2.8094728992e-01    9.9873568990e-01
       127   -1.5903393131e+01    2.5320645770e+02   -2.7524608891e+01    1.1621215761e+01    1.0303532309e+01   -3.9925146741e+01    2.0970055402e+00    1.3326800000e+05    2.9830100859e-01    9.9878700247e-01
       128   -1.5897223321e+01    2.5299725883e+02   -2.7473586685e+01    1.1576363364e+01    1.0315293950e+01   -3.9873562491e+01    2.0846818564e+00    1.3279300000e+05    2.7836449281e-01    9.9875512351e-01
       129   -1.5907505133e+01    2.5332631792e+02   -2.7588564033e+01    1.1681058900e+01    1.0318494518e+01   -4.0064609670e+01    2.1575511190e+00    1.3252900000e+05    2.7760905770e-01    9.9875860632e-01
