#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        25   -1.5379309348e+01    2.3674648395e+02   -2.6103185536e+01    1.0723876188e+01    7.4924488291e+00   -3.5908782451e+01    2.3131480866e+00    6.6194000000e+04    1.2548019598e-01    9.9667880681e-01
        26   -1.5394908257e+01    2.3722253118e+02   -2.6277987708e+01    1.0883079452e+01    7.5049747418e+00   -3.6056160421e+01    2.2731979705e+00    6.5947000000e+04    1.2316457523e-01    9.9647605329e-01
        27   -1.5398272477e+01    2.3733367103e+02   -2.6196306159e+01    1.0798033682e+01    7.4730098587e+00   -3.6045862859e+01    2.3765468414e+00    6.6423000000e+04    1.3329032609e-01    9.9659942286e-01
        28   -1.5395884759e+01    2.3725974035e+02   -2.6265400155e+01    1.0869515396e+01    7.4671630052e+00   -3.6044893974e+01    2.3123308144e+00    6.6490000000e+04    1.3418489711e-01    9.9650184760e-01
        29   -1.5389658116e+01    2.3707659665e+02   -2.6416532205e+01    1.1026874089e+01    7.5073765050e+00   -3.6126707746e+01    2.2027990364e+00    6.6118000000e+04    1.2719615812e-01    9.9638432952e-01
        30   -1.5396515915e+01    2.3728173000e+02   -2.6317352810e+01    1.0920836895e+01    7.4971866423e+00   -3.6140647556e+01    2.3261081036e+00    6.6013000000e+04    1.2495694383e-01    9.9629514999e-01
        31   -1.5396865862e+01    2.3731365354e+02   -2.6512557912e+01    1.1115692051e+01    7.5370801956e+00   -3.6241476551e+01    2.1918384430e+00    6.6075000000e+04    1.2784979406e-01    9.9619377374e-01
        32   -1.5396691705e+01    2.3729104319e+02   -2.6440632800e+01    1.1043941095e+01    7.5196914823e+00   -3.6116724072e+01    2.1563997897e+00    6.6120000000e+04    1.2477429625e-01    9.9645311463e-01
        33   -1.5406353335e+01    2.3759820992e+02   -2.6414570215e+01    1.1008216880e+01    7.5475378499e+00   -3.6327178254e+01    2.3650701891e+00    6.5867000000e+04    1.2473357383e-01    9.9646198005e-01
        34   -1.5411454303e+01    2.3773599879e+02   -2.6293917347e+01    1.0882463045e+01    7.4899986799e+00   -3.5996986428e+01    2.2130704009e+00    6.5942000000e+04    1.2364440957e-01    9.9652241712e-01
        35   -1.5404852513e+01    2.3753152798e+02   -2.6250129040e+01    1.0845276526e+01    7.4857344512e+00   -3.5988333001e+01    2.2524695099e+00    6.5955000000e+04    1.2110028414e-01    9.9647156535e-01
        36   -1.5391651841e+01    2.3711469251e+02   -2.6280093071e+01    1.0888441229e+01    7.5129546677e+00   -3.6090644234e+01    2.2975964957e+00    6.5814000000e+04    1.2356934277e-01    9.9641113248e-01
        37   -1.5394982104e+01    2.3722580332e+02   -2.6425854847e+01    1.1030872743e+01    7.5146339873e+00   -3.6246348011e+01    2.3058591769e+00    6.6141000000e+04    1.2467012113e-01    9.9651266036e-01
        38   -1.5401354901e+01    2.3742153690e+02   -2.6239479142e+01    1.0838124241e+01    7.4877995346e+00   -3.5975694948e+01    2.2484162717e+00    6.6148000000e+04    1.2414686715e-01    9.9636069924e-01
        39   -1.5400617051e+01    2.3741786492e+02   -2.6345414379e+01    1.0944797328e+01    7.4912998501e+00   -3.6122709431e+01    2.2859952018e+00    6.6074000000e+04    1.2195494445e-01    9.9645868635e-01
        40   -1.5398236125e+01    2.3732554806e+02   -2.6312999647e+01    1.0914763522e+01    7.4848966236e+00   -3.6155089429e+01    2.3571931590e+00    6.5878000000e+04    1.2314994211e-01    9.9658693472e-01
        41   -1.5406206596e+01    2.3757279026e+02   -2.6406475868e+01    1.1000269272e+01    7.5034942934e+00   -3.6162789391e+01    2.2528192300e+00    6.6137000000e+04    1.2375495355e-01    9.9646191779e-01
        42   -1.5397189847e+01    2.3729807790e+02   -2.6203865017e+01    1.0806675170e+01    7.4621615781e+00   -3.5968696467e+01    2.3026698715e+00    6.5882000000e+04    1.2376401582e-01    9.9646407143e-01
        43   -1.5411337668e+01    2.3773238034e+02   -2.6255578654e+01    1.0844240986e+01    7.4946308094e+00   -3.5968154825e+01    2.2179453616e+00    6.5962000000e+04    1.2587387746e-01    9.9633796570e-01
        44   -1.5387605809e+01    2.3699935874e+02   -2.6331793568e+01    1.0944187759e+01    7.5137119101e+00   -3.6095042877e+01    2.2495373991e+00    6.5692000000e+04    1.2547095500e-01    9.9660292662e-01
        45   -1.5393540065e+01    2.3718370843e+02   -2.6143247843e+01    1.0749707778e+01    7.5058890866e+00   -3.6110633852e+01    2.4614969222e+00    6.5314000000e+04    1.2306313879e-01    9.9635982921e-01
        46   -1.5398833609e+01    2.3734767076e+02   -2.6244289040e+01    1.0845455431e+01    7.5109922546e+00   -3.6058615032e+01    2.3033337372e+00    6.5163000000e+04    1.2230240160e-01    9.9632376815e-01
        47   -1.5396168277e+01    2.3726744807e+02   -2.6351078171e+01    1.0954909894e+01    7.5138287681e+00   -3.6189310929e+01    2.3244039897e+00    6.5108000000e+04    1.2315494043e-01    9.9658724894e-01
        48   -1.5402628829e+01    2.3746442211e+02   -2.6284897489e+01    1.0882268661e+01    7.5304273424e+00   -3.6083416648e+01    2.2680918161e+00    6.5380000000e+04    1.2521250121e-01    9.9652168850e-01
        49   -1.5391167027e+01    2.3710597045e+02   -2.6289607587e+01    1.0898440560e+01    7.5465161447e+00   -3.6056527118e+01    2.2204033857e+00    6.5239000000e+04    1.2534087969e-01    9.9670926073e-01
        50   -1.5391645969e+01    2.3718523877e+02   -2.6365379629e+01    1.0973733660e+01    7.5247246552e+00   -3.6196072470e+01    2.3059681855e+00    6.4690000000e+04    1.2529498004e-01    9.9661440425e-01
        51   -1.5392865833e+01    2.3717829437e+02   -2.6317366992e+01    1.0924501159e+01    7.5450276426e+00   -3.6174235194e+01    2.3118405590e+00    6.4837000000e+04    1.2686637789e-01    9.9655651275e-01
        52   -1.5393888295e+01    2.3720410920e+02   -2.6294700631e+01    1.0900812336e+01    7.5422076940e+00   -3.6059814565e+01    2.2229062394e+00    6.5100000000e+04    1.2604422160e-01    9.9634214499e-01
