#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        42   -1.5405006648e+01    2.3756347613e+02   -2.6325092920e+01    1.0920086273e+01    7.4851680493e+00   -3.6108148022e+01    2.2978870523e+00    8.2490000000e+03    2.9108197578e-02    9.5427979811e-01
        43   -1.5404869571e+01    2.3754224394e+02   -2.6244215960e+01    1.0839346389e+01    7.5080911849e+00   -3.6068312031e+01    2.3160048861e+00    8.2720000000e+03    2.8240225547e-02    9.5488849851e-01
        44   -1.5399618724e+01    2.3737864356e+02   -2.6324498560e+01    1.0924879836e+01    7.5217489523e+00   -3.6183773607e+01    2.3375260944e+00    8.2280000000e+03    2.7903608008e-02    9.5391470939e-01
        45   -1.5398503843e+01    2.3732812622e+02   -2.6267558244e+01    1.0869054401e+01    7.4854151977e+00   -3.6035202970e+01    2.2822295281e+00    8.1930000000e+03    2.8184627852e-02    9.5213718766e-01
        46   -1.5405036795e+01    2.3754106205e+02   -2.6396101320e+01    1.0991064525e+01    7.5155107356e+00   -3.6198982800e+01    2.2873707446e+00    8.1460000000e+03    2.8426244180e-02    9.5250289027e-01
        47   -1.5399380832e+01    2.3737867525e+02   -2.6463922075e+01    1.1064541243e+01    7.5172933497e+00   -3.6322886419e+01    2.3416709944e+00    8.1270000000e+03    2.8067957695e-02    9.5297943374e-01
        48   -1.5399885613e+01    2.3738770113e+02   -2.6544964743e+01    1.1145079129e+01    7.5193210432e+00   -3.6421750316e+01    2.3574645299e+00    8.1450000000e+03    2.8454920977e-02    9.5283149818e-01
        49   -1.5412079098e+01    2.3778487635e+02   -2.6633785178e+01    1.1221706080e+01    7.5449948865e+00   -3.6581265206e+01    2.4024851414e+00    8.1360000000e+03    2.7559755273e-02    9.5270642841e-01
        50   -1.5400540986e+01    2.3742028654e+02   -2.6568271680e+01    1.1167730694e+01    7.5218361199e+00   -3.6395216886e+01    2.3051090867e+00    8.1080000000e+03    2.8773696602e-02    9.5141567924e-01
        51   -1.5398667535e+01    2.3733591260e+02   -2.6489595371e+01    1.1090927836e+01    7.5199052781e+00   -3.6212624787e+01    2.2031241372e+00    8.1170000000e+03    2.7470152344e-02    9.5189597703e-01
        52   -1.5398498178e+01    2.3733187427e+02   -2.6388789028e+01    1.0990290850e+01    7.4760986542e+00   -3.6051422085e+01    2.1865344033e+00    8.0890000000e+03    2.8577490898e-02    9.5213544153e-01
        53   -1.5401248432e+01    2.3742011480e+02   -2.6268314743e+01    1.0867066311e+01    7.4913061638e+00   -3.6110075309e+01    2.3504544028e+00    8.0790000000e+03    2.7586271719e-02    9.5257255319e-01
        54   -1.5404537910e+01    2.3752007831e+02   -2.6348682262e+01    1.0944144352e+01    7.4811948140e+00   -3.6103759337e+01    2.2738822608e+00    8.0500000000e+03    2.8330235742e-02    9.5498130942e-01
        55   -1.5413731985e+01    2.3783489813e+02   -2.6526364796e+01    1.1112632811e+01    7.5115211287e+00   -3.6354029102e+01    2.3161431770e+00    8.0450000000e+03    2.7927090078e-02    9.5193247883e-01
        56   -1.5405225376e+01    2.3754331629e+02   -2.6273683576e+01    1.0868458200e+01    7.4963534674e+00   -3.6044268782e+01    2.2742317391e+00    8.0320000000e+03    2.8358169805e-02    9.5346484548e-01
        57   -1.5404827932e+01    2.3754149810e+02   -2.6391699704e+01    1.0986871773e+01    7.4981624707e+00   -3.6047093860e+01    2.1572316849e+00    8.0650000000e+03    2.7720028555e-02    9.5225589393e-01
        58   -1.5396418765e+01    2.3728223367e+02   -2.6290126402e+01    1.0893707637e+01    7.4768348774e+00   -3.5924824443e+01    2.1578631637e+00    8.0820000000e+03    2.8111165156e-02    9.5360604388e-01
        59   -1.5401536180e+01    2.3744911448e+02   -2.6268001291e+01    1.0866465112e+01    7.4672047311e+00   -3.6012979603e+01    2.2777735805e+00    8.0780000000e+03    2.7799092891e-02    9.5178114149e-01
        60   -1.5393792053e+01    2.3719468233e+02   -2.6290274199e+01    1.0896482147e+01    7.4879179318e+00   -3.6108383933e+01    2.3301918016e+00    8.0760000000e+03    2.8463864141e-02    9.5120693732e-01
        61   -1.5406127301e+01    2.3759373588e+02   -2.6423492532e+01    1.1017365231e+01    7.4703322157e+00   -3.6095019578e+01    2.2011948303e+00    8.1150000000e+03    2.7955617383e-02    9.5374911690e-01
        62   -1.5407387539e+01    2.3760708758e+02   -2.6272967208e+01    1.0865579669e+01    7.4534886999e+00   -3.5934730115e+01    2.2082742069e+00    8.1370000000e+03    2.8301281641e-02    9.5407368201e-01
        63   -1.5391760695e+01    2.3712022392e+02   -2.6496667437e+01    1.1104906742e+01    7.4712948751e+00   -3.6165004431e+01    2.1970421189e+00    8.1400000000e+03    2.8447638945e-02    9.5303236127e-01
        64   -1.5404601373e+01    2.3752982296e+02   -2.6525190353e+01    1.1120588980e+01    7.4724883819e+00   -3.6213077430e+01    2.2153986959e+00    8.1540000000e+03    2.8070092656e-02    9.5131938778e-01
        65   -1.5398120947e+01    2.3733443187e+02   -2.6303485030e+01    1.0905364082e+01    7.4673352276e+00   -3.5981383106e+01    2.2105628486e+00    8.1190000000e+03    3.0491928008e-02    9.5300269864e-01
        66   -1.5408332549e+01    2.3766100729e+02   -2.6371121258e+01    1.0962788709e+01    7.5150055213e+00   -3.6073855293e+01    2.1877285134e+00    8.0820000000e+03    4.9241730469e-02    9.5256681493e-01
        67   -1.5410837334e+01    2.3773351051e+02   -2.6396158016e+01    1.0985320682e+01    7.5369385144e+00   -3.6258832822e+01    2.3257362908e+00    8.1420000000e+03    5.0049353242e-02    9.5473664103e-01
        68   -1.5398844309e+01    2.3736177903e+02   -2.6556582580e+01    1.1157738271e+01    7.5462304770e+00   -3.6516070107e+01    2.4132570496e+00    8.1630000000e+03    5.0158784805e-02    9.5255432239e-01
        69   -1.5402721214e+01    2.3752312393e+02   -2.6651829530e+01    1.1249108316e+01    7.5333689636e+00   -3.6417482061e+01    2.2322835680e+00    8.1830000000e+03    4.9987804687e-02    9.5043888563e-01
        70   -1.5402295014e+01    2.3748563897e+02   -2.6515498876e+01    1.1113203862e+01    7.5341865624e+00   -3.6264070647e+01    2.2143852087e+00    8.2420000000e+03    5.0597911914e-02    9.5298659402e-01
        71   -1.5390515844e+01    2.3709199608e+02   -2.6309262702e+01    1.0918746858e+01    7.4979251843e+00   -3.6042435229e+01    2.2352473431e+00    8.2420000000e+03    5.0249256680e-02    9.5209461588e-01
        72   -1.5391803074e+01    2.3712560009e+02   -2.6262734358e+01    1.0870931284e+01    7.4989281804e+00   -3.6002864261e+01    2.2412017221e+00    8.2470000000e+03    5.0757919570e-02    9.5414419545e-01
        73   -1.5413141593e+01    2.3781471340e+02   -2.6352153491e+01    1.0939011898e+01    7.4911175033e+00   -3.6157054458e+01    2.3137834636e+00    8.2360000000e+03    5.0125725234e-02    9.5238114341e-01
        74   -1.5392885694e+01    2.3716287767e+02   -2.6259626537e+01    1.0866740843e+01    7.5265683448e+00   -3.6084007450e+01    2.2978125682e+00    8.2470000000e+03    4.9928690352e-02    9.5292103826e-01
        75   -1.5388332218e+01    2.3705336004e+02   -2.6381439428e+01    1.0993107210e+01    7.5346123154e+00   -3.6097046374e+01    2.1809946307e+00    8.1850000000e+03    5.0888833906e-02    9.5525615729e-01
        76   -1.5392493204e+01    2.3715412893e+02   -2.6341759238e+01    1.0949266034e+01    7.4745637884e+00   -3.6028076658e+01    2.2117536319e+00    8.1880000000e+03    5.0258132891e-02    9.5097787596e-01
        77   -1.5406242564e+01    2.3765406746e+02   -2.6554232152e+01    1.1147989588e+01    7.5096658834e+00   -3.6294526529e+01    2.2306284935e+00    8.2150000000e+03    5.0338720430e-02    9.5114878615e-01
        78   -1.5400941969e+01    2.3743239340e+02   -2.6467502249e+01    1.1066560280e+01    7.4931564686e+00   -3.6155988921e+01    2.1953302038e+00    8.2180000000e+03    5.0413598633e-02    9.5383699855e-01
        79   -1.5392353670e+01    2.3715388646e+02   -2.6212230187e+01    1.0819876516e+01    7.4645612388e+00   -3.5991001519e+01    2.3142100933e+00    8.1870000000e+03    5.0235152812e-02    9.5446125276e-01
        80   -1.5404485550e+01    2.3755308259e+02   -2.6413800476e+01    1.1009314926e+01    7.4819044133e+00   -3.6075987509e+01    2.1802826201e+00    8.1600000000e+03    4.9929033047e-02    9.5383126594e-01
        81   -1.5387558403e+01    2.3700464891e+02   -2.6454733179e+01    1.1067174776e+01    7.4909566630e+00   -3.6329307917e+01    2.3836180746e+00    8.1520000000e+03    5.0311689961e-02    9.5332247564e-01
        82   -1.5397169390e+01    2.3732284619e+02   -2.6494012270e+01    1.1096842880e+01    7.5168705489e+00   -3.6306188883e+01    2.2953060639e+00    8.2050000000e+03    5.0509828867e-02    9.5335991492e-01
        83   -1.5403388873e+01    2.3750031732e+02   -2.6331560022e+01    1.0928171149e+01    7.5012098261e+00   -3.6184151212e+01    2.3513813639e+00    8.2100000000e+03    5.1291828828e-02    9.5492385569e-01
        84   -1.5409779735e+01    2.3771378580e+02   -2.6476880913e+01    1.1067101177e+01    7.4743388344e+00   -3.6159457377e+01    2.2082376305e+00    8.2400000000e+03    5.0694279531e-02    9.5322888276e-01
        85   -1.5402661927e+01    2.3747248439e+02   -2.6470705505e+01    1.1068043578e+01    7.4967918885e+00   -3.6205715792e+01    2.2382183980e+00    8.2150000000e+03    5.0999140039e-02    9.5237303290e-01
        86   -1.5390405559e+01    2.3708350635e+02   -2.6262957741e+01    1.0872552182e+01    7.4692225373e+00   -3.6008411588e+01    2.2762313092e+00    8.1380000000e+03    5.0769123008e-02    9.5166932196e-01
        87   -1.5393493312e+01    2.3719134204e+02   -2.6444031702e+01    1.1050538390e+01    7.5258342915e+00   -3.6172382221e+01    2.2025162280e+00    8.1370000000e+03    5.0625169766e-02    9.5357229668e-01
        88   -1.5395692186e+01    2.3726057836e+02   -2.6554594923e+01    1.1158902738e+01    7.5278244895e+00   -3.6330537055e+01    2.2481176419e+00    8.1410000000e+03    5.0967953633e-02    9.5139202242e-01
        89   -1.5385514015e+01    2.3694235119e+02   -2.6465175211e+01    1.1079661196e+01    7.4763546111e+00   -3.6085028203e+01    2.1434983810e+00    8.1450000000e+03    5.0887258320e-02    9.5307409733e-01
        90   -1.5396232057e+01    2.3728590197e+02   -2.6342332563e+01    1.0946100505e+01    7.4572859655e+00   -3.5926776857e+01    2.1271583283e+00    8.0860000000e+03    5.0881747500e-02    9.5201138119e-01
        91   -1.5401923694e+01    2.3746425733e+02   -2.6364271117e+01    1.0962347423e+01    7.5473343096e+00   -3.6171737377e+01    2.2601319506e+00    8.0800000000e+03    5.0818293945e-02    9.5350662676e-01
        92   -1.5381380303e+01    2.3682032946e+02   -2.6471847985e+01    1.1090467682e+01    7.5014599878e+00   -3.6124473777e+01    2.1511658033e+00    8.0760000000e+03    5.1015365117e-02    9.5257572746e-01
        93   -1.5382917493e+01    2.3685349010e+02   -2.6323230957e+01    1.0940313464e+01    7.4854874363e+00   -3.5967006256e+01    2.1582878620e+00    8.0810000000e+03    5.0816362109e-02    9.5297266506e-01
        94   -1.5386588259e+01    2.3698210866e+02   -2.6310712148e+01    1.0924123889e+01    7.4896756451e+00   -3.6085812987e+01    2.2854251938e+00    8.0830000000e+03    5.0820411094e-02    9.5387241524e-01
        95   -1.5405289187e+01    2.3754798400e+02   -2.6258844205e+01    1.0853555018e+01    7.4952229798e+00   -3.6059034573e+01    2.3049673876e+00    8.1330000000e+03    5.1083416953e-02    9.5447838030e-01
        96   -1.5407648579e+01    2.3763324871e+02   -2.6469137578e+01    1.1061488999e+01    7.5091163602e+00   -3.6222883545e+01    2.2446296065e+00    8.1400000000e+03    5.0604909844e-02    9.5479430354e-01
        97   -1.5402902901e+01    2.3747535175e+02   -2.6485896613e+01    1.1082993713e+01    7.4995417344e+00   -3.6268184625e+01    2.2827462775e+00    8.1240000000e+03    5.1027604609e-02    9.5367240517e-01
        98   -1.5394643465e+01    2.3721031221e+02   -2.6446984197e+01    1.1052340732e+01    7.5094294354e+00   -3.6087679110e+01    2.1312654771e+00    8.0990000000e+03    5.0857362266e-02    9.5260503527e-01
        99   -1.5392958272e+01    2.3721096465e+02   -2.6488914026e+01    1.1095955754e+01    7.5444336962e+00   -3.6177683535e+01    2.1443358128e+00    8.1050000000e+03    5.0835642070e-02    9.5273803246e-01
       100   -1.5394487154e+01    2.3721517376e+02   -2.6321885644e+01    1.0927398490e+01    7.5195165448e+00   -3.5983811578e+01    2.1424093889e+00    8.1330000000e+03    5.1049578047e-02    9.5287633753e-01
       101   -1.5392711847e+01    2.3718709684e+02   -2.6252211478e+01    1.0859499630e+01    7.5077000579e+00   -3.5982367303e+01    2.2224557678e+00    8.0950000000e+03    5.1291755625e-02    9.5283397051e-01
       102   -1.5383909594e+01    2.3686924556e+02   -2.6193765405e+01    1.0809855811e+01    7.4851343523e+00   -3.5941714477e+01    2.2628147189e+00    8.0470000000e+03    5.0569584492e-02    9.5387756303e-01
       103   -1.5396231070e+01    2.3727235991e+02   -2.6360383254e+01    1.0964152184e+01    7.4720289326e+00   -3.6044690018e+01    2.2122778313e+00    8.0960000000e+03    5.0704480469e-02    9.5279138564e-01
       104   -1.5407279536e+01    2.3760032536e+02   -2.6329209928e+01    1.0921930392e+01    7.4494070550e+00   -3.5824616965e+01    2.0459999823e+00    8.1510000000e+03    5.1142986641e-02    9.5331461398e-01
       105   -1.5405065185e+01    2.3754359560e+02   -2.6308224543e+01    1.0903159358e+01    7.4466637400e+00   -3.5897477427e+01    2.1425891440e+00    8.1780000000e+03    5.0835496055e-02    9.5293434638e-01
       106   -1.5404253461e+01    2.3752862671e+02   -2.6272294023e+01    1.0868040563e+01    7.4610127323e+00   -3.5871939391e+01    2.1386326353e+00    8.1880000000e+03    5.0580652305e-02    9.5341650778e-01
       107   -1.5403942418e+01    2.3752369675e+02   -2.6529094594e+01    1.1125152176e+01    7.4724771604e+00   -3.6182695407e+01    2.1811236528e+00    8.1410000000e+03    5.0613502109e-02    9.5229388805e-01
       108   -1.5395420267e+01    2.3726189596e+02   -2.6384939536e+01    1.0989519269e+01    7.5106209138e+00   -3.6158867181e+01    2.2633067313e+00    8.1090000000e+03    5.0975503008e-02    9.5435014434e-01
       109   -1.5395984607e+01    2.3726405260e+02   -2.6496451154e+01    1.1100466547e+01    7.5104442664e+00   -3.6200639625e+01    2.1937442041e+00    8.0910000000e+03    5.0781570625e-02    9.5255709941e-01
       110   -1.5400542357e+01    2.3740571355e+02   -2.6493352547e+01    1.1092810190e+01    7.5236221530e+00   -3.6189199056e+01    2.1722243558e+00    8.0860000000e+03    5.0555385195e-02    9.5259981901e-01
       111   -1.5392819864e+01    2.3717615148e+02   -2.6369957527e+01    1.0977137663e+01    7.5096262331e+00   -3.5983131713e+01    2.1035479524e+00    8.0690000000e+03    5.0768829570e-02    9.5402144585e-01
       112   -1.5392441645e+01    2.3715010966e+02   -2.6225714746e+01    1.0833273101e+01    7.4607691339e+00   -3.5766955135e+01    2.0804712548e+00    8.0410000000e+03    5.2124009688e-02    9.5189480498e-01
       113   -1.5395439623e+01    2.3724396036e+02   -2.6346284503e+01    1.0950844880e+01    7.4724292681e+00   -3.6049610874e+01    2.2308971033e+00    8.0350000000e+03    5.0910235078e-02    9.5205597310e-01
       114   -1.5387779796e+01    2.3702896125e+02   -2.6453791030e+01    1.1066011234e+01    7.5170591929e+00   -3.6037315261e+01    2.0664650385e+00    8.0720000000e+03    5.1187778437e-02    9.5332053235e-01
       115   -1.5390943034e+01    2.3711553624e+02   -2.6463373968e+01    1.1072430934e+01    7.5046468479e+00   -3.6173230053e+01    2.2052092373e+00    8.0840000000e+03    5.1070477930e-02    9.5213500282e-01
       116   -1.5401459602e+01    2.3746677401e+02   -2.6478724690e+01    1.1077265088e+01    7.5441973319e+00   -3.6270563959e+01    2.2476419374e+00    8.1820000000e+03    5.0952683281e-02    9.5227203820e-01
       117   -1.5381076218e+01    2.3680144304e+02   -2.6315623382e+01    1.0934547164e+01    7.5082518563e+00   -3.6093400762e+01    2.2695255236e+00    8.2130000000e+03    5.0759165469e-02    9.5223547372e-01
       118   -1.5391387634e+01    2.3713476520e+02   -2.6482502293e+01    1.1091114659e+01    7.5189359084e+00   -3.6224585065e+01    2.2231468639e+00    8.2240000000e+03    5.1059456523e-02    9.5225159395e-01
       119   -1.5409925171e+01    2.3769704827e+02   -2.6439451290e+01    1.1029526118e+01    7.5032988438e+00   -3.6109825674e+01    2.1670755401e+00    8.2390000000e+03    5.0991254414e-02    9.5301960550e-01
       120   -1.5407406104e+01    2.3760207836e+02   -2.6320048028e+01    1.0912641924e+01    7.4772763350e+00   -3.5964364306e+01    2.1670399431e+00    8.2000000000e+03    5.0914981055e-02    9.5450524473e-01
       121   -1.5393417359e+01    2.3718532890e+02   -2.6573937650e+01    1.1180520291e+01    7.5021524506e+00   -3.6330117872e+01    2.2540277708e+00    8.1320000000e+03    5.1102479102e-02    9.5352095381e-01
       122   -1.5403177964e+01    2.3748072753e+02   -2.6425758644e+01    1.1022580680e+01    7.5083077381e+00   -3.6091644461e+01    2.1575780790e+00    8.1730000000e+03    5.2738054531e-02    9.5364280911e-01
       123   -1.5418090368e+01    2.3794819126e+02   -2.6477778561e+01    1.1059688194e+01    7.5029861967e+00   -3.6180286491e+01    2.1995217333e+00    8.2040000000e+03    3.9666797461e-02    9.5337421702e-01
       124   -1.5392038063e+01    2.3723519333e+02   -2.6400777244e+01    1.1008739181e+01    7.5146859431e+00   -3.6045099465e+01    2.1296362777e+00    8.2290000000e+03    3.9514866758e-02    9.5164831563e-01
       125   -1.5395963256e+01    2.3727533438e+02   -2.6297161562e+01    1.0901198306e+01    7.4894715135e+00   -3.6080537942e+01    2.2939048666e+00    8.2480000000e+03    3.9865318477e-02    9.5240204884e-01
       126   -1.5395339482e+01    2.3724164388e+02   -2.6227719779e+01    1.0832380297e+01    7.4555795125e+00   -3.5832977913e+01    2.1496786212e+00    8.2210000000e+03    3.9610009258e-02    9.5377902871e-01
       127   -1.5398028704e+01    2.3731953171e+02   -2.6198504901e+01    1.0800476197e+01    7.4214345123e+00   -3.5705966544e+01    2.0860271313e+00    8.2650000000e+03    3.9340859922e-02    9.5247917598e-01
       128   -1.5396860074e+01    2.3729086032e+02   -2.6415491197e+01    1.1018631123e+01    7.4454958300e+00   -3.6109862765e+01    2.2488757384e+00    8.2790000000e+03    3.9475565430e-02    9.5421992889e-01
       129   -1.5412766875e+01    2.3778175034e+02   -2.6375824179e+01    1.0963057304e+01    7.4599320022e+00   -3.6075811345e+01    2.2400551634e+00    8.2760000000e+03    4.0468195273e-02    9.5380576676e-01
