#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7223828864e+01    2.9692461383e+02   -3.0734258749e+01    1.3510429885e+01    1.7172431295e+01   -5.6932018380e+01    2.0445650902e+00    6.9807632464e+00    6.4000000000e+02    1.2461626296e-02    5.9549804687e-01
         1   -1.7261967430e+01    2.9817318323e+02   -3.1087129008e+01    1.3825161578e+01    1.7079105425e+01   -5.7211903520e+01    2.0649058401e+00    6.9807632464e+00    6.4000000000e+02    1.2459558765e-02    5.9635742187e-01
         2   -1.7246687794e+01    2.9772751056e+02   -3.0990883551e+01    1.3744195757e+01    1.7008404301e+01   -5.6631072537e+01    1.6510214390e+00    6.9807632464e+00    6.4000000000e+02    1.2453534219e-02    5.9548828125e-01
         3   -1.7227864669e+01    2.9700113499e+02   -3.0797974798e+01    1.3570110129e+01    1.6962827899e+01   -5.6850340079e+01    2.1087741363e+00    6.9807632464e+00    6.4000000000e+02    1.2436742631e-02    5.9910156250e-01
         4   -1.7274750271e+01    2.9864955989e+02   -3.0912373900e+01    1.3637623628e+01    1.7148281614e+01   -5.7060635077e+01    2.0192163168e+00    6.9807632464e+00    6.4000000000e+02    1.2424135009e-02    5.9922851563e-01
         5   -1.7237801610e+01    2.9739146403e+02   -3.1366445555e+01    1.4128643945e+01    1.7045629069e+01   -5.6946843042e+01    1.5540051710e+00    6.9807632464e+00    6.4000000000e+02    1.2427855446e-02    5.9734375000e-01
         6   -1.7205859536e+01    2.9625650352e+02   -3.1278400208e+01    1.4072540672e+01    1.7289763850e+01   -5.7256354794e+01    1.7074274903e+00    6.9807632464e+00    6.4000000000e+02    1.2435329019e-02    5.9791992187e-01
         7   -1.7220261410e+01    2.9676969821e+02   -3.0804920282e+01    1.3584658871e+01    1.6936922090e+01   -5.6747917299e+01    2.0253116809e+00    6.9807632464e+00    6.4000000000e+02    1.2412487472e-02    5.9749023438e-01
         8   -1.7232096194e+01    2.9716168965e+02   -3.1326593466e+01    1.4094497272e+01    1.7212045391e+01   -5.7491521563e+01    1.9721194599e+00    6.9807632464e+00    6.4000000000e+02    1.2443198494e-02    5.9560546875e-01
         9   -1.7218058190e+01    2.9665714182e+02   -3.1099686762e+01    1.3881628572e+01    1.7223262789e+01   -5.7448262061e+01    2.1445492633e+00    6.9807632464e+00    6.4000000000e+02    1.2447248631e-02    5.9626953125e-01
        10   -1.7247683642e+01    2.9770646878e+02   -3.0544332569e+01    1.3296648927e+01    1.7016436078e+01   -5.6563165267e+01    2.0216333743e+00    6.9807632464e+00    6.4000000000e+02    1.2435462022e-02    5.9855468750e-01
        11   -1.7257243271e+01    2.9805363913e+02   -3.0767484738e+01    1.3510241466e+01    1.7089872629e+01   -5.6759713464e+01    1.9215928515e+00    6.9807632464e+00    6.4000000000e+02    1.2420193703e-02    5.9764648438e-01
        12   -1.7195941239e+01    2.9593065826e+02   -3.0650914340e+01    1.3454973102e+01    1.7102321227e+01   -5.6572052263e+01    1.8380534487e+00    6.9807632464e+00    6.4000000000e+02    1.2437473735e-02    5.9732421875e-01
        13   -1.7205074442e+01    2.9623909156e+02   -3.1355939474e+01    1.4150865032e+01    1.7127757993e+01   -5.7042216412e+01    1.5777556981e+00    6.9807632464e+00    6.4000000000e+02    1.2425300784e-02    5.9479492188e-01
        14   -1.7242928703e+01    2.9759969336e+02   -3.0802580953e+01    1.3559652250e+01    1.7200466865e+01   -5.7027801058e+01    2.0439899931e+00    6.9807632464e+00    6.4000000000e+02    1.2426494216e-02    5.9612304688e-01
        15   -1.7223632596e+01    2.9694378577e+02   -3.0777973038e+01    1.3554340442e+01    1.7005845580e+01   -5.6599522247e+01    1.8349403831e+00    6.9807632464e+00    6.4000000000e+02    1.2400523947e-02    5.9395507813e-01
        16   -1.7239795295e+01    2.9742458982e+02   -3.0774202245e+01    1.3534406950e+01    1.6979715931e+01   -5.6766567449e+01    2.0318860268e+00    6.9807632464e+00    6.4000000000e+02    1.2404787381e-02    6.0097656250e-01
        17   -1.7229002546e+01    2.9707364920e+02   -3.1128631374e+01    1.3899628828e+01    1.6840229997e+01   -5.6759582795e+01    1.8099581780e+00    6.9807632464e+00    6.4000000000e+02    1.2380555694e-02    5.9646484375e-01
        18   -1.7208142789e+01    2.9636993717e+02   -3.0816385241e+01    1.3608242451e+01    1.6865789664e+01   -5.6545473139e+01    1.8825349884e+00    6.9807632464e+00    6.4000000000e+02    1.2388288184e-02    5.9807617187e-01
        19   -1.7250104051e+01    2.9781956399e+02   -3.0841841290e+01    1.3591737239e+01    1.6869386517e+01   -5.6597843084e+01    1.9058520303e+00    6.9807632464e+00    6.4000000000e+02    1.2381331131e-02    5.9958984375e-01
        20   -1.7215044691e+01    2.9661380435e+02   -3.0553470188e+01    1.3338425497e+01    1.6911447134e+01   -5.6324502232e+01    1.8788216639e+00    6.9807632464e+00    6.4000000000e+02    1.2383908656e-02    5.9887695312e-01
        21   -1.7202873724e+01    2.9617445601e+02   -3.0848288716e+01    1.3645414992e+01    1.7147117955e+01   -5.6893495206e+01    1.9173252884e+00    6.9807632464e+00    6.4000000000e+02    1.2378335043e-02    5.9698242187e-01
        22   -1.7210066497e+01    2.9649046001e+02   -3.1207928443e+01    1.3997861947e+01    1.7258857992e+01   -5.7400557228e+01    1.9530075466e+00    6.9807632464e+00    6.4000000000e+02    1.2374024934e-02    5.9479492188e-01
        23   -1.7195144905e+01    2.9590421582e+02   -3.0863933355e+01    1.3668788450e+01    1.6772441970e+01   -5.6562396140e+01    1.9452575685e+00    6.9807632464e+00    6.4000000000e+02    1.2378908403e-02    6.0117187500e-01
        24   -1.7244702527e+01    2.9763054809e+02   -3.0875034095e+01    1.3630331568e+01    1.7063793210e+01   -5.6583045553e+01    1.6634550019e+00    6.9807632464e+00    6.4000000000e+02    1.2396391368e-02    5.9512695313e-01
        25   -1.7198304357e+01    2.9611598677e+02   -3.0509623797e+01    1.3311319440e+01    1.6950486652e+01   -5.5981670767e+01    1.5407970726e+00    6.9807632464e+00    6.4000000000e+02    1.2380395624e-02    5.9788085938e-01
