#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        23   -1.7264571281e+01    2.9856741673e+02   -3.1323310030e+01    1.4058738749e+01    1.7138839618e+01   -5.7440006925e+01    1.9970940311e+00    6.9807632464e+00    6.4000000000e+02    1.2469886850e-02    5.9656250000e-01
        24   -1.7241242498e+01    2.9782550627e+02   -3.0880544939e+01    1.3639302441e+01    1.7132226353e+01   -5.7145563727e+01    2.1520291887e+00    6.9807632464e+00    6.4000000000e+02    1.2473913044e-02    5.9576171875e-01
        25   -1.7215626742e+01    2.9658020806e+02   -3.0762442313e+01    1.3546815570e+01    1.7121854716e+01   -5.6527539142e+01    1.6624788672e+00    6.9807632464e+00    6.4000000000e+02    1.2466674059e-02    5.9458984375e-01
        26   -1.7218991958e+01    2.9679349878e+02   -3.0877051123e+01    1.3658059165e+01    1.7181224358e+01   -5.7058597564e+01    2.0195588365e+00    6.9807632464e+00    6.4000000000e+02    1.2462619122e-02    5.9516601562e-01
        27   -1.7253547817e+01    2.9788342742e+02   -3.0653762159e+01    1.3400214342e+01    1.6997246088e+01   -5.6337029276e+01    1.7052577829e+00    6.9807632464e+00    6.4000000000e+02    1.2470385007e-02    5.9900390625e-01
        28   -1.7261524144e+01    2.9815590043e+02   -3.0578297057e+01    1.3316772913e+01    1.7140263876e+01   -5.6602146398e+01    1.9028222187e+00    6.9807632464e+00    6.4000000000e+02    1.2474521654e-02    5.9742187500e-01
        29   -1.7230368726e+01    2.9714862945e+02   -3.0812379005e+01    1.3582010279e+01    1.6915879973e+01   -5.6780935957e+01    2.0719137332e+00    6.9807632464e+00    6.4000000000e+02    1.2461536610e-02    5.9603515625e-01
        30   -1.7261012342e+01    2.9816689172e+02   -3.1184088522e+01    1.3923076180e+01    1.7222249029e+01   -5.7180190965e+01    1.7930901667e+00    6.9807632464e+00    6.4000000000e+02    1.2481314222e-02    5.9841796875e-01
        31   -1.7248306803e+01    2.9768062407e+02   -3.1098865163e+01    1.3850558359e+01    1.7305021720e+01   -5.7122866363e+01    1.7382162336e+00    6.9807632464e+00    6.4000000000e+02    1.2506220656e-02    5.9771484375e-01
        32   -1.7250099306e+01    2.9779044930e+02   -3.0907590228e+01    1.3657490922e+01    1.6982516983e+01   -5.6697026453e+01    1.8261559950e+00    6.9807632464e+00    6.4000000000e+02    1.2464094069e-02    5.9771484375e-01
        33   -1.7284205840e+01    2.9898600144e+02   -3.1611500698e+01    1.4327294858e+01    1.7338907801e+01   -5.7775335913e+01    1.8441641683e+00    6.9807632464e+00    6.4000000000e+02    1.2506623231e-02    5.9098632813e-01
        34   -1.7224305615e+01    2.9681898984e+02   -3.0489882910e+01    1.3265577295e+01    1.7126253576e+01   -5.6547387201e+01    1.9504874689e+00    6.9807632464e+00    6.4000000000e+02    1.2480695112e-02    6.0195312500e-01
        35   -1.7224754105e+01    2.9689816857e+02   -3.1053513228e+01    1.3828759123e+01    1.7022667144e+01   -5.7009014939e+01    1.9520713206e+00    6.9807632464e+00    6.4000000000e+02    1.2465304074e-02    5.9358398437e-01
        36   -1.7240561936e+01    2.9757615340e+02   -3.0755941964e+01    1.3515380028e+01    1.7068959412e+01   -5.7178657600e+01    2.3729929775e+00    6.9807632464e+00    6.4000000000e+02    1.2464653706e-02    5.9579101562e-01
        37   -1.7260962832e+01    2.9811299342e+02   -3.1030858688e+01    1.3769895856e+01    1.7082880626e+01   -5.6842276144e+01    1.7477735832e+00    6.9807632464e+00    6.4000000000e+02    1.2480869894e-02    5.9564453125e-01
        38   -1.7295155439e+01    2.9968314248e+02   -3.1305502202e+01    1.4010346762e+01    1.7250754997e+01   -5.7485481579e+01    1.9484611330e+00    6.9807632464e+00    6.4000000000e+02    1.2493704400e-02    5.9655273437e-01
        39   -1.7252290622e+01    2.9805298370e+02   -3.0524964216e+01    1.3272673593e+01    1.7127393216e+01   -5.6372124747e+01    1.7390040687e+00    6.9807632464e+00    6.4000000000e+02    1.2475944540e-02    5.9765625000e-01
        40   -1.7263714237e+01    2.9820072211e+02   -3.0483356749e+01    1.3219642512e+01    1.7098089813e+01   -5.6666530436e+01    2.1043206284e+00    6.9807632464e+00    6.4000000000e+02    1.2483805925e-02    5.9636718750e-01
        41   -1.7263666224e+01    2.9829674537e+02   -3.1586090296e+01    1.4322424072e+01    1.7199312075e+01   -5.7813912403e+01    2.0477467858e+00    6.9807632464e+00    6.4000000000e+02    1.2503935400e-02    5.9666992188e-01
        42   -1.7234249279e+01    2.9719986457e+02   -3.0662908359e+01    1.3428659081e+01    1.6958425741e+01   -5.6347236705e+01    1.7451393579e+00    6.9807632464e+00    6.4000000000e+02    1.2475540787e-02    5.9650390625e-01
        43   -1.7211772197e+01    2.9644431459e+02   -3.1013995820e+01    1.3802223623e+01    1.7198095116e+01   -5.7060731421e+01    1.8678772382e+00    6.9807632464e+00    6.4000000000e+02    1.2496028034e-02    5.9866210937e-01
