#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7250192151e+01    2.9771296669e+02   -3.0862327631e+01    1.3612135480e+01    1.7031806925e+01   -5.6784215705e+01    1.9093179020e+00    6.9807632464e+00    6.4000000000e+02    1.7652198337e-02    5.9709960938e-01
         1   -1.7254134239e+01    2.9787449670e+02   -3.0975112525e+01    1.3720978285e+01    1.7065941000e+01   -5.6861206829e+01    1.8393900578e+00    6.9807632464e+00    6.4000000000e+02    1.7697367569e-02    5.9966796875e-01
         2   -1.7267535433e+01    2.9834676587e+02   -3.0731048054e+01    1.3463512621e+01    1.6916787164e+01   -5.6445887520e+01    1.8172890550e+00    6.9807632464e+00    6.4000000000e+02    1.7643814857e-02    5.9769531250e-01
         3   -1.7272043593e+01    2.9852490486e+02   -3.0698198606e+01    1.3426155014e+01    1.6938004154e+01   -5.6615805930e+01    1.9988399225e+00    6.9807632464e+00    6.4000000000e+02    1.7642911160e-02    5.9440429687e-01
         4   -1.7223668006e+01    2.9682678565e+02   -3.0336008818e+01    1.3112340812e+01    1.6992091574e+01   -5.6343475426e+01    2.0346117870e+00    6.9807632464e+00    6.4000000000e+02    1.7629665859e-02    5.9684570313e-01
         5   -1.7252157362e+01    2.9789668280e+02   -3.0773978141e+01    1.3521820779e+01    1.6992384558e+01   -5.6471536962e+01    1.7244110164e+00    6.9807632464e+00    6.4000000000e+02    1.7631465322e-02    5.9741210938e-01
         6   -1.7302256289e+01    2.9955301874e+02   -3.1095029772e+01    1.3792773483e+01    1.7081792326e+01   -5.7038731299e+01    1.8811459549e+00    6.9807632464e+00    6.4000000000e+02    1.7638271853e-02    5.9739257813e-01
         7   -1.7224782061e+01    2.9683895229e+02   -3.0667473961e+01    1.3442691899e+01    1.7115434326e+01   -5.6455419404e+01    1.6917478705e+00    6.9807632464e+00    6.4000000000e+02    1.7684695872e-02    5.9656250000e-01
         8   -1.7248266971e+01    2.9766142753e+02   -3.1028921428e+01    1.3780654457e+01    1.7175931360e+01   -5.7082896283e+01    1.8972802489e+00    6.9807632464e+00    6.4000000000e+02    1.7619222472e-02    5.9807617188e-01
         9   -1.7218795794e+01    2.9670396016e+02   -3.0993093591e+01    1.3774297797e+01    1.7088671909e+01   -5.6935508084e+01    1.8729793369e+00    6.9807632464e+00    6.4000000000e+02    1.7617358306e-02    5.9647460938e-01
        10   -1.7253591932e+01    2.9787822876e+02   -3.1149302290e+01    1.3895710358e+01    1.7112906098e+01   -5.7205629963e+01    1.9626583287e+00    6.9807632464e+00    6.4000000000e+02    1.7609287369e-02    5.9469726562e-01
        11   -1.7280517483e+01    2.9881929040e+02   -3.1099141787e+01    1.3818624303e+01    1.7204746048e+01   -5.7118354973e+01    1.8337038924e+00    6.9807632464e+00    6.4000000000e+02    1.7648691059e-02    6.0067382813e-01
        12   -1.7258075886e+01    2.9803382660e+02   -3.1025769416e+01    1.3767693530e+01    1.7022047945e+01   -5.6935909896e+01    1.9073292884e+00    6.9807632464e+00    6.4000000000e+02    1.7628811359e-02    5.9618164063e-01
        13   -1.7238803130e+01    2.9736763960e+02   -3.1001120442e+01    1.3762317311e+01    1.7077720434e+01   -5.6894857821e+01    1.8352536982e+00    6.9807632464e+00    6.4000000000e+02    1.7617241897e-02    5.9525390625e-01
        14   -1.7223015031e+01    2.9686958172e+02   -3.0809504538e+01    1.3586489507e+01    1.7237786519e+01   -5.6792840791e+01    1.7647864873e+00    6.9807632464e+00    6.4000000000e+02    1.7633195997e-02    5.9610351563e-01
        15   -1.7233372932e+01    2.9725453950e+02   -3.0752654655e+01    1.3519281723e+01    1.7112610729e+01   -5.6999821520e+01    2.1537928902e+00    6.9807632464e+00    6.4000000000e+02    1.7607331928e-02    5.9622070313e-01
        16   -1.7252890720e+01    2.9778222079e+02   -3.0933916155e+01    1.3681025434e+01    1.6864103715e+01   -5.6863882348e+01    2.0850992318e+00    6.9807632464e+00    6.4000000000e+02    1.7587355322e-02    5.9715820313e-01
        17   -1.7230036379e+01    2.9700931925e+02   -3.0904890151e+01    1.3674853772e+01    1.7027195410e+01   -5.6574013361e+01    1.6611645535e+00    6.9807632464e+00    6.4000000000e+02    1.7608296769e-02    5.9845703125e-01
        18   -1.7262205821e+01    2.9812910266e+02   -3.0931754812e+01    1.3669548991e+01    1.7081164396e+01   -5.7123045906e+01    2.1293634512e+00    6.9807632464e+00    6.4000000000e+02    1.7617532191e-02    5.9458984375e-01
        19   -1.7244547970e+01    2.9755351519e+02   -3.0695353675e+01    1.3450805705e+01    1.7117366532e+01   -5.6473769142e+01    1.6802856891e+00    6.9807632464e+00    6.4000000000e+02    1.7616921259e-02    5.9516601563e-01
        20   -1.7252193326e+01    2.9779767632e+02   -3.0639978855e+01    1.3387785529e+01    1.7009041161e+01   -5.6786954619e+01    2.1571713556e+00    6.9807632464e+00    6.4000000000e+02    1.7582203844e-02    5.9633789062e-01
        21   -1.7223892365e+01    2.9682612662e+02   -3.0855992115e+01    1.3632099750e+01    1.7074783879e+01   -5.6741505806e+01    1.8299665652e+00    6.9807632464e+00    6.4000000000e+02    1.7613660762e-02    5.9861328125e-01
        22   -1.7249035684e+01    2.9782049398e+02   -3.0717232478e+01    1.3468196794e+01    1.6861206569e+01   -5.6585807766e+01    2.0266054736e+00    6.9807632464e+00    6.4000000000e+02    1.7593043372e-02    5.9764648438e-01
        23   -1.7282389836e+01    2.9886291538e+02   -3.0724218701e+01    1.3441828865e+01    1.6960530351e+01   -5.6591150674e+01    1.9256383751e+00    6.9807632464e+00    6.4000000000e+02    1.7588178660e-02    5.9763671875e-01
        24   -1.7255348035e+01    2.9799462794e+02   -3.0438404934e+01    1.3183056899e+01    1.6854229221e+01   -5.6223849454e+01    1.9504520528e+00    6.9807632464e+00    6.4000000000e+02    1.7573923903e-02    5.9935546875e-01
        25   -1.7261983894e+01    2.9825511141e+02   -3.0947510709e+01    1.3685526815e+01    1.7096796828e+01   -5.7142321228e+01    2.1172504441e+00    6.9807632464e+00    6.4000000000e+02    1.7603928691e-02    5.9730468750e-01
        26   -1.7248908336e+01    2.9765585934e+02   -3.0997295979e+01    1.3748387643e+01    1.7091063924e+01   -5.6882071737e+01    1.8129485875e+00    6.9807632464e+00    6.4000000000e+02    1.7625643103e-02    5.9782226562e-01
        27   -1.7255750236e+01    2.9795397712e+02   -3.1065863746e+01    1.3810113510e+01    1.7018724380e+01   -5.7136477913e+01    2.0711265413e+00    6.9807632464e+00    6.4000000000e+02    1.7603276209e-02    5.9484375000e-01
        28   -1.7265833419e+01    2.9828037663e+02   -3.1438892119e+01    1.4173058700e+01    1.7075731143e+01   -5.7320308394e+01    1.8249218850e+00    6.9807632464e+00    6.4000000000e+02    1.7619190023e-02    5.9779296875e-01
        29   -1.7228343626e+01    2.9696443487e+02   -3.0559266768e+01    1.3330923142e+01    1.7172903874e+01   -5.6798095759e+01    2.0851618712e+00    6.9807632464e+00    6.4000000000e+02    1.7616419826e-02    5.9809570313e-01
        30   -1.7266562896e+01    2.9836749842e+02   -3.0882202321e+01    1.3615639425e+01    1.6979866380e+01   -5.6866885557e+01    2.0240536086e+00    6.9807632464e+00    6.4000000000e+02    1.7625516632e-02    5.9735351563e-01
        31   -1.7251171709e+01    2.9783142871e+02   -3.0917134118e+01    1.3665962409e+01    1.7279138516e+01   -5.7384603432e+01    2.2075675515e+00    6.9807632464e+00    6.4000000000e+02    1.7642776081e-02    5.9763671875e-01
        32   -1.7268050211e+01    2.9835695630e+02   -3.1215764690e+01    1.3947714479e+01    1.7059633610e+01   -5.7216650608e+01    1.9604890615e+00    6.9807632464e+00    6.4000000000e+02    1.7620453806e-02    5.9805664063e-01
        33   -1.7242917278e+01    2.9754861211e+02   -3.0782849607e+01    1.3539932328e+01    1.7075971085e+01   -5.6719267933e+01    1.8796839951e+00    6.9807632464e+00    6.4000000000e+02    1.7614242900e-02    5.9973632812e-01
        34   -1.7243616079e+01    2.9773064840e+02   -3.1003635036e+01    1.3760018957e+01    1.6974068177e+01   -5.6826703560e+01    1.8682371013e+00    6.9807632464e+00    6.4000000000e+02    1.7599763491e-02    5.9927734375e-01
        35   -1.7227786090e+01    2.9698554234e+02   -3.0768676019e+01    1.3540889928e+01    1.7142102855e+01   -5.6801476463e+01    1.9099343430e+00    6.9807632464e+00    6.4000000000e+02    1.7600621116e-02    5.9753906250e-01
        36   -1.7246206806e+01    2.9762889668e+02   -3.1144531766e+01    1.3898324960e+01    1.6968372774e+01   -5.6922649752e+01    1.8289819663e+00    6.9807632464e+00    6.4000000000e+02    1.7558164256e-02    5.9791992188e-01
        37   -1.7244051476e+01    2.9756274225e+02   -3.0813352133e+01    1.3569300657e+01    1.7037154228e+01   -5.6913859904e+01    2.0825902963e+00    6.9807632464e+00    6.4000000000e+02    1.7609193294e-02    5.9837890625e-01
        38   -1.7212688398e+01    2.9653055367e+02   -3.0716876334e+01    1.3504187936e+01    1.6970922354e+01   -5.6700810819e+01    2.0322488845e+00    6.9807632464e+00    6.4000000000e+02    1.7603533501e-02    5.9561523438e-01
        39   -1.7251322473e+01    2.9782402417e+02   -3.1372991701e+01    1.4121669228e+01    1.7094913908e+01   -5.7365945963e+01    1.9172771081e+00    6.9807632464e+00    6.4000000000e+02    1.7600298646e-02    6.0076171875e-01
        40   -1.7266027261e+01    2.9828079094e+02   -3.0996171032e+01    1.3730143771e+01    1.7118980762e+01   -5.7233548931e+01    2.1376338910e+00    6.9807632464e+00    6.4000000000e+02    1.7608304556e-02    5.9892578125e-01
        41   -1.7245455413e+01    2.9756342371e+02   -3.1078615706e+01    1.3833160293e+01    1.7114367747e+01   -5.7195296637e+01    2.0215499373e+00    6.9807632464e+00    6.4000000000e+02    1.7630788997e-02    5.9716796875e-01
        42   -1.7216661550e+01    2.9672363763e+02   -3.0488401580e+01    1.3271740030e+01    1.7046387334e+01   -5.6530730179e+01    2.0151780178e+00    6.9807632464e+00    6.4000000000e+02    1.7578555934e-02    5.9403320313e-01
        43   -1.7236827150e+01    2.9734203392e+02   -3.0835336452e+01    1.3598509302e+01    1.6963805315e+01   -5.6463137876e+01    1.6832328629e+00    6.9807632464e+00    6.4000000000e+02    1.7600849247e-02    5.9983398438e-01
        44   -1.7241092034e+01    2.9742428350e+02   -3.0816306330e+01    1.3575214295e+01    1.6965004279e+01   -5.6596094834e+01    1.8340209786e+00    6.9807632464e+00    6.4000000000e+02    1.7612543128e-02    5.9876953125e-01
        45   -1.7240967909e+01    2.9843610302e+02   -3.0903955261e+01    1.3662987352e+01    1.7023914829e+01   -5.7077980012e+01    2.1693466757e+00    6.9807632464e+00    6.4000000000e+02    1.7587028137e-02    5.9751953125e-01
        46   -1.7241493412e+01    2.9744648673e+02   -3.0403953653e+01    1.3162460241e+01    1.7070006196e+01   -5.6590180925e+01    2.1354578296e+00    6.9807632464e+00    6.4000000000e+02    1.7607691878e-02    5.9791015625e-01
        47   -1.7272488061e+01    2.9851627243e+02   -3.1030298725e+01    1.3757810663e+01    1.7055115594e+01   -5.6933519854e+01    1.8673422895e+00    6.9807632464e+00    6.4000000000e+02    1.7610538728e-02    5.9649414063e-01
        48   -1.7251398102e+01    2.9779150577e+02   -3.0775924184e+01    1.3524526082e+01    1.6901391537e+01   -5.6468334410e+01    1.8102554435e+00    6.9807632464e+00    6.4000000000e+02    1.7582792565e-02    5.9413085937e-01
        49   -1.7266819702e+01    2.9828143881e+02   -3.1223000225e+01    1.3956180523e+01    1.7060725628e+01   -5.7080202240e+01    1.8157131403e+00    6.9807632464e+00    6.4000000000e+02    1.7581918544e-02    5.9747070312e-01
        50   -1.7202056101e+01    2.9607285061e+02   -3.0525832308e+01    1.3323776207e+01    1.7060975325e+01   -5.6383970561e+01    1.8163996812e+00    6.9807632464e+00    6.4000000000e+02    1.7612651022e-02    5.9768554687e-01
        51   -1.7237915318e+01    2.9736900672e+02   -3.1332478940e+01    1.4094563622e+01    1.7191704146e+01   -5.7271640102e+01    1.7666937690e+00    6.9807632464e+00    6.4000000000e+02    1.7598107206e-02    5.9781250000e-01
        52   -1.7285391458e+01    2.9918828637e+02   -3.1094512397e+01    1.3809120940e+01    1.7033201952e+01   -5.6801267880e+01    1.6927902845e+00    6.9807632464e+00    6.4000000000e+02    1.7583663904e-02    5.9967773438e-01
        53   -1.7228268673e+01    2.9698039311e+02   -3.0543983049e+01    1.3315714376e+01    1.6971321945e+01   -5.6229229447e+01    1.7331612069e+00    6.9807632464e+00    6.4000000000e+02    1.7595653394e-02    5.9919921875e-01
