#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7229781986e+01    2.9708119935e+02   -3.0657679687e+01    1.3427897701e+01    1.7014114024e+01   -5.6535525107e+01    1.8829681502e+00    6.9807632464e+00    6.4000000000e+02    1.7663467063e-02    5.9689453125e-01
         1   -1.7230123920e+01    2.9709592223e+02   -3.1273967471e+01    1.4043843551e+01    1.6977465251e+01   -5.7045872332e+01    1.8136763632e+00    6.9807632464e+00    6.4000000000e+02    1.7706735853e-02    5.9614257813e-01
         2   -1.7233863906e+01    2.9724196851e+02   -3.0985966876e+01    1.3752102971e+01    1.7158460989e+01   -5.7165273871e+01    2.0400827593e+00    6.9807632464e+00    6.4000000000e+02    1.7683036575e-02    5.9299804687e-01
         3   -1.7245001231e+01    2.9776447110e+02   -3.0767613005e+01    1.3522611775e+01    1.7105631733e+01   -5.6880989043e+01    2.0269810584e+00    6.9807632464e+00    6.4000000000e+02    1.7659600072e-02    5.9587890625e-01
         4   -1.7238325979e+01    2.9739807483e+02   -3.0913667435e+01    1.3675341456e+01    1.7140113370e+01   -5.6999545492e+01    1.9650014413e+00    6.9807632464e+00    6.4000000000e+02    1.7641936134e-02    5.9552734375e-01
         5   -1.7262485166e+01    2.9819717760e+02   -3.0891937880e+01    1.3629452714e+01    1.7013679750e+01   -5.6755420286e+01    1.8690394095e+00    6.9807632464e+00    6.4000000000e+02    1.7622249635e-02    5.9675781250e-01
         6   -1.7230405410e+01    2.9712115813e+02   -3.1187296296e+01    1.3956890886e+01    1.7067387023e+01   -5.6980511583e+01    1.7450650173e+00    6.9807632464e+00    6.4000000000e+02    1.7640016434e-02    5.9764648438e-01
         7   -1.7239831109e+01    2.9749288112e+02   -3.1106576385e+01    1.3866745276e+01    1.7214862572e+01   -5.7269150226e+01    1.9669480225e+00    6.9807632464e+00    6.4000000000e+02    1.7608630475e-02    5.9576171875e-01
         8   -1.7258206956e+01    2.9805640645e+02   -3.0101886726e+01    1.2843679770e+01    1.6824056956e+01   -5.5848065835e+01    1.9413589072e+00    6.9807632464e+00    6.4000000000e+02    1.7597345118e-02    5.9926757812e-01
         9   -1.7226354987e+01    2.9695858946e+02   -3.0847762356e+01    1.3621407368e+01    1.7042173663e+01   -5.6829138463e+01    1.9584391974e+00    6.9807632464e+00    6.4000000000e+02    1.7646305162e-02    5.9882812500e-01
        10   -1.7235576197e+01    2.9742491717e+02   -3.0587082866e+01    1.3351506669e+01    1.6975976785e+01   -5.6414259940e+01    1.8704370421e+00    6.9807632464e+00    6.4000000000e+02    1.7625807019e-02    5.9797851563e-01
        11   -1.7220470167e+01    2.9728262001e+02   -3.1115579169e+01    1.3895109002e+01    1.6978525484e+01   -5.6836319576e+01    1.7614516762e+00    6.9807632464e+00    6.4000000000e+02    1.7627441028e-02    5.9837890625e-01
        12   -1.7258190805e+01    2.9805213854e+02   -3.0506224130e+01    1.3248033325e+01    1.6998300323e+01   -5.6198309497e+01    1.7130217974e+00    6.9807632464e+00    6.4000000000e+02    1.7631958216e-02    6.0072265625e-01
        13   -1.7222544564e+01    2.9694356701e+02   -3.0796043590e+01    1.3573499026e+01    1.7045127949e+01   -5.7060989670e+01    2.2390548850e+00    6.9807632464e+00    6.4000000000e+02    1.7620489703e-02    5.9866210938e-01
        14   -1.7279586627e+01    2.9881848944e+02   -3.0965854340e+01    1.3686267713e+01    1.7171256946e+01   -5.7001172209e+01    1.8832976763e+00    6.9807632464e+00    6.4000000000e+02    1.7631479706e-02    5.9667968750e-01
        15   -1.7265476896e+01    2.9831838602e+02   -3.1113566544e+01    1.3848089648e+01    1.7077410755e+01   -5.7500128076e+01    2.3283875305e+00    6.9807632464e+00    6.4000000000e+02    1.7606799081e-02    5.9482421875e-01
        16   -1.7251614635e+01    2.9781349331e+02   -3.1171874216e+01    1.3920259581e+01    1.7116907057e+01   -5.7263294854e+01    1.9937503347e+00    6.9807632464e+00    6.4000000000e+02    1.7617350503e-02    5.9370117188e-01
        17   -1.7234726622e+01    2.9721391976e+02   -3.0655383410e+01    1.3420656788e+01    1.6993649857e+01   -5.6693376038e+01    2.0635795240e+00    6.9807632464e+00    6.4000000000e+02    1.7606386940e-02    5.9334960938e-01
        18   -1.7271360719e+01    2.9857080872e+02   -3.1057101863e+01    1.3785741143e+01    1.6976083745e+01   -5.7156518533e+01    2.1425696782e+00    6.9807632464e+00    6.4000000000e+02    1.7600976137e-02    5.9776367188e-01
        19   -1.7258955602e+01    2.9808883939e+02   -3.1080091608e+01    1.3821136006e+01    1.7025181924e+01   -5.6958021280e+01    1.8719845011e+00    6.9807632464e+00    6.4000000000e+02    1.7611022312e-02    5.9670898438e-01
        20   -1.7269810826e+01    2.9850138666e+02   -3.1189745277e+01    1.3919934452e+01    1.7168559116e+01   -5.7303121882e+01    1.9640542426e+00    6.9807632464e+00    6.4000000000e+02    1.7633276209e-02    5.9520507813e-01
        21   -1.7251802365e+01    2.9788241449e+02   -3.0923221986e+01    1.3671419621e+01    1.6775599115e+01   -5.6421226520e+01    1.7416421726e+00    6.9807632464e+00    6.4000000000e+02    1.7568983669e-02    5.9957031250e-01
