#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7203607818e+01    2.9617564172e+02   -3.0389293462e+01    1.3185685644e+01    1.6815756849e+01   -5.5993394285e+01    1.8075807276e+00    6.9807632464e+00    5.1200000000e+02    3.2503399509e-02    5.9642333984e-01
         1   -1.7205137408e+01    2.9624124335e+02   -3.0977910615e+01    1.3772773207e+01    1.7030949070e+01   -5.6952888941e+01    1.9632660099e+00    6.9807632464e+00    5.1200000000e+02    3.2661538975e-02    6.0274658203e-01
         2   -1.7221403310e+01    2.9688344024e+02   -3.0915026486e+01    1.3693623175e+01    1.7135413797e+01   -5.6909389151e+01    1.8781856218e+00    6.9807632464e+00    5.1200000000e+02    3.2585293186e-02    5.9265136719e-01
         3   -1.7241845158e+01    2.9752602336e+02   -3.1864937634e+01    1.4623092476e+01    1.7198362763e+01   -5.7764927408e+01    1.7208637635e+00    6.9807632464e+00    5.1200000000e+02    3.2566689314e-02    5.9739990234e-01
         4   -1.7207380149e+01    2.9636582368e+02   -3.0792075633e+01    1.3584695484e+01    1.6993549764e+01   -5.6514107388e+01    1.7477187452e+00    6.9807632464e+00    5.1200000000e+02    3.2577249226e-02    5.9573974609e-01
         5   -1.7217540402e+01    2.9671056496e+02   -3.0747912377e+01    1.3530371975e+01    1.6912281190e+01   -5.6394121909e+01    1.7531650957e+00    6.9807632464e+00    5.1200000000e+02    3.2487387771e-02    5.9749755859e-01
         6   -1.7218355870e+01    2.9697525519e+02   -3.1042379113e+01    1.3824023244e+01    1.6969189774e+01   -5.6214754147e+01    1.2224220128e+00    6.9807632464e+00    5.1200000000e+02    3.2548549104e-02    5.9667968750e-01
         7   -1.7215790782e+01    2.9662437581e+02   -3.1723999808e+01    1.4508209025e+01    1.7211091824e+01   -5.7743597628e+01    1.8277427496e+00    6.9807632464e+00    5.1200000000e+02    3.2564659717e-02    5.9678955078e-01
         8   -1.7205620060e+01    2.9623241941e+02   -3.1199151943e+01    1.3993531883e+01    1.6969076214e+01   -5.7107430913e+01    1.9584395095e+00    6.9807632464e+00    5.1200000000e+02    3.2562128750e-02    5.9615478516e-01
         9   -1.7272958888e+01    2.9870891548e+02   -3.0915389008e+01    1.3642430119e+01    1.7051268311e+01   -5.6836867016e+01    1.8894464517e+00    6.9807632464e+00    5.1200000000e+02    3.2553530557e-02    5.9837646484e-01
        10   -1.7209688908e+01    2.9650891032e+02   -3.1220464908e+01    1.4010775999e+01    1.6964140394e+01   -5.7221082882e+01    2.0557143337e+00    6.9807632464e+00    5.1200000000e+02    3.2534118315e-02    5.9960937500e-01
        11   -1.7214177432e+01    2.9652504646e+02   -3.0639296490e+01    1.3425119058e+01    1.6778621514e+01   -5.5822839594e+01    1.4241583437e+00    6.9807632464e+00    5.1200000000e+02    3.2507651367e-02    5.9761962891e-01
        12   -1.7221746489e+01    2.9689187043e+02   -3.1340440687e+01    1.4118694198e+01    1.7063873196e+01   -5.7063218731e+01    1.6781416011e+00    6.9807632464e+00    5.1200000000e+02    3.2556346750e-02    5.9886474609e-01
        13   -1.7223475371e+01    2.9696254741e+02   -3.1338795043e+01    1.4115319672e+01    1.7001702243e+01   -5.7092363252e+01    1.7711027196e+00    6.9807632464e+00    5.1200000000e+02    3.2515520520e-02    5.9498291016e-01
        14   -1.7193211854e+01    2.9614662997e+02   -3.1101356452e+01    1.3908144598e+01    1.6932406386e+01   -5.6696610996e+01    1.6820849121e+00    6.9807632464e+00    5.1200000000e+02    3.2534059741e-02    5.9858398437e-01
        15   -1.7171775888e+01    2.9513625681e+02   -3.1251455182e+01    1.4079679294e+01    1.7052474808e+01   -5.7380536468e+01    2.0958432315e+00    6.9807632464e+00    5.1200000000e+02    3.2542074336e-02    5.9744873047e-01
        16   -1.7201567320e+01    2.9623672627e+02   -3.1197776266e+01    1.3996208947e+01    1.7069142085e+01   -5.7240654113e+01    1.9929725148e+00    6.9807632464e+00    5.1200000000e+02    3.2503629700e-02    5.9902343750e-01
        17   -1.7230934627e+01    2.9716296446e+02   -3.0956999325e+01    1.3726064698e+01    1.7132281784e+01   -5.6788234525e+01    1.7181901698e+00    6.9807632464e+00    5.1200000000e+02    3.2555600620e-02    5.9587402344e-01
        18   -1.7196970428e+01    2.9616192592e+02   -3.1541926218e+01    1.4344955790e+01    1.7010559162e+01   -5.6965780293e+01    1.4325316669e+00    6.9807632464e+00    5.1200000000e+02    3.2534895403e-02    5.9947509766e-01
        19   -1.7194865443e+01    2.9598107268e+02   -3.0844338855e+01    1.3649473412e+01    1.7029238695e+01   -5.6412667378e+01    1.5583265814e+00    6.9807632464e+00    5.1200000000e+02    3.2536805554e-02    5.9591064453e-01
        20   -1.7202692492e+01    2.9617955920e+02   -3.0654580448e+01    1.3451887956e+01    1.6757494876e+01   -5.6216146468e+01    1.8233078972e+00    6.9807632464e+00    5.1200000000e+02    3.2482668208e-02    5.9937744141e-01
        21   -1.7232938642e+01    2.9721514685e+02   -3.0910222409e+01    1.3677283767e+01    1.6927991581e+01   -5.6904500758e+01    2.0855235220e+00    6.9807632464e+00    5.1200000000e+02    3.2472727566e-02    5.9433593750e-01
        22   -1.7220257009e+01    2.9716506979e+02   -3.1414703036e+01    1.4194446027e+01    1.7001442864e+01   -5.7268529176e+01    1.8716200296e+00    6.9807632464e+00    5.1200000000e+02    3.2502748682e-02    5.9647216797e-01
        23   -1.7179770217e+01    2.9560111502e+02   -3.0785064603e+01    1.3605294385e+01    1.7042680097e+01   -5.6464104728e+01    1.6555967828e+00    6.9807632464e+00    5.1200000000e+02    3.2516221504e-02    5.9790039062e-01
        24   -1.7230575105e+01    2.9721062268e+02   -3.0794780219e+01    1.3564205114e+01    1.6970619785e+01   -5.6652443863e+01    1.9062806117e+00    6.9807632464e+00    5.1200000000e+02    3.2507857976e-02    5.9765625000e-01
        25   -1.7208996496e+01    2.9642043396e+02   -3.0857116857e+01    1.3648120361e+01    1.6892199728e+01   -5.6534402796e+01    1.8043229640e+00    6.9807632464e+00    5.1200000000e+02    3.2500201555e-02    5.9619140625e-01
        26   -1.7176933078e+01    2.9540195631e+02   -3.0281387610e+01    1.3104454532e+01    1.6854899102e+01   -5.5900084738e+01    1.7830347802e+00    6.9807632464e+00    5.1200000000e+02    3.2476215481e-02    5.9826660156e-01
        27   -1.7209285185e+01    2.9645489499e+02   -3.0428325800e+01    1.3219040616e+01    1.6614241160e+01   -5.5881171727e+01    1.8578415199e+00    6.9807632464e+00    5.1200000000e+02    3.2457071362e-02    5.9888916016e-01
        28   -1.7227980961e+01    2.9722868165e+02   -3.0904542733e+01    1.3676561772e+01    1.7132113479e+01   -5.6957907069e+01    1.9404876110e+00    6.9807632464e+00    5.1200000000e+02    3.2532450857e-02    5.9813232422e-01
        29   -1.7182426116e+01    2.9558964592e+02   -3.1472557485e+01    1.4290131369e+01    1.7084597947e+01   -5.7442805858e+01    1.9048871793e+00    6.9807632464e+00    5.1200000000e+02    3.2508225291e-02    5.9625244141e-01
        30   -1.7199909553e+01    2.9618625928e+02   -3.0654780644e+01    1.3454871091e+01    1.6957816885e+01   -5.6280607190e+01    1.6872464139e+00    6.9807632464e+00    5.1200000000e+02    3.2473191372e-02    5.9636230469e-01
        31   -1.7184632366e+01    2.9558427695e+02   -3.1075267837e+01    1.3890635471e+01    1.6911691181e+01   -5.6829648096e+01    1.8619258312e+00    6.9807632464e+00    5.1200000000e+02    3.2537206060e-02    6.0013427734e-01
        32   -1.7192163059e+01    2.9583862249e+02   -3.0164813504e+01    1.2972650445e+01    1.6704016140e+01   -5.5572407461e+01    1.7228145701e+00    6.9807632464e+00    5.1200000000e+02    3.2420075012e-02    6.0006103516e-01
        33   -1.7219414140e+01    2.9678693054e+02   -3.0812992446e+01    1.3593578305e+01    1.6744710834e+01   -5.6508232319e+01    1.9697657931e+00    6.9807632464e+00    5.1200000000e+02    3.2438546348e-02    5.9603271484e-01
        34   -1.7204757258e+01    2.9625771363e+02   -3.0816260783e+01    1.3611503525e+01    1.6849744564e+01   -5.6642083125e+01    1.9953145314e+00    6.9807632464e+00    5.1200000000e+02    3.2486864688e-02    5.9790039062e-01
        35   -1.7178734718e+01    2.9546759859e+02   -3.1141013979e+01    1.3962279262e+01    1.6967675770e+01   -5.6785193213e+01    1.6957402173e+00    6.9807632464e+00    5.1200000000e+02    3.2476000759e-02    5.9718017578e-01
        36   -1.7173742443e+01    2.9541429468e+02   -3.1009736070e+01    1.3835993627e+01    1.7045207365e+01   -5.6819390786e+01    1.7836841051e+00    6.9807632464e+00    5.1200000000e+02    3.2496466890e-02    5.9829101562e-01
        37   -1.7182914500e+01    2.9560585012e+02   -3.0489385278e+01    1.3306470778e+01    1.6748120155e+01   -5.6125453388e+01    1.9071847088e+00    6.9807632464e+00    5.1200000000e+02    3.2451425378e-02    6.0190429687e-01
        38   -1.7170879351e+01    2.9515810537e+02   -3.0479781885e+01    1.3308902534e+01    1.6984521415e+01   -5.6122838983e+01    1.6777724361e+00    6.9807632464e+00    5.1200000000e+02    3.2481924287e-02    5.9970703125e-01
        39   -1.7191107757e+01    2.9584108403e+02   -3.0668727442e+01    1.3477619685e+01    1.6750061497e+01   -5.6069910402e+01    1.6703582162e+00    6.9807632464e+00    5.1200000000e+02    3.2437684038e-02    5.9842529297e-01
        40   -1.7205477340e+01    2.9636611951e+02   -3.0895308118e+01    1.3689830778e+01    1.7049906789e+01   -5.6872367678e+01    1.9463895252e+00    6.9807632464e+00    5.1200000000e+02    3.2498540269e-02    5.9621582031e-01
        41   -1.7186369199e+01    2.9577150498e+02   -3.0873348394e+01    1.3686979195e+01    1.6600952655e+01   -5.5905847065e+01    1.4507827696e+00    6.9807632464e+00    5.1200000000e+02    3.2409964214e-02    6.0029296875e-01
        42   -1.7197040456e+01    2.9620661482e+02   -3.1093137089e+01    1.3896096633e+01    1.6808055423e+01   -5.6556382850e+01    1.6744270921e+00    6.9807632464e+00    5.1200000000e+02    3.2428041501e-02    5.9636230469e-01
        43   -1.7243197312e+01    2.9777666628e+02   -3.0679871635e+01    1.3436674323e+01    1.7013295989e+01   -5.6916753942e+01    2.2428230717e+00    6.9807632464e+00    5.1200000000e+02    3.2469636084e-02    5.9669189453e-01
        44   -1.7196564903e+01    2.9607497765e+02   -3.0617757757e+01    1.3421192854e+01    1.6761598006e+01   -5.6237434163e+01    1.8773151528e+00    6.9807632464e+00    5.1200000000e+02    3.2440338840e-02    5.9635009766e-01
        45   -1.7143793224e+01    2.9498449610e+02   -3.0646603002e+01    1.3502809777e+01    1.6710603428e+01   -5.6570832928e+01    2.2328632516e+00    6.9807632464e+00    5.1200000000e+02    3.2395148501e-02    6.0024414062e-01
        46   -1.7245493673e+01    2.9777216296e+02   -3.0745997598e+01    1.3500503925e+01    1.6790688322e+01   -5.6859595810e+01    2.3421466437e+00    6.9807632464e+00    5.1200000000e+02    3.2389270396e-02    5.9653320312e-01
        47   -1.7191236864e+01    2.9577584151e+02   -3.0384914802e+01    1.3193677938e+01    1.6667190147e+01   -5.5819929330e+01    1.7870611348e+00    6.9807632464e+00    5.1200000000e+02    3.2395551077e-02    5.9725341797e-01
        48   -1.7166406056e+01    2.9495352037e+02   -3.1027833723e+01    1.3861427667e+01    1.6915973153e+01   -5.6699433279e+01    1.7748631562e+00    6.9807632464e+00    5.1200000000e+02    3.2465664966e-02    6.0013427734e-01
        49   -1.7191431265e+01    2.9601811735e+02   -3.0990405166e+01    1.3798973901e+01    1.6897024937e+01   -5.6747444606e+01    1.8792512559e+00    6.9807632464e+00    5.1200000000e+02    3.2450795239e-02    5.9556884766e-01
        50   -1.7190204469e+01    2.9590027384e+02   -3.1357032807e+01    1.4166828337e+01    1.6863010879e+01   -5.7123610787e+01    1.9228038545e+00    6.9807632464e+00    5.1200000000e+02    3.2427824011e-02    5.9932861328e-01
        51   -1.7222734341e+01    2.9689099227e+02   -3.0345791392e+01    1.3123057050e+01    1.6876208775e+01   -5.6401300070e+01    2.1985366572e+00    6.9807632464e+00    5.1200000000e+02    3.2457546013e-02    5.9588623047e-01
        52   -1.7217695661e+01    2.9684669244e+02   -3.0825083551e+01    1.3607387890e+01    1.6776195066e+01   -5.6163117197e+01    1.5810753327e+00    6.9807632464e+00    5.1200000000e+02    3.2440421519e-02    6.0085449219e-01
        53   -1.7188078143e+01    2.9578347442e+02   -3.0781540169e+01    1.3593462025e+01    1.7211989784e+01   -5.7386691870e+01    2.4123986705e+00    6.9807632464e+00    5.1200000000e+02    3.2503010532e-02    5.9749755859e-01
        54   -1.7158596830e+01    2.9480688626e+02   -3.1176433513e+01    1.4017836683e+01    1.7089876335e+01   -5.7023068361e+01    1.7759952679e+00    6.9807632464e+00    5.1200000000e+02    3.2454806255e-02    5.9150390625e-01
        55   -1.7166844008e+01    2.9509943489e+02   -3.0924358470e+01    1.3757514463e+01    1.6925163916e+01   -5.6665699564e+01    1.8354139312e+00    6.9807632464e+00    5.1200000000e+02    3.2470186997e-02    5.9567871094e-01
        56   -1.7219321023e+01    2.9688829483e+02   -3.0962408839e+01    1.3743087817e+01    1.7032550457e+01   -5.6967277851e+01    1.9915553080e+00    6.9807632464e+00    5.1200000000e+02    3.2519166799e-02    5.9746093750e-01
        57   -1.7245708756e+01    2.9790618061e+02   -3.0655312968e+01    1.3409604212e+01    1.7205039850e+01   -5.6608057032e+01    1.7669409675e+00    6.9807632464e+00    5.1200000000e+02    3.2528469177e-02    5.9592285156e-01
        58   -1.7168058597e+01    2.9502607902e+02   -3.0842975893e+01    1.3674917295e+01    1.6981399188e+01   -5.6533013351e+01    1.7278750238e+00    6.9807632464e+00    5.1200000000e+02    3.2465574121e-02    5.9594726562e-01
        59   -1.7253025493e+01    2.9823034280e+02   -3.0492916287e+01    1.3239890794e+01    1.6978524364e+01   -5.6335844235e+01    1.8836403371e+00    6.9807632464e+00    5.1200000000e+02    3.2498348606e-02    5.9239501953e-01
        60   -1.7194681961e+01    2.9600459321e+02   -3.0927123258e+01    1.3732441298e+01    1.6974197543e+01   -5.6694282990e+01    1.8121989424e+00    6.9807632464e+00    5.1200000000e+02    3.2478503975e-02    5.9741210937e-01
        61   -1.7148026952e+01    2.9444113086e+02   -3.0647549246e+01    1.3499522294e+01    1.6895111014e+01   -5.6452227628e+01    1.9288041217e+00    6.9807632464e+00    5.1200000000e+02    3.2393597407e-02    5.9998779297e-01
        62   -1.7190900086e+01    2.9583764025e+02   -3.0551096128e+01    1.3360196042e+01    1.6769045523e+01   -5.6141800747e+01    1.8408958506e+00    6.9807632464e+00    5.1200000000e+02    3.2405554595e-02    5.9989013672e-01
        63   -1.7102938871e+01    2.9295948131e+02   -3.0967906890e+01    1.3864968019e+01    1.6783038434e+01   -5.6640216470e+01    1.9085078993e+00    6.9807632464e+00    5.1200000000e+02    3.2409112139e-02    5.9949951172e-01
        64   -1.7175618039e+01    2.9534696024e+02   -3.0342236219e+01    1.3166618180e+01    1.6755024027e+01   -5.5860471430e+01    1.7824479389e+00    6.9807632464e+00    5.1200000000e+02    3.2386271743e-02    5.9774169922e-01
        65   -1.7160363619e+01    2.9487053403e+02   -3.1147796375e+01    1.3987432756e+01    1.6811937305e+01   -5.6542980409e+01    1.6024834835e+00    6.9807632464e+00    5.1200000000e+02    3.2435755999e-02    5.9468994141e-01
        66   -1.7131200011e+01    2.9386666122e+02   -3.1166387607e+01    1.4035187596e+01    1.6735249835e+01   -5.6964555339e+01    2.0821546514e+00    6.9807632464e+00    5.1200000000e+02    3.2389920325e-02    5.9782714844e-01
        67   -1.7186789526e+01    2.9574654296e+02   -3.0887114095e+01    1.3700324569e+01    1.6992956263e+01   -5.6805226716e+01    1.9443931121e+00    6.9807632464e+00    5.1200000000e+02    3.2486737195e-02    5.9755859375e-01
        68   -1.7188525133e+01    2.9598562823e+02   -3.1003652077e+01    1.3815126944e+01    1.7062442152e+01   -5.6850239049e+01    1.8033815740e+00    6.9807632464e+00    5.1200000000e+02    3.2424258784e-02    5.9780273437e-01
        69   -1.7121229161e+01    2.9372177297e+02   -3.1555374236e+01    1.4434145075e+01    1.7007913025e+01   -5.7185869256e+01    1.6418187487e+00    6.9807632464e+00    5.1200000000e+02    3.2419586753e-02    5.9516601562e-01
        70   -1.7188223467e+01    2.9574676125e+02   -3.1204328110e+01    1.4016104643e+01    1.6905232595e+01   -5.6859678371e+01    1.7693544185e+00    6.9807632464e+00    5.1200000000e+02    3.2393725742e-02    5.9580078125e-01
        71   -1.7168757568e+01    2.9507054244e+02   -3.0699621463e+01    1.3530863895e+01    1.6928627023e+01   -5.6526001733e+01    1.9169900017e+00    6.9807632464e+00    5.1200000000e+02    3.2442276648e-02    5.9735107422e-01
