#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7230118081e+01    2.9717192532e+02   -3.1211497877e+01    1.3981379796e+01    1.7210765774e+01   -5.7242602400e+01    1.8395755029e+00    6.9807632464e+00    5.1200000000e+02    1.7111987112e-02    5.9049072266e-01
         1   -1.7233952719e+01    2.9733588632e+02   -3.0817839311e+01    1.3583886592e+01    1.7143206670e+01   -5.6880482069e+01    1.9386728417e+00    6.9807632464e+00    5.1200000000e+02    1.7084099463e-02    5.9333496094e-01
         2   -1.7258080579e+01    2.9835958643e+02   -3.1347061900e+01    1.4088981321e+01    1.7286922308e+01   -5.7561273015e+01    1.9465255605e+00    6.9807632464e+00    5.1200000000e+02    1.7075751641e-02    5.9543457031e-01
         3   -1.7248925365e+01    2.9787670621e+02   -3.1522983281e+01    1.4274057917e+01    1.7109792650e+01   -5.7413378688e+01    1.7998395100e+00    6.9807632464e+00    5.1200000000e+02    1.7084059131e-02    5.9541015625e-01
         4   -1.7252331095e+01    2.9801148173e+02   -3.0479382524e+01    1.3227051429e+01    1.7040509874e+01   -5.6074586719e+01    1.5739310751e+00    6.9807632464e+00    5.1200000000e+02    1.7118774353e-02    6.0242919922e-01
         5   -1.7258004717e+01    2.9865697097e+02   -3.0972956934e+01    1.3714952216e+01    1.7228152098e+01   -5.7119171927e+01    1.9372996494e+00    6.9807632464e+00    5.1200000000e+02    1.7119302751e-02    5.9849853516e-01
         6   -1.7232178842e+01    2.9819313341e+02   -3.0884669214e+01    1.3652490372e+01    1.7290450364e+01   -5.7330842639e+01    2.1749598142e+00    6.9807632464e+00    5.1200000000e+02    1.7109984392e-02    5.9013671875e-01
         7   -1.7193398665e+01    2.9588663076e+02   -3.0685247436e+01    1.3491848771e+01    1.7186947428e+01   -5.6670815661e+01    1.8178575495e+00    6.9807632464e+00    5.1200000000e+02    1.7092909392e-02    5.9427490234e-01
         8   -1.7243539216e+01    2.9791544395e+02   -3.0851890909e+01    1.3608351692e+01    1.7005657594e+01   -5.6556239443e+01    1.7179276943e+00    6.9807632464e+00    5.1200000000e+02    1.7107178191e-02    5.9486083984e-01
         9   -1.7181350926e+01    2.9550761162e+02   -3.0926481913e+01    1.3745130987e+01    1.7145786225e+01   -5.7151566003e+01    2.0985346191e+00    6.9807632464e+00    5.1200000000e+02    1.7098216960e-02    5.9605712891e-01
        10   -1.7179569519e+01    2.9557257184e+02   -3.1004631472e+01    1.3825061953e+01    1.7292756448e+01   -5.7143775361e+01    1.8656241949e+00    6.9807632464e+00    5.1200000000e+02    1.7110574739e-02    5.9650878906e-01
        11   -1.7217305130e+01    2.9705078150e+02   -3.1187474331e+01    1.3970169201e+01    1.7114856128e+01   -5.6749932479e+01    1.4668387733e+00    6.9807632464e+00    5.1200000000e+02    1.7091193323e-02    5.9357910156e-01
        12   -1.7250556705e+01    2.9783577629e+02   -3.0703350949e+01    1.3452794244e+01    1.6997088155e+01   -5.6514431923e+01    1.8332295718e+00    6.9807632464e+00    5.1200000000e+02    1.7086540137e-02    5.9829101562e-01
        13   -1.7210606320e+01    2.9651131306e+02   -3.0957463744e+01    1.3746857424e+01    1.7184902284e+01   -5.6886861408e+01    1.7637321329e+00    6.9807632464e+00    5.1200000000e+02    1.7094598896e-02    5.9312744141e-01
        14   -1.7236758185e+01    2.9752812538e+02   -3.0499324678e+01    1.3262566492e+01    1.6942202206e+01   -5.6446609419e+01    2.0243192886e+00    6.9807632464e+00    5.1200000000e+02    1.7071948132e-02    5.9562988281e-01
        15   -1.7247613640e+01    2.9778288161e+02   -3.0789264972e+01    1.3541651331e+01    1.7047541411e+01   -5.7030292430e+01    2.2127228013e+00    6.9807632464e+00    5.1200000000e+02    1.7106108013e-02    5.9783935547e-01
        16   -1.7201149767e+01    2.9613903074e+02   -3.0200276190e+01    1.2999126423e+01    1.6958483093e+01   -5.6147929871e+01    2.0084073415e+00    6.9807632464e+00    5.1200000000e+02    1.7070713389e-02    5.9614257812e-01
        17   -1.7225015456e+01    2.9710164402e+02   -3.1042759444e+01    1.3817743989e+01    1.7322152142e+01   -5.7578297605e+01    2.2326227717e+00    6.9807632464e+00    5.1200000000e+02    1.7128326570e-02    5.9562988281e-01
        18   -1.7241974955e+01    2.9771026003e+02   -3.0848096123e+01    1.3606121168e+01    1.7003106799e+01   -5.6817862168e+01    1.9858959996e+00    6.9807632464e+00    5.1200000000e+02    1.7078788171e-02    5.9545898437e-01
        19   -1.7239958694e+01    2.9754529895e+02   -3.0872733608e+01    1.3632774914e+01    1.7196790924e+01   -5.7103440229e+01    2.0531524517e+00    6.9807632464e+00    5.1200000000e+02    1.7105208564e-02    5.9149169922e-01
        20   -1.7224223426e+01    2.9692606637e+02   -3.1208841296e+01    1.3984617870e+01    1.7344083298e+01   -5.7617916989e+01    2.0842291482e+00    6.9807632464e+00    5.1200000000e+02    1.7126442058e-02    5.9428710937e-01
        21   -1.7228577843e+01    2.9724330982e+02   -3.1186667750e+01    1.3958089907e+01    1.7115841366e+01   -5.6815067209e+01    1.5317948460e+00    6.9807632464e+00    5.1200000000e+02    1.7087207170e-02    5.9150390625e-01
        22   -1.7214429862e+01    2.9661584887e+02   -3.0959647212e+01    1.3745217350e+01    1.7200790826e+01   -5.7179053104e+01    2.0378518204e+00    6.9807632464e+00    5.1200000000e+02    1.7149811924e-02    5.9847412109e-01
