#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7212841700e+01    2.9658360402e+02   -3.0986318549e+01    1.3773476849e+01    1.7083932705e+01   -5.7018825601e+01    1.9678111007e+00    6.9807632464e+00    5.1200000000e+02    1.7111601504e-02    5.9760742187e-01
         1   -1.7224754912e+01    2.9693299978e+02   -3.0230879691e+01    1.3006124779e+01    1.6981558288e+01   -5.5737581511e+01    1.5443802855e+00    6.9807632464e+00    5.1200000000e+02    1.7111294351e-02    5.9891357422e-01
         2   -1.7283529227e+01    2.9926885868e+02   -3.0543057145e+01    1.3259527918e+01    1.7024679591e+01   -5.6527952839e+01    1.9794528572e+00    6.9807632464e+00    5.1200000000e+02    1.7083880996e-02    5.9539794922e-01
         3   -1.7213231153e+01    2.9674110314e+02   -3.0796690727e+01    1.3583459574e+01    1.7057316096e+01   -5.6696490133e+01    1.8617200644e+00    6.9807632464e+00    5.1200000000e+02    1.7118655198e-02    5.9689941406e-01
         4   -1.7216511161e+01    2.9683151569e+02   -3.0810368048e+01    1.3593856887e+01    1.7168638948e+01   -5.6987909550e+01    2.0281393081e+00    6.9807632464e+00    5.1200000000e+02    1.7119324509e-02    5.9631347656e-01
         5   -1.7198791791e+01    2.9612036445e+02   -3.0460838802e+01    1.3262047011e+01    1.7043433801e+01   -5.6452698119e+01    1.9676622702e+00    6.9807632464e+00    5.1200000000e+02    1.7088201108e-02    5.9284667969e-01
         6   -1.7249526058e+01    2.9791686356e+02   -3.0757323224e+01    1.3507797166e+01    1.7288280374e+01   -5.7069627031e+01    2.0432601862e+00    6.9807632464e+00    5.1200000000e+02    1.7141960181e-02    5.9564208984e-01
         7   -1.7244322853e+01    2.9780880776e+02   -3.0625713183e+01    1.3381390329e+01    1.7189094312e+01   -5.6533475529e+01    1.7379047884e+00    6.9807632464e+00    5.1200000000e+02    1.7114727593e-02    5.9782714844e-01
         8   -1.7230199743e+01    2.9741718428e+02   -3.1236936074e+01    1.4006736332e+01    1.7316287879e+01   -5.7723180595e+01    2.1891933949e+00    6.9807632464e+00    5.1200000000e+02    1.7147076033e-02    5.9929199219e-01
         9   -1.7209799570e+01    2.9647480414e+02   -3.0749683539e+01    1.3539883969e+01    1.7103279000e+01   -5.6542620450e+01    1.7088946647e+00    6.9807632464e+00    5.1200000000e+02    1.7112333625e-02    5.9514160156e-01
        10   -1.7180012098e+01    2.9543826982e+02   -3.0782710639e+01    1.3602698541e+01    1.7087376817e+01   -5.6477644113e+01    1.6267934103e+00    6.9807632464e+00    5.1200000000e+02    1.7106473364e-02    5.9987792969e-01
        11   -1.7228357180e+01    2.9723159858e+02   -3.0743082642e+01    1.3514725462e+01    1.7123663055e+01   -5.6823048665e+01    1.9755397212e+00    6.9807632464e+00    5.1200000000e+02    1.7091606299e-02    5.9514160156e-01
        12   -1.7193181059e+01    2.9592556373e+02   -3.0095599486e+01    1.2902418427e+01    1.7182156807e+01   -5.6128635706e+01    1.8701161668e+00    6.9807632464e+00    5.1200000000e+02    1.7122995835e-02    5.9737548828e-01
        13   -1.7235572374e+01    2.9739185998e+02   -3.0785089539e+01    1.3549517165e+01    1.7039251562e+01   -5.6471553248e+01    1.6664489003e+00    6.9807632464e+00    5.1200000000e+02    1.7115710688e-02    5.9844970703e-01
        14   -1.7225421172e+01    2.9700894250e+02   -3.0555005900e+01    1.3329584728e+01    1.6932194531e+01   -5.6002604714e+01    1.5346410358e+00    6.9807632464e+00    5.1200000000e+02    1.7073872490e-02    5.9664306641e-01
        15   -1.7245102101e+01    2.9767183106e+02   -3.0735239311e+01    1.3490137210e+01    1.6976746948e+01   -5.6450579323e+01    1.7578298171e+00    6.9807632464e+00    5.1200000000e+02    1.7082716089e-02    5.9538574219e-01
        16   -1.7208833474e+01    2.9678582064e+02   -3.0838007804e+01    1.3629174330e+01    1.7117004654e+01   -5.6844460677e+01    1.9086849729e+00    6.9807632464e+00    5.1200000000e+02    1.7105801768e-02    5.9853515625e-01
        17   -1.7213680133e+01    2.9700765691e+02   -3.0503914100e+01    1.3290233967e+01    1.7051903887e+01   -5.6586261260e+01    2.0496800264e+00    6.9807632464e+00    5.1200000000e+02    1.7085165066e-02    5.9226074219e-01
        18   -1.7232045234e+01    2.9729607706e+02   -3.0771632265e+01    1.3539587031e+01    1.7083601021e+01   -5.6862965528e+01    2.0269689954e+00    6.9807632464e+00    5.1200000000e+02    1.7114314607e-02    5.9932861328e-01
        19   -1.7240246008e+01    2.9773152995e+02   -3.0912923875e+01    1.3672677867e+01    1.7125259189e+01   -5.6452734641e+01    1.4337883304e+00    6.9807632464e+00    5.1200000000e+02    1.7102258311e-02    5.9301757812e-01
        20   -1.7219657052e+01    2.9677138511e+02   -3.0654888207e+01    1.3435231155e+01    1.6893005184e+01   -5.6166985857e+01    1.6383292197e+00    6.9807632464e+00    5.1200000000e+02    1.7104095850e-02    5.9542236328e-01
