#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7245740553e+01    2.9780201849e+02   -3.0849858503e+01    1.3604117951e+01    1.7266914729e+01   -5.7114815611e+01    2.0172791321e+00    6.9807632464e+00    5.1200000000e+02    1.7207128147e-02    5.9747314453e-01
         1   -1.7204884131e+01    2.9630969092e+02   -3.0986187156e+01    1.3781303025e+01    1.7086542243e+01   -5.7125654592e+01    2.0721619463e+00    6.9807632464e+00    5.1200000000e+02    1.7145391943e-02    5.9169921875e-01
         2   -1.7248719989e+01    2.9780602372e+02   -3.0939680725e+01    1.3690960736e+01    1.7114794056e+01   -5.7306157984e+01    2.2709199572e+00    6.9807632464e+00    5.1200000000e+02    1.7156969387e-02    5.9837646484e-01
         3   -1.7212068016e+01    2.9675295777e+02   -3.0075339393e+01    1.2863271377e+01    1.7199380494e+01   -5.6384863841e+01    2.1293807082e+00    6.9807632464e+00    5.1200000000e+02    1.7137574497e-02    5.9378662109e-01
         4   -1.7157052951e+01    2.9473276248e+02   -3.0404497685e+01    1.3247444733e+01    1.7279905171e+01   -5.6620359492e+01    1.9551933896e+00    6.9807632464e+00    5.1200000000e+02    1.7193663408e-02    5.9649658203e-01
         5   -1.7204958137e+01    2.9634086020e+02   -3.1487138167e+01    1.4282180031e+01    1.7171733203e+01   -5.7364011894e+01    1.7243772771e+00    6.9807632464e+00    5.1200000000e+02    1.7153795229e-02    5.9412841797e-01
         6   -1.7236702635e+01    2.9734584014e+02   -3.0960527100e+01    1.3723824465e+01    1.7123048609e+01   -5.6773319753e+01    1.7089807982e+00    6.9807632464e+00    5.1200000000e+02    1.7173481826e-02    5.9617919922e-01
         7   -1.7234538009e+01    2.9734146466e+02   -3.0529160241e+01    1.3294622232e+01    1.7065566549e+01   -5.6719099394e+01    2.1436093581e+00    6.9807632464e+00    5.1200000000e+02    1.7169039736e-02    5.9313964844e-01
         8   -1.7231454022e+01    2.9715062696e+02   -3.0811199106e+01    1.3579745085e+01    1.7252885104e+01   -5.6939857479e+01    1.8950100221e+00    6.9807632464e+00    5.1200000000e+02    1.7185295535e-02    5.9468994141e-01
         9   -1.7272034849e+01    2.9854434771e+02   -3.0724776306e+01    1.3452741457e+01    1.7340327773e+01   -5.6817422982e+01    1.7715556572e+00    6.9807632464e+00    5.1200000000e+02    1.7153045222e-02    5.9466552734e-01
        10   -1.7171691135e+01    2.9519324001e+02   -3.0447822526e+01    1.3276131390e+01    1.7020707947e+01   -5.6273785808e+01    1.8244920892e+00    6.9807632464e+00    5.1200000000e+02    1.7155319490e-02    5.9554443359e-01
        11   -1.7223757619e+01    2.9696945967e+02   -3.0207610837e+01    1.2983853217e+01    1.7242761618e+01   -5.6294357700e+01    1.8632219989e+00    6.9807632464e+00    5.1200000000e+02    1.7194673884e-02    5.9462890625e-01
        12   -1.7248402308e+01    2.9791781809e+02   -3.1024746645e+01    1.3776344336e+01    1.7277465407e+01   -5.7561695397e+01    2.2787200996e+00    6.9807632464e+00    5.1200000000e+02    1.7179691367e-02    5.9379882812e-01
        13   -1.7199157897e+01    2.9611280108e+02   -3.0440512145e+01    1.3241354248e+01    1.7081188354e+01   -5.6040547315e+01    1.5380835700e+00    6.9807632464e+00    5.1200000000e+02    1.7159388508e-02    5.9382324219e-01
        14   -1.7208573369e+01    2.9643608346e+02   -3.0780776010e+01    1.3572202642e+01    1.7321896636e+01   -5.7257752908e+01    2.1743170154e+00    6.9807632464e+00    5.1200000000e+02    1.7189940564e-02    5.9565429687e-01
        15   -1.7188773760e+01    2.9574880290e+02   -3.0221385751e+01    1.3032611991e+01    1.7053119246e+01   -5.6114090644e+01    1.8588224009e+00    6.9807632464e+00    5.1200000000e+02    1.7173013833e-02    5.9591064453e-01
        16   -1.7232088354e+01    2.9736959418e+02   -3.0680475218e+01    1.3448386864e+01    1.7312885632e+01   -5.7296224633e+01    2.3221005378e+00    6.9807632464e+00    5.1200000000e+02    1.7190795066e-02    5.9354248047e-01
        17   -1.7211617976e+01    2.9654679458e+02   -3.0928472574e+01    1.3716854597e+01    1.7190816635e+01   -5.6967100847e+01    1.8670483912e+00    6.9807632464e+00    5.1200000000e+02    1.7162234612e-02    5.9304199219e-01
        18   -1.7202803609e+01    2.9624961977e+02   -3.1210954480e+01    1.4008150872e+01    1.7416036611e+01   -5.7439059025e+01    1.8313046873e+00    6.9807632464e+00    5.1200000000e+02    1.7209124072e-02    5.9644775391e-01
        19   -1.7225401132e+01    2.9701918693e+02   -3.1474840004e+01    1.4249438872e+01    1.7425017906e+01   -5.7818012054e+01    1.9373908975e+00    6.9807632464e+00    5.1200000000e+02    1.7192506523e-02    5.9255371094e-01
        20   -1.7251924386e+01    2.9798089628e+02   -3.0496459012e+01    1.3244534626e+01    1.6916315095e+01   -5.6273803263e+01    1.8802659097e+00    6.9807632464e+00    5.1200000000e+02    1.7148257910e-02    5.9462890625e-01
        21   -1.7252679063e+01    2.9802625421e+02   -3.1050514124e+01    1.3797835061e+01    1.7176296461e+01   -5.6979174138e+01    1.7716003069e+00    6.9807632464e+00    5.1200000000e+02    1.7161564900e-02    5.9517822266e-01
        22   -1.7248835709e+01    2.9785741811e+02   -3.1259754450e+01    1.4010918741e+01    1.7070974971e+01   -5.7107093254e+01    1.7956005873e+00    6.9807632464e+00    5.1200000000e+02    1.7162364258e-02    5.9569091797e-01
        23   -1.7232556539e+01    2.9745404774e+02   -3.0872530124e+01    1.3639973584e+01    1.7371904104e+01   -5.7337116175e+01    2.1119187007e+00    6.9807632464e+00    5.1200000000e+02    1.7177035010e-02    5.9256591797e-01
        24   -1.7247388665e+01    2.9785494869e+02   -3.0887612338e+01    1.3640223674e+01    1.7203644948e+01   -5.6901025813e+01    1.8290052806e+00    6.9807632464e+00    5.1200000000e+02    1.7158586030e-02    5.9190673828e-01
        25   -1.7221784976e+01    2.9687852731e+02   -3.0579361747e+01    1.3357576770e+01    1.6873020232e+01   -5.6109234053e+01    1.6760888281e+00    6.9807632464e+00    5.1200000000e+02    1.7123178894e-02    5.9697265625e-01
        26   -1.7248959500e+01    2.9803223657e+02   -3.1070875963e+01    1.3821916463e+01    1.7334808863e+01   -5.7789706038e+01    2.4032579650e+00    6.9807632464e+00    5.1200000000e+02    1.7218281770e-02    5.9516601562e-01
        27   -1.7237906358e+01    2.9742438379e+02   -3.0649009706e+01    1.3411103348e+01    1.7368913404e+01   -5.7130663341e+01    2.1319769850e+00    6.9807632464e+00    5.1200000000e+02    1.7207616851e-02    5.9658203125e-01
        28   -1.7228953418e+01    2.9713850734e+02   -3.0871408352e+01    1.3642454934e+01    1.7123627991e+01   -5.6932864291e+01    1.9570647012e+00    6.9807632464e+00    5.1200000000e+02    1.7172823374e-02    5.9504394531e-01
        29   -1.7273244402e+01    2.9863503308e+02   -3.1432452747e+01    1.4159208345e+01    1.7357856756e+01   -5.7942918108e+01    2.1718453588e+00    6.9807632464e+00    5.1200000000e+02    1.7206970522e-02    5.9770507812e-01
        30   -1.7257905128e+01    2.9813228165e+02   -3.0911897707e+01    1.3653992579e+01    1.7051594137e+01   -5.6743247185e+01    1.7989920952e+00    6.9807632464e+00    5.1200000000e+02    1.7191598923e-02    5.9427490234e-01
        31   -1.7211562693e+01    2.9651582939e+02   -3.0804196712e+01    1.3592634019e+01    1.7209285888e+01   -5.6884775871e+01    1.8905300248e+00    6.9807632464e+00    5.1200000000e+02    1.7165691777e-02    5.9664306641e-01
        32   -1.7192901036e+01    2.9590348884e+02   -3.0789400065e+01    1.3596499029e+01    1.7089055210e+01   -5.6402549157e+01    1.5433306361e+00    6.9807632464e+00    5.1200000000e+02    1.7172936555e-02    5.9965820312e-01
