#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7268456803e+01    2.9842853216e+02   -3.0294787317e+01    1.3026330515e+01    1.6949647445e+01   -5.6139613639e+01    1.9144156304e+00    6.9807632464e+00    6.4000000000e+02    2.0529701543e-02    5.9278320313e-01
         1   -1.7276919331e+01    2.9884720851e+02   -3.0601210839e+01    1.3324291508e+01    1.7110133070e+01   -5.6554139471e+01    1.8620323157e+00    6.9807632464e+00    6.4000000000e+02    2.0525217471e-02    5.9496093750e-01
         2   -1.7249271656e+01    2.9780160835e+02   -3.1246453919e+01    1.3997182263e+01    1.7204949750e+01   -5.7311475384e+01    1.8793084682e+00    6.9807632464e+00    6.4000000000e+02    2.0525608150e-02    5.9362304688e-01
         3   -1.7254945670e+01    2.9794401594e+02   -3.1249036862e+01    1.3994091192e+01    1.7273963102e+01   -5.7428812546e+01    1.9250493346e+00    6.9807632464e+00    6.4000000000e+02    2.0507958503e-02    5.9418945312e-01
         4   -1.7234081632e+01    2.9725919925e+02   -3.0677064337e+01    1.3442982704e+01    1.7148045818e+01   -5.6835372749e+01    2.0294993480e+00    6.9807632464e+00    6.4000000000e+02    2.0501850493e-02    5.9330078125e-01
         5   -1.7212311809e+01    2.9652801468e+02   -3.0824950843e+01    1.3612639034e+01    1.6965479257e+01   -5.6357577364e+01    1.5863840167e+00    6.9807632464e+00    6.4000000000e+02    2.0481316678e-02    5.9824218750e-01
         6   -1.7267655945e+01    2.9854724997e+02   -3.0421672474e+01    1.3154016529e+01    1.7035746443e+01   -5.6273999706e+01    1.8358175431e+00    6.9807632464e+00    6.4000000000e+02    2.0485372847e-02    5.9434570313e-01
         7   -1.7244782506e+01    2.9759457814e+02   -3.0963290896e+01    1.3718508390e+01    1.7217174493e+01   -5.7126069272e+01    1.9648406367e+00    6.9807632464e+00    6.4000000000e+02    2.1073530712e-02    5.9299804687e-01
         8   -1.7196528102e+01    2.9595229485e+02   -3.0759840201e+01    1.3563312099e+01    1.7026161217e+01   -5.6655784700e+01    1.8890200361e+00    6.9807632464e+00    6.4000000000e+02    2.0656346838e-02    5.9612304687e-01
         9   -1.7257281726e+01    2.9829411199e+02   -3.1189977076e+01    1.3932695350e+01    1.7055124535e+01   -5.6979674099e+01    1.7538092413e+00    6.9807632464e+00    6.4000000000e+02    2.0485839779e-02    5.9634765625e-01
        10   -1.7259982699e+01    2.9814529271e+02   -3.0424400502e+01    1.3164417804e+01    1.6974073239e+01   -5.6375148515e+01    1.9959115271e+00    6.9807632464e+00    6.4000000000e+02    2.0470668587e-02    5.9726562500e-01
        11   -1.7205343132e+01    2.9628296899e+02   -3.0713609731e+01    1.3508266599e+01    1.7058669461e+01   -5.6795414768e+01    2.0423723298e+00    6.9807632464e+00    6.4000000000e+02    2.0486612878e-02    5.9828125000e-01
        12   -1.7231640800e+01    2.9720718697e+02   -3.1394752356e+01    1.4163111556e+01    1.7278103136e+01   -5.7444150918e+01    1.7905321800e+00    6.9807632464e+00    6.4000000000e+02    2.0478034931e-02    5.9548828125e-01
        13   -1.7275168430e+01    2.9874477225e+02   -3.1025163513e+01    1.3749995083e+01    1.7102141108e+01   -5.6931404578e+01    1.8233367110e+00    6.9807632464e+00    6.4000000000e+02    2.0484952287e-02    5.9583984375e-01
        14   -1.7245927081e+01    2.9770324139e+02   -3.0879382122e+01    1.3633455041e+01    1.7098648119e+01   -5.6971704306e+01    2.0129108186e+00    6.9807632464e+00    6.4000000000e+02    2.0471687616e-02    5.9457031250e-01
        15   -1.7289505255e+01    2.9923188705e+02   -3.1118218580e+01    1.3828713325e+01    1.7194739370e+01   -5.7172372476e+01    1.8786512791e+00    6.9807632464e+00    6.4000000000e+02    2.0474110560e-02    5.9467773438e-01
        16   -1.7253927256e+01    2.9798366007e+02   -3.0907365827e+01    1.3653438570e+01    1.7122200917e+01   -5.6810974222e+01    1.8006442317e+00    6.9807632464e+00    6.4000000000e+02    2.0468682177e-02    5.9697265625e-01
        17   -1.7242774759e+01    2.9752019785e+02   -3.0477796869e+01    1.3235022109e+01    1.6911529597e+01   -5.6054128252e+01    1.6840385403e+00    6.9807632464e+00    6.4000000000e+02    2.0452029481e-02    5.9744140625e-01
        18   -1.7221057336e+01    2.9679281143e+02   -3.0884929145e+01    1.3663871808e+01    1.7238648980e+01   -5.7171840529e+01    2.0674991584e+00    6.9807632464e+00    6.4000000000e+02    2.0473797275e-02    5.9375000000e-01
        19   -1.7239887595e+01    2.9744823129e+02   -3.0941731196e+01    1.3701843601e+01    1.7038258595e+01   -5.6713133792e+01    1.7523807539e+00    6.9807632464e+00    6.4000000000e+02    2.0467160772e-02    5.9559570313e-01
