#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7258418296e+01    2.9806660886e+02   -3.1155714895e+01    1.3897296599e+01    1.7125080731e+01   -5.7103418210e+01    1.8418593374e+00    6.9807632464e+00    1.0245100000e+05    1.4400084899e+00    9.9327778904e-01
         1   -1.7263082505e+01    2.9823079496e+02   -3.1003523289e+01    1.3740440784e+01    1.7035345007e+01   -5.6851136661e+01    1.8315051184e+00    6.9807632464e+00    9.9129000000e+04    1.2806266313e+00    9.9342924857e-01
         2   -1.7261603982e+01    2.9818627156e+02   -3.0960185442e+01    1.3698581460e+01    1.7095808796e+01   -5.6805655389e+01    1.7688979045e+00    6.9807632464e+00    9.6952000000e+04    1.2649013212e+00    9.9359144067e-01
         3   -1.7258793817e+01    2.9807650940e+02   -3.1159929095e+01    1.3901135278e+01    1.7183971485e+01   -5.7107209621e+01    1.7825457944e+00    6.9807632464e+00    9.6223000000e+04    1.2575895405e+00    9.9334559201e-01
         4   -1.7254645947e+01    2.9793603211e+02   -3.1024497454e+01    1.3769851508e+01    1.7162733088e+01   -5.6994407173e+01    1.8264133835e+00    6.9807632464e+00    9.4675000000e+04    1.2706286008e+00    9.9357231724e-01
         5   -1.7262276995e+01    2.9820986662e+02   -3.1050194812e+01    1.3787917817e+01    1.7156270801e+01   -5.6888530014e+01    1.7013011541e+00    6.9807632464e+00    9.4789000000e+04    1.3004095385e+00    9.9343955333e-01
         6   -1.7268118369e+01    2.9841104377e+02   -3.1083554945e+01    1.3815436576e+01    1.7080578760e+01   -5.7003853949e+01    1.8589569972e+00    6.9807632464e+00    9.6033000000e+04    1.2643249364e+00    9.9334476354e-01
         7   -1.7261252460e+01    2.9819414778e+02   -3.1017965158e+01    1.3756712698e+01    1.7061598925e+01   -5.6828364678e+01    1.7680373483e+00    6.9807632464e+00    9.6738000000e+04    1.2900918952e+00    9.9338382111e-01
         8   -1.7263834031e+01    2.9825816984e+02   -3.1019862979e+01    1.3756028948e+01    1.7052210237e+01   -5.6902945991e+01    1.8501095286e+00    6.9807632464e+00    9.6782000000e+04    1.2615438709e+00    9.9350887488e-01
         9   -1.7266814794e+01    2.9837468204e+02   -3.0793728606e+01    1.3526913811e+01    1.7028934816e+01   -5.6576163868e+01    1.7727371997e+00    6.9807632464e+00    9.6054000000e+04    1.2557659886e+00    9.9361429171e-01
        10   -1.7261485849e+01    2.9817548011e+02   -3.0930596616e+01    1.3669110767e+01    1.7079843453e+01   -5.6790829430e+01    1.7996261149e+00    6.9807632464e+00    9.5957000000e+04    1.2596808770e+00    9.9356654275e-01
        11   -1.7262597642e+01    2.9822036888e+02   -3.1153217501e+01    1.3890619859e+01    1.7091086204e+01   -5.7043456696e+01    1.8183897444e+00    6.9807632464e+00    9.6878000000e+04    1.2735628866e+00    9.9342850033e-01
        12   -1.7263488258e+01    2.9824753157e+02   -3.0915852765e+01    1.3652364507e+01    1.7013965141e+01   -5.6799802103e+01    1.8892209501e+00    6.9807632464e+00    9.6335000000e+04    1.2504855104e+00    9.9352469571e-01
        13   -1.7263227117e+01    2.9824996502e+02   -3.0970288891e+01    1.3707061774e+01    1.7035051897e+01   -5.6761062370e+01    1.7749583366e+00    6.9807632464e+00    9.5709000000e+04    1.2676593080e+00    9.9346738335e-01
        14   -1.7262212388e+01    2.9818674988e+02   -3.1025704238e+01    1.3763491850e+01    1.7003504167e+01   -5.6841997683e+01    1.8320260315e+00    6.9807632464e+00    9.4994000000e+04    1.2639500611e+00    9.9357361249e-01
        15   -1.7262062201e+01    2.9821271201e+02   -3.1045339257e+01    1.3783277056e+01    1.7197921195e+01   -5.7051693770e+01    1.8276700711e+00    6.9807632464e+00    9.5450000000e+04    1.2683216013e+00    9.9361370478e-01
        16   -1.7265940811e+01    2.9833546254e+02   -3.1019411919e+01    1.3753471109e+01    1.7128016501e+01   -5.6940313838e+01    1.8121221710e+00    6.9807632464e+00    9.3699000000e+04    1.2673535362e+00    9.9345864658e-01
        17   -1.7254089240e+01    2.9791676361e+02   -3.1047383447e+01    1.3793294207e+01    1.7055592462e+01   -5.6926002791e+01    1.8422636350e+00    6.9807632464e+00    9.4156000000e+04    1.2717352710e+00    9.9354354108e-01
        18   -1.7263735978e+01    2.9826001485e+02   -3.0961911430e+01    1.3698175452e+01    1.7069303917e+01   -5.6777597428e+01    1.7656188349e+00    6.9807632464e+00    9.6170000000e+04    1.2631770850e+00    9.9339981559e-01
        19   -1.7266861378e+01    2.9836131010e+02   -3.0873986338e+01    1.3607124959e+01    1.7028041781e+01   -5.6668737162e+01    1.7859457976e+00    6.9807632464e+00    9.7491000000e+04    1.2635258775e+00    9.9356743511e-01
        20   -1.7257853783e+01    2.9804136268e+02   -3.0967666536e+01    1.3709812753e+01    1.7026360720e+01   -5.6771208445e+01    1.7964179424e+00    6.9807632464e+00    9.6775000000e+04    1.2869684270e+00    9.9347676949e-01
        21   -1.7255739345e+01    2.9798074887e+02   -3.0859451700e+01    1.3603712355e+01    1.7205442223e+01   -5.6851507814e+01    1.8058506440e+00    6.9807632464e+00    9.6498000000e+04    1.2762420582e+00    9.9355996845e-01
        22   -1.7261875582e+01    2.9817312582e+02   -3.0869839825e+01    1.3607964244e+01    1.7072045615e+01   -5.6726884404e+01    1.8042357173e+00    6.9807632464e+00    9.6079000000e+04    1.2722369162e+00    9.9364627717e-01
        23   -1.7263837186e+01    2.9827234984e+02   -3.1175860833e+01    1.3912023647e+01    1.7194407333e+01   -5.7159479636e+01    1.8084482227e+00    6.9807632464e+00    9.6587000000e+04    1.2737553363e+00    9.9338651076e-01
        24   -1.7258498562e+01    2.9807834571e+02   -3.1105454172e+01    1.3846955610e+01    1.7135026823e+01   -5.7055347398e+01    1.8341031561e+00    6.9807632464e+00    9.7019000000e+04    1.2766309014e+00    9.9345987590e-01
        25   -1.7267983666e+01    2.9839445461e+02   -3.0752973013e+01    1.3484989347e+01    1.6963519149e+01   -5.6442183823e+01    1.7449284156e+00    6.9807632464e+00    9.7534000000e+04    1.2606751508e+00    9.9358152989e-01
        26   -1.7257740068e+01    2.9803026658e+02   -3.0988714756e+01    1.3730974689e+01    1.7040973331e+01   -5.6798455714e+01    1.7880043801e+00    6.9807632464e+00    9.6099000000e+04    1.2714250807e+00    9.9353811121e-01
        27   -1.7266604657e+01    2.9837182238e+02   -3.1194201518e+01    1.3927596862e+01    1.7144119884e+01   -5.7075311498e+01    1.7562268490e+00    6.9807632464e+00    9.5690000000e+04    1.2604636309e+00    9.9339598175e-01
        28   -1.7264154941e+01    2.9826508191e+02   -3.0927833425e+01    1.3663678484e+01    1.7084107681e+01   -5.6774183193e+01    1.7814788395e+00    6.9807632464e+00    9.6047000000e+04    1.2535164063e+00    9.9353441985e-01
        29   -1.7271798970e+01    2.9854667900e+02   -3.0955002803e+01    1.3683203833e+01    1.7061116874e+01   -5.6815886249e+01    1.8190033252e+00    6.9807632464e+00    9.7111000000e+04    1.2795847963e+00    9.9368680372e-01
        30   -1.7267627101e+01    2.9838358365e+02   -3.0984332167e+01    1.3716705066e+01    1.7040690039e+01   -5.6922343037e+01    1.9165575842e+00    6.9807632464e+00    9.7139000000e+04    1.2544799312e+00    9.9361052124e-01
        31   -1.7268315381e+01    2.9841320553e+02   -3.0852427055e+01    1.3584111674e+01    1.7016814425e+01   -5.6701339406e+01    1.8513346793e+00    6.9807632464e+00    9.6979000000e+04    1.2565947059e+00    9.9352074355e-01
        32   -1.7256300568e+01    2.9802740526e+02   -3.0975901852e+01    1.3719601284e+01    1.7028375181e+01   -5.6818659556e+01    1.8336192769e+00    6.9807632464e+00    9.6784000000e+04    1.2677513279e+00    9.9367998799e-01
        33   -1.7253948741e+01    2.9792120546e+02   -3.0936436927e+01    1.3682488186e+01    1.7049205477e+01   -5.6818638619e+01    1.8522329681e+00    6.9807632464e+00    9.7079000000e+04    1.2634633440e+00    9.9359185761e-01
        34   -1.7274526001e+01    2.9862508563e+02   -3.0819863286e+01    1.3545337284e+01    1.6951614455e+01   -5.6520227599e+01    1.7679866123e+00    6.9807632464e+00    9.6572000000e+04    1.2603479237e+00    9.9358826392e-01
        35   -1.7265181645e+01    2.9829989904e+02   -3.0962660979e+01    1.3697479333e+01    1.7075721745e+01   -5.6838261458e+01    1.8191154878e+00    6.9807632464e+00    9.7705000000e+04    1.2679530142e+00    9.9350192782e-01
        36   -1.7264793526e+01    2.9830836432e+02   -3.1130989171e+01    1.3866195645e+01    1.7078147202e+01   -5.7004907408e+01    1.8150077879e+00    6.9807632464e+00    9.6781000000e+04    1.2689552076e+00    9.9332916239e-01
        37   -1.7264447711e+01    2.9826784461e+02   -3.0981272424e+01    1.3716824713e+01    1.7005153549e+01   -5.6757425341e+01    1.7902361216e+00    6.9807632464e+00    9.4705000000e+04    1.2626749582e+00    9.9357275226e-01
        38   -1.7256585122e+01    2.9800862332e+02   -3.0971764361e+01    1.3715179238e+01    1.7142017032e+01   -5.6836657975e+01    1.7421133367e+00    6.9807632464e+00    9.4421000000e+04    1.2681332623e+00    9.9360409106e-01
        39   -1.7270895488e+01    2.9849568033e+02   -3.1074880515e+01    1.3803985027e+01    1.7085555090e+01   -5.6978173798e+01    1.8369749467e+00    6.9807632464e+00    9.5340000000e+04    1.2626366881e+00    9.9351950498e-01
        40   -1.7260648621e+01    2.9815214608e+02   -3.0949194629e+01    1.3688546008e+01    1.7073223311e+01   -5.6819013070e+01    1.8158318832e+00    6.9807632464e+00    9.5536000000e+04    1.2567043034e+00    9.9342958969e-01
        41   -1.7266692637e+01    2.9837986201e+02   -3.1212104030e+01    1.3945411393e+01    1.7171290579e+01   -5.7195220821e+01    1.8310629657e+00    6.9807632464e+00    9.7136000000e+04    1.2593821273e+00    9.9344665657e-01
        42   -1.7259880462e+01    2.9812332883e+02   -3.1153180907e+01    1.3893300444e+01    1.7104639877e+01   -5.7077016390e+01    1.8384323599e+00    6.9807632464e+00    9.6825000000e+04    1.2560969647e+00    9.9343788530e-01
        43   -1.7262219509e+01    2.9818508115e+02   -3.0935772258e+01    1.3673552749e+01    1.7023324329e+01   -5.6747541845e+01    1.8076820110e+00    6.9807632464e+00    9.6053000000e+04    1.2569088932e+00    9.9364945617e-01
        44   -1.7256379702e+01    2.9799721966e+02   -3.1046216848e+01    1.3789837146e+01    1.7081972275e+01   -5.6959246926e+01    1.8502945568e+00    6.9807632464e+00    9.5360000000e+04    1.2695999405e+00    9.9350217877e-01
        45   -1.7262183988e+01    2.9821025125e+02   -3.0928845012e+01    1.3666661023e+01    1.7013751937e+01   -5.6693097778e+01    1.7697375831e+00    6.9807632464e+00    9.5407000000e+04    1.2605499435e+00    9.9358766849e-01
        46   -1.7263968671e+01    2.9826462120e+02   -3.0952000433e+01    1.3688031762e+01    1.7014653767e+01   -5.6717935031e+01    1.7705175852e+00    6.9807632464e+00    9.5312000000e+04    1.2742506526e+00    9.9380051215e-01
        47   -1.7262108253e+01    2.9820724534e+02   -3.1073514663e+01    1.3811406409e+01    1.7108226898e+01   -5.6995122676e+01    1.8326178693e+00    6.9807632464e+00    9.5273000000e+04    1.2665418639e+00    9.9355217308e-01
        48   -1.7250765482e+01    2.9781591240e+02   -3.0974930415e+01    1.3724164933e+01    1.7126247460e+01   -5.6932206485e+01    1.8502653629e+00    6.9807632464e+00    9.5166000000e+04    1.2543612239e+00    9.9356754796e-01
        49   -1.7268690056e+01    2.9843878610e+02   -3.0934908880e+01    1.3666218824e+01    1.7163562357e+01   -5.6883361383e+01    1.8041268993e+00    6.9807632464e+00    9.6060000000e+04    1.2609555455e+00    9.9353601431e-01
        50   -1.7258577593e+01    2.9808877851e+02   -3.1072522830e+01    1.3813945237e+01    1.7162981067e+01   -5.7068445729e+01    1.8521785858e+00    6.9807632464e+00    9.5826000000e+04    1.2771691891e+00    9.9351042325e-01
        51   -1.7262383128e+01    2.9821801105e+02   -3.1132850656e+01    1.3870467528e+01    1.7164944771e+01   -5.7128255301e+01    1.8496966272e+00    6.9807632464e+00    9.4859000000e+04    1.2697916373e+00    9.9329267068e-01
        52   -1.7255552525e+01    2.9799224664e+02   -3.1409630518e+01    1.4154077992e+01    1.7243544455e+01   -5.7485739450e+01    1.8518012303e+00    6.9807632464e+00    9.4974000000e+04    1.2780978710e+00    9.9333810094e-01
        53   -1.7262926019e+01    2.9823079402e+02   -3.1212119697e+01    1.3949193678e+01    1.7251922402e+01   -5.7320010143e+01    1.8752047975e+00    6.9807632464e+00    9.5283000000e+04    1.2674728096e+00    9.9342903065e-01
        54   -1.7258751049e+01    2.9807960930e+02   -3.1098752197e+01    1.3840001148e+01    1.7116770208e+01   -5.7070578471e+01    1.8742928192e+00    6.9807632464e+00    9.4715000000e+04    1.2659342112e+00    9.9341463021e-01
        55   -1.7255124736e+01    2.9794535376e+02   -3.1253164934e+01    1.3998040199e+01    1.7250471883e+01   -5.7369391348e+01    1.8849912848e+00    6.9807632464e+00    9.4880000000e+04    1.2679270279e+00    9.9350435248e-01
        56   -1.7263288457e+01    2.9824169221e+02   -3.1039444752e+01    1.3776156295e+01    1.7137328800e+01   -5.6977426090e+01    1.8198892915e+00    6.9807632464e+00    9.5558000000e+04    1.2601284775e+00    9.9340396396e-01
        57   -1.7259992428e+01    2.9810711670e+02   -3.0961677977e+01    1.3701685548e+01    1.7002310630e+01   -5.6745819379e+01    1.8010675262e+00    6.9807632464e+00    9.5377000000e+04    1.2657957170e+00    9.9365424503e-01
        58   -1.7256160985e+01    2.9799166953e+02   -3.1022354235e+01    1.3766193250e+01    1.7101073898e+01   -5.6838493713e+01    1.7343023327e+00    6.9807632464e+00    9.7096000000e+04    1.2709566511e+00    9.9342902147e-01
        59   -1.7259759549e+01    2.9811091783e+02   -3.1111029015e+01    1.3851269466e+01    1.7165258872e+01   -5.7036681160e+01    1.7796300280e+00    6.9807632464e+00    9.7551000000e+04    1.2664438284e+00    9.9368085436e-01
        60   -1.7262704235e+01    2.9822410979e+02   -3.0966586285e+01    1.3703882049e+01    1.7074682350e+01   -5.6804570017e+01    1.7825381354e+00    6.9807632464e+00    9.6141000000e+04    1.2903806132e+00    9.9353231032e-01
        61   -1.7258036325e+01    2.9807767152e+02   -3.0920822591e+01    1.3662786266e+01    1.7044023836e+01   -5.6793193274e+01    1.8475836006e+00    6.9807632464e+00    9.4817000000e+04    1.2968401532e+00    9.9354843702e-01
        62   -1.7263975854e+01    2.9830007069e+02   -3.0954772845e+01    1.3690796991e+01    1.6985912133e+01   -5.6715692935e+01    1.7942447109e+00    6.9807632464e+00    9.4029000000e+04    1.2546562805e+00    9.9358287830e-01
        63   -1.7259517623e+01    2.9810918429e+02   -3.0905572191e+01    1.3646054568e+01    1.7045400719e+01   -5.6769462258e+01    1.8377261016e+00    6.9807632464e+00    9.5185000000e+04    1.2664695649e+00    9.9374319144e-01
        64   -1.7256835413e+01    2.9802760287e+02   -3.0963947272e+01    1.3707111859e+01    1.7011870923e+01   -5.6779727882e+01    1.8231464402e+00    6.9807632464e+00    9.6608000000e+04    1.3042882732e+00    9.9346030481e-01
        65   -1.7268696948e+01    2.9842805163e+02   -3.0977364254e+01    1.3708667305e+01    1.7018455743e+01   -5.6726006005e+01    1.7494227616e+00    6.9807632464e+00    9.6359000000e+04    1.2584067076e+00    9.9369975343e-01
        66   -1.7254252251e+01    2.9791203568e+02   -3.0732871182e+01    1.3478618931e+01    1.6928315294e+01   -5.6349550583e+01    1.7076008613e+00    6.9807632464e+00    9.6462000000e+04    1.2674834861e+00    9.9375806892e-01
        67   -1.7259314469e+01    2.9809811418e+02   -3.0887436456e+01    1.3628121988e+01    1.6981434051e+01   -5.6633172428e+01    1.7835386748e+00    6.9807632464e+00    9.7185000000e+04    1.2640917618e+00    9.9371981817e-01
        68   -1.7264564337e+01    2.9828685787e+02   -3.0973722958e+01    1.3709158621e+01    1.7115484804e+01   -5.6916650363e+01    1.8466793544e+00    6.9807632464e+00    9.6446000000e+04    1.2798981771e+00    9.9355313893e-01
        69   -1.7262725549e+01    2.9821068965e+02   -3.0920328609e+01    1.3657603061e+01    1.7057895643e+01   -5.6716367556e+01    1.7573800569e+00    6.9807632464e+00    9.6337000000e+04    1.2745466633e+00    9.9352749225e-01
        70   -1.7262884215e+01    2.9823449572e+02   -3.0951633717e+01    1.3688749502e+01    1.7067518426e+01   -5.6820814308e+01    1.8208989185e+00    6.9807632464e+00    9.7202000000e+04    1.2641954231e+00    9.9355811425e-01
        71   -1.7261510071e+01    2.9817865257e+02   -3.1135983795e+01    1.3874473724e+01    1.7151177674e+01   -5.7106565742e+01    1.8386410271e+00    6.9807632464e+00    9.6655000000e+04    1.2527640575e+00    9.9343394517e-01
        72   -1.7254441174e+01    2.9793954854e+02   -3.0983923446e+01    1.3729482272e+01    1.7046939391e+01   -5.6810488956e+01    1.7988628721e+00    6.9807632464e+00    9.6658000000e+04    1.2711317101e+00    9.9356547620e-01
        73   -1.7273033982e+01    2.9860619353e+02   -3.0992315979e+01    1.3719281997e+01    1.7123447026e+01   -5.6938623106e+01    1.8420968538e+00    6.9807632464e+00    9.6445000000e+04    1.2817115854e+00    9.9375033989e-01
        74   -1.7260274657e+01    2.9814479043e+02   -3.0960567511e+01    1.3700292853e+01    1.7058861924e+01   -5.6793767652e+01    1.7935749714e+00    6.9807632464e+00    9.5797000000e+04    1.2614236087e+00    9.9358125287e-01
        75   -1.7261749916e+01    2.9819131213e+02   -3.0827393154e+01    1.3565643238e+01    1.6962735520e+01   -5.6583316971e+01    1.8124250509e+00    6.9807632464e+00    9.6298000000e+04    1.2792679633e+00    9.9355839861e-01
        76   -1.7269285830e+01    2.9844706828e+02   -3.0954178519e+01    1.3684892689e+01    1.7031204080e+01   -5.6814804915e+01    1.8486590694e+00    6.9807632464e+00    9.8334000000e+04    1.2750049935e+00    9.9348644638e-01
        77   -1.7266810567e+01    2.9837683024e+02   -3.1036743851e+01    1.3769933284e+01    1.7027361313e+01   -5.6858771689e+01    1.8139032785e+00    6.9807632464e+00    9.8048000000e+04    1.2689611189e+00    9.9327151613e-01
        78   -1.7262290969e+01    2.9821496676e+02   -3.1011414036e+01    1.3749123067e+01    1.7151281644e+01   -5.6996396330e+01    1.8529374044e+00    6.9807632464e+00    9.6442000000e+04    1.2769661713e+00    9.9338030599e-01
        79   -1.7263298247e+01    2.9824452220e+02   -3.0907922734e+01    1.3644624487e+01    1.6979378337e+01   -5.6671283423e+01    1.8032191052e+00    6.9807632464e+00    9.7144000000e+04    1.3115388272e+00    9.9365826677e-01
        80   -1.7262550506e+01    2.9826539432e+02   -3.0998850211e+01    1.3736299705e+01    1.7037400726e+01   -5.6822220039e+01    1.8052058553e+00    6.9807632464e+00    9.6167000000e+04    1.2737878009e+00    9.9329551108e-01
        81   -1.7258157382e+01    2.9806888472e+02   -3.0885970358e+01    1.3627812976e+01    1.7044109517e+01   -5.6725914766e+01    1.8150716443e+00    6.9807632464e+00    9.5241000000e+04    1.2588894129e+00    9.9358570550e-01
        82   -1.7272704925e+01    2.9856828466e+02   -3.1097554663e+01    1.3824849739e+01    1.7098638144e+01   -5.7059654862e+01    1.8826988084e+00    6.9807632464e+00    9.5355000000e+04    1.2739568498e+00    9.9351317281e-01
        83   -1.7263057361e+01    2.9823226347e+02   -3.0954346098e+01    1.3691288737e+01    1.7076900319e+01   -5.6857151085e+01    1.8451414214e+00    6.9807632464e+00    9.6482000000e+04    1.2653331745e+00    9.9347742828e-01
        84   -1.7263482743e+01    2.9825022086e+02   -3.1233600935e+01    1.3970118191e+01    1.7188043662e+01   -5.7230647811e+01    1.8282399685e+00    6.9807632464e+00    9.7598000000e+04    1.2612217419e+00    9.9348685098e-01
        85   -1.7264478893e+01    2.9828586836e+02   -3.0931826148e+01    1.3667347255e+01    1.7104567758e+01   -5.6761786959e+01    1.7446298058e+00    6.9807632464e+00    9.6479000000e+04    1.2721769774e+00    9.9350166098e-01
        86   -1.7263922482e+01    2.9827199632e+02   -3.0980816621e+01    1.3716894139e+01    1.7017686919e+01   -5.6772884951e+01    1.7936181650e+00    6.9807632464e+00    9.6545000000e+04    1.2816530852e+00    9.9367513165e-01
        87   -1.7262243749e+01    2.9824082826e+02   -3.0946401180e+01    1.3684157431e+01    1.6996392066e+01   -5.6740033116e+01    1.8164766224e+00    6.9807632464e+00    9.7579000000e+04    1.2683763679e+00    9.9350302958e-01
        88   -1.7264019952e+01    2.9827670358e+02   -3.0983442599e+01    1.3719422647e+01    1.7112121781e+01   -5.6844929447e+01    1.7686018213e+00    6.9807632464e+00    9.6748000000e+04    1.2728323374e+00    9.9348930612e-01
        89   -1.7262322703e+01    2.9820230948e+02   -3.1007630091e+01    1.3745307388e+01    1.7125583698e+01   -5.6938322635e+01    1.8243456006e+00    6.9807632464e+00    9.5529000000e+04    1.2634500917e+00    9.9347903884e-01
        90   -1.7258416969e+01    2.9806519188e+02   -3.0876267252e+01    1.3617850283e+01    1.7031301187e+01   -5.6651468813e+01    1.7631371280e+00    6.9807632464e+00    9.4480000000e+04    1.2462324207e+00    9.9357900041e-01
        91   -1.7265015876e+01    2.9829693764e+02   -3.0947453776e+01    1.3682437899e+01    1.7101418278e+01   -5.6834696040e+01    1.8050607400e+00    6.9807632464e+00    9.5117000000e+04    1.2754190375e+00    9.9358488659e-01
