#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7258398492e+01    2.9815400498e+02   -3.1251001176e+01    1.3992602684e+01    1.7156423476e+01   -5.7013754839e+01    1.6255669402e+00    6.9807632464e+00    5.1200000000e+02    3.2707554661e-02    6.0013427734e-01
         1   -1.7278297122e+01    2.9877882155e+02   -3.1027628339e+01    1.3749331216e+01    1.6908287450e+01   -5.6892472492e+01    1.9757934576e+00    6.9807632464e+00    5.1200000000e+02    3.2657390483e-02    5.9417724609e-01
         2   -1.7243342944e+01    2.9757961460e+02   -3.1164315691e+01    1.3920972747e+01    1.7190616429e+01   -5.6987430531e+01    1.6517351646e+00    6.9807632464e+00    5.1200000000e+02    3.2704320596e-02    5.9743652344e-01
         3   -1.7286657495e+01    2.9904553772e+02   -3.0905347958e+01    1.3618690463e+01    1.7264372688e+01   -5.6871441832e+01    1.7209579391e+00    6.9807632464e+00    5.1200000000e+02    3.2700511521e-02    5.9550781250e-01
         4   -1.7271270466e+01    2.9846436634e+02   -3.0693149815e+01    1.3421879350e+01    1.7002988816e+01   -5.6672467750e+01    1.9955658723e+00    6.9807632464e+00    5.1200000000e+02    3.2686158809e-02    5.9964599609e-01
         5   -1.7225895140e+01    2.9696192373e+02   -3.0762890506e+01    1.3536995366e+01    1.7274748693e+01   -5.6883188284e+01    1.8647858381e+00    6.9807632464e+00    5.1200000000e+02    3.2731885945e-02    5.9980468750e-01
         6   -1.7206177120e+01    2.9624737939e+02   -3.1059596038e+01    1.3853418918e+01    1.7091353764e+01   -5.6913147521e+01    1.7814344728e+00    6.9807632464e+00    5.1200000000e+02    3.2688259753e-02    5.9808349609e-01
         7   -1.7234645565e+01    2.9722140404e+02   -3.0628192955e+01    1.3393547390e+01    1.7020237169e+01   -5.6245766272e+01    1.6165729011e+00    6.9807632464e+00    5.1200000000e+02    3.2661568496e-02    5.9581298828e-01
         8   -1.7259407565e+01    2.9813701704e+02   -3.1288527527e+01    1.4029119962e+01    1.7198104244e+01   -5.7594316063e+01    2.1269210460e+00    6.9807632464e+00    5.1200000000e+02    3.2717584839e-02    5.9636230469e-01
         9   -1.7263549338e+01    2.9824385797e+02   -3.0894714394e+01    1.3631165056e+01    1.7220020810e+01   -5.7218647341e+01    2.1231488904e+00    6.9807632464e+00    5.1200000000e+02    3.2701447991e-02    5.9722900391e-01
        10   -1.7230431889e+01    2.9710158194e+02   -3.0629997452e+01    1.3399565563e+01    1.7196793963e+01   -5.6904171753e+01    2.0966170911e+00    6.9807632464e+00    5.1200000000e+02    3.2714805483e-02    5.9682617187e-01
