#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7250711330e+01    2.9774831074e+02   -3.0351878288e+01    1.3101166959e+01    1.7093095202e+01   -5.6625100944e+01    2.1993642062e+00    6.9807632464e+00    5.1200000000e+02    3.3257964526e-02    7.2720947266e-01
         1   -1.7247939935e+01    2.9767314849e+02   -3.0296023083e+01    1.3048083148e+01    1.6917249113e+01   -5.5983374119e+01    1.7893386763e+00    6.9807632464e+00    5.1200000000e+02    3.3083028030e-02    7.2578125000e-01
         2   -1.7274155827e+01    2.9861467335e+02   -3.1544597456e+01    1.4270441628e+01    1.7199169656e+01   -5.7292842425e+01    1.5683120662e+00    6.9807632464e+00    5.1200000000e+02    3.3226365332e-02    7.2531738281e-01
         3   -1.7256699221e+01    2.9798980373e+02   -3.0585400980e+01    1.3328701759e+01    1.6959909928e+01   -5.6903931191e+01    2.3778570361e+00    6.9807632464e+00    5.1200000000e+02    3.3167762642e-02    7.2431640625e-01
         4   -1.7257563566e+01    2.9799589992e+02   -3.1390238552e+01    1.4132674986e+01    1.7029655666e+01   -5.6927387174e+01    1.5267297093e+00    6.9807632464e+00    5.1200000000e+02    3.3135116750e-02    7.2221679687e-01
         5   -1.7242515383e+01    2.9746929969e+02   -3.0761904288e+01    1.3519388906e+01    1.6710322982e+01   -5.6202391668e+01    1.7494011517e+00    6.9807632464e+00    5.1200000000e+02    3.3100254922e-02    7.2510986328e-01
         6   -1.7241150520e+01    2.9742550118e+02   -3.1466550895e+01    1.4225400375e+01    1.7238723386e+01   -5.7642492797e+01    1.9564552700e+00    6.9807632464e+00    5.1200000000e+02    3.3121634695e-02    7.2071533203e-01
         7   -1.7249422183e+01    2.9773760291e+02   -3.0911145455e+01    1.3661723272e+01    1.7111387089e+01   -5.6783502835e+01    1.7802070434e+00    6.9807632464e+00    5.1200000000e+02    3.3158906782e-02    7.2187500000e-01
         8   -1.7213756657e+01    2.9646202644e+02   -3.0888802824e+01    1.3675046167e+01    1.7023788711e+01   -5.6694040849e+01    1.8006860682e+00    6.9807632464e+00    5.1200000000e+02    3.3142647637e-02    7.2277832031e-01
         9   -1.7256387013e+01    2.9804621999e+02   -3.0283675358e+01    1.3027288345e+01    1.6845384732e+01   -5.6109425338e+01    1.9996020012e+00    6.9807632464e+00    5.1200000000e+02    3.3136630925e-02    7.2272949219e-01
        10   -1.7252096147e+01    2.9781718795e+02   -3.0851086198e+01    1.3598990052e+01    1.7144485263e+01   -5.6940036432e+01    1.9637017243e+00    6.9807632464e+00    5.1200000000e+02    3.3207050698e-02    7.2359619141e-01
        11   -1.7247502932e+01    2.9769119230e+02   -3.1251348216e+01    1.4003845284e+01    1.7065684772e+01   -5.7375996754e+01    2.0782005192e+00    6.9807632464e+00    5.1200000000e+02    3.3191048870e-02    7.2196044922e-01
        12   -1.7231870147e+01    2.9714107238e+02   -3.0941356654e+01    1.3709486506e+01    1.7101488088e+01   -5.6739475989e+01    1.7158680013e+00    6.9807632464e+00    5.1200000000e+02    3.3165671370e-02    7.2377929687e-01
        13   -1.7273029205e+01    2.9856972373e+02   -3.0852164041e+01    1.3579134836e+01    1.7004548121e+01   -5.6866834751e+01    2.0293593434e+00    6.9807632464e+00    5.1200000000e+02    3.3166687698e-02    7.2033691406e-01
        14   -1.7275205805e+01    2.9864168027e+02   -3.0349157312e+01    1.3073951507e+01    1.6897240627e+01   -5.5921628903e+01    1.6944677176e+00    6.9807632464e+00    5.1200000000e+02    3.3119083616e-02    7.2376708984e-01
        15   -1.7264374442e+01    2.9825382670e+02   -3.1027198442e+01    1.3762824000e+01    1.7047083359e+01   -5.6728284096e+01    1.6732390488e+00    6.9807632464e+00    5.1200000000e+02    3.3214019045e-02    7.2329101562e-01
        16   -1.7258419247e+01    2.9801500853e+02   -3.0816674622e+01    1.3558255375e+01    1.7017419012e+01   -5.6824669899e+01    2.0098130188e+00    6.9807632464e+00    5.1200000000e+02    3.3145989395e-02    7.2489013672e-01
        17   -1.7225928145e+01    2.9694067850e+02   -3.0718915878e+01    1.3492987732e+01    1.7109592416e+01   -5.6116640793e+01    1.3073692528e+00    6.9807632464e+00    5.1200000000e+02    3.3193739490e-02    7.2496337891e-01
        18   -1.7266345999e+01    2.9825843727e+02   -3.0494923969e+01    1.3228577970e+01    1.7072713425e+01   -5.6624750810e+01    2.0763501694e+00    6.9807632464e+00    5.1200000000e+02    3.3374992898e-02    7.2338867187e-01
        19   -1.7238914935e+01    2.9736044959e+02   -3.1191048236e+01    1.3952133301e+01    1.7047539759e+01   -5.6837491643e+01    1.6181404007e+00    6.9807632464e+00    5.1200000000e+02    3.3179539897e-02    7.2521972656e-01
